Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,347,384,363.89473684210526,363.0,0.24135344723195382,-0.7090896734070551,51,58,54.1578947368421,55.0,-0.30913448931364435,-1.0875460795367324,84,138,93.84210526315789,91.0,3.1422770475624535,9.846190672203164,0.06666666666666667,0.08333333333333333,0.07266081871345027,0.07222222222222222,1.2525549271733218,2.2974197384066866
N,344,414,366.10526315789474,364.0,1.108992208480496,1.4520304399543944,62,85,72.78947368421052,73.0,0.1127933519582515,-0.9794932348840821,70,115,77.0,75.0,3.196571546218984,9.717575630958631,0.14166666666666666,0.2638888888888889,0.1570175438596491,0.15,3.360339350244114,10.502174461205867
N,175,382,331.0952380952381,363.0,-1.543200267104765,0.5152803427936163,62,121,77.68181818181819,73.5,1.59236294572729,2.1678787333413423,71,189,83.14285714285714,75.0,3.313758304153719,9.987136389580973,0.11666666666666667,0.275,0.15608465608465605,0.15,3.2351985333889397,11.128545678859515
N,167,381,310.3333333333333,357.0,-0.9299431999464931,-1.045198471490573,65,125,78.4090909090909,72.5,2.051089427691204,2.620834028310811,64,107,73.61904761904762,71.0,2.406232263667281,4.637659063634265,0.11944444444444445,0.16666666666666666,0.1482804232804233,0.15,-0.7540671390014446,0.7214784289376679
N,311,389,356.2105263157895,359.0,-0.4919290065109732,-0.14818293555764228,67,79,72.9,73.0,0.14344550915158172,0.4922642454792543,60,80,71.15789473684211,71.0,-0.3483260137538133,1.2360527395556877,0.11944444444444445,0.175,0.15219298245614035,0.1527777777777778,-0.45680289227548565,2.2291240411652984
Q,162,396,324.57142857142856,363.0,-1.1813765148692725,-0.4452078121522316,54,114,72.33333333333333,71.0,1.7289139805301532,2.693426141240163,50,174,84.04761904761905,74.0,2.342400369917718,4.2197702666069015,0.06944444444444445,0.3111111111111111,0.15476190476190477,0.14722222222222223,1.697260121119523,3.8238387943558845
N,306,378,344.0,346.0,-0.24574753486568945,-0.5907020865820147,62,79,69.6,71.0,0.02181010604799656,-0.6906336063837308,60,74,68.57894736842105,69.0,-0.602003869993853,-0.23062733621429876,0.11944444444444445,0.1638888888888889,0.1448830409356725,0.14722222222222223,-0.8642045069264458,0.6417599586729552
N,344,389,362.72222222222223,360.5,0.4582513073208144,-0.5228747724538478,50,80,68.84210526315789,70.0,-0.6134489706404325,0.19602097985747813,69,96,74.72222222222223,73.5,2.443992892012127,6.17051538565538,0.1388888888888889,0.20833333333333334,0.15246913580246912,0.15,2.6746554764787662,7.259168537981354
N,313,382,354.2,360.5,-0.9984643597913537,0.09620271879935371,44,57,53.5,54.0,-1.8145929224124484,4.126118626430801,70,131,85.35,85.0,2.5644294427496694,8.022208236902335,0.06388888888888888,0.08055555555555556,0.0711111111111111,0.07083333333333333,0.6319444444444574,1.696759259259279
N,197,379,332.85714285714283,331.0,-1.7081314144131803,4.067748265654873,35,73,61.42857142857143,65.0,-1.1770786425112256,1.6308911053121538,61,114,74.57142857142857,71.0,1.8070839822714322,2.7930388455386534,0.022222222222222223,0.18333333333333332,0.11097883597883602,0.1361111111111111,-0.41707150505916385,-1.3252273116809463
N,330,385,359.8421052631579,365.0,-0.5047710704855471,-0.8604195737601334,59,90,74.75,75.0,-0.1352061016523387,-0.9207606775116344,68,88,75.36842105263158,75.0,1.2596209278674864,1.4335720710659325,0.13333333333333333,0.18333333333333332,0.15204678362573096,0.15,1.486004433187688,1.8525217477597273
N,296,363,332.04761904761904,334.0,-0.16903044387681387,-0.7986166952106366,61,73,67.0909090909091,67.0,-0.18619131213967838,-0.8099460691770712,63,78,68.85714285714286,68.0,0.9042515438838611,0.2861676968786253,0.1361111111111111,0.17222222222222222,0.15066137566137563,0.15,0.749588789012048,0.17124916280520175
N,171,388,341.1,358.0,-2.229054726126576,3.9673278126067064,68,114,73.33333333333333,72.0,3.960572829607533,14.537821880266623,61,180,75.3,69.0,3.8107598559092932,13.33800333595254,0.13333333333333333,0.275,0.16249999999999998,0.1527777777777778,2.6147885187945126,6.867629731817356
N,295,383,338.0,334.5,0.00421192956386412,-0.7303340442845596,51,70,59.61904761904762,57.0,0.1910119381381954,-1.4636945568114221,64,74,68.75,68.5,0.18642451808844168,-0.9305010633153179,0.06666666666666667,0.1638888888888889,0.10847222222222223,0.08194444444444444,0.215449250614025,-1.85882478165523
N,168,395,344.9,359.0,-2.350112654286922,4.248719295471321,66,113,74.28571428571429,73.0,3.4827785747525994,12.08696674179252,65,177,75.1,69.0,4.005107352152436,14.390034965996055,0.14166666666666666,0.30833333333333335,0.16069444444444442,0.1513888888888889,3.6990140752068106,12.700991496132138
N,166,380,309.6363636363636,347.5,-0.9750555266830184,-0.9246457532586985,64,124,76.34782608695652,71.0,2.0821910650651008,2.912597974016731,65,134,75.9090909090909,71.0,2.7242065673797065,6.072004904448217,0.10555555555555556,0.18611111111111112,0.15252525252525248,0.1527777777777778,-1.1469241728495017,4.549769155720817
N,324,376,350.8,351.5,-0.09294902020860067,-0.9063645285408852,65,75,70.95,71.0,-0.34711351579976624,-0.3630970521140324,64,81,70.45,70.0,0.685198833479857,-0.17558285243562377,0.1361111111111111,0.18333333333333332,0.15291666666666665,0.15,1.142107025159845,0.9692655409053175
N,141,379,341.55,350.5,-3.537139433186634,12.099648880633078,64,83,69.95,69.0,1.480502938892827,2.5823645870083585,64,94,70.4,69.0,2.784155557962677,8.383488055064745,0.1,0.16666666666666666,0.14999999999999997,0.15,-2.37398177096744,6.96094973198988
N,338,375,355.05263157894734,354.0,0.2016329038096491,-1.1857226309812812,53,59,55.2,55.0,0.5809973935042843,-0.7855364418288842,61,71,65.94736842105263,66.0,0.05433561507397525,-0.9892396203643647,0.06666666666666667,0.07777777777777778,0.07149122807017542,0.07222222222222222,0.24388841848964382,-0.3582458749177748
N,348,391,367.3333333333333,368.5,0.0666132685339662,-0.6969990766389649,58,102,73.63157894736842,73.0,1.1191593201503411,2.22774377621068,69,82,75.5,76.0,-0.17818677072588895,0.10026035502958575,0.1388888888888889,0.16944444444444445,0.15447530864197528,0.15555555555555556,-0.1922922142271525,-0.07906240627066374
N,345,399,362.57894736842104,360.0,1.1806849426053434,0.9031139576062666,57,98,70.57894736842105,71.0,0.8716222827125041,1.2221666664479436,60,116,76.63157894736842,74.0,2.6731438448345215,8.52803403069724,0.11388888888888889,0.26666666666666666,0.1590643274853801,0.15555555555555556,2.741540511184483,8.845379284826139
N,330,409,357.5263157894737,354.0,0.892614616336534,0.5887513784199889,67,79,72.3157894736842,73.0,0.0003619824473663492,-0.46727848251861515,64,115,71.42105263157895,70.0,3.4387474532468154,11.271513131540406,0.1361111111111111,0.28055555555555556,0.15716374269005848,0.1527777777777778,3.5151603115250247,11.641385933270618
N,165,383,350.0,357.0,-3.4816530132640287,11.511805344406095,67,124,74.1,71.0,3.4295751850089955,11.296416096424842,64,192,76.47368421052632,71.0,3.9074657543328666,13.55664991303976,0.1388888888888889,0.3472222222222222,0.16125730994152046,0.1527777777777778,3.8127435886395165,13.072434876747263
N,173,382,307.1818181818182,346.0,-0.9385119516046186,-0.9871441186393555,62,123,75.3913043478261,70.0,2.0733965308261415,2.6440945585691793,63,107,72.0,70.0,2.7394558727525533,8.083550209719904,0.022222222222222223,0.17222222222222222,0.14116161616161613,0.15,-2.801014222946515,7.762468502624028
N,318,396,344.45,347.5,0.7302476424883534,1.0389397499919903,54,77,62.76190476190476,58.0,0.3913634399220347,-1.4002174799073497,57,82,69.65,70.0,-0.2251077417106199,0.003528768696164253,0.06111111111111111,0.18333333333333332,0.11083333333333334,0.0763888888888889,0.27108580553450806,-1.7818620418247646
N,161,365,340.05,348.5,-3.893257363602558,13.839588474088686,52,81,57.38095238095238,57.0,3.4779035453681355,12.124660063621848,65,171,75.5,70.5,3.9008124332810574,13.824777281186751,0.06666666666666667,0.43333333333333335,0.09333333333333332,0.0763888888888889,4.110066389911206,14.952077883641397
N,161,364,243.71428571428572,183.5,0.404733035216726,-1.756940938055805,35,60,48.93103448275862,50.0,-0.2145420480025463,-1.478473632431466,46,115,71.81481481481481,70.0,1.17160330105836,2.584818347970187,0.022222222222222223,0.18888888888888888,0.09454365079365082,0.075,0.594524145534091,-0.7935637214628501
N,325,382,346.55,345.5,0.6883644513987921,0.9994095805735577,66,78,71.75,71.5,-0.027932264994881533,0.05033642169876007,62,75,70.6,71.0,-0.8404627543629011,0.5654659757388147,0.13055555555555556,0.1638888888888889,0.1525,0.1527777777777778,-0.638786336860097,0.3226208085069189
N,328,368,351.05263157894734,353.0,-0.4447447246300958,-0.8510266675975617,67,77,72.25,73.0,-0.25118904831751715,-1.0526234132847962,56,82,67.3157894736842,67.0,0.933405556451488,4.673706966350474,0.11666666666666667,0.18888888888888888,0.14839181286549707,0.15,0.8486026418108382,4.72854667251256
N,165,371,306.77272727272725,338.5,-1.0646100848319935,-0.5078481066571716,44,117,69.21739130434783,68.0,1.7219692577735874,3.3737511930023,47,139,71.31818181818181,70.0,2.914781787257569,10.603730005298612,0.03611111111111111,0.16666666666666666,0.10416666666666669,0.09444444444444444,-0.12878761182951415,-1.5396952298585265
N,187,384,337.4,350.0,-2.1859446108152745,4.317547513049964,63,116,73.0,72.0,3.1689629329835323,10.560448642266826,63,191,76.95,70.0,3.983622851254312,14.285916092826287,0.075,0.3,0.1586111111111111,0.1527777777777778,2.048901082139258,7.785750731481048
N,324,365,342.8,340.0,0.19157456309282772,-1.376186789035403,52,60,55.25,55.5,0.08072528907517106,0.021939392686179726,61,78,67.65,66.0,0.7358135293068606,-0.09470360281291423,0.06388888888888888,0.08055555555555556,0.07166666666666666,0.07222222222222222,0.42035572104826097,-0.18988796322895052
N,300,346,323.8095238095238,324.0,-0.02892864186508088,-0.39945126926073415,51,62,55.95238095238095,56.0,0.24179963665323886,-0.26443484131297934,51,137,70.0952380952381,67.0,3.3532485559397345,11.644318173234042,0.05277777777777778,0.09166666666666666,0.07235449735449737,0.06944444444444445,0.2626690298157417,1.201364480049496
N,316,382,350.36842105263156,348.0,0.10583603247877023,-0.4768021982986763,63,80,69.2,69.0,1.293715826466582,2.5747493806035058,66,77,68.94736842105263,68.0,1.1848499056512571,1.2397614756857536,0.1388888888888889,0.175,0.15058479532163743,0.15,1.4559141344638633,2.950864279850917
N,347,381,360.0,359.0,0.4189416590452395,-0.7053343007327295,64,77,70.52631578947368,73.0,-0.14412740061789234,-1.2165697150609682,65,81,70.78947368421052,69.0,1.0712225936408089,0.3224123403346115,0.1388888888888889,0.18611111111111112,0.15657894736842104,0.1527777777777778,1.2228224931198968,2.020165887475046
N,337,372,354.05,352.0,0.23997351555261642,-1.128230827636789,65,81,71.45,71.0,0.39528632506097205,0.13571421706357745,64,75,69.75,70.0,-0.4640867164461039,-0.7250406526535937,0.1388888888888889,0.16666666666666666,0.15333333333333332,0.1527777777777778,-0.055545336069198974,-0.7016490880484838
A,292,459,361.8333333333333,362.0,1.0367745876787604,4.006595372019093,54,88,74.10526315789474,75.0,-0.4318102857344864,-0.48565568435413686,70,80,74.11111111111111,73.0,0.48531982758637054,-0.8490525310535668,0.07222222222222222,0.16944444444444445,0.14953703703703705,0.1513888888888889,-3.0683439652788564,9.423014376039202
N,192,399,360.05263157894734,369.0,-3.301789525196723,10.656252464823712,63,117,73.95,72.5,2.6275768942542252,7.559059634671684,70,194,80.42105263157895,75.0,3.9636379190732085,13.840306777358823,0.14444444444444443,0.2833333333333333,0.16154970760233917,0.15555555555555556,3.845213754435697,13.262641525803723
N,337,382,362.6842105263158,365.0,-0.38955161903013913,-0.8091550190413535,52,87,71.1,71.0,-0.20331877631495734,-0.902886537246657,72,80,75.6842105263158,75.0,0.5098383980050564,-1.0761282897412114,0.14722222222222223,0.17222222222222222,0.15555555555555553,0.1527777777777778,0.775333656190585,-0.35004309106577614
N,194,390,345.35,361.5,-1.9580080409982952,3.0001449961323763,59,113,73.23809523809524,68.0,1.6404350842410842,2.1034147509327763,70,195,87.15,76.5,2.6945441464445747,5.634756357984006,0.1388888888888889,0.4027777777777778,0.17805555555555555,0.15694444444444444,2.7501479720870883,6.295270594173301
N,343,380,360.36842105263156,360.0,0.3317984800935394,-0.943603375422283,58,84,73.6,74.0,-0.8173321209757883,1.620666849125863,70,82,75.36842105263158,74.0,0.43581575194087535,-0.9608040074691169,0.14166666666666666,0.175,0.15687134502923974,0.1527777777777778,0.478481328314476,-0.9707443300408856
N,312,382,360.4736842105263,362.0,-1.385409548634585,1.5039188194304058,58,104,71.35,71.5,1.5985231977758902,3.7925491846136605,69,80,74.94736842105263,75.0,-0.0027345166364069018,-0.19462923734995252,0.14444444444444443,0.16666666666666666,0.15628654970760233,0.15555555555555556,0.010694284580163445,-0.20528000223366183
N,174,390,341.9,357.0,-2.3851310313272847,4.279901250531529,65,117,74.28571428571429,73.0,3.5036176316336363,12.243450574926754,62,173,75.9,71.5,3.961395058337454,14.197411003585309,0.13055555555555556,0.33055555555555555,0.16375,0.15694444444444444,3.7435174859480274,13.105529799901785
N,172,388,316.6818181818182,358.0,-0.9840161155212708,-0.9040926381914658,68,118,77.52173913043478,73.0,2.132306423880352,2.715952790392694,63,176,78.95454545454545,71.5,3.0623585476538557,8.975843427011865,0.09722222222222222,0.3111111111111111,0.15593434343434343,0.1527777777777778,2.7278621273126,9.810119311403021
N,338,375,360.63157894736844,364.0,-0.5469021651508678,-0.9606816798816582,52,92,72.25,72.5,0.013720960983347906,-0.7665563948771719,69,87,73.73684210526316,73.0,1.8887111360878424,3.9658363322566306,0.1388888888888889,0.18611111111111112,0.15248538011695906,0.15,1.9460293920830019,4.513575668627895
N,182,384,342.7,346.5,-2.9924408029628595,9.618075532913815,62,113,71.52380952380952,71.0,3.4629065330033533,12.113462694894652,69,173,77.25,71.5,4.022418530261659,14.490153157886478,0.14444444444444443,0.3111111111111111,0.16194444444444442,0.1527777777777778,3.855355469109391,13.60328386624273
N,124,368,342.9,355.5,-3.8429497707475493,13.554979986687027,53,71,56.6,56.0,2.844096951834125,8.52537136972979,63,135,70.7,67.0,3.88800183640281,13.790771201449363,0.06666666666666667,0.3277777777777778,0.0848611111111111,0.07222222222222222,4.086979514932477,14.827825574871067
N,329,384,353.57894736842104,354.0,0.3277499880329158,-0.9542142808786549,61,78,70.75,71.5,-0.3462943000954222,0.747651240299319,65,76,70.05263157894737,70.0,0.17663353576829238,-0.054660994803063634,0.1388888888888889,0.16944444444444445,0.15175438596491228,0.15,0.49807911968158414,0.6378166687707822
N,156,380,349.4736842105263,359.0,-3.7633952942874442,12.86754117091127,52,103,58.55,56.5,3.8475769761606986,13.58472626269479,62,164,74.42105263157895,70.0,3.6913465577079414,12.477804224045645,0.06666666666666667,0.4111111111111111,0.09122807017543859,0.075,3.9923265211530365,13.982380986920386
N,165,379,302.69565217391306,345.0,-0.8198920035128078,-1.2078341693831909,64,120,77.08695652173913,72.0,2.015920031474578,2.451413928782758,66,112,75.21739130434783,71.0,2.1662311979815057,3.399486142365432,0.058333333333333334,0.16111111111111112,0.14045893719806762,0.1527777777777778,-1.8771639591161111,2.193448443955381
N,157,381,350.45,354.5,-3.713028769546066,12.995322205215528,53,60,56.2,56.0,0.4292183685571054,-0.29189691427453823,62,166,74.05,69.0,3.9120263436317715,13.915499569611434,0.06666666666666667,0.4166666666666667,0.0898611111111111,0.07222222222222222,4.116060530050406,14.982759621533699
N,113,389,343.65,354.0,-3.5839277865254116,12.32409450639138,52,72,57.04761904761905,57.0,2.1487772480383,5.797601888178438,65,122,71.2,68.0,3.804965121348717,13.356001812249414,0.06388888888888888,0.29444444444444445,0.08222222222222222,0.07222222222222222,4.082141202309441,14.80697649597493
N,334,386,364.63157894736844,365.0,-0.5208675316788818,0.28837845869641443,55,86,71.55,71.0,0.022334950072923503,-0.9069007156824243,70,93,75.89473684210526,75.0,1.6997957877408298,2.7189253665498088,0.14166666666666666,0.20277777777777778,0.15599415204678363,0.1527777777777778,1.7550379162516085,2.6468936883797785
