Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
L,109,317,235.31034482758622,294.0,-0.5066886084076269,-1.291530153675341,48,98,72.56666666666666,71.5,0.3421685804701492,-0.998674391060085,77,143,121.65517241379311,129.0,-0.9059040134573519,-0.35607704707186905,0.03611111111111111,0.18333333333333332,0.06944444444444445,0.05,1.4918059188670354,0.9568060138010632
L,109,380,225.66666666666666,204.5,-0.11067020209766486,-1.4134928062610008,30,73,47.064516129032256,46.0,0.8528283118467838,1.0590722014922456,63,104,85.84615384615384,83.0,0.07401672107131224,-0.7427452209700016,0.03888888888888889,0.18055555555555555,0.06648148148148149,0.05,1.8979023762406064,3.280665323761511
L,111,390,256.77777777777777,295.0,-0.7682203648242497,-0.6574566818068268,57,100,74.25,70.5,1.2734741845222033,0.345490775988222,67,144,124.51851851851852,134.0,-1.3415867626323053,0.5781979504923451,0.03888888888888889,0.20277777777777778,0.06491769547325103,0.05,2.307199326093408,4.301032093860233
L,109,364,248.46428571428572,294.0,-0.663965829504299,-1.1520002616364406,55,98,72.17857142857143,70.5,0.9711845808632823,0.08866144555320421,72,144,118.64285714285714,127.0,-0.7874922227256178,-0.8862621474845742,0.03611111111111111,0.16666666666666666,0.05972222222222222,0.05,2.700914010070334,6.291232912239035
L,278,315,301.60869565217394,301.0,-0.5612089020677998,-0.19885474584317908,60,76,69.58333333333333,70.0,-0.5552184509248274,-0.2824082994420607,121,143,132.56521739130434,132.0,-0.054652717726703236,-0.5630765277196303,0.03611111111111111,0.05555555555555555,0.046618357487922715,0.05,-0.24669965868006039,-1.3850422246586773
L,133,330,275.92,309.0,-1.2502694370930163,-0.16086841465265556,36,101,68.92,72.0,-0.525194812628944,2.082609460676755,41,143,117.84,129.0,-1.6407170837166793,1.1997838907506706,0.030555555555555555,0.2,0.06677777777777778,0.05,2.066394975601025,2.788924344832397
L,291,323,308.3181818181818,307.5,0.04865942289918143,-1.0758299609888407,62,79,72.95652173913044,74.0,-0.8041575732409822,-0.45419911111110833,61,143,128.0909090909091,133.0,-2.6562534005005904,5.656572016112843,0.03611111111111111,0.05277777777777778,0.04558080808080808,0.04583333333333334,-0.09410080985494562,-0.977534211233539
L,112,371,246.78571428571428,293.0,-0.7267449156537653,-0.9581705001314398,56,103,73.46428571428571,71.0,1.0112836259923814,-0.044427103304590876,60,143,119.89285714285714,128.0,-1.243216966596236,0.15132654849406801,0.03611111111111111,0.18611111111111112,0.060416666666666674,0.05,2.5667953122777294,5.716967374952214
L,97,341,159.1590909090909,153.0,1.089388232554011,1.8129089042702162,27,53,37.93333333333333,36.0,0.4015130713073194,-0.9763939433975093,28,95,55.833333333333336,52.0,0.3363655130927103,-1.1258977774350267,0.013888888888888888,0.15,0.0538510101010101,0.05,1.0899264394872703,0.8832899924540825
L,109,329,254.25925925925927,301.0,-0.9513707248389063,-0.7574182350259746,59,102,74.74074074074075,75.0,0.8486178306768128,0.042898901609045303,65,144,122.03703703703704,133.0,-1.300471199884034,0.24238671926852584,0.03888888888888889,0.1361111111111111,0.0646090534979424,0.05,1.5372461721095956,0.5842032790593077
L,113,391,277.2083333333333,302.5,-0.7506991649173597,0.10692795495279173,59,99,70.64,65.0,1.1549063390761565,0.24616728025594536,98,154,132.20833333333334,133.0,-0.8458933574747236,0.7693741108270507,0.03888888888888889,0.2916666666666667,0.10011574074074074,0.04722222222222222,1.1385675503832253,-0.40966932044498305
L,110,321,221.67741935483872,209.0,-0.09800213029986717,-1.5673082383896757,37,74,47.71875,46.5,2.0628089579861415,3.663376146990923,67,112,87.83333333333333,84.5,0.18122802009186645,-1.2409110424872876,0.03611111111111111,0.20277777777777778,0.06594982078853046,0.05,2.454565380790298,5.500890065829401
L,109,382,254.15384615384616,304.5,-0.45664642955865536,-1.0637912438516195,58,101,76.77777777777777,77.0,0.5140429754690817,-0.5464542138940569,79,148,123.76923076923077,132.5,-0.839604935525205,-0.5814069097171859,0.03888888888888889,0.18888888888888888,0.0702991452991453,0.05,1.7064215137925838,1.7291365419903837
L,286,330,313.3181818181818,315.5,-0.44768035892335944,-0.6944820346069278,60,90,71.04545454545455,67.5,0.5902676075271441,-1.1349322149009922,45,137,101.81818181818181,116.5,-0.8875401609717004,-0.8344241857453545,0.04722222222222222,0.11388888888888889,0.06325757575757576,0.06111111111111111,2.8963479847402334,9.893847588626544
L,112,399,222.80645161290323,208.0,0.25727252324977373,-1.1845923284236846,36,62,45.09375,43.5,0.7259472585458255,1.273493463824079,67,112,86.76923076923077,85.0,0.37647956479331596,-1.2373593288714295,0.016666666666666666,0.20277777777777778,0.0748207885304659,0.05277777777777778,1.6841649060899353,1.5025470268677479
L,112,333,226.67741935483872,209.0,0.08208560743427813,-1.3553035263068176,40,69,45.3125,44.0,2.795832453424896,10.121955671469571,72,113,92.53846153846153,91.0,0.07191806282713886,-1.042645413658498,0.022222222222222223,0.20833333333333334,0.07222222222222222,0.05277777777777778,1.7622119761418278,2.5035875318078773
L,111,397,232.93333333333334,210.5,-0.01947760617179363,-1.2956626038443413,41,78,51.03225806451613,48.0,1.3150802120566074,0.7058074521705233,65,131,97.33333333333333,101.0,-0.18913590209064804,-0.6746439353419613,0.041666666666666664,0.20277777777777778,0.08194444444444442,0.05277777777777778,1.3399730173192343,0.48159561336160106
L,109,382,257.15384615384613,303.0,-0.645194932108892,-0.9559808729328818,55,99,74.14814814814815,74.0,0.6188393934239649,-0.3951204179538448,62,144,124.07692307692308,132.5,-1.3751674565961844,1.5675935144164725,0.027777777777777776,0.18888888888888888,0.06613247863247863,0.05,1.7614456204107198,2.2132161447692846
L,109,384,272.75,315.5,-0.9128493431844769,-0.6474013523272482,60,98,72.24,66.0,1.1269143149056056,0.23189974165110794,55,148,123.25,132.0,-1.6371419681751622,1.626313410664399,0.03611111111111111,0.2777777777777778,0.08078703703703705,0.05138888888888889,2.0840128963321134,3.037708129124603
L,114,381,280.5416666666667,308.5,-1.0969413848034968,0.14155023435849268,60,100,74.72,74.0,0.7084692809773155,-0.19075248682205448,101,155,127.95833333333333,132.5,-0.4577637950670908,-0.9013859004409346,0.03611111111111111,0.275,0.08738425925925926,0.05,1.3736901466079858,0.4843938642801566
L,109,411,261.96153846153845,308.0,-0.5903287198693516,-0.8775459792606717,60,101,76.81481481481481,76.0,0.7911830748626568,-0.3036439875705286,72,148,127.11538461538461,132.5,-1.414788618168088,1.3774282985667634,0.03888888888888889,0.2,0.07307692307692307,0.05,1.5748808170454482,1.00437617776781
L,109,371,236.3448275862069,295.0,-0.3459691949977776,-1.3797218456953926,49,100,68.83333333333333,62.5,0.6652718784945901,-0.9671306273174349,46,146,114.58620689655173,128.0,-0.9416856800681441,-0.26996719803989144,0.03611111111111111,0.2,0.07145593869731802,0.05,1.5530388324943887,0.894923431993123
L,109,319,267.61538461538464,300.0,-1.342381752446532,0.30096815449273473,56,101,72.22222222222223,72.0,1.108777187573867,0.6024908223277174,69,144,126.76923076923077,132.5,-1.8958277894358395,2.6091686637202125,0.041666666666666664,0.26944444444444443,0.06923076923076923,0.05277777777777778,2.986360667371368,8.47953745071344
L,81,285,148.89361702127658,149.0,0.4847402215787301,-0.10895725074575102,26,58,36.333333333333336,33.5,0.748967418796576,-0.0755078593796572,29,79,55.348837209302324,60.0,-0.1666643089851313,-1.6510131253860378,0.013888888888888888,0.18333333333333332,0.060342789598108744,0.05277777777777778,0.8009120779535516,0.8654906293070952
L,147,367,280.12,297.0,-1.3232430331672467,1.240056218134833,37,77,64.76923076923077,70.5,-1.3501339456846857,0.6479350780498891,35,142,119.4,131.0,-2.0191487157856844,3.2510331992321406,0.03888888888888889,0.18611111111111112,0.07233333333333333,0.05,1.7419505410754887,1.2412475804451075
L,109,365,274.36,297.0,-1.4282210071354053,1.0788244590026377,56,98,74.42307692307692,73.0,0.48681953213026236,0.09612342820632724,103,150,133.24,134.0,-1.2038302128493612,1.7817141349991061,0.03888888888888889,0.2833333333333333,0.07544444444444444,0.04722222222222222,2.1142859228835964,3.061288452750709
L,112,382,246.89285714285714,291.5,-0.4477610441698583,-1.2006180688119832,54,101,74.44827586206897,73.0,0.7407235515401175,-0.5487548099345316,66,145,117.89285714285714,129.5,-0.906452442958741,-0.4957762568853057,0.041666666666666664,0.13333333333333333,0.0634920634920635,0.05138888888888889,1.6716750388522534,1.4368309687595646
L,110,353,250.85714285714286,282.5,-0.982161991388056,-0.4560819476366187,54,99,69.75862068965517,67.0,1.3982951699589332,1.4680199966005665,60,140,100.39285714285714,105.5,-0.05677868289623057,-1.7484916459966167,0.019444444444444445,0.20555555555555555,0.05853174603174603,0.05138888888888889,3.4192844535803,11.813202429372131
L,110,299,214.28125,196.5,-0.1904397634234552,-1.542261291414492,37,72,50.21212121212121,44.0,0.7522707491771345,-0.8370506929460504,48,106,77.94117647058823,76.0,0.24511520488036675,-0.7080232884016464,0.016666666666666666,0.11666666666666667,0.05807291666666667,0.05,1.1385278421605547,0.8391861734131396
L,110,301,257.8888888888889,279.0,-1.726376056580098,1.618054536975225,34,97,68.71428571428571,71.0,-0.5113861388102787,1.9411346906173126,42,140,124.70370370370371,133.0,-2.277158832172107,4.126710535224853,0.03888888888888889,0.16944444444444445,0.06039094650205762,0.05,2.535976185392682,5.002420601642019
L,278,354,297.7826086956522,294.0,1.994711298572848,4.991894016500985,59,83,70.75,72.5,-0.3746826517788977,-0.19119957585881986,103,142,131.7826086956522,136.0,-1.9505867974890587,4.423367582468331,0.041666666666666664,0.08611111111111111,0.05144927536231885,0.05,3.010892911078654,10.355848456115039
L,186,311,283.7083333333333,288.5,-2.294379624702808,5.420543135839436,50,94,69.28,70.0,0.4698788340260009,1.9458194408370781,76,144,127.125,131.5,-2.1009904234785663,4.026377588802548,0.03888888888888889,0.10555555555555556,0.051736111111111115,0.04722222222222222,2.134786530888129,3.317157239022907
L,110,339,254.40740740740742,295.0,-0.9745901589978794,-0.5986543107687177,57,100,74.71428571428571,74.5,0.7072542206637424,-0.2580577182257451,77,145,123.11111111111111,132.0,-1.0426522603473234,-0.27995351407585556,0.03611111111111111,0.18611111111111112,0.07160493827160494,0.05277777777777778,1.363837558305436,0.557466220380264
L,110,366,258.55555555555554,295.0,-0.7758353998702875,-0.8080843605431278,56,96,70.81481481481481,68.0,0.78634500036455,-0.4623934069232831,66,139,116.55555555555556,119.0,-0.9500724506114822,-0.10536124421518656,0.030555555555555555,0.2,0.06954732510288066,0.05277777777777778,1.7946417373664794,2.2310712877199563
L,109,324,236.58620689655172,288.0,-0.5012684226964547,-1.2770608559071386,47,98,70.03333333333333,74.0,0.16812760428108214,-1.4405935204123397,95,145,125.13793103448276,132.0,-0.7003950073906398,-1.0688331570783633,0.041666666666666664,0.25833333333333336,0.08017241379310343,0.05277777777777778,1.6149064755697067,1.8274957937913419
L,286,328,306.95652173913044,307.0,0.08248696458542565,-0.9188117761982211,58,92,68.6086956521739,65.0,1.3145494177523,0.40218428238897186,48,133,113.65217391304348,116.0,-3.326179697222348,11.913597348539291,0.041666666666666664,0.06944444444444445,0.06219806763285023,0.06388888888888888,-2.0016705811208384,3.7801097084119553
L,110,382,258.0,293.0,-0.9238985295930262,-0.3892714554723282,49,97,70.82142857142857,70.0,0.7039982432747584,-0.21694758402658199,68,144,126.77777777777777,133.0,-1.8328939396056825,2.2967964296492696,0.041666666666666664,0.11944444444444445,0.058230452674897126,0.05277777777777778,1.9258847560705015,2.5706114477830946
L,114,360,267.6923076923077,294.5,-1.390049669924989,0.7172000855673213,60,110,73.48148148148148,72.0,1.117977142084039,0.45842483061701245,77,145,126.76923076923077,133.0,-1.8222485076497008,2.414767321772226,0.03611111111111111,0.2,0.060042735042735045,0.05,2.893925013100637,8.374767848655939
L,109,319,251.57142857142858,293.0,-0.9234982361829142,-0.6789747000551518,56,101,72.06896551724138,72.0,0.8467580392874908,-0.2077825628123633,72,143,122.67857142857143,131.0,-1.236352069331986,0.33032793743672295,0.03611111111111111,0.15,0.05892857142857144,0.05,2.3894865113809796,5.400530433822459
L,109,371,247.92592592592592,289.0,-0.5630285341910771,-0.9064732057718334,57,99,74.14285714285714,73.5,0.5102130442990723,-0.6209422853692574,89,143,125.4074074074074,132.0,-1.1175422951101057,-0.20521508136138644,0.03888888888888889,0.2,0.07489711934156379,0.05,1.4053652582423726,0.42920932133742484
L,105,310,202.97058823529412,188.5,0.10871038629533705,-1.4185400298769997,32,57,41.91428571428571,41.0,0.9352580550134881,0.17653539845543964,35,89,71.28571428571429,74.5,-1.0007685562272222,0.8123138097962079,0.019444444444444445,0.11666666666666667,0.05302287581699346,0.05,1.1995423548093136,2.1040615397653397
L,109,316,262.11538461538464,284.0,-1.4975557865957059,0.9237761327433511,58,99,72.38461538461539,70.0,1.3198357327874575,1.3687707831787224,60,148,122.57692307692308,132.0,-1.5296224210922356,1.2441082528609693,0.03888888888888889,0.18333333333333332,0.06485042735042736,0.05277777777777778,2.3081244185072425,4.670415785872796
L,222,330,303.59090909090907,305.0,-2.4040241278588117,7.271549835487713,37,81,69.52173913043478,73.0,-1.631738881746068,3.1142784730779063,69,143,130.04545454545453,133.0,-3.04665542017611,9.404205024565181,0.03611111111111111,0.18333333333333332,0.055429292929292946,0.04583333333333334,3.696594190475097,13.036625826987414
L,276,326,304.7391304347826,303.0,-0.32738771679613055,0.6087643801937088,59,81,71.25,72.5,-0.5652561686509834,-0.6233630519288207,72,144,131.56521739130434,133.0,-3.084502435655223,10.218689624767034,0.041666666666666664,0.06111111111111111,0.05000000000000002,0.05,0.730614958629661,0.12207031249998979
L,112,345,275.52,299.0,-1.4841724090220456,1.0100405335359257,39,100,69.03846153846153,72.5,-0.10766571519986903,0.7303643660798773,70,143,121.56,128.0,-1.2576312433133252,0.38481134772627446,0.03888888888888889,0.2111111111111111,0.06844444444444445,0.05,2.2816571594814095,4.013984864674406
L,109,366,244.28571428571428,280.5,-0.8029114914735918,-0.6458029954460347,54,100,71.03448275862068,68.0,0.9683278726072447,0.2727445486847069,59,142,116.28571428571429,128.5,-1.025267396020743,-0.30155165599760103,0.03611111111111111,0.20277777777777778,0.06507936507936508,0.05,2.2452261510860105,4.547011029658491
L,110,300,231.2,270.5,-0.8189875147081035,-1.0576666848696334,54,98,69.61290322580645,66.0,1.1876727693422349,0.02214546569149567,56,142,106.83333333333333,127.0,-0.37261956969679616,-1.6419776935316135,0.03888888888888889,0.11944444444444445,0.058333333333333334,0.05138888888888889,2.0930943710954666,3.775229299001504
L,80,228,147.95744680851064,142.0,0.0671735804487444,-1.1779315620035968,27,47,33.875,33.0,0.5504740383089994,-0.056277209782445325,29,76,52.255319148936174,54.0,-0.09840999157720919,-1.4959161518102497,0.011111111111111112,0.15,0.045921985815602834,0.041666666666666664,1.214861716489619,1.9851778173222563
