Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
R,209,252,229.13333333333333,229.0,0.09259911056965468,-0.3815791361677978,41,69,49.096774193548384,49.0,2.0315001515370392,6.766114576664572,33,118,69.46666666666667,63.5,1.0670473967290326,0.4693139501546604,0.016666666666666666,0.1,0.06342592592592593,0.058333333333333334,0.04222783804526255,-0.636508016316637
R,216,249,232.24137931034483,234.0,-0.07635380442405723,-0.6429719183616203,46,56,50.3,50.0,0.3060050171754638,-0.5087468767321504,51,111,78.79310344827586,73.0,0.27038674714978456,-1.4736377152648006,0.041666666666666664,0.12777777777777777,0.06915708812260536,0.06666666666666667,1.2061089309852024,1.7679984343948743
R,206,304,230.23333333333332,230.5,2.6228036406203925,9.62553429065196,45,64,51.45161290322581,50.0,1.0482587783877846,0.4084897108048775,48,122,75.03333333333333,65.0,0.7878308471262939,-0.8285447207031744,0.025,0.09722222222222222,0.06638888888888889,0.06388888888888888,0.027542991990195935,-0.22387050721749358
R,197,249,223.83870967741936,225.0,-0.15226061917624448,-1.0418368333767467,45,53,49.1875,49.5,-0.12372176966063464,-1.3205337622451654,53,114,71.83870967741936,66.0,1.5606642990191402,1.512530971842752,0.05,0.13333333333333333,0.07410394265232975,0.07222222222222222,1.2113757638468412,2.3095386543314724
R,203,259,229.93333333333334,226.5,0.40800465796144236,-0.5449027590273166,29,92,51.0,50.0,2.6447029866458274,12.906554930739455,51,118,69.27586206896552,66.0,2.114991488587399,3.9824303361486955,0.05,0.13333333333333333,0.07537037037037037,0.06805555555555556,1.0766733678687406,0.7511588088552537
R,198,277,230.66666666666666,232.0,0.3355854855252328,0.9147497806458311,43,65,51.32258064516129,50.0,1.0587910851215427,0.7030265414813845,48,116,69.93333333333334,66.0,1.546507695036084,2.341393970714564,0.03888888888888889,0.1111111111111111,0.07388888888888889,0.0736111111111111,0.14012168486913784,-1.14750746384023
~,209,261,239.89655172413794,241.0,-0.5071392959652965,-0.10596880310342138,47,55,50.5,50.0,0.33631154387777795,-0.996099173553719,37,126,106.55172413793103,109.0,-2.504391197890593,7.125306294041973,0.03333333333333333,0.07222222222222222,0.05727969348659004,0.05555555555555555,-0.5328767122052799,1.8085320614621123
R,208,271,231.72413793103448,227.0,1.0520806674558074,0.3266488209958154,47,56,51.1,51.0,0.32411606861586073,-0.5494883183837147,58,119,91.72413793103448,101.0,-0.4287705485760005,-1.503252927941073,0.05,0.14722222222222223,0.06532567049808428,0.06388888888888888,3.240203163063043,12.387200558272038
R,205,297,222.93548387096774,219.0,2.2673650923392636,6.545296188649303,46,84,51.9375,51.0,4.102361135945583,18.382605278208885,60,126,71.41935483870968,67.0,2.9293434699516494,8.097929034455971,0.06111111111111111,0.10555555555555556,0.07697132616487457,0.075,0.7722109452253385,0.288011808269534
R,210,274,235.48275862068965,235.0,0.4453371859632237,-0.9329620833333006,47,55,51.4,51.0,-0.16328383184533685,-1.0802615933412612,66,125,105.58620689655173,108.0,-1.328783562322853,2.1384805687034065,0.04722222222222222,0.08611111111111111,0.06245210727969348,0.06111111111111111,0.5924921692745897,-0.5627657359345166
N,220,262,239.86206896551724,240.0,0.48771589462543935,0.15738713626836365,42,58,50.56666666666667,50.0,-0.18563106536477933,1.3759655976834066,59,116,92.41379310344827,101.0,-0.36017038954800523,-1.5486990080925929,0.05,0.15555555555555556,0.08438697318007661,0.06388888888888888,0.637860458975423,-1.2287227962706102
R,201,283,226.76666666666668,226.5,1.4290508839177056,4.235762192527821,47,84,53.03225806451613,52.0,3.968467814677624,17.547779271399122,61,133,92.6,101.0,0.061372104778080035,-1.6040236370486254,0.05277777777777778,0.15,0.07425925925925926,0.07083333333333333,2.51950433280206,8.2101525566817
R,218,244,231.3793103448276,230.0,-0.016593747397403713,-0.7355109019814656,42,55,50.1,50.5,-0.9757193836197019,0.28362211951233496,42,120,68.58620689655173,66.0,2.444371199821127,9.794691384103643,0.058333333333333334,0.13055555555555556,0.0824712643678161,0.08055555555555556,1.1654736338912932,0.6644832272160013
R,215,263,236.24137931034483,236.0,0.14659429020672674,-0.8588649817967213,47,54,50.56666666666667,50.5,0.05116854382764188,-0.8534665612750816,55,120,72.89655172413794,67.0,1.7702690141483202,1.865600469524873,0.05555555555555555,0.08333333333333333,0.07040229885057471,0.06944444444444445,-0.07998180653407082,-0.7670407328990367
R,213,257,232.20689655172413,231.0,0.6498114950265204,-0.03533150667390883,32,56,48.13333333333333,49.0,-1.4217881162425665,1.4765380768741876,36,126,75.55172413793103,66.0,1.1291895181642402,-0.05245312859256446,0.05555555555555555,0.11388888888888889,0.07873563218390804,0.07777777777777778,0.5735819911410817,0.1438396446990402
R,109,259,226.38709677419354,234.0,-2.1360362482696247,4.264988957812601,41,93,53.125,51.0,3.0185587497206865,8.607926016495286,59,122,77.06451612903226,71.0,1.4233811707318393,0.8304023151281639,0.04722222222222222,0.2,0.08933691756272402,0.08055555555555556,1.8926248543404185,5.030615593595883
R,217,275,239.06896551724137,237.0,0.4066223913273547,-0.7190122718581184,33,55,49.9,50.0,-3.009768360122027,12.110522609095764,60,124,75.3103448275862,67.0,1.8589854791635572,1.860308269194566,0.05555555555555555,0.10277777777777777,0.07624521072796936,0.07777777777777778,0.20797685395847862,-0.5209819035529208
R,145,269,233.0,231.5,-2.0908068249470513,8.017372638031489,47,84,51.70967741935484,51.0,4.61936249347103,21.55121575578173,58,129,82.66666666666667,70.5,0.8415374486379014,-1.0903830327440267,0.05277777777777778,0.13055555555555556,0.07944444444444446,0.07777777777777778,1.2029986646545134,2.143333855981017
R,149,253,233.83333333333334,240.5,-2.280260290779374,6.13951536855293,47,93,53.58064516129032,51.0,3.2797036086315154,9.753564703422445,59,121,72.53333333333333,66.0,1.959711678555616,2.4558810811218468,0.05,0.11666666666666667,0.07416666666666667,0.07083333333333333,1.1850918091368172,1.0105097952121058
R,219,293,246.46428571428572,242.5,0.8868187245412277,0.46140132863477357,44,97,53.89655172413793,51.0,3.086166059987481,8.305740678818093,57,126,97.07142857142857,108.5,-0.47052568546849377,-1.4738688234322923,0.05,0.13333333333333333,0.07440476190476189,0.06805555555555556,1.3063013161259025,0.7626660961370932
N,223,273,249.92592592592592,247.0,-0.05050271243774174,-0.9421647311848083,43,89,51.785714285714285,51.0,4.089540668479832,17.481492170612107,61,136,95.25925925925925,103.0,-0.024620372925867027,-1.5357523205003285,0.04722222222222222,0.16666666666666666,0.0991769547325103,0.06944444444444445,0.25944454651717996,-1.6327374742014986
R,219,302,241.17241379310346,238.0,2.167994017024803,6.204510918641741,44,56,51.5,51.5,-0.8910182066727729,1.0303761233934647,66,125,102.06896551724138,108.0,-0.9689851995436786,0.29104650060556914,0.04722222222222222,0.1361111111111111,0.06120689655172414,0.058333333333333334,3.725244756401607,15.33486966914398
R,206,256,232.2,235.0,-0.1728542080577176,-1.2186863716435226,45,65,50.935483870967744,50.0,2.1756113474183554,6.667625419938888,35,129,78.7,67.0,0.9398496736692581,-0.4003391865521184,0.04722222222222222,0.13055555555555556,0.07388888888888889,0.06944444444444445,1.7508022177864284,5.118651291665488
R,188,263,231.2,230.0,-0.2105628426904586,2.350476187514966,43,92,52.25806451612903,50.0,3.3666645440719463,10.97673781274341,58,126,71.63333333333334,67.0,2.2122511879507396,4.315530562349775,0.027777777777777776,0.13055555555555556,0.07731481481481482,0.075,0.40252483644533216,0.9700260740786217
R,140,245,224.4516129032258,228.0,-3.158450268125675,12.52226517928711,47,89,52.125,51.5,4.576765129832189,21.55420741332968,59,128,76.0,67.0,1.6540327520988853,1.1267034480414182,0.05277777777777778,0.16666666666666666,0.07706093189964161,0.07222222222222222,3.512567816580908,14.520535896633689
R,135,251,222.1290322580645,225.0,-2.339098450189793,6.775577199763324,47,89,56.28125,51.0,1.8382968438857614,1.5213574890366104,60,128,77.90322580645162,69.0,1.4876630563174855,0.4338094335922995,0.06388888888888888,0.16666666666666666,0.08324372759856634,0.075,1.9481411901492094,3.0337336959036305
~,221,273,246.42857142857142,246.5,0.2685848730194003,-0.6225536624350543,47,67,51.41379310344828,50.0,2.0061170512201523,4.1534016868673636,48,119,90.35714285714286,95.0,-0.4928425796285533,-0.6798571671088673,0.044444444444444446,0.17777777777777778,0.08293650793650796,0.06527777777777777,1.457900845238552,0.5557474849942321
~,223,263,239.9655172413793,239.0,0.5763277870793906,-0.10273026364706794,30,56,49.166666666666664,49.0,-2.948860572472378,11.77007165205305,38,116,83.37931034482759,94.0,-0.4262857011508689,-1.1742953964735947,0.05,0.11666666666666667,0.06810344827586207,0.06666666666666667,1.5977053073128038,3.108381566327103
N,185,271,240.20689655172413,240.0,-1.2164064939165522,4.149204842709633,30,55,49.833333333333336,50.5,-2.7569491705945683,10.104857685163568,50,129,92.58620689655173,95.0,-0.2539651067616139,-0.4059409285607898,0.05,0.13333333333333333,0.06580459770114942,0.06388888888888888,2.75027954363906,8.66557248261876
R,194,282,232.56666666666666,232.5,0.8200019030130543,1.9177331485029727,43,63,50.45161290322581,50.0,1.038059044578366,2.7335281359926737,59,129,77.9,70.0,1.4304252213401438,0.6356679378590426,0.04722222222222222,0.19722222222222222,0.08083333333333337,0.0736111111111111,2.575885472365003,7.022039567810699
R,194,259,240.3793103448276,242.0,-1.932534232230054,6.208216637783902,32,93,52.36666666666667,50.0,2.7005759631069983,7.674157485673634,58,73,65.27586206896552,65.0,-0.04640322495573893,-1.1470046027038905,0.058333333333333334,0.13333333333333333,0.082183908045977,0.075,1.0607770668043308,0.3784436509127813
R,215,257,238.0,240.0,-0.2679329728891985,-0.9390645937265867,46,55,50.7,50.5,-0.04908214811036446,-0.04725053803195767,57,129,78.62068965517241,66.0,1.1381161396508426,-0.573181455574006,0.05277777777777778,0.08055555555555556,0.06982758620689657,0.07222222222222222,-0.897122761206663,0.18512670875932002
R,222,263,243.10714285714286,242.5,0.021209825235532567,-1.2638523971299345,41,63,50.3448275862069,51.0,0.39037503034517096,2.8883568054026902,58,167,77.46428571428571,65.0,1.8929465013346527,2.5951764708835405,0.058333333333333334,0.19722222222222222,0.08799603174603175,0.075,1.9129551875279456,3.8231588798610217
R,142,257,234.58620689655172,238.0,-3.9712870356923538,17.052481288090338,45,93,52.3,51.0,4.538192523315496,20.77537670112223,59,126,73.0,66.0,1.897281704480043,2.1371463519694505,0.058333333333333334,0.1,0.07538314176245212,0.07222222222222222,0.5822250374983925,-0.6198456456469614
R,222,278,238.44827586206895,237.0,1.8769325649819693,5.838893840781203,46,92,52.733333333333334,52.0,4.5245702196265505,20.653556182389462,59,122,71.82758620689656,67.0,2.264499857649582,3.778827463834739,0.05555555555555555,0.11666666666666667,0.07480842911877396,0.06944444444444445,1.244130241439707,0.7514787253659048
R,225,261,236.9655172413793,235.0,0.604181829778738,-0.40579014695421867,48,55,51.166666666666664,51.0,0.38943401754853924,-0.5049227516148309,59,122,67.48275862068965,66.0,4.303274186654896,18.985226842999722,0.05555555555555555,0.08611111111111111,0.0742337164750958,0.075,-0.46583261655988284,-0.7120920707634117
R,158,260,241.13793103448276,244.0,-3.8034907119277443,15.882997881437483,47,88,52.333333333333336,51.5,4.476480195042013,20.36395896897989,54,142,76.06896551724138,66.0,1.7026452471770175,1.4665303027689918,0.058333333333333334,0.1388888888888889,0.07902298850574715,0.075,1.9246603243902385,5.104243065090479
R,227,295,246.60714285714286,246.0,1.7700017829798538,6.0876718177089195,44,56,51.241379310344826,51.0,-0.47734968341926937,0.6273247148867305,59,126,78.17857142857143,71.0,1.505995775301225,0.7349339563881694,0.05555555555555555,0.11666666666666667,0.07976190476190477,0.07777777777777778,0.6952550437699848,-0.20581768116458266
R,152,275,249.32142857142858,251.5,-3.2738576287857706,12.713414569727451,47,90,52.689655172413794,51.0,4.353628906719786,19.25962257391768,57,139,97.67857142857143,106.5,-0.3146531564683235,-1.155302535599771,0.05,0.13055555555555556,0.0691468253968254,0.06527777777777777,1.8737543967210886,4.516992551243593
N,222,289,246.14285714285714,245.0,1.1535753839704534,1.1658471604124836,33,71,52.724137931034484,52.0,0.3389062187164975,3.1690681142357304,38,118,80.17857142857143,74.0,0.1413949215401971,-1.0276002867741179,0.041666666666666664,0.15833333333333333,0.07599206349206349,0.06388888888888888,1.2233388971365131,0.32033200382120963
~,223,279,247.39285714285714,246.0,0.5081576514201104,-0.19569004589105177,33,76,50.6551724137931,51.0,0.48225368205497626,5.0225127358533985,41,126,79.39285714285714,77.5,0.18062053177525852,-0.8623912464902723,0.027777777777777776,0.10555555555555556,0.06964285714285715,0.06388888888888888,0.0840594391143342,-0.7588735684474401
R,209,250,230.2,229.5,0.018687426628410074,-0.9249945461069635,42,86,53.0,50.0,2.3043813625586367,4.233586715959962,50,124,71.03333333333333,67.5,2.03824499875389,5.127453635403366,0.04722222222222222,0.19166666666666668,0.09333333333333335,0.08472222222222223,0.9387430429950406,0.23662421371192588
R,228,267,246.8148148148148,246.0,0.11720606610199219,-1.2470697184166741,47,56,51.285714285714285,51.0,0.3299855902459873,-0.8271945039621809,35,124,69.33333333333333,70.0,1.8869728573445848,9.459969339913389,0.05555555555555555,0.1361111111111111,0.08775720164609055,0.08333333333333333,0.5627359002724185,-0.536297509604502
R,168,275,237.93103448275863,244.0,-1.65262191812194,2.795273361164699,31,56,49.93333333333333,51.0,-2.411503405193992,8.381614436459165,59,120,73.03448275862068,69.0,1.963354364172124,2.623218455047037,0.05,0.18055555555555555,0.08247126436781613,0.075,1.6892410751752336,3.2245147781015033
R,193,304,259.0769230769231,258.0,-0.5243883271931502,0.9135384889526925,38,103,52.888888888888886,51.0,3.962697833755761,16.800275567944038,56,127,97.73076923076923,107.0,-0.6773214853068571,-0.9739678762080772,0.04722222222222222,0.15555555555555556,0.07670940170940171,0.06388888888888888,1.2709788866123488,0.23024902716531814
R,221,333,257.3076923076923,254.0,1.280596797345638,2.135501928794649,47,59,52.25925925925926,53.0,0.28373718482489163,-0.5108424562371696,60,127,91.07692307692308,100.5,-0.13086777944473213,-1.5597722253408548,0.05,0.18611111111111112,0.0872863247863248,0.06388888888888888,0.991003843334123,-0.45479775972642944
R,224,278,239.93103448275863,237.0,0.9719748549029721,0.9192888213369375,46,82,52.4,51.0,4.03854317994368,17.69753182651537,58,121,65.96551724137932,65.0,3.9210771444930073,16.546965786853676,0.05277777777777778,0.13055555555555556,0.07442528735632185,0.07222222222222222,1.7145678997347809,4.068418403159119
R,176,269,240.3448275862069,244.0,-1.7213744238220785,3.0437307115643675,32,56,50.333333333333336,51.0,-2.0336114865773878,4.882606249250722,60,128,72.24137931034483,67.0,2.4272798598073684,5.277315880940881,0.06388888888888888,0.16944444444444445,0.08840996168582378,0.08333333333333333,1.5917302869345618,2.816485961051404
R,234,268,246.07142857142858,245.5,0.7037319757159899,0.2410488951785994,47,55,51.13793103448276,51.0,0.1990677713443577,-0.6859776451903081,54,116,71.57142857142857,66.0,1.548369759744213,1.5440910646016004,0.04722222222222222,0.1,0.07162698412698412,0.06944444444444445,0.471228972534227,-0.11475766042328273
R,212,265,247.10714285714286,249.0,-1.3758848388281941,2.6495261263521313,31,85,53.41379310344828,52.0,1.862136036909485,5.7410168242856585,58,133,73.14285714285714,67.0,2.3343528194370013,3.9068592045993675,0.05555555555555555,0.11666666666666667,0.08015873015873017,0.0763888888888889,0.7621202567627151,-0.2310147263163933
R,233,308,253.7037037037037,253.0,1.2451980037966788,2.5565572687817646,47,56,51.285714285714285,51.0,0.610879511719477,0.2339482906830681,55,121,89.29629629629629,96.0,-0.1167170443458251,-1.6997735440766257,0.04722222222222222,0.1,0.06646090534979424,0.06388888888888888,0.7885150636312872,0.007551358421702847
~,227,288,254.7037037037037,252.0,0.01156062428798092,-1.1017516909084584,42,92,53.214285714285715,51.0,2.8135603500228497,7.097024656614726,54,118,86.55555555555556,81.0,0.030859733792960923,-1.5722393131232704,0.04722222222222222,0.1638888888888889,0.09104938271604938,0.06666666666666667,0.5498271318324531,-1.2506610178187045
N,225,322,247.78571428571428,246.5,2.759769559532611,9.887852237359816,48,56,51.37931034482759,51.0,0.34756871589761595,-0.392299906019443,73,120,108.60714285714286,109.5,-1.3699712057967839,2.5130615463547885,0.05,0.15,0.0623015873015873,0.058333333333333334,4.256447117255973,18.256247411801
N,225,294,247.10714285714286,247.0,0.7488246554026233,0.1380567943669373,48,56,52.48275862068966,53.0,-0.18443840052273452,-0.9625922216151435,66,126,110.96428571428571,114.0,-2.5038903439624964,8.23545637459689,0.04722222222222222,0.06944444444444445,0.05892857142857143,0.058333333333333334,-0.12086738145618586,-1.097811854988342
N,233,279,251.55555555555554,248.0,0.7024107568536002,-0.2086312087012634,44,56,51.392857142857146,51.0,-0.8089263933900841,2.040817553383448,40,120,98.92592592592592,108.0,-1.040990608303138,-0.20557318310415518,0.05,0.1527777777777778,0.07530864197530864,0.06111111111111111,1.3508092680800985,0.07047861084236606
N,229,271,246.53571428571428,246.0,0.46908964658471636,-0.10864743092404083,49,56,52.0,52.0,-0.023977864592254317,-1.1957807041117978,96,126,112.21428571428571,115.0,-0.36841433499632337,-1.280739201823672,0.05,0.08055555555555556,0.06101190476190477,0.06111111111111111,0.4373109669581048,-0.7782534795459664
N,229,269,246.07142857142858,243.0,0.44184909375298415,-1.1111120405218324,42,64,51.241379310344826,51.0,0.8639477707048239,3.3779586769544743,39,119,94.35714285714286,100.5,-0.7840671145252961,-0.4480530624775527,0.05277777777777778,0.16944444444444445,0.08521825396825397,0.06666666666666667,0.9603268927996178,-0.6412014642141561
R,222,277,240.93103448275863,239.0,1.056968910309511,0.9300338653120366,45,72,51.86666666666667,52.0,2.4059049744117553,8.848720906613067,54,124,83.13793103448276,72.0,0.6416405622772907,-1.1476369713176424,0.04722222222222222,0.16666666666666666,0.08773946360153256,0.07222222222222222,0.8007540758973325,-0.834583412271491
R,215,287,237.31034482758622,236.0,1.0332057968459187,1.6569424584083112,46,61,51.266666666666666,50.5,0.589894545641549,-0.16121710532994982,52,121,80.55172413793103,68.0,0.5068585586729889,-1.482683202911563,0.044444444444444446,0.10833333333333334,0.07116858237547893,0.06666666666666667,0.7193516186206703,-0.4632703231286288
