Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
V,151,275,203.41176470588235,199.5,0.5246528354517549,-0.4182943233743863,39,80,51.85294117647059,47.0,1.5368898350880476,0.8491465143752079,80,150,106.12,105.0,0.9898406016362635,2.554643236605651,0.03611111111111111,0.16944444444444445,0.09542483660130718,0.0875,0.3949074335279696,-0.7506090660623239
V,154,248,198.6764705882353,200.5,0.09489892699654859,-0.7098248384028616,38,76,50.65714285714286,49.0,1.7424250104197574,3.0437912906904865,41,117,95.81481481481481,101.0,-1.421459469219905,1.8017462961231487,0.05,0.15833333333333333,0.07557189542483658,0.0625,1.6159303176404507,1.6089530833830477
V,152,274,210.6969696969697,210.0,-0.16031350269384806,-0.8167986328955679,43,85,54.26470588235294,49.0,1.353507030768978,0.7640677629235948,52,133,104.11538461538461,109.5,-1.3878536021920838,1.2096694035647593,0.04722222222222222,0.15,0.08585858585858586,0.07222222222222222,0.416126249891311,-1.2095747142206326
V,158,326,214.45454545454547,209.0,1.1355851032877526,1.3266920471163202,43,79,54.94117647058823,50.5,1.0139048739176726,-0.3425249475773873,57,134,108.0,109.0,-1.2704240382931586,2.787329000794176,0.05,0.1361111111111111,0.08367003367003367,0.06944444444444445,0.5519991014302006,-1.1591150265064165
V,145,278,209.87878787878788,210.0,-0.018029538437756853,-0.8351720689530384,39,82,55.38235294117647,50.0,0.8962278777199311,-0.6989390329926519,63,137,108.07142857142857,110.5,-0.8808582464740806,1.4217324510225113,0.04722222222222222,0.15,0.07735690235690233,0.058333333333333334,1.1027643982684456,-0.3277974053794508
V,161,311,212.24242424242425,206.0,0.6587641832386834,0.00950815594040888,43,79,53.3235294117647,49.0,1.2728789341992262,0.510276387755602,58,143,110.28571428571429,111.0,-1.5195298836177882,4.449282343616546,0.05,0.1527777777777778,0.08813131313131313,0.06388888888888888,0.6390840549750758,-1.235783647324021
V,160,249,206.75757575757575,205.0,-0.3958610782258202,-0.4067754592241051,40,78,50.588235294117645,48.0,2.088096031017047,3.7204587859093223,41,123,104.6896551724138,109.0,-2.4198915085803043,7.217680098372755,0.041666666666666664,0.15,0.07432659932659932,0.058333333333333334,1.2979942938087137,0.09055296580820293
V,160,241,193.08333333333334,192.0,0.8761007351784682,1.2967608556638375,38,78,52.32432432432432,48.0,1.3116722709832669,0.4237572667561893,40,132,90.07407407407408,96.0,-0.640861277497021,0.06363590715213086,0.04722222222222222,0.11944444444444445,0.06628086419753086,0.05694444444444444,1.1909945921716976,0.15680970980584874
V,166,236,190.69444444444446,187.5,1.1378433058947994,0.857449356469949,28,66,46.67567567567568,46.0,0.32437270128225604,2.0247547762875033,50,113,87.9375,91.5,-0.5745697921268523,-0.7606113063464042,0.041666666666666664,0.11944444444444445,0.06712962962962961,0.058333333333333334,1.0698256379420912,-0.11767365698073684
V,155,462,250.78571428571428,217.0,1.2449559862499067,0.4389554817283403,47,85,55.172413793103445,51.0,1.9313359108838901,2.370604850347102,61,143,107.2,108.0,-0.6472661207141037,1.387506069061474,0.041666666666666664,0.11944444444444445,0.06746031746031747,0.06111111111111111,0.9296802795698889,0.08663690401443347
V,149,319,219.2258064516129,217.0,0.37569152328467315,-0.4973972395305557,37,77,56.34375,53.5,0.6608370942136793,-0.3391835627910047,62,141,112.04,115.0,-1.3241480240753736,1.8967405074963688,0.04722222222222222,0.13333333333333333,0.07607526881720428,0.06944444444444445,1.0341369495274366,0.2784426825171171
V,144,327,227.86666666666667,218.0,0.2388938686720613,-1.1205383492790475,43,88,58.61290322580645,52.0,0.8910411745497476,-0.6644647183164385,64,145,114.75,119.0,-0.8190344496732562,1.0113169500563446,0.04722222222222222,0.13333333333333333,0.07768518518518519,0.08472222222222223,0.3612009661978424,-0.2994915908058817
V,157,331,226.0,212.0,0.38368767895136136,-1.2535670160400645,39,81,56.2,51.5,0.8032505101508852,-0.8612438365807837,63,163,117.3157894736842,116.0,-0.2778473362127662,0.05153255814336699,0.041666666666666664,0.13333333333333333,0.08805555555555557,0.08888888888888889,0.24142744090651294,-0.9646215593227225
V,177,369,236.89655172413794,203.0,0.8140696853239527,-1.0287316998500744,48,82,58.629629629629626,56.0,0.9974995101658185,-0.011171649711193332,84,120,110.23076923076923,114.0,-1.4540830901613122,1.2662419295018283,0.04722222222222222,0.1,0.0760536398467433,0.08333333333333333,-0.23282617856010332,-1.4364506261913066
V,155,330,229.9,203.0,0.5935495122237816,-1.298325528281066,47,79,59.2,57.0,0.6863766291066199,-0.8321717150134447,68,166,108.41666666666667,114.0,0.686168128411911,0.997270042044831,0.05,0.13055555555555556,0.08462962962962962,0.08888888888888889,0.1320306486101555,-0.6055579624494567
V,166,357,233.13793103448276,196.0,0.7390740464019936,-1.118979180214515,42,75,57.035714285714285,55.0,0.4704155488970855,-1.0713556042967038,57,124,97.1,96.5,-0.5214041087244975,-0.9646321131272262,0.05555555555555555,0.12222222222222222,0.08400383141762453,0.08611111111111111,-0.06111858268479846,-0.6018537017747332
V,158,331,227.38709677419354,204.0,0.5071255075666595,-1.2998597839828563,37,74,54.62068965517241,53.0,0.3529631077373084,-0.46259053552040585,62,163,101.6923076923077,104.0,0.4979636442596584,-0.43278137873143496,0.04722222222222222,0.13333333333333333,0.08100358422939068,0.08611111111111111,0.3578186078137453,-1.131761523397177
V,161,336,220.4516129032258,201.0,0.9403031917959312,-0.509086302443321,42,78,54.666666666666664,52.0,1.0649347954851067,0.4825395680302167,50,126,102.42857142857143,109.0,-1.2799406067382608,0.511823260407509,0.03888888888888889,0.11666666666666667,0.07625448028673834,0.08055555555555556,0.24084405893454766,-1.0195597869917379
V,152,320,223.8,211.5,0.3460924500319231,-1.33466156222108,42,85,56.38709677419355,50.0,0.7050928854440379,-0.6841950089898488,73,133,109.71428571428571,115.5,-0.9102942689003156,-0.25179620921803947,0.05277777777777778,0.1527777777777778,0.08499999999999999,0.08472222222222223,0.6352475631817632,-0.3089311960236909
V,140,335,232.93333333333334,215.0,0.18392315038636287,-1.309694174029422,42,86,57.645161290322584,53.0,0.7425670406518194,-0.46258617618848374,35,164,113.81818181818181,119.0,-0.553767422795441,-0.05844246889342131,0.04722222222222222,0.3194444444444444,0.09759259259259259,0.09583333333333333,2.8330903497946514,10.484320834329672
V,149,435,232.63333333333333,210.5,0.9376456860574002,1.0392998161732612,45,82,56.935483870967744,51.0,0.9480607512410992,-0.5734384171822282,79,162,121.28571428571429,121.0,0.4063102557579454,3.0201132317705985,0.05,0.2833333333333333,0.08787037037037035,0.08888888888888889,3.288886872749791,13.213560477293122
V,158,309,210.8709677419355,198.0,0.8907566102989842,-0.1076596289490781,39,78,51.8125,50.0,1.6293666156123037,2.643997304906539,60,121,101.4,112.0,-1.2149674726107131,0.05515994578660299,0.04722222222222222,0.1361111111111111,0.06944444444444445,0.058333333333333334,1.509409926624974,1.212713794911231
V,156,304,214.34375,208.5,0.51479361286101,-0.23689853763717172,39,84,54.515151515151516,51.0,1.6676845943189398,2.348987608679021,88,125,112.21739130434783,111.0,-0.8209195518266241,0.8153652918987748,0.041666666666666664,0.12222222222222222,0.07048611111111111,0.06111111111111111,0.8649985419168112,-0.07562518552240549
V,152,444,227.96774193548387,213.0,1.327222044560881,2.7988612420809726,43,85,57.75,51.0,0.9501329878829535,-0.5938935572966719,60,175,118.47826086956522,119.0,-0.1348861401546601,5.359350123576194,0.05,0.1388888888888889,0.08413978494623654,0.08611111111111111,0.33876301577687395,-0.6711941152823502
V,153,286,218.15625,213.0,-0.02686591702673769,-1.5328350761626528,44,84,57.96969696969697,52.0,0.8528972609856129,-0.8757058178921402,59,130,109.56521739130434,114.0,-1.707376625746675,1.9490037247370031,0.05,0.13055555555555556,0.08185763888888889,0.0875,0.3327597810984864,-0.9818568276510806
V,156,332,226.96666666666667,209.5,0.44937046839281825,-1.2596267917560533,43,84,58.483870967741936,51.0,0.6440995086964515,-1.1191789096389877,64,132,112.5,117.5,-1.7714381816180098,2.6396497154266987,0.05555555555555555,0.13333333333333333,0.08814814814814816,0.09027777777777778,0.013133617719553228,-1.0873482534854553
V,143,343,232.75862068965517,212.0,0.3732827702803313,-1.202262331196497,48,82,60.46666666666667,52.5,0.6258654548521425,-1.3641079034475287,108,143,123.85714285714286,122.0,0.40927821657933794,-0.5854932076312274,0.044444444444444446,0.3527777777777778,0.09262452107279692,0.09444444444444444,4.005058725407664,17.27594309786409
V,155,335,236.17241379310346,219.0,0.31555663190133093,-1.5038829738787722,43,87,59.13333333333333,52.0,0.7450165413208375,-0.6215286828536661,42,169,124.76190476190476,122.0,-0.6846892339950094,1.309080351981267,0.05,0.34444444444444444,0.08975095785440612,0.08333333333333333,3.586803562232059,14.449351949927205
V,158,329,227.23333333333332,210.0,0.4319720385231194,-1.2661828773958659,42,79,56.0,50.0,0.6991449230843185,-0.8140341258924684,60,165,119.44444444444444,119.5,-0.6266215605626683,2.383097621114536,0.04722222222222222,0.2,0.08638888888888889,0.08472222222222223,1.3769306279800493,2.7508850153835986
V,157,343,229.86206896551724,216.0,0.3836678650311266,-1.1496947707402052,46,80,58.3,52.5,0.5433735577932817,-1.2054964791517782,60,179,129.71428571428572,124.0,-0.3348821725049433,0.6339272237161637,0.05555555555555555,0.38333333333333336,0.09741379310344826,0.09444444444444444,3.809449505649672,15.844735745047487
V,151,441,229.8,212.0,1.135760305977669,1.9014181850923677,38,78,55.3,53.0,0.6378600328818503,-0.804195508676063,58,164,124.5,120.5,-0.9254217804617023,1.1137002567761467,0.05,0.12222222222222222,0.08490740740740739,0.09166666666666667,-0.10233072416868465,-1.4608871112725386
V,155,323,229.43333333333334,213.0,0.24424959144101335,-1.412136766426396,43,85,56.774193548387096,53.0,0.9249172899996213,-0.1775538986504297,42,169,121.05,119.5,-0.5362073295153709,0.7081843741949418,0.05,0.36944444444444446,0.09694444444444444,0.0875,3.5960090139364533,14.686047243313592
V,158,474,243.67857142857142,225.5,1.0433728171703844,1.388222104754802,31,90,58.55172413793103,52.0,0.406009857113538,-0.6459312987353147,61,171,116.85714285714286,123.5,-0.6389095853963093,0.7493772868925257,0.05277777777777778,0.3333333333333333,0.10089285714285713,0.09305555555555556,2.6809463255869037,9.003023251640727
V,147,331,225.43333333333334,214.0,0.28061810184467556,-1.052197811236268,40,83,55.29032258064516,51.0,1.0928044975746058,0.16788935788135184,50,151,106.16666666666667,115.0,-0.7358829678054766,0.5451970654963261,0.04722222222222222,0.1361111111111111,0.08583333333333334,0.09166666666666666,0.22724495567910774,-0.7832810733108264
V,161,488,215.59375,208.5,4.024167619665441,18.062168381472276,46,81,52.84848484848485,51.0,2.8659843014132442,7.787203855650175,79,152,107.96551724137932,108.0,0.45895853849427853,1.52511793248481,0.044444444444444446,0.13333333333333333,0.06753472222222223,0.05694444444444444,1.5281065708848356,1.0865374335203404
V,145,283,220.83870967741936,219.0,-0.37055694386978416,-1.0977397827755095,43,84,55.5625,52.5,1.3832854736592881,0.6408449086362937,59,141,104.88888888888889,111.0,-0.6016284153472468,-0.7649119718301982,0.05,0.12777777777777777,0.07903225806451612,0.075,0.6602259360150439,-0.5766763165262034
V,117,336,234.2,222.5,0.2837044970110491,-0.5933110718057804,47,87,59.806451612903224,55.0,1.2461146942725585,0.2859864318169829,58,143,112.86363636363636,115.0,-1.2730422233578638,0.9190474195536793,0.05,0.1361111111111111,0.075,0.06944444444444445,0.7522666520191894,0.27606682539319083
V,115,323,219.80645161290323,215.0,0.17263845373928438,0.1664671054315039,39,85,56.09375,53.0,1.5183490176834151,2.1391137901194126,60,125,107.33333333333333,112.0,-1.7367951798383368,3.3415927670361727,0.04722222222222222,0.23055555555555557,0.08440860215053761,0.08333333333333333,2.3641643197966515,5.559447451694474
V,165,341,238.3793103448276,220.0,0.5423089699764722,-1.0514360113947474,44,89,58.58620689655172,55.0,1.307313427988852,1.2208414608369091,94,144,115.33333333333333,116.5,0.362286329286531,-0.23297991368746196,0.04722222222222222,0.1,0.07241379310344828,0.06388888888888888,0.17342195291909887,-1.6146486489624794
V,165,371,243.10714285714286,226.5,0.7173970001143624,-0.49502171245085336,43,90,58.793103448275865,54.0,1.1610206829143552,-0.024258610109440415,48,144,113.08695652173913,118.0,-1.4880060117068405,1.5013504845408718,0.04722222222222222,0.18333333333333332,0.08095238095238096,0.08055555555555556,1.4827998368370305,2.6284232263139735
V,147,457,256.3333333333333,235.0,1.149428844951299,0.8777064828152268,44,91,58.214285714285715,57.5,1.4317389060795347,3.7619039597729556,30,153,118.6923076923077,118.0,-2.244430812630454,8.318542875706589,0.04722222222222222,0.35833333333333334,0.07695473251028807,0.058333333333333334,4.316970315627491,18.336885057785665
V,176,339,235.20689655172413,219.0,0.8469372679928675,-0.3508563332321639,48,83,56.785714285714285,55.0,2.2209983016310666,6.620072513317037,61,127,112.3157894736842,114.0,-2.609719989502148,7.593275825094954,0.05,0.11666666666666667,0.07222222222222222,0.06111111111111111,0.6386204067938507,-0.9853660126458506
V,164,454,225.63333333333333,213.0,2.386541480698792,7.3783539365731325,32,81,54.36666666666667,54.0,0.317311612094085,1.5572757469697311,42,156,112.0,114.5,-1.5440192424272732,5.35932756075186,0.04722222222222222,0.13333333333333333,0.0723148148148148,0.06388888888888888,1.0989783118519134,0.7521394376512638
V,115,360,238.86206896551724,235.0,0.11799490743043974,0.15921029354429495,43,91,60.43333333333333,57.5,1.1981049926502674,1.3654368944098847,53,162,110.03571428571429,114.0,-0.6451316582654484,0.35392868646397746,0.04722222222222222,0.2361111111111111,0.08065134099616855,0.06666666666666667,2.807585501242053,9.409218002858141
V,168,305,231.43333333333334,230.0,0.10230099566465194,-0.7952296446711795,46,86,58.354838709677416,56.0,1.3252957799315799,2.3857070249152565,47,172,115.0,114.0,-0.6270242493491546,2.3523835571144094,0.044444444444444446,0.13333333333333333,0.07148148148148148,0.06388888888888888,0.9854186713649541,0.7800557881151762
V,176,294,230.16666666666666,224.0,0.4341551785849014,-0.6065732789991096,43,79,58.03225806451613,57.0,0.9299838339238408,0.5469089761831198,41,132,110.26086956521739,114.0,-2.940448331024277,9.788158496043128,0.016666666666666666,0.1,0.06407407407407407,0.06111111111111111,-0.04873955128157466,0.6765935767849158
V,156,311,235.6206896551724,237.0,0.03975097203913651,-0.5148563249522584,47,88,59.3,58.0,1.7103305308959824,2.9590722504638123,70,159,121.32142857142857,120.0,-0.31264343480123674,0.660255292684266,0.041666666666666664,0.15,0.07126436781609194,0.06111111111111111,1.61628297603499,3.063752902916046
V,188,274,234.79310344827587,237.0,-0.16509808729168182,-1.3066797638843317,28,85,55.1,56.0,-0.044142653880906046,3.5209512677542794,41,150,115.15384615384616,115.0,-1.136677624555726,1.4568889640924798,0.044444444444444446,0.1638888888888889,0.07203065134099618,0.06388888888888888,2.0180786596078715,4.35111497200891
V,184,289,222.74193548387098,219.0,0.5808647733014372,-0.5912265276511719,49,81,57.375,55.0,1.5959858715063633,1.9671118554899856,53,136,103.42307692307692,107.5,-1.1585054619752524,0.8651960444229347,0.044444444444444446,0.11388888888888889,0.06684587813620071,0.06111111111111111,1.0014957986467892,0.058319990095213825
F,158,209,182.05405405405406,178.0,0.3438393340634129,-1.0756653547523474,35,54,44.21052631578947,44.5,-0.18313124403922076,0.2355606687355647,39,103,68.72972972972973,67.0,-0.10184159883129185,-1.0666238927238765,0.041666666666666664,0.125,0.06103603603603602,0.05,1.7941268245849584,1.7308101555391584
F,176,409,210.6060606060606,197.0,3.3293713149595128,9.884577996073117,40,77,47.55882352941177,47.0,3.629016679239957,15.67143218178359,49,119,85.6,89.5,-0.31709188333603755,-0.7742668555166885,0.03611111111111111,0.11944444444444445,0.06178451178451178,0.05555555555555555,1.5762105120957912,1.497174193246983
F,113,239,200.5142857142857,200.0,-1.1356172545305856,3.4403385632818813,28,79,48.638888888888886,48.0,0.7023495878145969,2.266433456455343,38,116,94.21875,99.0,-1.4711017539276483,1.8116950155071807,0.030555555555555555,0.15833333333333333,0.06849206349206348,0.05277777777777778,1.0414256882142556,0.8670844699971849
V,149,258,212.27272727272728,215.0,-0.5785556272032091,1.1003612758608678,30,73,52.088235294117645,50.0,0.7616553622528668,1.0437517431769576,51,128,96.5625,98.0,-0.5725284008260377,1.0677730088521464,0.041666666666666664,0.13333333333333333,0.07003367003367003,0.058333333333333334,1.1003199473934377,-0.08461863444056528
V,161,469,226.32258064516128,210.0,2.76453013722193,7.132262352174001,38,76,49.40625,48.0,1.6973971069868543,3.0147956574232015,29,132,96.1,99.5,-1.0389251317476365,0.7276203935278738,0.013888888888888888,0.125,0.06747311827956988,0.05555555555555555,0.6677956636917703,-0.3952457234452065
F,186,265,211.75757575757575,210.0,1.2332443637916823,1.5307654239753354,40,83,49.73529411764706,47.5,2.1209198895698416,4.2758897628396495,54,124,93.87878787878788,96.0,-0.936701532846187,1.2062723263109243,0.03611111111111111,0.11944444444444445,0.0637205387205387,0.05555555555555555,1.2701577563232138,0.9301649779778685
V,169,304,211.96875,202.5,1.5001300126875912,2.2438922478114423,33,81,52.39393939393939,50.0,1.043042424563183,1.7752377047422305,40,124,92.38709677419355,97.0,-1.2001545833248772,1.7813089585412731,0.022222222222222223,0.13055555555555556,0.06649305555555556,0.05972222222222222,0.7631101569738399,-0.47214582178636855
V,150,287,206.94117647058823,198.0,0.6461091567177021,0.8838535140419239,37,72,50.457142857142856,49.0,0.8637433418168851,1.0766688737503092,36,126,98.48484848484848,101.0,-1.6968905905628868,4.716918895299288,0.03333333333333333,0.11944444444444445,0.06200980392156863,0.05277777777777778,1.111383092306566,0.34426916082685466
V,171,284,211.66666666666666,202.0,0.737113011411489,-0.45015609599086037,38,79,49.73529411764706,48.0,1.9675583342297358,4.876758857103438,53,118,98.83870967741936,103.0,-1.3835071703108304,2.5798396485624924,0.041666666666666664,0.15,0.07213804713804714,0.06111111111111111,1.0860699904994098,0.17492946899268524
V,144,320,208.75757575757575,208.0,1.000095846074397,4.126034412614629,40,76,51.38235294117647,51.0,1.713820847877746,3.3163179254432498,32,137,94.33333333333333,100.0,-0.9898492558602364,0.6475108388491577,0.016666666666666666,0.1527777777777778,0.0723905723905724,0.06388888888888888,1.0434690086969902,0.8116347215335122
V,126,953,282.24,228.0,2.9403427761714704,7.014900472677256,42,86,55.53846153846154,49.0,1.2883439672095316,0.4203142535213087,42,143,100.88,108.0,-0.8058864834916947,0.31083774853089396,0.03333333333333333,0.18611111111111112,0.06788888888888889,0.05277777777777778,1.9063461977454939,3.702710477768062
V,171,302,215.21875,207.5,1.2009259192238808,1.4639344651325583,33,83,50.90909090909091,49.0,1.7835506386195439,5.942715926982613,55,125,100.55172413793103,107.0,-1.1756525628944134,0.978605030883613,0.041666666666666664,0.15,0.06953125,0.058333333333333334,1.4984903465254564,1.3303776070874136
V,127,300,217.59375,213.0,0.2380627565138297,2.483951238630616,38,85,51.515151515151516,48.0,1.7221687612887362,2.7050158340677717,53,132,104.3225806451613,110.0,-1.282101852078595,1.424274721094008,0.044444444444444446,0.12222222222222222,0.07256944444444444,0.06388888888888888,0.7323394188446215,-0.7588596514730246
V,170,285,218.65625,214.5,0.8500370679636162,0.7860776088524855,40,83,52.57575757575758,49.0,1.4332511833964179,1.858421142228324,71,120,101.24137931034483,103.0,-0.7457524104534916,-0.04121669671716921,0.03611111111111111,0.13333333333333333,0.06874999999999999,0.058333333333333334,0.8229556090939697,-0.38171286951715233
V,162,285,214.40625,209.5,0.4775301708275983,0.039348562105279594,41,84,50.333333333333336,48.0,2.090708232422746,4.485528268392056,48,132,97.03125,101.0,-0.8248844607819863,0.8928636907565841,0.03888888888888889,0.11388888888888889,0.06796875000000001,0.058333333333333334,0.5660115963352134,-1.076958443208873
V,185,299,217.90322580645162,211.0,1.2787184215916578,0.7880830942555468,41,71,50.375,48.0,1.4016767770516747,1.6760458754969125,49,125,104.70967741935483,109.0,-1.5433628072777226,2.4463288852157987,0.044444444444444446,0.13333333333333333,0.06818996415770608,0.05555555555555555,1.0562082623077789,0.06341587551463057
V,154,277,211.12121212121212,210.0,0.28596544391119744,-0.07813415490792197,42,84,51.205882352941174,49.0,2.304956442051314,4.844254907633477,60,125,106.65517241379311,111.0,-1.6347489153685066,3.013522432471075,0.044444444444444446,0.14444444444444443,0.0771043771043771,0.06111111111111111,0.7469376750658411,-0.4721360515710167
V,162,247,204.06060606060606,203.0,0.08879388200891003,0.7315960470347584,31,73,50.14705882352941,48.0,0.9730869798909734,0.712221895036389,41,135,90.63636363636364,95.0,-0.6434608809176712,-0.5113689527535183,0.044444444444444446,0.13333333333333333,0.07601010101010101,0.06944444444444445,0.6679495706309859,-0.8021605713828217
V,167,282,219.09375,216.0,0.6192546626309405,0.6659179630290053,42,75,53.09090909090909,53.0,1.2332801074940352,2.583991394326312,43,122,90.83870967741936,100.0,-0.5816382152429697,-0.9731427188915935,0.025,0.15,0.06362847222222222,0.05277777777777778,1.5151731471761012,2.1651121117485923
V,198,293,235.9655172413793,231.0,0.6690584438030165,-0.372648857623318,29,87,57.333333333333336,55.5,0.6503192722680478,1.9332100937976646,67,137,110.26923076923077,110.5,-1.3008030509158381,5.146991865309731,0.044444444444444446,0.18888888888888888,0.06369731800766285,0.05,2.554211417292413,6.366213029175517
V,202,350,251.77777777777777,248.0,1.083721929376084,0.7799417399116764,45,85,60.392857142857146,58.0,1.276016999658625,0.7684429431477495,69,149,112.33333333333333,113.0,-0.1020569757012673,2.8432189355737094,0.041666666666666664,0.31666666666666665,0.06707818930041153,0.04722222222222222,3.7396391765796912,13.963442815143015
V,153,333,229.3448275862069,226.0,0.4870301679043687,-0.6013729530007996,49,88,60.43333333333333,57.0,1.7059436371689871,1.8541135726352342,104,146,122.3076923076923,119.0,0.4574041784510333,-1.0841990871258373,0.044444444444444446,0.09722222222222222,0.0671455938697318,0.058333333333333334,0.26859536938910034,-1.696140751682066
V,191,507,304.60869565217394,253.0,0.8663772503251186,-0.7617723805025189,48,72,55.56521739130435,55.0,1.502817951213238,3.6233829082563718,51,148,117.78260869565217,117.0,-1.44187312567268,4.436459514245685,0.041666666666666664,0.11388888888888889,0.06014492753623189,0.05,1.2102505186703065,0.18112513968117305
V,157,521,275.48,244.0,1.2128124987058737,0.44088162478847703,51,89,61.34615384615385,57.5,1.5265114381992049,1.028904864645229,102,162,121.72,118.0,1.0318276124805033,0.2947501361082905,0.041666666666666664,0.1,0.058111111111111106,0.04722222222222222,1.185021416917667,-0.308232244072856
V,126,347,234.6206896551724,223.0,0.3807499492096755,-0.1260635893463884,43,78,56.5,56.0,0.885817938989021,3.1769740838963774,53,140,114.88888888888889,116.0,-1.3607952149609288,2.177899034710703,0.041666666666666664,0.16666666666666666,0.07413793103448275,0.05,0.8551224869083228,-0.20736767074865936
V,157,433,264.7307692307692,256.5,0.5954099152374595,-0.5504041897706493,44,102,65.51851851851852,59.0,1.1253765806506135,-0.318635719970485,47,155,118.57692307692308,119.0,-1.2948905623220837,2.337592310298395,0.041666666666666664,0.12222222222222222,0.06709401709401709,0.05555555555555555,0.6411969750274392,-0.710542453111545
V,166,359,251.03571428571428,232.5,0.5510443491479389,-0.6050293099949102,38,82,58.55172413793103,56.0,0.8875458039719555,0.37735760394012274,58,139,108.125,113.0,-0.8960958046720782,0.7693498608770435,0.041666666666666664,0.24722222222222223,0.07787698412698411,0.05972222222222222,2.2535547153204707,6.15412549121435
V,153,495,262.03846153846155,238.5,1.0726449718807725,0.7824145897741923,46,95,57.03703703703704,53.0,1.8891725882604025,2.8645663527854444,59,157,121.84,121.0,-0.6968102607434176,0.2815860266274903,0.041666666666666664,0.16944444444444445,0.07542735042735044,0.08333333333333333,1.0555466034992433,1.3708682316545637
V,170,362,243.82142857142858,221.0,0.6286470776556131,-0.9613742397968017,43,86,58.724137931034484,55.0,1.1944624321924942,0.3096416486466995,73,139,113.78947368421052,115.0,-0.5690302724502175,0.01767661765887718,0.03611111111111111,0.15833333333333333,0.07281746031746031,0.08333333333333333,1.0529154339884714,1.2368313216748872
