Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,293,342,305.39130434782606,304.0,2.1608623049920195,6.172948793186283,39,70,58.0,63.0,-0.8129392038006797,-0.9458748309006766,58,94,79.0,82.0,-0.48985231404307533,0.3738973169317168,0.05277777777777778,0.10555555555555556,0.06195652173913044,0.058333333333333334,2.6990992641675136,8.251089326221203
N,126,320,302.7826086956522,312.0,-4.324265139846926,17.170988883518213,57,76,64.52173913043478,64.0,0.3747140730557774,0.6005565267365114,71,142,84.08695652173913,81.0,2.9668535891735237,9.610958970752087,0.05277777777777778,0.3333333333333333,0.0748792270531401,0.06388888888888888,4.398348935629849,17.59855620801983
N,304,399,317.90909090909093,314.0,3.528855284244034,12.345576173644822,61,72,65.13636363636364,65.0,0.43712286294879654,-1.0134043176332226,72,96,83.04545454545455,82.0,0.34920372045995635,0.06877089778269818,0.05555555555555555,0.16111111111111112,0.06856060606060606,0.06388888888888888,4.073242069407418,15.449419093228542
N,305,356,321.42857142857144,316.0,1.083872561901776,0.6826556993387087,41,74,64.27272727272727,64.5,-1.7222803359248458,2.6731347182144196,57,95,81.38095238095238,82.0,-0.8872510664172566,2.6435308994967155,0.05,0.10277777777777777,0.06574074074074072,0.06388888888888888,2.2009315333719064,6.334763063348516
N,301,325,312.76190476190476,311.0,0.35380038893353266,-0.46772671254260745,57,72,64.77272727272727,65.5,0.004867984174653705,-0.7992617957132166,69,144,84.0952380952381,83.0,2.702974564817989,8.151001660295236,0.05277777777777778,0.07222222222222222,0.06322751322751323,0.06388888888888888,0.018171964656832802,-1.142636230331728
A,196,357,304.59090909090907,308.0,-2.7046814962815318,10.185715008715187,40,74,59.26086956521739,64.0,-0.7069432250583891,-1.1449147064012841,64,107,78.4090909090909,75.0,1.282612384623248,1.2873283311931845,0.044444444444444446,0.07222222222222222,0.061363636363636356,0.06111111111111111,-0.9226641162505649,1.1108407667769349
A,236,347,298.9130434782609,303.0,-0.787856993868005,0.7176367072001364,38,85,59.708333333333336,61.0,-0.20539424493147812,0.11944354381980382,50,155,91.95652173913044,81.0,1.1176635784714846,-0.10123714745318502,0.044444444444444446,0.3055555555555556,0.07995169082125604,0.06388888888888888,3.1061919386981396,8.727893598673512
N,294,333,308.1363636363636,306.0,0.6668016522712412,-0.302717952990303,38,72,57.869565217391305,62.0,-0.8175578589258646,-0.9244007215321401,71,102,80.9090909090909,82.5,0.8717931605604091,0.7374498226675077,0.05277777777777778,0.07222222222222222,0.0619949494949495,0.06111111111111111,0.4635753882281036,-0.5998017506806717
N,313,345,325.3333333333333,324.0,0.6673917385316083,0.0378526262165102,59,74,66.95454545454545,67.5,-0.24585181159369043,-0.8170654202877863,52,180,85.47619047619048,84.0,2.6517096336818926,8.844090773099209,0.05277777777777778,0.175,0.0712962962962963,0.06388888888888888,3.3693648078418046,11.181708359194115
N,297,331,313.90909090909093,312.5,0.4119720813792194,0.3861251584550174,60,69,63.91304347826087,63.0,0.4950574709856927,-0.8872856252969616,47,95,78.5909090909091,80.5,-1.2286857151780035,1.8691612462159846,0.05277777777777778,0.12777777777777777,0.06881313131313131,0.06666666666666667,2.764711760584637,8.55998838232716
A,137,339,238.48275862068965,221.0,-0.10338738518451199,-1.6204138789788498,37,84,49.2,47.5,1.338556477530414,1.8340099751121155,53,132,94.17241379310344,84.0,0.2039504054557931,-1.3940614318826718,0.03888888888888889,0.08333333333333333,0.05373563218390805,0.04722222222222222,0.6678924864224028,-0.845880719022194
A,109,428,304.7391304347826,325.0,-1.1481567607170036,1.0614800984370483,41,100,63.333333333333336,64.5,0.5789437212297407,0.5099778565556266,49,161,94.17391304347827,80.0,0.42909775032639497,-1.2420135514549073,0.041666666666666664,0.25833333333333336,0.07294685990338165,0.058333333333333334,2.888056549522859,8.243165177117353
N,217,333,312.72727272727275,317.0,-3.49602628179516,12.346881046202315,37,73,63.52173913043478,65.0,-2.203503585834793,4.352580804396181,46,133,84.22727272727273,71.0,0.8321274256748187,-0.9499088416311112,0.03611111111111111,0.075,0.058207070707070714,0.058333333333333334,-0.3273734968974906,0.7376802818271058
N,313,337,324.23809523809524,323.0,0.3479073180582861,-0.2309736660216335,62,75,69.0952380952381,69.0,-0.21596575004912202,-0.07762465682964459,68,141,97.66666666666667,85.0,0.5070716996923686,-1.5033871943852186,0.05277777777777778,0.075,0.06031746031746031,0.058333333333333334,0.7481969473590977,-0.401917808219177
N,217,343,324.57142857142856,329.0,-3.8399296517912513,13.913042635866823,64,109,71.22727272727273,70.0,3.717729929325823,13.578561389712597,69,167,88.80952380952381,74.0,1.5723350355202461,1.3224505803186624,0.04722222222222222,0.34444444444444444,0.07566137566137565,0.06111111111111111,4.185112296499004,15.713851831712791
N,322,342,332.42857142857144,333.0,-0.26282063469431777,-1.2770209684419331,61,76,67.9047619047619,68.0,0.282894806035409,-0.9786305564299909,61,142,83.0,81.0,1.9387214625467342,3.1670562814775503,0.05277777777777778,0.07777777777777778,0.06415343915343914,0.06388888888888888,0.10584297597725528,-0.8688043464495108
N,314,342,331.14285714285717,334.0,-0.727980052706342,-0.40676164040904306,64,75,69.72727272727273,69.0,0.06847473322025065,-0.9986030237083865,70,132,82.85714285714286,75.0,1.6920441420252978,3.073724324928783,0.05277777777777778,0.07222222222222222,0.06415343915343914,0.06388888888888888,-0.006803406280054509,-1.3086589805105755
A,117,346,318.27272727272725,329.5,-3.8646738822759126,14.220889846782008,58,75,67.04347826086956,67.0,-0.07829213549356322,-0.24597697239766747,51,109,77.05555555555556,73.0,0.6445717400844377,0.3311076105674995,0.05277777777777778,0.42777777777777776,0.09179292929292927,0.06527777777777777,3.5945132113080454,12.455653502816862
N,150,337,317.09090909090907,325.0,-4.231881351140016,16.319755272562666,61,73,67.5909090909091,68.0,-0.3159660413530118,-0.5120544966234499,69,162,86.63636363636364,79.0,2.222698087530609,4.117852905804451,0.05,0.39444444444444443,0.07664141414141414,0.05972222222222222,4.305141530493577,16.719016513362927
N,312,374,335.95,334.0,1.6461859678139286,2.776740437815815,61,74,67.66666666666667,68.0,-0.3607136057005925,-0.6512573964497026,48,97,75.8,75.5,-0.2592126322894,-0.17396439703976396,0.05555555555555555,0.19444444444444445,0.07319444444444444,0.06527777777777777,3.3572182987158885,10.798768897757366
N,305,336,325.2,326.0,-0.4759102199785909,-0.8913997945836738,46,74,65.0,65.0,-1.3242055366433945,3.6447923875432533,68,104,80.5,78.0,0.6555796840159283,-0.6164289038757489,0.04722222222222222,0.075,0.06430555555555555,0.06666666666666667,-0.769384656644867,-0.2763296118275895
A,141,376,284.4166666666667,307.0,-1.0624710554182117,-0.17162057807972086,48,84,63.56,66.0,0.11583640349798892,1.572684167212783,56,171,95.04166666666667,82.5,0.8693403725617308,-0.4210573930483035,0.041666666666666664,0.35833333333333334,0.07152777777777779,0.06111111111111111,4.3954879070452355,17.92968836190448
A,147,359,270.64,325.0,-0.5283168325879967,-1.5369721069867273,43,89,64.72,66.0,-0.03597191540585294,0.46319858764303135,57,188,95.64,76.0,1.381473882766788,0.35612347010147394,0.041666666666666664,0.11666666666666667,0.06366666666666666,0.06388888888888888,1.3570547708267666,2.5720120951217043
N,331,349,341.7368421052632,342.0,-0.6038434579683419,-0.878751263669812,62,76,70.55,71.0,-0.6474098783979476,-0.2389928949339093,69,132,79.89473684210526,73.0,2.3237441679661117,3.831536482952826,0.05277777777777778,0.06944444444444445,0.0618421052631579,0.06388888888888888,-0.32021743542890635,-1.2201513308635021
N,335,356,344.5263157894737,344.0,0.34780471709197675,-0.12430741437506132,64,80,70.5,69.0,0.288184756923896,-1.0322958425296158,62,134,82.05263157894737,77.0,2.030220132239331,4.6992150718729215,0.05555555555555555,0.075,0.0652046783625731,0.06666666666666667,-0.11130034374728025,-1.3509961206502255
N,337,361,343.89473684210526,342.0,1.0481004548750024,0.643564885714873,63,77,71.25,72.5,-0.5918662672102297,-0.5645646375212663,63,137,86.10526315789474,81.0,1.0678037304470218,0.9168218031368767,0.04722222222222222,0.075,0.06403508771929824,0.06666666666666667,-0.7283335514901239,-0.5594464483635968
N,315,340,327.6,326.0,0.12770711891827133,-0.46486472808857915,59,74,66.95238095238095,67.0,-0.1901025454280277,0.6710345956385342,64,133,76.95,72.0,2.841070767057513,7.8790579401687335,0.05277777777777778,0.07222222222222222,0.06180555555555556,0.0625,0.053418489635210106,-0.8507009116753266
N,210,353,332.0952380952381,338.0,-3.740413945848313,13.377058865751852,65,110,72.0909090909091,70.5,3.75725796385558,13.774690776685741,66,176,86.33333333333333,75.0,2.2654408362970657,4.451999388622197,0.058333333333333334,0.3611111111111111,0.07711640211640211,0.06111111111111111,4.229023807141503,15.945204951587822
N,132,366,327.3333333333333,332.0,-3.8339353880338356,14.007331899106589,60,72,67.61904761904762,68.0,-0.8518653729485482,0.07746556461368392,46,103,77.33333333333333,73.0,-0.05047932999846505,-0.18896054607802526,0.05555555555555555,0.4666666666666667,0.08584656084656085,0.06111111111111111,3.997799072565679,14.594793024095978
N,316,349,331.95238095238096,332.0,0.2595129306960475,0.11331658821265345,65,74,70.0952380952381,72.0,-0.6208552590891468,-1.153956347313921,64,140,79.9047619047619,72.0,2.352491977351439,6.159820660193484,0.05277777777777778,0.07222222222222222,0.06362433862433862,0.06388888888888888,-0.3488988001274821,-0.02084006198958388
N,313,365,333.6,334.5,0.757199364721761,1.3822249048144508,50,74,68.52380952380952,69.0,-1.9990649882623162,4.972769613160489,47,99,81.0,81.5,-0.7751577064135174,1.209876770616514,0.05277777777777778,0.30277777777777776,0.0761111111111111,0.06666666666666667,4.032755735259976,14.554540307470287
A,173,373,313.1363636363636,330.5,-1.4154290279113935,0.9419858455671637,42,73,63.54545454545455,66.5,-1.0851509355531874,-0.030819708238044807,53,174,77.95454545454545,72.5,2.4663537168054215,7.044034817287695,0.03888888888888889,0.3527777777777778,0.07095959595959596,0.05972222222222222,4.11768408165211,15.683236858593883
A,185,362,312.6818181818182,332.5,-1.4996481521773313,0.6765558227141693,45,81,66.0909090909091,69.5,-0.8539414085239353,-0.0923670069397251,56,184,93.81818181818181,81.0,1.3041406778557174,0.7165877119261537,0.03888888888888889,0.5944444444444444,0.09292929292929292,0.06527777777777777,4.1152461471699775,15.589813150420515
N,145,393,340.7,346.5,-3.3776633327543113,11.650641051271228,51,75,68.85714285714286,70.0,-1.7016916668877402,3.6493730704070337,60,134,78.5,74.5,2.331310107078248,6.597794992758276,0.05277777777777778,0.18888888888888888,0.07375000000000001,0.06527777777777777,3.2017568822309816,9.747576542049384
N,322,363,340.89473684210526,337.0,0.6793983234132511,0.15695366203770922,64,72,67.7,67.0,0.2104240237145098,-1.3609462580191858,58,103,77.55555555555556,71.5,0.5572785102828044,-0.801273170462057,0.05,0.1111111111111111,0.06900584795321638,0.06666666666666667,1.4488148717158342,1.2483468610489385
A,293,373,332.85,332.5,-0.2675838160281288,1.3069526812041508,60,78,68.23809523809524,68.0,0.22043881565278645,-0.051318165016271955,52,142,82.15789473684211,73.0,1.4814676207210573,2.1516104044192357,0.05277777777777778,0.2222222222222222,0.07458333333333333,0.06666666666666667,3.5772010292497813,12.019836414361498
A,283,364,330.3809523809524,333.0,-1.2439348138126058,1.9540711370431136,61,80,68.14285714285714,68.0,0.7503194719199591,1.2700013437248092,69,172,89.6,79.5,1.8165403685538715,2.473215907829064,0.05277777777777778,0.2361111111111111,0.07235449735449737,0.06388888888888888,3.8420658976173874,13.712759616850054
N,333,414,358.57894736842104,356.0,1.6375052292275332,3.7188270905491905,68,79,72.52631578947368,72.0,0.6353006971317965,-0.01638973383592557,70,137,84.6842105263158,82.0,1.7728370415523227,3.383991802786742,0.05555555555555555,0.16944444444444445,0.07105263157894737,0.06666666666666667,3.817344195381772,13.12479039809659
N,334,376,355.0,357.0,-0.01290968815588158,-1.3454978900940082,66,82,72.9,73.5,0.04587710119909132,-0.8404471896297996,70,98,78.89473684210526,76.0,1.0815633987573094,-0.21646912089897752,0.05277777777777778,0.07222222222222222,0.06257309941520467,0.06111111111111111,0.05123202605599192,-1.1011200514060444
N,109,388,336.0,344.0,-3.674041642297184,13.28590200627863,63,76,69.33333333333333,68.0,0.2224012398674681,-1.1847322877230917,36,97,74.76190476190476,74.0,-1.5026887597795968,3.5254748860166663,0.05277777777777778,0.4888888888888889,0.08902116402116403,0.06388888888888888,3.779708779281823,13.182089468602108
A,156,380,309.1818181818182,334.0,-1.2733963392573835,0.13987847181607682,50,81,66.0909090909091,66.5,-0.5473272328973026,0.7675255229679268,58,177,80.9090909090909,71.5,3.0933162977998374,9.983061588669534,0.044444444444444446,0.1111111111111111,0.0625,0.05972222222222222,2.123360235014722,4.428016611352171
N,324,356,346.2631578947368,349.0,-1.2248888254328656,0.6014647855324293,41,77,68.75,69.5,-2.174680846509933,5.843104111164415,45,145,79.6842105263158,77.0,1.964198393738119,6.0056174831264215,0.058333333333333334,0.13055555555555556,0.070906432748538,0.06388888888888888,2.3801455018538094,5.076397723656601
N,329,433,347.95,342.0,3.131923182014347,9.950579932813925,67,80,71.3,70.0,0.6908866316314984,-0.2719246585082198,70,96,78.35,75.0,0.9276700579099035,-0.16665947762075772,0.05555555555555555,0.15833333333333333,0.06930555555555555,0.06527777777777777,3.7979968335445764,13.347737135824737
N,338,394,354.7894736842105,348.0,1.5321796533033551,1.4063460956574216,67,78,73.21052631578948,75.0,-0.46500481777242103,-1.1881432392206683,55,109,79.89473684210526,78.0,0.5874792885744559,0.24506890570451434,0.05277777777777778,0.2361111111111111,0.07631578947368421,0.06666666666666667,3.602281380009069,11.929631464712845
A,201,345,319.57142857142856,335.0,-2.3380784344880583,4.132369116519128,46,90,66.04545454545455,66.5,-0.16472680949374294,0.7675320198326996,50,134,81.52380952380952,79.0,1.077603083346921,1.8019382395908243,0.041666666666666664,0.14166666666666666,0.0638888888888889,0.06111111111111111,2.8381289954074234,9.216242304080136
A,123,379,302.5652173913044,332.0,-1.398485891672059,0.370243632986877,43,82,65.08695652173913,66.0,-0.7097243112402395,1.866717718911592,68,179,90.95652173913044,82.0,2.013368235514336,2.9465596637636695,0.041666666666666664,0.3277777777777778,0.07173913043478261,0.05555555555555555,4.182957157733292,16.327778372262667
N,306,426,333.3809523809524,329.0,2.919822422211937,9.342503444674264,45,82,67.45454545454545,67.0,-0.9196170938601961,2.5767406282254894,70,144,87.71428571428571,80.0,1.5588069309415655,1.0709389665433404,0.041666666666666664,0.21388888888888888,0.06626984126984127,0.05555555555555555,3.956839121978674,14.510990101735175
A,215,383,328.3809523809524,335.0,-1.7707543280794273,3.507150862731873,55,92,67.31818181818181,66.5,2.0570945480353,6.407445703543786,53,147,79.85714285714286,75.0,2.29065968587555,6.450909787763598,0.05277777777777778,0.3111111111111111,0.08703703703703705,0.06388888888888888,2.5782829243231973,5.841384075097585
N,317,344,333.95,334.5,-0.5611948234701436,-0.3867740964473798,62,77,68.85714285714286,69.0,-0.06079877747102186,-0.7988151788987339,69,154,84.6,74.0,2.2152501820577006,3.726264603446622,0.05277777777777778,0.07222222222222222,0.06263888888888888,0.0625,-0.09304454053743534,-0.8566544509736533
N,324,346,334.65,334.5,0.026579184875227205,-0.9419426904938497,65,76,69.71428571428571,70.0,0.22138853404214776,-1.1721332644628089,68,144,82.95,73.5,2.281806589392571,3.846527200152681,0.05277777777777778,0.07222222222222222,0.06388888888888888,0.06666666666666667,-0.3029716774782207,-1.5700197238658782
A,260,401,332.3333333333333,336.0,-0.4121947446348963,1.6139142373132893,47,89,69.04761904761905,68.0,-0.18248357684905492,2.4573987593256303,69,153,86.61904761904762,75.0,1.8158864083124902,1.6776635360110879,0.044444444444444446,0.30277777777777776,0.0753968253968254,0.06111111111111111,3.6749738458768832,12.565749432305894
A,142,374,270.1923076923077,312.0,-0.39700237786173276,-1.4671161051849535,38,111,65.85185185185185,65.0,0.651100754809669,1.0947793544310498,53,170,97.34615384615384,82.0,0.7925241047719357,-0.6490788045285547,0.03888888888888889,0.19722222222222222,0.06495726495726496,0.05972222222222222,3.301442535512802,11.702791795998916
A,140,374,303.39130434782606,332.0,-1.5841280625165457,1.087501711848101,51,92,68.70833333333333,68.5,0.45907624979318395,2.672808253468448,48,173,91.0,74.0,0.8499054383057043,-0.37678531021211636,0.03611111111111111,0.25,0.06980676328502415,0.06111111111111111,3.612826815945544,12.941155533615683
A,254,364,312.95454545454544,314.0,-0.5619720159715148,-0.08115782136245953,47,81,63.391304347826086,63.0,-0.1712658359322711,1.4488869873649008,56,150,91.22727272727273,73.0,0.6931925813666916,-1.2777567837575878,0.03888888888888889,0.2222222222222222,0.0803030303030303,0.06527777777777777,2.212203634244226,3.670346502615759
A,109,361,309.5,322.0,-3.1617696184507036,9.528980464360254,51,72,66.86363636363636,68.5,-1.2788485436071682,1.787676937060347,54,187,80.36363636363636,70.0,2.27375991569724,4.548835510229676,0.05277777777777778,0.46111111111111114,0.08712121212121211,0.06388888888888888,4.178431530976754,15.984357965848712
N,316,348,326.6666666666667,325.0,0.8211203132656675,0.30227266988206614,40,76,64.0952380952381,67.0,-1.5239892060877307,1.1247768339250497,69,143,91.38095238095238,73.0,0.907894334091369,-1.0093437242312653,0.05,0.075,0.06468253968253967,0.06388888888888888,-0.1892230826299974,-0.36071250000000177
N,320,342,331.8,332.0,-0.13021746519444385,-1.1493545877668323,63,75,68.52380952380952,69.0,0.004762465714977074,-1.4879720666526124,65,134,86.2,72.5,1.2155665972768164,-0.24244464892957351,0.05277777777777778,0.075,0.06402777777777777,0.06527777777777777,-0.32763991016931143,-1.0295909471160685
A,193,338,311.1363636363636,325.0,-2.2468611263836107,5.133878088011345,38,114,67.5909090909091,68.5,0.9455932878550755,4.196675938709104,61,185,94.68181818181819,75.0,1.084302104099527,0.04519007786670004,0.05277777777777778,0.3472222222222222,0.0962121212121212,0.0625,2.2663385758204497,3.7139958035280554
N,314,331,323.5,323.5,-0.11589597551019318,-0.67141777345859,64,76,68.33333333333333,68.0,0.5612200599467818,-0.5640039324615311,59,135,83.25,72.5,1.288153398310393,-0.01336324638780706,0.05555555555555555,0.07777777777777778,0.06166666666666667,0.05972222222222222,1.334767741642411,1.1265621900416587
N,299,334,315.0952380952381,315.0,0.028985439719594098,-1.0593765978087348,42,73,60.68181818181818,63.0,-0.9337269823892642,0.34405706294417726,60,167,89.57142857142857,71.0,1.0758266628142001,-0.4751002669303497,0.044444444444444446,0.15555555555555556,0.0664021164021164,0.06388888888888888,3.1607148298992676,10.637106417684398
N,303,330,317.3333333333333,318.0,-0.21223370169940084,-0.9148847453900166,40,75,66.31818181818181,67.5,-2.2322987950020643,6.489698770416924,58,139,83.80952380952381,71.0,1.1590796519386322,-0.5028995433761225,0.05,0.07222222222222222,0.059788359788359786,0.058333333333333334,0.22557238718174127,-0.9788470732873442
A,301,378,327.1904761904762,325.0,1.6191843328716264,2.2883666673936673,45,73,66.13636363636364,67.0,-2.002714795906844,5.128377328324202,36,135,77.38095238095238,72.0,1.4501614118992603,2.664837237337487,0.044444444444444446,0.11388888888888889,0.06613756613756613,0.06388888888888888,1.7890793939604697,3.1168101821787824
~,290,317,302.45454545454544,303.0,-0.04954157482315697,-0.45400526884458925,41,117,61.391304347826086,60.0,2.56840224658081,8.656947612584498,57,141,101.27272727272727,110.5,-0.08759498329593275,-1.836382525914187,0.044444444444444446,0.07222222222222222,0.059848484848484845,0.05972222222222222,-0.16887650689883696,-0.8077838698059758
N,301,349,315.09090909090907,313.0,1.911095595439582,5.132397505287132,40,74,61.130434782608695,65.0,-1.289200783901478,0.3086205652430296,46,139,99.77272727272727,97.5,-0.0694072068057333,-1.8116037813076804,0.05,0.08055555555555556,0.061994949494949485,0.058333333333333334,0.6133771386486869,-0.7752536663336573
A,283,382,313.5,311.0,1.7426586807594333,4.80737685109374,40,71,60.22727272727273,62.0,-1.208776732369436,0.2942165378325359,48,137,92.13636363636364,72.0,0.29747160368000647,-1.6227967948033144,0.05277777777777778,0.20833333333333334,0.07575757575757575,0.06388888888888888,2.435334224633241,4.807403223691394
N,302,332,316.22727272727275,316.0,0.24202195793055895,0.12082503426516311,40,73,65.65217391304348,67.0,-2.393810906546683,6.834098478124206,60,134,76.9090909090909,71.0,2.317309048016205,4.134721491131729,0.05555555555555555,0.07222222222222222,0.06111111111111111,0.06111111111111111,0.9219668445061037,0.21399176954732546
N,289,384,313.54545454545456,311.5,2.9078527783871824,9.885556696715916,42,75,63.63636363636363,65.0,-1.4215380826610333,1.8676326448100173,59,144,89.95454545454545,73.5,0.7318397991486091,-1.244869559050672,0.041666666666666664,0.19444444444444445,0.0672979797979798,0.06111111111111111,3.7789960512803096,13.961675042724089
A,244,333,301.6363636363636,307.0,-0.915509327307172,-0.19083761894103768,55,83,64.65217391304348,65.0,1.0472344635308455,2.1200757792936233,60,182,119.86363636363636,130.5,-0.2886741287552959,-0.6674395009406418,0.05277777777777778,0.2861111111111111,0.09608585858585857,0.0625,1.596134163952656,1.086957481573875
N,206,320,308.1818181818182,312.0,-4.156513583783797,15.918729489465015,40,105,61.65217391304348,65.0,0.39786658064096453,1.1554826102768754,60,173,106.81818181818181,125.5,-0.09158786216761115,-1.386472882633324,0.05277777777777778,0.3416666666666667,0.073989898989899,0.06111111111111111,4.302370996190813,16.70441168129819
N,136,326,303.77272727272725,316.5,-3.2905350112749736,10.45069982271391,40,101,65.17391304347827,65.0,0.482592139621922,3.5564844014294072,49,168,86.63636363636364,72.0,1.1350496229887452,-0.0919524151486737,0.05555555555555555,0.3333333333333333,0.08345959595959594,0.06944444444444445,3.7419296336431946,13.153099588874113
N,304,378,317.8181818181818,315.5,3.0528117411958555,10.152514407360044,41,75,66.18181818181819,68.0,-2.2462896358996907,6.248921329179394,60,133,80.5909090909091,71.0,1.4263623118156852,0.42713929325029465,0.05277777777777778,0.1638888888888889,0.06868686868686869,0.06666666666666667,3.5108819457003886,12.44818644182344
N,307,357,318.0,316.0,2.4194144462987484,6.662177605039696,42,72,64.3913043478261,66.0,-2.18589231067407,4.1798438128445685,51,142,80.5909090909091,70.0,1.217704982466579,-0.22037654112971694,0.05277777777777778,0.07777777777777778,0.06489898989898989,0.06388888888888888,0.4307308819750546,-0.5065533734451018
N,299,361,313.0,310.5,2.7030062434182063,8.590460426339735,41,71,63.21739130434783,66.0,-1.7082510657349388,2.500567595178561,54,135,90.36363636363636,71.5,0.5164833293376323,-1.6108858807677857,0.05277777777777778,0.09722222222222222,0.06401515151515151,0.06111111111111111,2.180267330901763,5.756898682206362
A,307,352,319.9047619047619,319.0,1.5350962216162114,2.45761226351844,36,76,64.18181818181819,65.0,-1.7666824177621914,2.9168214774967467,50,144,88.52380952380952,71.0,0.705298294915824,-1.2728352057660617,0.05555555555555555,0.1111111111111111,0.06693121693121692,0.06388888888888888,2.5848738540640284,7.688026977447981
A,277,330,313.3333333333333,315.0,-1.6706459569461802,2.5372599652565766,39,91,65.45454545454545,67.0,-0.7983126818272115,1.310989644415188,61,155,93.71428571428571,73.0,0.7229861748388327,-1.3112365483724693,0.058333333333333334,0.30277777777777776,0.07764550264550266,0.06666666666666667,4.180291251373809,15.683893070106965
N,304,331,316.14285714285717,317.0,0.09540225153710583,-0.2689263231042216,39,72,64.72727272727273,66.5,-2.6329786419865173,8.038019343132964,61,133,74.66666666666667,70.0,2.5339458608341388,4.932655244896374,0.05555555555555555,0.07222222222222222,0.06402116402116402,0.06388888888888888,0.32783187890295973,-1.0921166549639036
N,308,370,320.45454545454544,317.0,2.78043346797595,8.345284656592177,39,76,64.95454545454545,66.5,-1.7941753161187346,2.8872248688882003,57,135,90.45454545454545,74.0,0.713761455749508,-1.349677757296971,0.058333333333333334,0.10833333333333334,0.06868686868686869,0.06666666666666667,2.3666887223923814,6.469042806183118
N,143,330,307.5,315.0,-4.204993170271039,16.18077622864764,39,76,62.47826086956522,66.0,-1.2357585503132256,0.24050109630065997,60,156,87.45454545454545,72.0,1.029568352630371,-0.7231118331340518,0.05555555555555555,0.3611111111111111,0.07765151515151515,0.06388888888888888,4.309627860201157,16.745335694130915
