Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,283,337,307.54545454545456,308.0,0.3359455866282457,-0.5649554024473491,56,71,62.43478260869565,62.0,0.6287486410041191,0.2724481833910066,56,137,112.5909090909091,125.0,-0.9601670108232622,-0.7111515772743622,0.044444444444444446,0.16944444444444445,0.0806818181818182,0.05555555555555555,1.1322820870351933,-0.6024824151467016
N,273,363,300.22727272727275,298.5,1.9515032011145264,5.550962780874723,56,67,60.65217391304348,61.0,0.42413176347719317,0.5886958030331533,60,174,121.81818181818181,125.0,-0.8763270928175897,3.124926300226389,0.04722222222222222,0.18333333333333332,0.0628787878787879,0.05277777777777778,2.8398141387751026,6.159596836263422
N,279,305,291.5217391304348,289.0,0.24456872565272345,-1.294407333057234,55,63,58.5,58.0,0.436033255612459,-0.5225,69,137,126.3913043478261,130.0,-3.4461858700248835,12.3435834583243,0.044444444444444446,0.05555555555555555,0.05096618357487924,0.05,-0.11377483121037973,-0.6840276005675254
N,255,316,290.4166666666667,290.5,-0.483008635718874,-0.08137697226633867,50,61,56.64,57.0,-0.6892224590483547,-0.1442923318617595,119,174,130.58333333333334,129.0,2.9605460052446873,10.233204733455798,0.04722222222222222,0.16666666666666666,0.057638888888888885,0.05277777777777778,4.464775575560984,18.326688570599483
N,305,349,321.22727272727275,317.0,0.8353066730514994,-0.5332965605019115,56,73,62.30434782608695,61.0,1.1580167153479035,1.6067731280766946,59,142,113.31818181818181,127.0,-0.9536106499384924,-0.7071845546647926,0.05277777777777778,0.18888888888888888,0.07487373737373738,0.058333333333333334,1.884955174977605,1.928305885038502
N,296,339,314.8636363636364,316.5,0.28393905070967496,-0.7380783329021279,32,72,61.47826086956522,62.0,-2.840294302357629,9.749233681536914,39,139,115.77272727272727,128.0,-1.5066120847636382,0.9914696639261891,0.04722222222222222,0.18055555555555555,0.07386363636363637,0.05277777777777778,1.6983318315763252,1.0181920446707702
N,288,347,311.5,309.0,0.8553042801205626,0.27745124428281853,34,67,61.52173913043478,63.0,-3.149943008256871,10.649157445726363,58,140,115.04545454545455,126.5,-1.202995519867609,-0.14578615891620128,0.04722222222222222,0.18611111111111112,0.07537878787878789,0.05277777777777778,1.4982353162399562,0.5236676379803726
N,285,330,305.30434782608694,306.0,-0.11361503073692658,-0.6123250643202272,56,67,61.125,61.0,0.17549594613922895,-0.3944881844626371,68,140,126.95652173913044,129.0,-3.717572946071235,13.920313497379066,0.04722222222222222,0.058333333333333334,0.05181159420289856,0.05277777777777778,0.2757682658591319,-0.5590368608799068
N,278,342,306.09090909090907,303.5,0.25409483902540203,-1.1027317896931053,33,72,59.391304347826086,60.0,-2.1853536537597797,7.813446687265353,54,140,116.27272727272727,129.0,-1.314524126056946,-0.048712118181620134,0.04722222222222222,0.175,0.06679292929292929,0.05277777777777778,2.3775186157189503,4.39769498468827
N,168,369,314.8636363636364,316.0,-2.5983939507550495,9.096513096798137,57,99,63.21739130434783,62.0,3.560216676446795,12.9191162244754,61,177,118.4090909090909,129.5,-0.6180474982488601,-0.11925630214740046,0.05,0.3,0.08219696969696971,0.05277777777777778,2.308141198283716,4.8913204970554505
N,292,352,315.22727272727275,310.0,0.8043332902514799,-0.12302508713409477,52,74,63.73913043478261,64.0,-0.03616368481693174,0.26785041794292486,58,135,85.0,79.0,1.3428044331692646,0.43209798699379887,0.04722222222222222,0.18888888888888888,0.14305555555555552,0.1597222222222222,-1.208614831754725,-0.010329193789384128
N,294,353,314.8636363636364,313.5,0.8468600300976226,0.1577746226406811,58,73,64.4090909090909,64.0,0.7061825241740702,-0.031093188171278374,60,137,103.72727272727273,119.0,-0.19963571835163532,-1.7435285601149504,0.044444444444444446,0.18888888888888888,0.0931818181818182,0.05555555555555555,0.6937065176310548,-1.3801554075902436
N,289,336,311.95454545454544,313.5,-0.02670942695450248,-0.8097521650189954,57,69,63.608695652173914,64.0,-0.225360234409146,-0.6101632248755271,109,139,124.9090909090909,126.5,-0.2831289543104272,-0.2652323052739751,0.04722222222222222,0.05555555555555555,0.05252525252525253,0.05277777777777778,-0.5689838822375802,-0.38088296543106503
N,289,330,309.09090909090907,309.0,0.020923975292244906,-0.47962911870220415,59,68,63.40909090909091,63.5,0.216165634553494,-1.0110476752851685,65,137,123.31818181818181,127.5,-2.481344240485217,4.9176104687466395,0.05,0.058333333333333334,0.05340909090909092,0.05277777777777778,0.28340678505091554,-0.70714604821009
N,289,347,306.40909090909093,305.0,1.4685585067882374,1.8145515658460276,41,71,60.95652173913044,60.0,-1.7327811659033467,5.37945029642686,73,138,119.0909090909091,126.0,-1.3782938370729065,0.30443373549390795,0.04722222222222222,0.18611111111111112,0.07487373737373738,0.05277777777777778,1.5667945974930977,0.6690705130271413
N,294,335,311.45454545454544,313.5,0.2555030408040716,-0.36867072179189275,57,67,62.45454545454545,62.0,-0.18749892009549346,-0.8208650519031147,72,141,126.0,127.0,-2.7995414184309038,8.984570935554926,0.04722222222222222,0.058333333333333334,0.05328282828282829,0.05277777777777778,0.03265986323709989,-0.9341333333333317
N,298,343,318.1904761904762,314.0,0.5879539950554488,-0.3039333993043867,39,70,61.77272727272727,62.0,-2.287480543515082,7.113829660735357,67,173,113.28571428571429,125.0,-0.1352818268131398,-0.8546700801057718,0.05,0.19444444444444445,0.09126984126984128,0.05277777777777778,0.7945990799506204,-1.226373497073958
N,296,334,315.45454545454544,315.5,-0.08041365052643769,-0.48440114353451547,58,68,63.69565217391305,64.0,-0.5017545956877002,-0.7021171658144607,105,140,129.95454545454547,130.5,-1.4346528408685375,2.9964173152883857,0.04722222222222222,0.058333333333333334,0.05315656565656566,0.05277777777777778,0.026136849537570554,-0.176688156952177
N,288,341,313.22727272727275,312.5,0.38681398824822977,0.5256949238457445,60,72,65.1304347826087,64.0,0.47289323038173936,-0.26973497954130377,64,141,114.22727272727273,127.0,-0.7751412814686621,-1.1831874035529975,0.04722222222222222,0.18333333333333332,0.08952020202020203,0.05555555555555555,0.8561269214801925,-1.1737739850587334
N,280,325,297.7826086956522,296.0,0.43165779430686574,-0.08987270310842677,56,67,61.608695652173914,62.0,0.007191329961210929,-1.2686366630283408,118,136,128.47826086956522,129.0,-0.3790912699300171,-0.14383963381989506,0.044444444444444446,0.05555555555555555,0.05217391304347827,0.05277777777777778,-0.8514911988219613,1.2680631566903964
N,138,365,291.2083333333333,309.5,-1.951770777597735,2.534654054930763,59,102,65.28,63.0,3.276571697823039,10.830740822887625,64,164,120.58333333333333,129.0,-1.0097801351442606,0.1560722389077842,0.04722222222222222,0.33055555555555555,0.09074074074074073,0.05277777777777778,2.007782394743227,2.7333948643871757
N,284,368,306.8636363636364,305.0,1.8606819406153878,4.977204172270378,56,67,62.52173913043478,63.0,-0.25006068623844013,-0.8356800751167768,77,141,128.36363636363637,131.0,-3.1162003154552105,10.548137547969178,0.04722222222222222,0.23333333333333334,0.06553030303030304,0.05138888888888889,3.059138820887304,7.9003044432212
N,288,373,312.8636363636364,312.5,1.735666631456402,4.508355875562995,59,71,64.26086956521739,65.0,0.12871030348157617,-0.8518827779524512,74,138,126.54545454545455,129.0,-3.396149682223391,11.938695802945876,0.04722222222222222,0.1527777777777778,0.057196969696969704,0.05277777777777778,4.224007849488683,16.270335187572147
N,290,382,310.5,310.0,2.3848650225219723,7.226646117639589,58,67,62.52173913043478,62.0,0.17757520461075416,-1.2950585720855985,91,140,127.22727272727273,131.0,-2.079573888700017,4.806412125686808,0.04722222222222222,0.2,0.05921717171717173,0.05277777777777778,4.317200078018812,16.78677198605731
N,296,339,311.77272727272725,307.5,0.7119103094863053,-0.4735648537367463,60,68,63.43478260869565,64.0,0.12664577627823714,-1.0828593997244023,107,143,127.86363636363636,127.0,-0.42923987942091657,1.4801541705359718,0.04722222222222222,0.058333333333333334,0.0523989898989899,0.05277777777777778,-0.04062710431235815,-0.9188798048586908
N,294,327,312.1818181818182,314.0,-0.32258338958465693,-1.1833361350320155,58,69,63.47826086956522,63.0,0.19889724813829004,-0.2452330823960147,74,141,126.04545454545455,127.5,-2.648931048875451,8.174018259408301,0.05,0.058333333333333334,0.052272727272727276,0.05277777777777778,0.8222138364248973,0.07057823129251783
N,292,333,309.3636363636364,309.0,0.27515940724857324,-0.4677383069236347,56,74,63.04545454545455,63.0,0.9888770980813928,1.5515666646031132,67,142,124.36363636363636,131.5,-2.225927401557112,3.8102299013961103,0.04722222222222222,0.058333333333333334,0.05303030303030303,0.05277777777777778,-0.18207725760951596,-1.1207971563428665
N,287,319,304.8636363636364,305.0,-0.14478981103785632,-1.1305779454301872,57,68,62.04347826086956,62.0,0.077249559768762,-0.267349033196699,104,139,129.04545454545453,131.0,-2.0844221197045547,5.826985743511045,0.04722222222222222,0.058333333333333334,0.051136363636363646,0.05,0.8258461675424731,0.4185378317065207
N,282,339,312.77272727272725,314.5,-0.3518476316870162,-0.12357297717121218,57,71,63.91304347826087,64.0,-0.016329534368545093,-0.06637045377645867,70,142,127.18181818181819,130.0,-3.1922791931665433,10.999255655306614,0.04722222222222222,0.058333333333333334,0.052272727272727276,0.05277777777777778,0.0029370574145518554,-0.5290690945565357
N,306,341,321.6190476190476,319.0,0.6412447721283725,-0.3456035066124157,56,67,63.5,64.0,-1.0710446202874309,0.502106724856179,64,137,123.28571428571429,129.0,-2.5042952226255286,4.7640889171722876,0.05,0.058333333333333334,0.052910052910052914,0.05277777777777778,0.3004319834062932,-0.9614316374195178
N,144,355,310.6818181818182,319.0,-3.1768815572389273,11.06814495921553,34,69,61.36363636363637,62.5,-2.903837132792779,9.52877329957502,63,157,124.31818181818181,129.0,-1.7510202319519652,3.27766706941655,0.04722222222222222,0.31666666666666665,0.07285353535353536,0.05277777777777778,3.14498192217505,9.196782920689373
N,299,333,316.57142857142856,316.0,0.14668600373764415,-1.2176211786387325,39,73,63.31818181818182,64.0,-2.4124937204507875,7.761598657621255,48,139,112.42857142857143,126.0,-0.9951787158815738,-0.5829068030053732,0.044444444444444446,0.18055555555555555,0.07791005291005292,0.05277777777777778,1.2271490960424722,-0.2727973488580231
N,145,343,312.27272727272725,320.5,-3.823319326813715,14.107696168265285,56,103,66.0,65.0,3.221973663785423,11.40886446731227,57,169,123.18181818181819,131.5,-1.414181465601002,1.9127949775327098,0.05,0.32222222222222224,0.07752525252525254,0.05277777777777778,2.9223563487158035,8.011591675423944
N,305,366,327.0,326.0,0.9761618737879432,1.9523002345652296,60,70,65.52380952380952,66.0,-0.421345591696818,-0.5322696672523257,61,140,122.80952380952381,129.0,-2.2792221911367885,3.9760000855998294,0.04722222222222222,0.14444444444444443,0.05753968253968254,0.05277777777777778,4.11115140792937,15.317273048794263
N,308,342,322.15,320.0,0.5007403232409023,-0.6321292606817992,60,71,65.04761904761905,66.0,0.06799219620753076,-0.7766365626783434,113,142,130.15,130.5,-0.7817321012509608,1.4701815680726273,0.04722222222222222,0.05555555555555555,0.05291666666666668,0.05277777777777778,-0.6664730540352862,0.12393971467332943
N,292,338,314.09090909090907,312.5,0.16637190547190547,-0.5053980681840198,57,68,63.65217391304348,64.0,-0.44514092485700907,-0.29794322083153135,43,140,100.27272727272727,99.5,-0.10564018603278008,-1.6752999664218717,0.04722222222222222,0.16666666666666666,0.09128787878787879,0.05694444444444444,0.5819241297450208,-1.574514850989812
N,300,355,315.95454545454544,314.0,1.4204143356593257,2.5516333156742723,58,74,61.69565217391305,61.0,2.207055366616226,5.936910113635097,67,142,122.18181818181819,129.5,-2.0299750521938473,2.3970634975534875,0.05,0.16666666666666666,0.05883838383838385,0.05416666666666667,4.254876538836102,16.4397633328105
N,169,339,318.8636363636364,328.0,-3.90606823617143,14.518343871305724,57,68,63.04347826086956,63.0,-0.06910352845505557,-0.7044000592903732,113,142,131.04761904761904,132.0,-1.1254343533425295,1.0445402970789814,0.05,0.4638888888888889,0.07146464646464647,0.05277777777777778,4.359540076355278,17.02099043657557
N,302,340,323.4761904761905,323.0,-0.2981998997000494,-0.9943634006369555,57,69,64.45454545454545,65.0,-0.7100645249623126,0.3171800024515061,44,138,115.9047619047619,128.0,-1.3995328468038652,0.7614762937089732,0.05,0.2111111111111111,0.07473544973544974,0.05277777777777778,2.0220771550819063,2.224512531264649
N,301,365,317.0,313.0,1.731926375174287,3.706055103354389,55,67,61.95454545454545,62.0,-0.588111983287231,-0.13178583357487783,66,179,119.85714285714286,129.0,-0.6581400595256062,0.6609201982422359,0.04722222222222222,0.18055555555555555,0.0642857142857143,0.05277777777777778,2.732076973490054,5.535512684617416
N,305,347,325.3333333333333,327.0,0.17032500778944235,-0.3586589799624691,60,74,65.72727272727273,65.0,0.7592975476253102,-0.0961328600391993,50,137,106.33333333333333,123.0,-0.5909813974590565,-1.2648729396425442,0.04722222222222222,0.2,0.07367724867724869,0.05277777777777778,1.9287055616252426,1.9735132469539725
N,146,330,304.0869565217391,311.0,-3.7611897938047734,14.028323051821644,57,74,64.0,63.5,0.7353484678298691,1.2421634309746201,65,161,125.17391304347827,129.0,-1.9972213215721988,4.379199270034055,0.04722222222222222,0.3972222222222222,0.0677536231884058,0.05277777777777778,4.461239465076235,17.954786939850248
N,301,366,317.45454545454544,315.0,1.8082083941138374,4.1969635277305075,58,72,63.869565217391305,63.0,0.6544537221576736,0.444203798901464,64,138,123.27272727272727,131.0,-2.02247857995401,2.494545894077312,0.04722222222222222,0.18055555555555555,0.05896464646464648,0.05277777777777778,4.092711844873276,15.43552420989369
N,292,341,317.45454545454544,318.5,-0.09032653005459484,-0.030002127292231506,57,67,63.608695652173914,64.0,-0.836142540456491,0.18273635477903705,61,142,120.68181818181819,129.0,-1.5687425161106978,1.0081744171234357,0.04722222222222222,0.18333333333333332,0.07184343434343436,0.05277777777777778,1.8027772165926974,1.4541235561635872
~,236,342,281.9583333333333,286.0,0.25980492953165446,-1.213045211742823,36,84,59.64,58.0,0.4838232483203498,1.972895241113049,43,160,101.66666666666667,107.5,-0.017991589464065517,-0.9722733444152603,0.03333333333333333,0.19444444444444445,0.06863425925925926,0.05277777777777778,1.9906877127393272,2.465702356790551
N,243,340,298.2173913043478,306.0,-0.41804223114460426,-0.9648826823479166,51,62,55.583333333333336,55.5,0.4771186207053944,-0.3595765768437089,58,132,87.91304347826087,68.0,0.440970182222226,-1.7381482298307036,0.04722222222222222,0.058333333333333334,0.05144927536231885,0.05,0.4371075713857826,-0.6325950020145292
N,291,348,322.2857142857143,324.0,-0.23459643846330627,-0.8229920873781369,54,72,62.18181818181818,62.0,0.13535635727214743,-0.5837118916132922,50,133,83.33333333333333,71.0,0.7625933155192345,-1.0408153091447625,0.044444444444444446,0.175,0.0921957671957672,0.05555555555555555,0.5256476385595579,-1.516971017235191
~,220,337,276.7916666666667,272.0,0.05539888350975254,-0.3032425439750672,43,65,55.84,56.0,-0.5823657639701063,1.405594067989706,37,141,102.83333333333333,110.0,-0.5447532729093416,-0.7813499402739512,0.05,0.26666666666666666,0.09479166666666666,0.05555555555555555,1.2130844545741641,0.3204551689678752
A,304,350,325.8095238095238,324.0,0.2570751029056024,-0.6212047973027444,47,74,61.31818181818182,61.5,-0.17542946835120166,1.2457089684122042,64,140,117.66666666666667,125.0,-1.5269541348896374,0.9390805696163738,0.05,0.16666666666666666,0.06375661375661376,0.05555555555555555,2.776160570481431,5.9580036374946275
N,310,387,329.8095238095238,324.0,1.6561608460575536,3.0374625769081174,57,67,63.0,63.0,-0.45486152525956547,-0.7011718749999996,84,142,124.14285714285714,125.0,-1.3962976644176146,2.2175566897505172,0.05,0.18333333333333332,0.06137566137566138,0.05555555555555555,4.166589856221657,15.613854918380952
N,252,310,276.68,277.0,0.5262333636873759,-0.2452506752365542,50,72,57.96153846153846,58.0,0.6362538635798444,0.8938166875005775,54,135,103.48,121.0,-0.6307893022962588,-1.2904569570864604,0.04722222222222222,0.16944444444444445,0.06522222222222224,0.05555555555555555,2.6676240523662944,5.659954382255425
N,281,344,321.04761904761904,326.0,-0.582044294964603,-0.5392062838811018,36,71,60.59090909090909,61.5,-1.8237228312893226,4.9097483180142065,41,136,100.80952380952381,122.0,-0.38371001175409003,-1.563487334003457,0.04722222222222222,0.17777777777777778,0.07552910052910053,0.05555555555555555,1.607303906303935,0.7533992665438811
N,290,350,317.5238095238095,317.0,0.3791315023360875,-0.5467743418681819,56,86,63.27272727272727,61.5,2.032753232995369,4.057654534148778,54,131,98.95238095238095,104.0,-0.10559785387332346,-1.5827386327229584,0.04722222222222222,0.19166666666666668,0.10264550264550262,0.05555555555555555,0.3045402524828509,-1.7146396579950007
N,305,358,325.85714285714283,327.0,0.33437795721548824,-0.24101146231087123,57,66,62.36363636363637,62.5,-0.6589127408086797,-0.08309999999999418,65,138,122.80952380952381,129.0,-2.3718572961247304,4.899149424323252,0.05,0.18333333333333332,0.059391534391534405,0.05277777777777778,4.200047226412557,15.7896229994643
N,288,366,321.76190476190476,323.0,0.717269364259019,0.6602656960371687,55,78,64.0909090909091,63.0,0.8233234267164017,0.4439900940829573,55,137,96.71428571428571,83.0,0.1687676146843156,-1.6799098202314013,0.04722222222222222,0.18888888888888888,0.10793650793650789,0.10277777777777777,0.10521767956649382,-1.807974355776346
~,298,347,314.6666666666667,309.0,0.9311824820653821,-0.2607484270866225,35,67,60.81818181818182,61.0,-2.9052126575801887,9.24813967394567,66,140,108.85714285714286,123.0,-0.6264929882333079,-1.379029428257867,0.04722222222222222,0.16666666666666666,0.07883597883597884,0.05277777777777778,1.1455584422730856,-0.5670632027098566
~,257,346,292.9130434782609,289.0,0.648954828382512,-0.6259406361166922,37,66,56.916666666666664,57.0,-2.046226990005036,6.823787561352784,58,149,113.17391304347827,126.0,-0.89956484476382,-0.7939910072852676,0.044444444444444446,0.15,0.06135265700483093,0.05277777777777778,2.8693290300828314,6.406123369513297
N,308,350,325.42857142857144,325.0,0.11246204788763399,-0.5052174198872557,55,65,59.95454545454545,60.0,0.0047163698506505584,-1.0082565703220618,62,136,118.19047619047619,127.0,-1.7498437103529452,1.4426583932698716,0.04722222222222222,0.05555555555555555,0.05145502645502646,0.05,0.49275257866074185,-0.510610216862486
A,232,376,320.45454545454544,323.0,-0.8259843030021826,3.8270158338093525,54,105,62.30434782608695,60.0,3.563235866235345,12.893080682934393,58,164,124.72727272727273,128.0,-1.8362780263946432,4.277061982448539,0.04722222222222222,0.3111111111111111,0.07058080808080809,0.05,3.3114058189395297,10.251308633217086
N,304,349,323.85714285714283,322.0,0.25697619517249326,-0.9413702656825107,36,72,62.09090909090909,62.0,-2.616277010852606,8.557895802716457,38,138,101.0952380952381,123.0,-0.4451827839309467,-1.395633859207433,0.05,0.18055555555555555,0.07764550264550266,0.05277777777777778,1.29545405387851,-0.18743941135016273
N,294,379,322.0,320.5,1.6806060929856945,4.752502357941282,58,68,61.54545454545455,61.0,0.536525894259341,-0.7039970297058882,59,138,122.22727272727273,129.0,-2.118512890318131,2.7970629101911406,0.04722222222222222,0.16944444444444445,0.056944444444444464,0.05138888888888889,4.27724003307319,16.56686011853982
N,290,365,323.57142857142856,325.0,0.024361012269210048,-0.4422578993203947,57,73,61.95454545454545,60.5,1.0522762387381586,0.18095207593054496,55,138,114.61904761904762,129.0,-1.0351353345982386,-0.616219426088791,0.04722222222222222,0.18333333333333332,0.0773809523809524,0.05277777777777778,1.4181320582658126,0.1938052324638635
N,287,366,317.72727272727275,319.0,0.5984385059065556,0.8899322910371747,56,65,60.27272727272727,60.5,-0.013308061148099536,-1.1423666668221613,60,139,109.77272727272727,125.5,-0.7521175401062695,-1.264027167056395,0.04722222222222222,0.18611111111111112,0.06262626262626264,0.05277777777777778,2.9313507414253337,6.892556917778483
N,299,349,325.85714285714283,328.0,-0.1976495678656533,-0.2665531798702503,54,78,63.0,62.5,0.8326757164899481,1.4857208925887386,63,138,112.47619047619048,128.0,-0.6950593543756249,-1.3878495048821917,0.04722222222222222,0.17222222222222222,0.08743386243386245,0.05277777777777778,0.7597925946857084,-1.345625285811947
N,281,349,316.3636363636364,319.0,-0.27027797114208085,-0.6042953532262749,55,66,61.04545454545455,61.0,-0.37533874541227497,-0.9742093741402762,58,141,124.13636363636364,129.5,-2.5740680993897005,5.265402884925816,0.04722222222222222,0.058333333333333334,0.052272727272727276,0.05277777777777778,0.19283976190314495,-0.9528799351000514
N,305,392,326.85714285714283,325.0,2.3279060844041233,6.748564244743047,56,65,61.04761904761905,61.0,-0.035278702113400576,-1.4411676984423774,59,138,114.61904761904762,128.0,-1.065629410026208,-0.5455190014569316,0.044444444444444446,0.175,0.05753968253968254,0.05277777777777778,4.14243733115018,15.483932435885826
N,302,335,316.27272727272725,314.0,0.44085595551737766,-0.8928410689007356,55,65,60.86363636363637,61.0,-0.26318929860165463,-0.8620489355194909,62,137,122.5909090909091,129.0,-2.5018283264008314,4.980581945264,0.044444444444444446,0.058333333333333334,0.05164141414141415,0.05277777777777778,-0.2098238052426789,-0.6049965660938512
N,211,348,311.1363636363636,322.0,-1.8462644468167955,2.365200810524504,44,68,60.31818181818182,61.0,-1.2922623690314021,2.091259365618284,62,144,114.85714285714286,126.0,-0.9669281311168849,-0.6122607726954885,0.044444444444444446,0.4666666666666667,0.08863636363636365,0.05277777777777778,3.203310850300308,10.21131328183489
N,306,339,322.04761904761904,323.0,-0.08127050456183194,-1.1983174479808785,54,74,61.45454545454545,61.5,0.6866773898267028,0.6183842966940358,38,137,108.33333333333333,127.0,-0.80478292348596,-1.1198587572562668,0.044444444444444446,0.1527777777777778,0.06071428571428572,0.05277777777777778,2.699302234768784,5.607084395317601
N,294,362,313.1818181818182,312.0,1.4215383039100435,3.052809671857265,55,68,60.30434782608695,59.0,0.42767167310538406,-0.7100111923877646,60,137,119.13636363636364,130.5,-1.524577952111547,0.614437782240357,0.04722222222222222,0.23055555555555557,0.06464646464646466,0.05138888888888889,3.080171467510432,8.006435561289655
N,293,346,317.8181818181818,316.5,0.5631985531842255,1.1718682133875635,57,65,61.08695652173913,61.0,0.06389662547029078,-1.139519072900741,60,143,111.13636363636364,125.5,-0.9450615485826275,-0.9762026169559155,0.04722222222222222,0.06111111111111111,0.05202020202020203,0.05138888888888889,0.9207368843792435,0.9807692307692268
N,303,335,324.0,325.0,-0.6797050282092005,-0.13422926269343716,34,67,60.18181818181818,61.0,-2.7254196509502155,8.731838373716565,54,138,108.95238095238095,126.0,-0.7021315525476318,-1.3248984737914493,0.044444444444444446,0.17777777777777778,0.06455026455026457,0.05277777777777778,2.4324824417304827,4.629968207288987
~,304,366,322.8095238095238,320.0,1.3337397436146519,1.3616555649423336,56,80,65.63636363636364,64.5,0.867478533260078,0.09911854403949194,45,139,98.76190476190476,79.0,-0.030975379422672072,-1.6752893402104123,0.04722222222222222,0.17222222222222222,0.09814814814814814,0.05555555555555555,0.2999468713486321,-1.8184025559488501
N,311,352,328.1904761904762,325.0,0.4135621323995231,-0.9578342838943414,56,69,62.40909090909091,63.0,-0.05391734116051816,-0.8893367546766364,53,137,117.23809523809524,131.0,-1.3425734132710043,0.09755746695667433,0.04722222222222222,0.2,0.07063492063492065,0.05277777777777778,1.9818292178897232,2.47875245874763
N,295,337,319.54545454545456,320.0,-0.4109341464889291,-1.1027191771137694,55,72,61.09090909090909,60.0,0.8322691339413312,0.030763132796835624,53,141,108.0,127.5,-0.6115080859700888,-1.472655177240724,0.044444444444444446,0.19444444444444445,0.06502525252525254,0.05277777777777778,2.636883231483852,5.680811516882347
N,135,342,315.1818181818182,322.0,-3.8688141240121676,14.40255138672736,54,66,60.5,61.5,-0.4016653508988369,-1.1964750444484527,60,147,121.45454545454545,128.5,-1.9064463422465885,2.0686107863619245,0.044444444444444446,0.36666666666666664,0.06540404040404041,0.05138888888888889,4.340553751977565,16.915974968788873
N,287,367,319.8636363636364,314.5,0.8084658117331845,-0.06867137647398325,55,67,60.86363636363637,60.5,-0.03589279690602903,-0.42047185961494016,60,137,117.0909090909091,130.5,-1.257116972437039,-0.12895306572302312,0.04722222222222222,0.19166666666666668,0.06527777777777778,0.05138888888888889,2.453870456984054,4.589105636056548
