Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
~,144,396,354.4736842105263,363.0,-3.5836842302306633,12.019424199959833,57,79,66.10526315789474,63.0,0.25382126618695916,-1.515067021136484,54,196,121.26315789473684,119.0,0.1146305214333312,1.636340260023629,0.06944444444444445,0.14166666666666666,0.0964912280701754,0.09444444444444444,1.6436418650607125,5.2265428509768395
N,229,354,335.25,348.5,-2.567420019648792,4.798699822169358,52,116,65.52380952380952,62.0,2.3692106575506124,6.496896608245203,47,128,83.45,81.5,0.8194065854182544,0.7976799491198951,0.025,0.10833333333333334,0.08138888888888889,0.08888888888888889,-1.5908628639418,1.186539586029972
~,333,370,349.95,348.0,0.4292322415808928,0.21975861237294758,54,75,63.0,62.5,0.514503967655911,-0.3827301424594345,64,110,76.65,74.5,1.6602976412126433,2.898989069228085,0.08055555555555556,0.10277777777777777,0.08972222222222222,0.08888888888888889,0.501294448848309,-0.6358277923187643
N,137,374,351.15,363.5,-4.0050266019248335,14.404641879064226,55,84,67.8,66.0,0.17183889472490027,-1.5361889330020153,81,159,121.6,121.5,-0.37828759825958125,1.3938150257787516,0.027777777777777776,0.10277777777777777,0.08930555555555555,0.09166666666666666,-3.139811176912083,10.0127857481733
N,120,410,339.4,360.0,-2.1809352088711,4.361436676042295,54,125,67.15,61.5,2.820185916725633,8.45741197074952,34,141,81.35,81.0,0.9530246408833166,3.5333757499229304,0.030555555555555555,0.16944444444444445,0.09527777777777777,0.09166666666666666,0.8520396578360518,1.2544360992638666
N,360,381,367.44444444444446,366.0,0.8650929184614566,0.14282400066248524,31,81,66.89473684210526,72.0,-1.7194114082867253,3.4781654561349074,64,164,118.61111111111111,121.0,-0.5859705636016376,-0.47908452612347974,0.06111111111111111,0.14166666666666666,0.09598765432098763,0.09444444444444444,1.0213852946749225,0.534920859982249
N,337,375,358.89473684210526,361.0,-0.16086472666556081,-1.252996657912006,64,76,71.21052631578948,72.0,-0.6298962556315708,-0.45254259519532747,61,85,79.63157894736842,81.0,-2.2351458931070045,5.369496755782395,0.03611111111111111,0.15833333333333333,0.11856725146198831,0.1388888888888889,-1.1769222237428756,-0.22061790735541464
N,347,384,363.89473684210526,362.0,0.05016745835567651,-0.4095963558290223,58,84,72.42105263157895,72.0,-0.1431811617417379,0.6111237680881607,67,84,77.47368421052632,78.0,-0.6562618099195544,-0.5516308778219883,0.09722222222222222,0.1527777777777778,0.1301169590643275,0.13333333333333333,-0.8104194040159914,0.34218110306006944
N,109,379,350.5,362.0,-4.07009354483031,14.75043617203439,57,79,68.19047619047619,70.0,-0.03149736305767767,-1.6803074419854793,112,144,129.35,129.5,-0.004921010835510404,-1.2435522488832875,0.07777777777777778,0.10277777777777777,0.09041666666666666,0.09166666666666666,-0.2707703610951241,-0.535140450219985
N,140,385,333.1904761904762,345.0,-3.0610229740783423,10.030934283242598,49,74,58.45454545454545,56.0,0.5113227365402364,-1.198822607441108,64,160,84.61904761904762,81.0,2.33354123110864,5.266104718182659,0.027777777777777776,0.10277777777777777,0.08941798941798942,0.09444444444444444,-2.9979978960425635,9.560405437897156
N,110,332,309.04545454545456,317.5,-4.225101737856525,16.28383006977558,46,64,52.73913043478261,51.0,0.9167819221149096,0.6199135623012801,72,129,88.45454545454545,84.0,1.027804919761288,0.7803964031734862,0.08333333333333333,0.10277777777777777,0.09381313131313132,0.09444444444444444,-0.3567040508149677,-0.7536609005501718
N,311,395,344.5263157894737,345.0,1.2658684321440155,4.108209874276855,49,77,62.95,60.0,0.36957485005782265,-0.5848736505338219,45,93,79.05263157894737,81.0,-1.6565191019633752,3.776952173122207,0.03611111111111111,0.1361111111111111,0.09108187134502925,0.09166666666666666,-0.7737193812632186,5.018699189513335
N,122,365,337.0,347.5,-3.885216590493576,13.783978965101213,51,77,63.142857142857146,61.0,0.5156157149065358,-0.5475446055665087,56,142,83.65,82.0,1.8357018200552704,4.382316801069572,0.06388888888888888,0.1,0.08805555555555555,0.08888888888888889,-1.1351818817661987,2.261718032032297
N,342,365,352.6,350.0,0.3180831554747201,-1.2779081545284605,62,77,70.9,71.5,-0.8506823567087352,2.3718571271556756,72,86,78.9,80.0,-0.38158979183703,-0.5366770918381909,0.11666666666666667,0.15833333333333333,0.13652777777777778,0.1388888888888889,-0.253962495671804,-0.0851870695423611
N,325,363,344.63157894736844,347.0,-0.11664176047656827,-0.5270206379455686,60,74,70.4,71.0,-2.355932842885217,5.570859053497969,69,85,77.57894736842105,77.0,0.004813280667395739,-0.23837272307097823,0.10277777777777777,0.1527777777777778,0.1347953216374269,0.1388888888888889,-0.7454936554485588,0.6125222986431167
N,303,400,356.2105263157895,358.0,-0.524015294858397,1.9883781454032876,58,74,69.0,71.0,-1.293951931542277,0.5959565928348445,70,121,81.26315789473684,80.0,2.277889190948228,5.433292003980254,0.03611111111111111,0.16111111111111112,0.12309941520467838,0.13055555555555556,-1.672259152537234,3.3116169297755293
N,143,416,348.7,356.0,-3.3414799485185775,11.533641341294961,64,79,72.5,72.5,-0.5013707864393869,1.8716843818826012,42,103,77.75,78.0,-1.2019354991093312,4.940437462844853,0.03611111111111111,0.14166666666666666,0.10458333333333333,0.125,-0.7336797884282532,-1.0611890273880464
N,136,382,351.3,365.0,-3.8526454494519164,13.552329037600614,56,82,67.3,64.0,0.234895035857378,-1.6651973533601045,58,158,124.2,122.5,-1.8076001136252253,5.34095738333416,0.030555555555555555,0.1,0.08666666666666666,0.08888888888888889,-3.026294571402018,9.476518336851042
N,111,390,349.57894736842104,365.0,-3.5358916896270194,11.623996772592058,51,85,69.3,72.5,-0.5133648413053473,-0.8655074388173376,53,145,119.63157894736842,128.0,-1.5064357755334838,1.2180337542110733,0.058333333333333334,0.10555555555555556,0.08742690058479531,0.08888888888888889,-0.8125144339385032,0.05339376235108917
N,248,391,361.10526315789474,376.0,-2.088282124560658,2.76967229450298,56,128,74.85,73.5,2.102862281466594,5.90565362559617,85,146,130.21052631578948,137.0,-1.564810080608507,1.6747539240745013,0.07222222222222222,0.20833333333333334,0.09926900584795322,0.09444444444444444,3.4521614376800818,11.455785774613926
N,187,411,355.7894736842105,371.0,-2.160174066677968,4.00568378931304,68,129,76.7,73.0,3.5759359485393003,12.037048051052817,47,123,81.84210526315789,81.0,0.7863232477197375,3.3958889385668583,0.022222222222222223,0.2,0.11286549707602339,0.1361111111111111,-0.6759473842478365,-0.8093548739167478
N,110,421,356.57894736842104,368.0,-3.4595835315171097,11.42715932332861,56,82,71.94736842105263,74.0,-1.153637255615887,0.578238534564441,70,145,112.15789473684211,130.0,-0.2602625968169158,-1.7861253177650493,0.08055555555555556,0.2638888888888889,0.12002923976608189,0.10555555555555556,2.3783159731487906,6.2258550513306865
N,215,372,349.05263157894734,364.0,-2.452802070279214,4.548729649624435,55,119,68.45,65.0,2.301305084594953,6.146152524564014,78,144,118.11111111111111,122.0,-0.5771540331334291,-1.2443103458201976,0.08333333333333333,0.175,0.10862573099415203,0.09444444444444444,1.2216923371408983,0.019369833248354063
N,362,380,371.2105263157895,372.0,-0.07900016681845091,-1.1315811607655986,67,84,74.21052631578948,73.0,0.5799622145896516,-0.08343626341391408,75,86,81.10526315789474,82.0,-0.5569812413169969,-0.9926582105121575,0.125,0.15555555555555556,0.14020467836257308,0.1388888888888889,0.15757906389109239,-0.8021057863832302
N,280,375,357.3157894736842,362.0,-3.2779235077470976,10.487988641628034,67,79,73.45,73.5,-0.002541031482780789,-1.204749615690038,77,85,81.10526315789474,81.0,-0.2081228015565216,-1.1527814979277924,0.03333333333333333,0.1527777777777778,0.12631578947368421,0.14166666666666666,-1.89640218107018,1.850144934062314
N,348,397,364.77777777777777,361.0,1.5612539294386487,1.4751014964993168,69,79,72.78947368421052,72.0,0.6055869239535616,-0.5441550074269665,47,142,83.44444444444444,81.5,1.8108718991735717,6.662721767125069,0.019444444444444445,0.16944444444444445,0.11728395061728396,0.14027777777777778,-1.0692532140094348,-0.46310787519794117
N,355,402,371.6111111111111,370.5,1.1388579840892992,0.5890851047376109,57,80,69.73684210526316,72.0,-0.5212758910758758,-0.925887376028073,60,143,93.88888888888889,81.5,0.7211356447274747,-0.9689350122536706,0.07777777777777778,0.15555555555555556,0.1148148148148148,0.12083333333333333,-0.03192637547045663,-1.6129460321796905
N,313,422,369.10526315789474,366.0,-0.10449927423585839,2.545762192806368,68,82,73.52631578947368,73.0,0.687672869010059,-0.5613778866101398,72,119,83.42105263157895,77.0,1.635626185951737,2.3291067988667313,0.03333333333333333,0.17777777777777778,0.12543859649122804,0.13333333333333333,-1.1895957253418366,0.7105680721678125
N,327,372,357.05263157894734,358.0,-0.9704156286695992,1.8035520656007407,63,78,71.9,72.0,-0.7917470488604087,1.0724188548590972,67,84,77.21052631578948,78.0,-0.5828116665488381,-0.5556836231992146,0.09444444444444444,0.1638888888888889,0.13728070175438598,0.1388888888888889,-0.9708712066714191,1.8597152219600606
N,337,371,356.05263157894734,359.0,-0.7002563487168675,0.030897448397494642,67,79,72.15,72.0,0.40775158651431515,0.8434874632643776,67,86,79.05263157894737,82.0,-0.77769704616289,-0.5007677470949221,0.041666666666666664,0.15833333333333333,0.13260233918128655,0.1388888888888889,-2.449632928323777,6.4886525735582
N,162,373,348.2,359.0,-3.560192906614279,11.934156776408154,54,76,71.15,71.0,-2.6385920980345112,8.127255712949296,65,182,84.55,80.5,3.8805390875784056,13.846954004104685,0.030555555555555555,0.225,0.11916666666666667,0.1375,-0.4831840535847403,0.052049731538269306
N,142,375,337.95,361.5,-2.19132284139876,3.4767713939515774,53,119,69.45,69.0,1.8108728816819786,4.0504529781746195,79,154,117.8,121.5,-0.4407943508347925,-1.352327338216786,0.07777777777777778,0.15555555555555556,0.10291666666666666,0.09027777777777778,0.830589090935009,-0.9515369808325254
N,111,371,342.75,353.5,-4.025160227254249,14.51903860011818,55,78,62.857142857142854,60.0,0.9407446943420421,-0.5839383186120006,69,129,84.45,84.0,2.4758747619877406,7.6554802123076815,0.06111111111111111,0.10277777777777777,0.08874999999999998,0.08888888888888889,-0.9456512106491268,1.830090307880278
N,136,429,337.25,364.5,-1.6501787692859395,1.6307817320173408,55,123,74.23809523809524,75.0,2.105874797903989,6.581266208314039,72,167,126.9,138.0,-0.8165920742693418,-0.39058497862606156,0.08055555555555556,0.20277777777777778,0.10777777777777779,0.09166666666666666,1.5613289420666978,1.1180891952998504
N,351,382,365.72222222222223,362.5,0.2532630257236487,-1.0123763550526266,64,83,72.6842105263158,73.0,0.9030183951163857,1.8564048241286013,70,85,79.33333333333333,80.0,-0.8189732836789468,0.16772460937499645,0.11388888888888889,0.15,0.13657407407407407,0.1388888888888889,-1.2664232172280614,1.5126532544378692
N,349,375,357.7368421052632,356.0,0.6702960875103363,-0.5841936776229684,36,77,70.42105263157895,73.0,-3.3263405378874147,10.601372006659886,68,97,80.10526315789474,79.0,0.9878932477424656,1.7536230562657185,0.03888888888888889,0.1638888888888889,0.1340643274853801,0.1388888888888889,-2.6739502394201473,7.373644849195076
N,304,388,359.1578947368421,361.0,-1.6564749394417917,4.570479046545908,55,82,64.3157894736842,60.0,0.7816642714500455,-0.8564903811278346,58,143,119.78947368421052,133.0,-1.4518057024735078,0.7727614498561537,0.06111111111111111,0.125,0.08874269005847953,0.08611111111111111,0.7920183507566432,2.9155741763046343
N,339,371,353.05263157894734,353.0,0.13836981873769919,-0.4460496887821299,52,75,61.25,59.5,1.0134499230936713,-0.06061333131830704,71,114,82.26315789473684,81.0,2.026014901238641,4.944780987473812,0.08055555555555556,0.10277777777777777,0.0912280701754386,0.08888888888888889,0.34078226680709267,-0.6647114845660509
N,117,387,345.85,366.0,-3.1959558343040806,10.241372923802228,54,82,65.23809523809524,61.0,0.31433561580000424,-1.2064550891533294,64,145,114.15,120.5,-0.6523120488752262,-1.1161138618794955,0.025,0.1638888888888889,0.10152777777777777,0.09722222222222222,-0.31080861887654754,2.4520765619479112
N,157,390,365.3157894736842,377.0,-3.8398790700486467,13.21739250463347,55,89,71.42105263157895,74.0,-0.17643620922652822,-0.9999555477405142,80,178,124.94736842105263,136.0,-0.2955545336260546,-0.64399665809847,0.075,0.10277777777777777,0.09444444444444446,0.09722222222222222,-1.1862646658063833,0.4309210526315841
A,113,455,308.8181818181818,369.5,-0.7625193186115368,-1.0038169613276753,53,113,74.5,73.5,0.8489780440783842,0.811308901405758,77,169,108.68181818181819,97.5,0.6022305453768664,-0.8459317128307755,0.03611111111111111,0.16111111111111112,0.09608585858585861,0.08888888888888889,0.5225474397329963,-0.12940837565355467
N,354,398,366.22222222222223,361.0,1.6203599746121047,1.593834807738438,53,82,65.3157894736842,61.0,0.449147701319376,-1.041256039734385,57,145,120.44444444444444,130.5,-1.1451354392328041,-0.0691072863910338,0.030555555555555555,0.1388888888888889,0.09274691358024693,0.09166666666666666,-0.3570732810531325,2.7496052566545757
N,313,371,356.2105263157895,358.0,-2.7143639777007436,8.311354631500095,59,82,71.85,71.5,-0.5777976507051473,2.2008307879071296,73,85,79.84210526315789,80.0,-0.42396584751060495,-0.9393647140759152,0.025,0.1638888888888889,0.1067251461988304,0.13055555555555556,-0.7889246382483811,-1.0432535052017198
N,306,384,355.3157894736842,359.0,-1.0722213993884366,1.2188393745718136,68,74,71.26315789473684,71.0,-0.2034239852727607,-0.888534693877554,69,86,79.78947368421052,82.0,-0.891460905681113,-0.21219892688486697,0.09166666666666666,0.1638888888888889,0.13479532163742688,0.1361111111111111,-0.814323247833702,0.9306812144199053
N,351,373,360.2105263157895,360.0,0.21454352210730307,-0.6257020934576838,60,78,71.0,72.0,-1.0308361390707887,0.7268433136361918,57,92,80.6842105263158,81.0,-2.1942016152998094,6.684412334198834,0.03333333333333333,0.16666666666666666,0.11695906432748536,0.1388888888888889,-0.8800964437170222,-0.8228626569990918
N,113,376,350.05,364.5,-3.7365328816125922,12.757682544826237,69,86,74.45,72.0,1.017617134917818,-0.21214682811966634,75,134,81.9,79.0,3.8183096469383684,13.41438977548776,0.030555555555555555,0.1638888888888889,0.1325,0.1361111111111111,-3.387813862466368,11.677314224610434
N,117,377,352.6842105263158,364.0,-3.9384374562901527,13.715222293608345,54,80,63.45,59.0,0.870214338027969,-0.995046724441512,83,145,128.26315789473685,134.0,-1.3425240221016186,1.0539970513691976,0.030555555555555555,0.1,0.08698830409356725,0.09166666666666666,-3.0948639271223075,9.61748859835582
N,168,385,354.42105263157896,373.0,-2.6258489830232454,5.135131197003311,71,104,79.6,81.0,1.6002561118162693,3.8347113929485985,74,99,80.10526315789474,80.0,2.099174617000534,4.9384312934941486,0.03333333333333333,0.16111111111111112,0.12076023391812862,0.13333333333333333,-1.6238667994922156,1.3873104439525967
N,137,383,359.36842105263156,371.0,-3.9380054817179726,13.7107904577224,54,84,70.25,71.0,-0.23698369044143072,-1.4314379667668482,111,161,137.6315789473684,143.0,-0.49659372002342533,-0.8706497046888373,0.08333333333333333,0.10555555555555556,0.09444444444444446,0.09444444444444444,0.17762631873278664,0.6486325802615913
N,300,384,371.6842105263158,375.0,-3.672839244805992,12.427353767973944,70,88,74.73684210526316,73.0,1.6338380296748827,2.5876578426129075,72,85,79.78947368421052,81.0,-0.5897555548904262,-0.5616601827210266,0.03333333333333333,0.15833333333333333,0.13362573099415204,0.1361111111111111,-3.1092599973371158,9.778940909976955
N,318,387,374.55555555555554,376.5,-2.9491667514036832,8.675520877263216,69,81,73.38888888888889,73.0,1.440282342136561,1.6948374555927916,77,145,84.27777777777777,81.0,3.760855609787171,12.477182738407391,0.030555555555555555,0.16111111111111112,0.11466049382716051,0.1361111111111111,-1.0840017001101279,-0.49072450993252037
N,258,382,351.42105263157896,364.0,-1.9870327598300745,2.4364234369303395,53,123,68.1,64.5,2.2642956375049628,5.975847601501993,60,153,127.0,143.0,-1.287086993998405,0.14890373983308391,0.03611111111111111,0.1388888888888889,0.08991228070175439,0.09166666666666666,-0.4997046342189719,3.6730181027172923
N,112,373,331.76190476190476,359.0,-2.507606535693023,4.695855675403615,55,76,71.76190476190476,73.0,-2.6455092585135027,7.791705418421687,71,133,83.76190476190476,80.0,2.492859954026233,4.773209386498987,0.03333333333333333,0.1527777777777778,0.11917989417989418,0.1361111111111111,-1.412814702595781,0.5060426529854194
N,366,420,377.0,374.5,2.660446252544315,7.24425580986054,71,84,75.89473684210526,74.0,0.7414601493556784,-1.0507935696155755,74,122,82.16666666666667,79.5,3.393530359059679,10.74568734909114,0.03333333333333333,0.15,0.10663580246913579,0.13333333333333333,-0.7142305820459853,-1.3501184047709522
N,358,378,367.3157894736842,369.0,0.02395029885865774,-1.2419630224345393,62,85,72.57894736842105,72.0,0.5384920868683808,2.9266682429827275,75,85,80.26315789473684,79.0,0.23269643851938604,-0.9054428781550228,0.030555555555555555,0.14444444444444443,0.12076023391812866,0.1361111111111111,-1.828841732616687,1.4409268932563961
N,137,372,349.9,360.0,-3.954465425425856,14.124558737801326,45,79,61.714285714285715,57.0,0.6300462152267399,-0.8270800781256025,85,158,135.9,142.5,-1.767256706370406,2.160465496807089,0.08055555555555556,0.20277777777777778,0.09708333333333334,0.09305555555555556,3.8143514202453397,13.46429745175864
N,161,397,370.8333333333333,381.0,-3.7905417578385427,12.625686882066145,54,82,70.94736842105263,74.0,-0.5441125028861262,-1.2027011489044706,92,181,133.16666666666666,134.0,0.3729905771760607,2.042254439500045,0.06388888888888888,0.1,0.0890432098765432,0.09027777777777778,-1.037135588102863,0.8405506374749376
N,220,389,358.8421052631579,374.0,-2.3776830230522097,4.168682533205342,59,127,73.1,73.5,2.2735281783279393,6.299486723094466,76,143,101.11111111111111,86.0,0.5472809853770166,-1.41933808708546,0.030555555555555555,0.16111111111111112,0.1095029239766082,0.1,-0.10600463690264106,-0.42874426278246247
N,119,383,359.0,371.0,-3.9439705708325485,13.74036958768686,70,85,74.3,72.5,1.422854673461377,0.8567362587371101,78,86,82.33333333333333,82.5,-0.6319089569876077,-0.20748299319728458,0.025,0.15833333333333333,0.11915204678362573,0.1388888888888889,-1.319449872582205,-0.06632585135236724
N,109,436,359.89473684210526,376.0,-2.8321566981493618,8.493362144458345,57,81,70.36842105263158,73.0,-0.5204314445493197,-1.2074501232119648,76,144,111.89473684210526,122.0,-0.13255287953472072,-1.7426685415635512,0.03888888888888889,0.15833333333333333,0.11140350877192985,0.09722222222222222,-0.23060794716098512,-0.3920501053974106
N,324,392,377.3888888888889,381.0,-2.9957666398294074,8.963564654047355,70,91,77.83333333333333,75.5,0.3029919381923762,-1.430225515706763,75,123,83.88888888888889,82.0,3.3958327289153103,10.8852143444527,0.08888888888888889,0.1638888888888889,0.1381172839506173,0.14166666666666666,-1.7925376056766176,4.810820616666418
N,155,385,350.05,372.5,-2.5744118358172097,4.830733084311804,60,93,75.05,73.5,0.6474014441359481,2.8416280273279364,71,87,82.1,83.0,-1.049383388131217,0.773930512835463,0.027777777777777776,0.1638888888888889,0.1395833333333333,0.14166666666666666,-3.141345233824636,10.232158536006512
N,348,387,371.94444444444446,372.5,-0.7665558776123381,0.5152347295834279,65,84,75.05263157894737,74.0,0.15772549379437703,-0.8167303424461108,71,86,79.77777777777777,80.0,-0.5092239236838738,-0.3649040247186113,0.11388888888888889,0.1638888888888889,0.1410493827160494,0.14166666666666666,-0.1703316475855187,-0.17968720605515776
N,130,403,346.15,362.0,-3.23618047497158,10.597486169411749,45,78,55.55,53.0,1.1204991319392794,0.2353749524225659,62,150,119.75,121.5,-0.9124169568917709,0.196191346181251,0.04722222222222222,0.1,0.09027777777777779,0.09444444444444444,-2.1958160158017512,3.9230150724383535
N,326,353,337.45,336.0,0.5472527208233688,-0.7070756961107487,59,75,68.05,70.0,-0.5481953044191702,-0.9462000185299857,68,89,78.0,79.0,0.0832457782453794,-0.556260184084203,0.04722222222222222,0.175,0.12374999999999999,0.12777777777777777,-1.1492553333069628,0.7895645944938612
N,310,385,354.05263157894734,353.0,-0.8031519849706747,1.294522832738127,69,77,72.8,73.0,0.2530651652764517,0.6910362364907852,78,124,87.05263157894737,83.0,2.219781975465389,3.595670844731096,0.030555555555555555,0.18888888888888888,0.1239766081871345,0.1388888888888889,-1.1351703057321363,-0.014756510084051655
N,309,380,337.05,332.5,1.0198705584091088,-0.022848987311271607,46,77,59.095238095238095,58.0,0.4905226933873796,-0.6899049551946885,47,118,75.4,74.5,0.647606747051345,0.8462102932349986,0.019444444444444445,0.13055555555555556,0.08222222222222222,0.08888888888888888,-0.7600826007887392,0.7037184075312615
~,269,351,291.2608695652174,282.0,1.1774346681148962,0.7276639672058387,45,64,54.083333333333336,52.5,0.10022615963024943,-1.4377583111779988,49,112,74.8695652173913,75.0,0.822095325842839,2.351899251298769,0.03333333333333333,0.15,0.09504830917874398,0.09444444444444444,0.26290669830721497,0.5810342629440362
~,261,307,275.24,273.0,1.5652759716085334,2.4965383740317435,33,65,50.26923076923077,49.5,0.019839671452393483,1.8573270604392969,41,110,79.36,79.0,-0.015414014311524012,0.42484388480194735,0.041666666666666664,0.11666666666666667,0.08477777777777779,0.08333333333333333,-0.6967982315911266,0.4624629198729302
N,141,316,275.96,278.0,-3.2380762426110477,12.289395362038366,46,66,53.42307692307692,52.0,0.702878366059417,-0.468462324683685,46,108,77.84,79.0,-0.023381562847888348,0.04376012460976231,0.030555555555555555,0.16111111111111112,0.09022222222222222,0.08611111111111111,0.32900580634822557,1.2800252059470436
N,164,288,268.68,277.0,-2.7524200314267917,7.12265435861646,45,72,54.96153846153846,53.0,0.9742353353822406,0.2853687730642367,48,120,78.8,74.0,0.6860537130717034,-0.2829840705682103,0.03333333333333333,0.15833333333333333,0.09277777777777776,0.09166666666666666,-0.12115720248489913,0.39714760015911565
N,228,305,273.4,277.0,-0.7576694624215035,1.2976070656644279,44,66,52.69230769230769,51.0,0.5918625811801478,-0.5416978701254105,61,121,80.76,79.0,0.9117881058807605,0.5812831143042003,0.03611111111111111,0.14166666666666666,0.09166666666666666,0.08888888888888889,-0.3273502405481256,1.2634520795112758
~,172,310,282.2916666666667,290.0,-2.4771426702457817,5.557226986330651,49,75,57.28,57.0,0.920420094985265,0.6765697949791183,47,105,74.75,71.0,0.4396068228062238,0.8480408000135076,0.022222222222222223,0.15,0.09618055555555556,0.10277777777777777,-0.7519157509250942,-0.30951112342961595
N,290,332,309.27272727272725,308.0,0.5838034175042157,0.05488120694422083,44,72,59.0,59.0,-0.4774528710988508,2.5460304054054053,39,105,78.18181818181819,73.5,-0.3229910573639542,1.0551675701640892,0.025,0.1388888888888889,0.09760101010101009,0.09861111111111112,-1.0400175126726707,1.249720717730546
N,299,372,311.5,308.5,3.191312186305084,10.794813871955931,45,61,54.130434782608695,53.0,-0.22802668633478348,-1.1233637711544116,69,108,88.0,88.0,0.04525739824425776,-1.381226444213862,0.044444444444444446,0.1111111111111111,0.08964646464646463,0.08888888888888889,-1.7956258929570996,5.37037830714049
N,287,329,304.0,303.5,0.9319123060406974,1.0177370050690087,47,70,59.69565217391305,59.0,-0.08551982068369408,1.0938588682661852,55,107,73.9090909090909,72.0,1.4490683313896886,2.874802336119905,0.030555555555555555,0.1361111111111111,0.10126262626262626,0.10416666666666666,-1.1184551177835982,1.2842329951755298
N,286,338,311.1363636363636,309.5,0.44863834101545036,1.532716431316449,45,64,57.31818181818182,58.5,-0.5164204241512248,-0.9502667074443742,58,121,82.0909090909091,80.0,0.8809694131751975,0.6200231658263098,0.06944444444444445,0.15555555555555556,0.09583333333333334,0.09305555555555556,1.8198799382367723,3.9706182391511433
~,299,325,310.59090909090907,310.5,0.5561807308575628,-0.6257439752571337,47,75,59.69565217391305,60.0,0.3555126617157727,0.3955773720513234,43,107,76.95454545454545,73.0,0.2571119000351555,0.17190268193306268,0.022222222222222223,0.12222222222222222,0.08042929292929293,0.09027777777777778,-1.01519609011428,-0.18301413176525294
N,135,311,287.625,292.5,-4.1909219645595375,16.80370999288176,46,67,52.96,52.0,0.9493416041411799,0.24333640051166938,61,116,78.04347826086956,79.0,1.3185922903258949,2.714103461964126,0.044444444444444446,0.10277777777777777,0.08668981481481482,0.0875,-2.3454137946967597,7.7558309698917345
