Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,190,516,346.05263157894734,355.0,-0.30449845648743423,-1.0652440738655409,66,120,78.75,72.5,1.9112551701896336,1.7918326788947931,61,175,97.73684210526316,91.0,1.329008071212703,0.5698584005297387,0.05555555555555555,0.32222222222222224,0.17222222222222222,0.18055555555555555,0.06037367660112202,-1.0515963958393881
N,118,483,332.04761904761904,403.0,-0.1999134323631982,-1.606325371345439,69,123,84.9047619047619,74.0,1.152181438087098,-0.538862529391904,76,197,104.9047619047619,96.0,2.1783607879534785,3.6791857290693883,0.058333333333333334,0.3611111111111111,0.19563492063492063,0.18055555555555555,1.0254922253069625,2.202524150030057
N,135,479,397.88235294117646,437.0,-1.6053069614838684,1.1779321748227032,66,120,78.27777777777777,74.0,2.2317954131282844,5.209733867255348,71,204,96.6470588235294,84.0,1.8425650385721826,2.621727297726693,0.05555555555555555,0.37222222222222223,0.13006535947712414,0.06944444444444445,1.2003073844428245,0.17082560999873886
N,185,455,247.77777777777777,214.0,1.5028381296153372,1.0271629141470493,38,60,48.214285714285715,48.0,0.6068739951394048,0.8303862610702026,33,102,85.4074074074074,88.0,-1.803175114790695,3.557676805847928,0.008333333333333333,0.21666666666666667,0.14804526748971195,0.18055555555555555,-0.7164129149490093,-0.942993334784322
N,188,434,290.5416666666667,244.0,0.4378233308626445,-1.6170179771664392,44,64,51.52,50.0,1.08858807633531,0.27040617822166535,60,102,88.875,90.0,-1.153194449036173,1.0453184282526902,0.04722222222222222,0.22777777777777777,0.15983796296296296,0.17638888888888887,-0.7774850932410857,-0.9066089643537509
N,397,528,455.0,454.5,0.24594790854078716,-0.38942963738444103,69,95,76.13333333333334,74.0,1.3882054151187173,1.1963054620920728,70,164,85.0,75.5,2.694414811610674,6.454571258650519,0.05555555555555555,0.3972222222222222,0.1140873015873016,0.06527777777777777,1.9454699905922328,2.9961524806085267
N,191,442,280.96,240.0,0.6826752225675934,-1.3183540825014257,46,73,51.84615384615385,50.5,1.7370085762415222,3.2370816723109535,68,106,89.64,91.0,-0.6332196583955367,-0.13147725705444602,0.025,0.2222222222222222,0.15155555555555555,0.17777777777777778,-0.7463052200805231,-1.0491527104244427
N,190,522,352.4736842105263,349.0,-0.1687266308299039,-1.0189520788966444,71,122,78.10526315789474,74.0,2.539201310114573,4.585826732980967,59,174,86.57894736842105,71.0,1.4900761046128108,0.9644026626688751,0.05277777777777778,0.3611111111111111,0.1350877192982456,0.06944444444444445,1.0314799933267886,-0.4433241792191396
N,269,530,390.4375,377.5,0.29806636530861225,-0.7815538921047782,68,137,76.6470588235294,72.0,3.453084168086255,10.636271842663714,62,203,93.6875,75.0,1.7967898526032249,2.230707185886474,0.05277777777777778,0.39444444444444443,0.11302083333333332,0.06666666666666667,1.857230152807276,1.8185723062123857
N,194,482,336.55,340.5,-0.04486727979294144,-1.7441488946488017,61,123,81.57142857142857,71.0,1.1598950860049833,-0.5221223338706937,82,186,100.45,94.0,3.191700391660601,10.278989557462815,0.10833333333333334,0.38333333333333336,0.19777777777777777,0.19583333333333333,2.2589439045275177,7.171995875370429
N,180,481,343.10526315789474,403.0,-0.27817199132649756,-1.6275880516893755,70,118,85.7,81.0,1.1879928195298537,-0.09121400497656884,85,199,115.42105263157895,99.0,1.3634406105251524,-0.01836824871254139,0.1638888888888889,0.37222222222222223,0.22880116959064328,0.20555555555555555,1.3325571494895074,0.6253802050354063
N,155,508,309.90909090909093,317.5,0.21362861769915395,-1.2411253508274287,58,123,77.95454545454545,63.0,0.9895427211392036,-0.9558917897437711,82,109,93.86363636363636,94.5,0.3605307834094974,-0.9821705281386413,0.06666666666666667,0.2361111111111111,0.16982323232323238,0.175,-0.7337065633309378,-0.25474243936990204
N,118,454,335.76190476190476,407.0,-0.4834812439347161,-1.372623792918834,68,121,84.23809523809524,76.0,1.3853039629249235,0.32101877041975113,74,199,108.52380952380952,99.0,1.624732767294961,1.457366201717651,0.06111111111111111,0.44722222222222224,0.18796296296296297,0.17777777777777778,1.1040550744725188,2.097786416041857
N,189,444,327.23809523809524,365.0,-0.7696391693168458,-1.0481728258176444,69,120,80.54545454545455,74.5,1.8326116371255436,1.7562664864104685,85,198,104.52380952380952,94.0,2.4459891520007404,4.536571552536667,0.16666666666666666,0.35555555555555557,0.21071428571428572,0.20277777777777778,2.034060331941868,3.327883329806135
N,350,488,402.94117647058823,379.0,0.6106869594793096,-1.1287836052321347,42,93,72.72222222222223,73.5,-1.3860726891017683,4.929113986994935,61,105,78.0,74.0,0.7744177854349767,-0.3035431452191477,0.058333333333333334,0.23333333333333334,0.09248366013071896,0.06666666666666667,1.733117563711224,1.268812128794452
N,194,489,374.3333333333333,402.5,-0.7816951036547531,-0.8874102812397444,70,120,83.89473684210526,81.0,1.473838750963049,0.8171107196263319,85,196,102.5,93.0,2.4001598056849285,4.035732637629114,0.16111111111111112,0.36944444444444446,0.21234567901234566,0.2013888888888889,2.07456518083458,3.112494421127537
V,122,520,337.45,330.5,-0.009730455668811392,-1.2129112638767945,62,123,82.55,72.5,1.0367817484238615,-0.740842843565606,60,106,88.55,92.0,-0.867878995969728,-0.27191180145165594,0.058333333333333334,0.2222222222222222,0.16597222222222222,0.17638888888888887,-1.0287575785697871,-0.17864838852377218
N,164,292,220.09677419354838,203.0,0.5508398298973256,-0.8596485220842331,30,74,47.78125,46.5,0.8901636245624636,1.128036466311861,36,103,82.64516129032258,90.0,-1.2646759606166755,0.5853262204824272,0.027777777777777776,0.23333333333333334,0.1301075268817204,0.13333333333333333,-0.04937695049451466,-1.6401393603330043
N,197,507,342.7894736842105,359.0,0.15653225288136108,-1.128194095041441,52,117,75.15,72.5,1.4938908873693757,2.289842350185217,48,175,96.73684210526316,92.0,1.5233208817821655,2.4399379509642323,0.06944444444444445,0.3638888888888889,0.19912280701754384,0.18888888888888888,0.8605512400771269,1.5479210485805952
N,110,532,366.1578947368421,408.0,-0.8742168507688448,-0.16745935654139776,71,120,82.52631578947368,77.0,1.6560974687023227,1.7587031948280663,65,202,102.94736842105263,87.0,1.6090920150692343,1.028511116411643,0.058333333333333334,0.49444444444444446,0.18157894736842106,0.17777777777777778,1.0865373354663574,1.4785916693201209
N,113,475,247.0,212.5,1.5259139171886253,1.8984028176349304,38,71,48.689655172413794,48.0,1.2968117338337792,3.1903868302959193,35,105,77.92857142857143,86.5,-0.7538406983816492,-0.6942826687607577,0.03611111111111111,0.2361111111111111,0.13819444444444445,0.17083333333333334,-0.11037885518641298,-1.7220359345047929
N,160,518,414.625,434.0,-1.6791447285387069,3.214314524470754,67,87,72.70588235294117,72.0,1.9978407361670703,4.6739811326566985,71,178,86.8125,73.5,2.274654649520953,3.680033853478169,0.058333333333333334,0.4388888888888889,0.0875,0.06388888888888888,3.602178327061546,11.010047978098664
N,194,462,340.45,411.5,-0.2906085656670714,-1.6953136609120882,74,124,90.0952380952381,83.0,1.04871751400613,-0.6214413062660444,86,203,113.9,94.0,1.4186073811408033,0.1930652699406772,0.1361111111111111,0.36666666666666664,0.22458333333333336,0.2,1.256519535600292,-0.0034333409686961858
N,391,536,448.8,452.0,0.6253085737081188,-0.5170154545557586,71,85,74.625,74.0,1.5463419441746895,1.5733201971666864,70,189,82.93333333333334,73.0,3.260680525674833,9.13346599717197,0.05277777777777778,0.4638888888888889,0.09814814814814814,0.06666666666666667,3.0924789545861917,8.178242423416794
V,193,548,409.1764705882353,422.0,-0.7885904331845578,-0.1347472965601062,67,103,74.58823529411765,73.0,2.8157717374040474,7.88476814293635,62,225,86.82352941176471,73.0,2.517743481100964,4.706702706259292,0.05,0.12222222222222222,0.06862745098039216,0.06666666666666667,2.053612039757954,4.883186355791131
N,113,461,323.6666666666667,387.0,-0.2051562177900783,-1.6539560648234966,66,127,82.36363636363636,72.0,1.2872289179715037,-0.2184574743018466,31,107,86.52380952380952,87.0,-2.2118556423506055,6.71737337219488,0.05,0.49444444444444446,0.18690476190476188,0.175,2.586544794978364,8.905458620205538
N,232,529,386.2352941176471,394.0,-0.6599244859462714,0.9192250619107267,70,113,75.55555555555556,73.0,3.478094943377969,11.049538042737927,70,189,88.0,74.0,2.3634373456516298,4.964754843048239,0.05277777777777778,0.2972222222222222,0.11437908496732026,0.06388888888888888,1.190434674550029,-0.20322075296457198
N,121,502,311.1363636363636,278.0,0.152501487107181,-1.5461312413892498,50,72,59.869565217391305,60.0,0.749642695904447,2.030234973504337,72,107,92.81818181818181,90.5,0.0387617233690073,-0.5625534876986644,0.07777777777777778,0.3638888888888889,0.1748737373737374,0.175,1.3185308119900998,4.079418387045411
N,192,490,350.1,417.0,-0.3392852045813343,-1.585336068463552,73,119,88.9047619047619,84.0,1.3557934886400451,0.2619835211297712,75,204,114.1,95.5,1.4103166745348867,0.1491322100088488,0.05555555555555555,0.37777777777777777,0.22138888888888886,0.2013888888888889,0.5825056460218645,0.1523860660755676
N,365,457,422.5625,426.0,-0.46248576591884455,-0.6746242967635485,71,88,80.82352941176471,83.0,-0.7171857692946139,-1.0322921995692722,57,104,88.0,97.0,-0.8444349971798054,-0.581852597019481,0.05555555555555555,0.23333333333333334,0.16284722222222223,0.19861111111111113,-0.7564274315330021,-1.2059443750429457
