Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
/,185,323,297.90909090909093,302.0,-3.3146244330765127,11.497761802579383,55,75,63.608695652173914,63.0,0.6110510413425831,-0.5537923666910176,60,110,96.77272727272727,99.0,-1.8047747220102983,3.449675164929885,0.07777777777777778,0.14722222222222223,0.12613636363636363,0.12916666666666665,-1.2222019687521868,2.495818781838633
/,254,332,295.7826086956522,295.0,-0.3432425009335197,-0.07780886721669678,55,105,64.08333333333333,61.0,2.878180540643418,9.178016757236211,81,117,103.21739130434783,103.0,-0.6491121288344928,-0.20285799467533838,0.05555555555555555,0.15,0.11026570048309178,0.11944444444444445,-0.9020532884364066,-0.7051236775928102
/,212,330,291.7391304347826,300.0,-1.3510876214993512,0.8523934766283641,53,110,66.45833333333333,65.5,3.2117597071323636,11.74689276448026,60,115,95.82608695652173,99.0,-1.4508295869104262,3.776371388964555,0.05,0.1361111111111111,0.11280193236714975,0.11666666666666667,-2.0573627229734,3.6774828767535057
/,231,317,293.9130434782609,299.0,-1.8535257173378423,3.1604409563057017,49,106,63.583333333333336,61.0,1.815031064856528,3.7132919589172406,37,133,98.30434782608695,102.0,-1.5006813247054966,2.8668221763903565,0.027777777777777776,0.16666666666666666,0.11316425120772947,0.11944444444444445,-1.0399532217550447,0.8275198391572385
/,283,330,302.69565217391306,300.0,0.3901920003133556,-0.1568096224175699,55,83,64.20833333333333,63.0,1.2048067413304937,2.642586008449456,91,113,101.82608695652173,102.0,0.11404734930246879,-0.1859507913895948,0.11388888888888889,0.16666666666666666,0.13248792270531398,0.13333333333333333,0.9669797913909475,1.8474399268579198
/,263,330,299.04347826086956,297.0,-0.16329357227570848,-0.020740763383878313,50,74,63.75,63.5,-0.4793290234872093,-0.7488395061728395,54,139,98.69565217391305,97.0,-0.31097502164399654,4.193216390349399,0.08055555555555556,0.1527777777777778,0.12512077294685992,0.125,-0.5688392968580676,0.8722724009078502
/,282,363,308.27272727272725,306.5,1.1269149856760028,0.8781291092166637,58,94,65.0,62.0,2.300270269249628,4.546233386232892,61,160,100.5,97.5,1.0564778002583786,3.502756457207612,0.058333333333333334,0.38055555555555554,0.13421717171717168,0.12361111111111112,3.4859695907092054,12.479023708425037
/,260,335,302.0,304.0,-0.36200071490840785,-0.04064983321392557,52,72,63.56521739130435,63.0,-0.3120841244433262,-0.6481952976689729,62,131,102.0909090909091,103.0,-1.151908403890426,5.212657830440703,0.10833333333333334,0.18611111111111112,0.13472222222222222,0.13333333333333333,1.0684590887457643,0.8612356758719608
/,169,337,289.0833333333333,297.0,-1.6452748497530416,2.6878169282437456,56,79,63.64,61.0,1.0056467367227144,-0.21630298400441506,41,122,97.20833333333333,97.5,-1.6723055478172877,4.5802109192553555,0.03333333333333333,0.13333333333333333,0.10810185185185185,0.11944444444444445,-1.4438472367869524,0.49181574045312226
/,263,335,297.6521739130435,298.0,0.20740849390915783,-0.9172852373274893,55,100,64.41666666666667,62.0,2.151547864915659,4.797715970442696,39,118,95.34782608695652,97.0,-1.7719148785951784,4.148458753215816,0.025,0.21944444444444444,0.11557971014492752,0.12222222222222222,-0.15657977039577667,0.2020619702442712
/,159,323,289.9583333333333,301.5,-1.9467990307608374,3.480014038626547,51,116,68.84,61.0,1.7466257125381468,1.3819485077024751,67,139,101.70833333333333,101.0,0.23750604066573477,2.5297341132873115,0.05277777777777778,0.14444444444444443,0.11666666666666665,0.125,-1.6183417393033788,1.5902660151507746
/,219,333,294.4782608695652,298.0,-1.5515218579358754,2.4366074676294573,56,114,65.125,62.0,3.386587434010182,12.014190785940857,60,125,97.78260869565217,95.0,-0.2251514329158677,0.13020114253344062,0.030555555555555555,0.15,0.0958937198067633,0.09444444444444444,-0.07895399289074541,-1.1402957039873207
/,257,339,299.04545454545456,296.5,-0.1851608751686928,0.3812060663881862,46,89,62.30434782608695,61.0,1.5405389362889075,4.0667131737469875,55,138,96.72727272727273,97.5,0.19234164607827964,2.612700582385971,0.05277777777777778,0.1388888888888889,0.10972222222222222,0.11805555555555555,-1.4137668922576743,0.866378281953069
/,282,333,305.6818181818182,307.0,-0.0058295927931992925,-1.0287010604265365,55,94,63.47826086956522,63.0,2.369134623232387,6.594003326278344,86,134,103.13636363636364,102.0,1.2191405800848325,2.2320112656231244,0.044444444444444446,0.1388888888888889,0.11767676767676766,0.12361111111111112,-2.2679381997693118,4.60685647168546
/,285,332,302.2173913043478,300.0,1.0432395295295027,0.6980650075331387,53,81,64.70833333333333,63.5,0.5768904809587045,0.6330279584582432,79,107,97.08695652173913,98.0,-1.0810503917503742,1.7434077299023798,0.11388888888888889,0.13333333333333333,0.12318840579710144,0.12222222222222222,0.36279041670584466,-1.2030395984581599
/,248,330,295.7826086956522,297.0,-0.9633633468357499,1.1743163985596494,45,93,62.75,62.0,1.4801745003467504,4.647578053319276,65,124,98.95652173913044,96.0,-0.15951768022327306,0.715889160963743,0.03333333333333333,0.3527777777777778,0.12282608695652175,0.11944444444444445,2.5746957435488627,8.924442294340148
/,256,335,301.60869565217394,304.0,-0.7578938537652419,0.7710674192856963,35,74,61.541666666666664,63.0,-1.5895988835050665,4.001339083971404,59,120,99.65217391304348,102.0,-1.7970890968498983,5.370180655445456,0.06388888888888888,0.14444444444444443,0.11666666666666668,0.11944444444444445,-1.3885610738414607,1.294946042435801
/,237,394,298.04347826086956,299.0,0.7406882495797161,3.526601684420938,57,85,66.16666666666667,64.0,1.2875958109734706,0.7440682860540146,60,134,98.95652173913044,100.0,-0.012818974852514762,1.6008633941505837,0.06111111111111111,0.2388888888888889,0.12946859903381644,0.11944444444444445,1.720051238688754,3.486662140275423
/,283,331,303.72727272727275,301.0,0.7382313801737831,-0.12365839935834799,54,83,63.91304347826087,64.0,1.0590945049440073,1.730155787470376,90,109,99.18181818181819,97.5,0.25124200926841206,-1.1476973199652003,0.025,0.1361111111111111,0.10972222222222223,0.11666666666666667,-1.9018987833286771,2.189239416304101
/,283,358,306.1363636363636,302.5,1.1810088525339786,1.4661790875136038,54,82,65.34782608695652,62.0,0.7650094210846234,-0.5329069411411136,63,112,94.86363636363636,96.5,-1.34747573195134,2.9502941775803952,0.08611111111111111,0.1361111111111111,0.12462121212121212,0.12777777777777777,-2.1259710270619014,5.226050702094367
/,283,321,301.0,301.0,0.19282173037945613,-0.6392800131453824,59,77,64.78260869565217,64.0,1.1012994692031743,0.7782949052239783,88,108,97.72727272727273,100.0,-0.2792822891468103,-0.7447781057573173,0.10833333333333334,0.13333333333333333,0.12184343434343435,0.12222222222222222,-0.03839062184030216,-0.7847670410657779
/,282,331,302.22727272727275,300.0,0.7983640188285386,0.343487365977011,57,79,62.95652173913044,61.0,1.4207843545444554,1.6581889914471422,85,115,101.36363636363636,102.0,-0.18232882762592656,-0.14825746079895286,0.1111111111111111,0.14166666666666666,0.12676767676767675,0.12777777777777777,-0.15373778465277047,-1.3583781488054008
/,265,324,299.72727272727275,299.0,-0.6958485261078001,0.23653909883513347,41,78,63.65217391304348,62.0,-0.6892713872021703,2.5994747471697197,78,108,94.86363636363636,96.0,-0.31693771071475,0.5122431595506654,0.05277777777777778,0.1361111111111111,0.11931818181818182,0.11944444444444445,-2.665103540237204,8.314505104148749
/,189,328,287.875,297.5,-1.3153031429825142,0.7944867699261899,44,118,67.6,65.0,1.6639470385860684,3.4480866678527082,75,119,98.08333333333333,99.0,-0.3410166689726717,-0.34453782507555175,0.044444444444444446,0.16666666666666666,0.10925925925925926,0.11666666666666667,-0.9952976395594468,0.4554269271668647
/,240,376,302.4347826086956,307.0,-0.18313569701962745,0.8094743947042282,58,119,68.54166666666667,64.5,2.6243921596317343,6.007548357028032,78,114,95.56521739130434,95.0,0.1095987064993613,-0.8984760101181077,0.044444444444444446,0.14722222222222223,0.12101449275362318,0.125,-2.6239608955144442,8.407521704738002
/,162,330,289.5833333333333,296.5,-1.7088491341517535,3.3789096365760383,53,116,63.44,61.0,3.0638277220436745,10.29407477743768,85,120,100.20833333333333,99.0,0.22991263092319703,-0.7923227032088485,0.030555555555555555,0.16666666666666666,0.11064814814814815,0.12777777777777777,-1.15500777996309,0.1843039945923759
/,235,326,296.04347826086956,298.0,-1.4101438750157878,2.9108753223669437,38,115,62.166666666666664,59.0,2.554043516063774,8.790341303356005,66,127,97.69565217391305,97.0,-0.19559466784421875,1.5325650005712976,0.058333333333333334,0.14722222222222223,0.11920289855072463,0.11944444444444445,-1.4153455585960837,1.9618754912939664
/,180,324,280.4,284.0,-1.1928231102967342,2.17180169333884,50,111,63.11538461538461,60.5,2.6741298836064358,6.284220487992231,72,122,98.56,95.0,0.13387762009751658,-0.9738163895667435,0.03611111111111111,0.13333333333333333,0.09222222222222222,0.08611111111111111,-0.2794700316171504,-1.164807287892489
f,206,329,277.08,274.0,-0.40032848891092143,0.009350535816188721,51,80,62.38461538461539,62.0,0.675693897009326,0.15875997055757995,64,118,96.8,96.0,-0.6028346440896825,0.18834864916601557,0.04722222222222222,0.13333333333333333,0.07755555555555554,0.06944444444444445,1.4709619945189434,0.8498979992028617
/,175,360,280.9583333333333,290.0,-0.5593746372736007,-0.2510845841631535,48,89,63.44,64.0,1.1217352454957417,2.649484708159556,82,116,93.875,90.5,0.8022357596974098,-0.39355369119698835,0.041666666666666664,0.1361111111111111,0.09328703703703704,0.09166666666666667,-0.03437973470115071,-1.673094889379239
f,137,336,278.76,298.0,-1.3197992504086065,0.819804607943925,49,72,61.30769230769231,62.0,-0.042165552016646526,-0.6767045727273446,31,178,105.625,107.5,-0.12146081939443984,4.45783623328428,0.019444444444444445,0.16666666666666666,0.07755555555555554,0.07222222222222222,0.4171750687976783,0.034215185770886336
/,208,341,298.0869565217391,302.0,-1.5275140905746452,2.2362269395171808,53,79,65.125,64.0,0.18618733277815908,-0.3551003321548065,45,128,98.17391304347827,98.0,-0.8095232021367987,2.23837800705481,0.030555555555555555,0.14722222222222223,0.11413043478260869,0.11944444444444445,-1.8663816256271024,3.5855422796889744
f,148,346,277.72,291.0,-1.381629501164739,0.9729073694079151,51,74,60.52,61.0,0.37753712495473846,-0.27087955553358745,84,130,103.88,100.0,0.38532185789386747,-1.1809100468964286,0.030555555555555555,0.21666666666666667,0.08977777777777778,0.06944444444444445,1.1109685625239067,0.978840872933695
f,173,333,276.68,294.0,-0.8702645708963958,0.11065143772355279,46,103,62.15384615384615,60.5,1.6784953226598318,3.598275795797565,59,124,100.08,100.0,-0.5224011404848128,-0.32910911589682357,0.027777777777777776,0.13333333333333333,0.07777777777777778,0.06666666666666667,0.6597931810870494,-0.762575920043159
f,184,332,268.9230769230769,272.0,-0.4819335808856557,-0.1805448778282024,48,101,60.74074074074074,60.0,2.3688693364469726,7.3705854543364655,42,128,100.3076923076923,103.5,-1.3522692263246618,3.2345209351485087,0.022222222222222223,0.13333333333333333,0.07478632478632478,0.06805555555555556,0.6984963489110964,0.13263136167424383
f,172,348,275.28,288.0,-0.7654672144051885,0.3492584577912248,45,69,59.0,59.0,-0.5450285302306955,-0.011733333333332485,73,126,101.08,106.0,-0.3022711762115948,-0.972595798375381,0.04722222222222222,0.1361111111111111,0.07655555555555554,0.06666666666666667,1.0733565847188762,-0.21760699102166514
f,152,373,263.38461538461536,274.5,-0.5776889847264721,-0.030497350880627216,47,105,60.407407407407405,57.0,2.265462272699024,5.048083488663943,66,133,95.92307692307692,96.0,0.1096152558395007,-0.7144558842487032,0.05277777777777778,0.45555555555555555,0.10566239316239318,0.0763888888888889,3.5758334917093704,13.338823039812457
f,115,359,257.51851851851853,260.0,-0.5541971957122975,2.070299186583333,48,89,58.67857142857143,56.0,1.840467780527408,3.8355331564346713,78,149,101.48148148148148,101.0,0.7983325976252388,0.5506983514175197,0.044444444444444446,0.3472222222222222,0.08302469135802469,0.06944444444444445,4.354785678963278,18.411385296425685
V,175,348,259.44444444444446,248.0,0.2353084541351218,-0.19835970018181515,45,66,56.714285714285715,56.5,-0.14252660852854604,-0.7389426588750911,60,127,99.62962962962963,102.0,-0.40792397381021545,-0.18073059512482237,0.05,0.11944444444444445,0.07222222222222222,0.06944444444444445,1.8333420232710793,2.9173127229488722
V,153,335,258.4074074074074,260.0,-0.52732742853936,-0.7055175333562738,46,91,58.92857142857143,56.0,1.5275358572154447,1.7439603211032173,52,126,91.18518518518519,90.0,-0.15608478251668792,0.17912137039891585,0.058333333333333334,0.2,0.08991769547325104,0.075,1.612248007375362,2.9963349982028955
f,234,330,281.56,279.0,-0.09992508608185705,-1.1925324766987713,53,67,59.07692307692308,58.0,0.5276705863517327,-0.7709301344702846,40,124,98.08,102.0,-1.365889452734462,2.9564648275266556,0.03333333333333333,0.23055555555555557,0.09555555555555556,0.07222222222222222,1.0849640158651237,1.2126724119756025
f,200,354,286.4583333333333,293.5,-0.5062559548574688,0.5504879960445077,51,85,60.4,59.0,1.448440951134816,2.1409825886285434,72,125,97.45833333333333,100.5,-0.22834736056413144,-0.02892026192724506,0.019444444444444445,0.18333333333333332,0.09039351851851853,0.075,0.42472733428093534,-0.609526876460861
/,174,348,279.68,296.0,-0.7817309667625971,-0.36918243745722634,53,93,64.76923076923077,63.0,1.4120594852248007,2.1898847556481646,76,126,105.24,105.0,-0.40330808851185024,0.321015968784943,0.019444444444444445,0.15,0.09433333333333334,0.08055555555555556,-0.049416842274262594,-1.4214178495243364
/,285,360,306.77272727272725,305.0,1.1132697023182867,1.2231607198485062,57,101,65.30434782608695,64.0,3.406787574495598,12.152257556600217,59,126,96.31818181818181,98.5,-0.8796936952033236,0.7820283700743023,0.05,0.14722222222222223,0.11186868686868688,0.11666666666666667,-0.9810933848695157,0.12147540158833348
/,285,327,302.60869565217394,300.0,0.35717460322102046,-0.7926196255269122,53,76,63.65217391304348,62.0,0.08472526935134343,-0.3868871048167204,92,114,102.43478260869566,102.0,0.05951123245827879,0.31698925676600576,0.1111111111111111,0.14722222222222223,0.12814009661835749,0.12777777777777777,0.26530418333951505,-0.4468955240682395
/,285,332,302.69565217391306,299.0,0.8795915704720292,-0.22799481995997217,55,92,66.83333333333333,64.5,1.1968741595404757,0.7343614339769235,91,113,100.56521739130434,101.0,0.06687883996683765,0.3589836672617861,0.10277777777777777,0.15,0.1257246376811594,0.12777777777777777,0.013761713015442862,-0.5136375645899562
/,283,392,308.1818181818182,303.5,2.215461607412948,5.390648558057405,54,100,64.69565217391305,62.0,2.3969787871904717,6.5245152766003205,58,112,95.04545454545455,96.0,-1.325933809272984,0.9962451206217819,0.06388888888888888,0.2111111111111111,0.11856060606060606,0.12222222222222223,0.48143874796837216,1.6472793054217272
/,283,321,302.09090909090907,303.5,-0.03648071345318777,-0.7280552109431797,57,76,63.65217391304348,62.0,0.6557254409352606,-0.6758145655716228,61,115,97.9090909090909,96.0,-1.3884917910964745,3.5375085675788265,0.06944444444444445,0.14444444444444443,0.12083333333333335,0.11944444444444445,-1.2805560544155024,1.9616521075966
/,264,340,303.5,302.5,0.24241651695530889,0.7107505197961888,44,77,60.69565217391305,61.0,0.003480946989170711,1.1362040285728643,79,141,101.0909090909091,101.0,1.1490321424585448,1.8079809918640874,0.04722222222222222,0.1388888888888889,0.10467171717171717,0.11944444444444445,-0.570222414934317,-1.2997759157322006
/,287,340,308.45454545454544,307.0,0.43891682553810674,-0.6641580904188835,53,82,66.21739130434783,66.0,0.23138535930832355,0.03084609083218881,70,121,98.81818181818181,100.0,-0.2372488086735965,0.7241333263183249,0.030555555555555555,0.1527777777777778,0.10252525252525252,0.11388888888888889,-0.8417267588106173,-0.5357205344946125
/,255,317,295.7391304347826,297.0,-1.0291326568546453,1.0443206949443518,53,74,61.916666666666664,61.5,0.4942812010884379,-0.363754767293464,59,128,98.34782608695652,97.0,-0.4321848265133426,0.4504722832556385,0.03888888888888889,0.21666666666666667,0.10821256038647344,0.11944444444444445,0.30507148507409576,1.0603814661925393
/,256,325,297.3478260869565,301.0,-0.7938519536944312,-0.24194880333244617,53,75,63.666666666666664,63.5,0.1594301600591963,-0.5972016804877867,61,125,101.26086956521739,102.0,-0.842117708659135,1.7736243744367988,0.025,0.2111111111111111,0.11159420289855071,0.12777777777777777,-0.36357330485088113,-0.06014887259139856
/,287,389,307.0869565217391,302.0,2.537234460614447,7.296809853360502,57,81,64.78260869565217,63.0,0.9039266245794456,0.30298579043719887,84,122,100.6086956521739,101.0,0.530444175058199,0.7208278217148587,0.025,0.15,0.1176328502415459,0.12222222222222222,-2.5269539309553837,5.471389592039442
/,178,322,297.30434782608694,303.0,-3.403884744459276,12.127396717070674,55,84,63.47826086956522,62.0,1.4564778036327113,2.2785429899533556,86,125,101.69565217391305,102.0,0.5956378889503868,1.457917517393974,0.10555555555555556,0.2,0.12705314009661836,0.12222222222222222,2.4515612566025653,6.889167201412885
/,284,340,307.40909090909093,305.0,0.7373908546563266,-0.06387507698319306,54,98,64.56521739130434,64.0,1.9026771655039731,4.615099371122274,81,114,103.63636363636364,103.0,-1.1659406637983643,1.5815001444863217,0.10833333333333334,0.15,0.12916666666666665,0.12916666666666665,0.08619996511450856,-0.7569014066601834
/,154,361,258.0,250.0,0.25374416803727157,0.626406869491555,45,99,62.785714285714285,58.0,1.3573608459800093,0.9951797255304915,78,143,102.11111111111111,100.0,0.7185632279009204,0.3747589298597709,0.027777777777777776,0.23333333333333334,0.09166666666666669,0.06944444444444445,1.6374357037288363,2.263702934334578
/,228,326,294.4782608695652,301.0,-1.453384755772054,1.3100800267735213,54,102,65.33333333333333,63.0,2.4033681233497934,6.924894728504773,58,115,91.47826086956522,95.0,-0.7763088471965545,0.38008905145493177,0.05,0.1361111111111111,0.09698067632850242,0.09722222222222222,-0.20374312129347535,-1.4511499136193338
/,195,332,298.95652173913044,301.0,-2.626740896054435,8.757346116104253,49,75,62.75,61.5,-0.11396820003910234,0.19047776318258514,60,124,96.6086956521739,101.0,-1.0427761614748747,0.5683252509350569,0.03888888888888889,0.1527777777777778,0.11545893719806763,0.12222222222222222,-1.1240542731241365,0.37159512505333003
/,191,324,292.4583333333333,297.0,-2.3186798805338813,6.580053249306477,38,92,63.583333333333336,61.5,0.5591776446434054,2.584201135307591,57,120,99.5,101.5,-1.2115665683197676,2.0420489308547474,0.05,0.19722222222222222,0.11539351851851852,0.125,-0.28266292275814575,0.3095851420247002
/,285,327,302.3478260869565,301.0,0.41708091973885164,-0.683655744425208,60,86,65.83333333333333,64.5,1.8493134047885447,2.7728793698270158,73,120,99.04347826086956,98.0,-0.3286391816062137,2.0016134247220405,0.06388888888888888,0.15,0.12512077294685992,0.13055555555555556,-1.5992274468765364,2.836174514042299
/,165,362,293.7916666666667,304.5,-1.5485043341298463,2.978305102864227,58,112,68.54166666666667,65.0,2.313883972033149,4.871467542381005,86,119,100.66666666666667,99.5,0.2685995673445232,-0.8872811487186345,0.10277777777777777,0.15,0.12430555555555556,0.12222222222222222,0.69931625492893,0.4413413352263751
/,221,348,295.5652173913044,300.0,-0.904046389245866,0.37787043916435215,56,113,68.95833333333333,63.0,1.8921373120970189,2.4186077295406365,89,119,100.21739130434783,101.0,0.748545930208666,0.43474506903696275,0.11388888888888889,0.14166666666666666,0.1283816425120773,0.13055555555555556,-0.3684184457933592,-0.037177475358123324
/,261,327,298.6521739130435,298.0,-0.148747111364581,-0.38786637186012607,36,89,64.83333333333333,65.0,-0.4554825904307784,3.3680494523469324,65,115,99.21739130434783,102.0,-1.5328835455439722,2.3314062336879173,0.08333333333333333,0.15,0.12451690821256037,0.125,-1.1604735187661346,3.368740181596058
/,229,341,295.7826086956522,303.0,-0.9100428543763622,0.4522087493237543,55,120,70.375,64.0,1.8686375701178795,2.212557211009158,84,131,101.34782608695652,97.0,0.9665277963917994,0.5521438837093484,0.11666666666666667,0.14722222222222223,0.12801932367149757,0.13055555555555556,0.32638595006854054,-0.793392036703473
/,183,326,289.75,297.0,-1.58432999534135,2.1966283465279366,54,114,68.125,62.0,1.8396381160125597,1.9603919253157427,84,126,98.04166666666667,96.5,1.0738180421225858,0.9830073689588561,0.10555555555555556,0.18888888888888888,0.12476851851851851,0.11944444444444445,3.1258840696815335,11.082288556779389
/,281,331,303.54545454545456,302.0,0.4053899780825105,-0.429619858111403,54,84,64.34782608695652,65.0,1.1374383937543564,2.7312658222822987,84,118,100.5,101.0,0.2773587861261066,1.4641793678478399,0.1111111111111111,0.16944444444444445,0.1268939393939394,0.12222222222222222,1.8887919939284517,3.878294737475488
/,279,327,303.39130434782606,303.0,-0.04954684121030469,-0.8820936597234095,53,80,64.25,63.0,0.6684793787817358,1.0865585144373027,90,114,102.69565217391305,103.0,-0.28397089645017265,-0.9968264774452846,0.10277777777777777,0.1527777777777778,0.12862318840579712,0.12777777777777777,0.06747093585845552,-0.4621833621761451
/,284,338,305.8181818181818,302.5,0.4914613810594345,-0.7099024334824482,54,84,65.6086956521739,65.0,0.9085958747353696,0.854922540766657,89,118,102.36363636363636,101.0,0.37983732401443754,0.4207082725492821,0.11666666666666667,0.16111111111111112,0.12878787878787878,0.12777777777777777,1.2031044246288853,1.4043123089845349
/,287,347,304.4782608695652,301.0,1.1557456917984612,1.3485108270007826,56,88,66.73913043478261,64.0,0.9242548596081844,-0.024821552161049087,92,113,100.78260869565217,100.0,0.5054482616932767,-0.4989513869324731,0.1111111111111111,0.14722222222222223,0.12403381642512076,0.12222222222222222,0.6854696277150658,-0.23025199939640428
/,259,326,298.2608695652174,299.0,-0.7931082403153196,0.6475786468863554,55,77,64.25,62.5,0.3640254725322385,-0.8309553170702304,39,117,95.3913043478261,95.0,-2.239626382569701,7.405179419617022,0.041666666666666664,0.21388888888888888,0.10954106280193236,0.11666666666666667,0.49686824828990694,2.2769092378349836
/,285,335,304.5652173913044,302.0,0.4977117811637177,-0.3444739282017526,56,81,64.33333333333333,62.5,1.3819343731036342,1.9478726917782074,84,114,100.43478260869566,100.0,-0.05650971277379125,-0.002589130964365971,0.10555555555555556,0.14166666666666666,0.1246376811594203,0.125,-0.2018678325056574,-0.6328727215647936
/,163,338,292.625,298.5,-2.4482261521102715,6.674128172662533,45,78,62.583333333333336,62.5,-0.0784692442983137,1.9255011327965637,72,120,99.45833333333333,102.0,-0.458443235082545,-0.6229334409983389,0.04722222222222222,0.21666666666666667,0.1193287037037037,0.11944444444444445,0.5011405709288759,1.640410514935298
/,285,323,302.82608695652175,303.0,0.21489704901538437,-1.0853193579306817,55,86,65.5,62.5,1.0389195898771124,0.35977119330777096,78,119,101.1304347826087,102.0,-0.5218633142703708,0.31137628129244144,0.11388888888888889,0.14444444444444443,0.12379227053140095,0.11944444444444445,0.8570006893604876,-0.40259558545030893
/,187,341,301.8695652173913,303.0,-2.6279311682297424,8.953553752646119,57,88,67.875,65.5,0.9478349320555136,-0.07124260333911892,90,120,103.26086956521739,102.0,0.35801696508021313,0.9819123673859393,0.11388888888888889,0.20277777777777778,0.13188405797101446,0.12777777777777777,3.3533147172276188,12.065355872394889
/,285,330,304.2608695652174,303.0,0.54562590580269,-0.46569833902096835,53,87,64.41666666666667,63.0,1.5773465178062078,3.5965378576782205,90,114,100.78260869565217,101.0,0.03359980355797378,-1.5296622552834127,0.11388888888888889,0.14722222222222223,0.12536231884057972,0.125,0.5620565128028124,-0.4713454932709662
/,283,324,302.45454545454544,303.5,0.09129328299498883,-0.8611375224073998,53,81,62.73913043478261,61.0,1.1268236361864832,1.6487752664937343,86,113,100.86363636363636,102.0,-0.381210289905408,1.034110988471359,0.10555555555555556,0.13333333333333333,0.123989898989899,0.12777777777777777,-0.6682448696326039,-0.7644843972019935
