Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
A,125,253,212.3030303030303,222.0,-1.4567296360891757,1.057835522273109,38,86,54.73529411764706,57.0,0.7333788057356599,2.4449512096299646,35,110,89.71875,94.0,-1.6395356803720416,2.3487564451742546,0.03333333333333333,0.06944444444444445,0.04966329966329966,0.05,0.6806556256254365,1.6916137495722294
~,209,280,230.63333333333333,229.0,1.9470947045203508,6.574687522391491,44,83,56.45161290322581,58.0,1.3546796647419228,4.608480683585351,46,111,91.86666666666666,92.5,-1.4847175534454715,2.673969242233289,0.03888888888888889,0.18333333333333332,0.05074074074074075,0.04722222222222222,5.05037251420949,24.047814942253414
A,204,246,228.63333333333333,231.0,-0.5068029048713208,-0.20799895427141424,29,79,55.87096774193548,56.0,-0.34647791911714426,0.6697254260791676,41,119,79.43333333333334,83.5,-0.10036679728535002,-1.1230327274640572,0.03611111111111111,0.058333333333333334,0.047222222222222235,0.04722222222222222,-0.197180120701868,-0.035999999999998256
A,133,288,187.56756756756758,203.0,0.06967909877210951,-0.9237780775515616,28,78,53.28947368421053,54.0,-0.14226837864864278,0.5750172534041513,40,116,85.27777777777777,90.5,-0.5992079212109712,-0.8304250812067937,0.027777777777777776,0.18055555555555555,0.05330330330330331,0.04722222222222222,4.33647877541658,20.36904412100855
A,203,242,220.74193548387098,220.0,0.16213478339902337,-0.6448991662042518,32,75,54.59375,53.5,0.08982191230395292,-0.04954225213849073,39,112,82.19354838709677,88.0,-0.7246806404154987,-0.042064840268805526,0.030555555555555555,0.10555555555555556,0.05125448028673836,0.05,3.2425932351790534,13.577815281266261
A,185,297,221.38709677419354,220.0,2.0075939323881045,5.538738900789863,37,74,51.28125,50.0,0.4404287054360899,-0.6928174274024514,38,108,72.96774193548387,83.0,-0.16044010161279132,-1.6137847860422994,0.041666666666666664,0.07222222222222222,0.051792114695340515,0.05,1.6585457155805736,4.330482939305955
A,213,243,226.16666666666666,224.5,0.46033290008309025,-0.831697641602624,39,69,53.70967741935484,53.0,-0.03448914418810967,-0.3635421057875359,36,114,92.26666666666667,98.0,-1.4031684574859025,1.061850071211806,0.041666666666666664,0.12222222222222222,0.05203703703703704,0.04722222222222222,3.236142109511086,10.391358534389662
A,209,270,230.46666666666667,231.0,1.1010374709571469,3.09549526556218,38,67,55.16129032258065,56.0,-0.3745622228022808,0.08562532761005315,43,156,99.03333333333333,107.5,-0.6968080590939253,1.3809917183152631,0.041666666666666664,0.16111111111111112,0.05111111111111112,0.04722222222222222,4.789029648708697,21.999563574647368
A,148,309,234.06666666666666,237.0,-0.5174838033168591,2.8760543800935423,44,94,57.29032258064516,55.0,1.7789181437789505,3.6690722984786763,33,111,79.86666666666666,88.0,-0.5384728440319818,-1.1509075917654077,0.03611111111111111,0.18888888888888888,0.052129629629629644,0.04722222222222222,4.950751370363771,23.381309949897094
A,192,295,235.06666666666666,232.0,0.9072176994832366,3.451876199143989,40,66,56.193548387096776,55.0,-0.5110637189637606,-0.015067077822471298,45,124,93.4,96.0,-0.9717683576876172,0.28079365385899235,0.03888888888888889,0.15555555555555556,0.050092592592592605,0.04722222222222222,5.045433264941763,24.024236962068834
A,196,290,232.93333333333334,232.5,1.1675116159361554,3.860486526290269,42,93,56.774193548387096,56.0,1.7568127554332689,6.175015666641917,45,119,84.4,90.5,-0.27751097402519403,-0.8914396952635735,0.041666666666666664,0.1638888888888889,0.05620370370370371,0.04722222222222222,3.005240212582654,8.501534919309073
A,208,300,229.56666666666666,227.5,2.8582611559436386,10.911126757872049,38,71,52.903225806451616,54.0,0.12842643460007314,-0.8832307310761078,39,118,78.3,82.5,-0.20253638191112378,-1.2341441052886406,0.041666666666666664,0.08611111111111111,0.05027777777777779,0.04722222222222222,2.417864317449209,6.094859673920611
A,205,239,225.2,225.0,-0.4133509987177214,0.13432582616916244,37,68,52.096774193548384,50.0,0.10635037998060512,-1.0901946321825935,36,106,74.96666666666667,80.0,-0.38727581091727903,-1.1175648585541629,0.03611111111111111,0.08333333333333333,0.050185185185185194,0.04722222222222222,1.6957455032787565,2.8028096390461332
A,198,238,223.51612903225808,224.0,-0.9015779997029397,0.6211170747718269,30,68,54.625,55.5,-1.0590947348528332,0.9510734399601848,38,114,79.45161290322581,90.0,-0.22261653326372308,-1.555572158202788,0.044444444444444446,0.10277777777777777,0.04946236559139786,0.04722222222222222,4.194228636464802,17.757910727362205
N,201,305,228.56666666666666,225.5,2.5305465021604063,8.812834639454673,42,87,54.54838709677419,54.0,1.2586948309765649,2.3173020561286393,40,112,76.26666666666667,86.0,-0.3164238021448183,-1.3697645438358326,0.03611111111111111,0.11944444444444445,0.04842592592592594,0.04722222222222222,4.781672994302632,22.359602253109642
A,160,242,223.2,225.0,-2.2563896158426107,5.619037261935283,40,64,53.41935483870968,54.0,-0.4852332810186793,-0.6731144536895375,37,112,76.6896551724138,86.0,-0.2966289783113715,-1.3528171743709194,0.041666666666666664,0.07777777777777778,0.047222222222222235,0.044444444444444446,3.1337337886102956,10.62476370510395
A,201,247,226.56666666666666,228.0,-0.48782260465186156,-0.32870128166908286,38,67,55.03225806451613,55.0,-0.39393413929560317,-0.3050694915536689,38,121,78.16666666666667,84.5,-0.1583893398677769,-1.2555564282939435,0.041666666666666664,0.07777777777777778,0.04768518518518519,0.04722222222222222,3.898450554734865,16.434067627147044
A,206,292,229.56666666666666,228.5,1.7765720655337989,6.328208348649364,33,67,52.67741935483871,53.0,-0.40816462367715095,-0.13209978531511668,40,120,87.6,95.5,-0.6815372148377877,-0.9754622656216685,0.041666666666666664,0.13055555555555556,0.05462962962962963,0.04722222222222222,2.708023722389741,6.389519925562592
A,206,284,230.46666666666667,231.0,1.592975222236106,5.7611510357413085,38,85,57.41935483870968,57.0,0.7004040567661082,3.0041010606227605,48,114,89.0,93.5,-0.6679049347201435,-0.9820144095554895,0.041666666666666664,0.13333333333333333,0.05222222222222223,0.04722222222222222,3.6302479693704695,12.912001396803214
A,213,255,227.0,223.0,1.0686471804064148,0.43373698485528855,40,81,55.25806451612903,57.0,0.2575385391468713,1.2720392257236401,52,120,92.37931034482759,92.0,-0.6419642134723668,-0.39658200272910404,0.019444444444444445,0.1111111111111111,0.04981481481481483,0.04722222222222222,2.5288673008719393,9.539138053715266
A,206,249,228.13333333333333,228.0,-0.07639575273285125,0.016194470872047173,39,64,53.774193548387096,53.0,-0.3073121650934342,-0.9857624398997538,43,127,87.26666666666667,95.5,-0.6743887301088697,-0.9289709364132768,0.041666666666666664,0.10277777777777777,0.051481481481481496,0.04722222222222222,2.636447060522153,5.444352136650714
A,208,241,226.7,228.5,-0.17128545233844145,-0.8784900794814465,38,65,53.45161290322581,54.0,-0.26806454723301765,-0.7459210701790191,32,127,84.65517241379311,86.0,-0.3768400995075792,-0.9938814362511899,0.03611111111111111,0.14166666666666666,0.054629629629629646,0.04722222222222222,2.4857564283679476,5.069230086768904
~,211,236,224.26666666666668,225.0,-0.32038177127479334,-1.057879286926606,40,83,56.38709677419355,57.0,0.5293339190557561,1.7240321147225046,42,115,91.33333333333333,95.0,-1.1603007476887595,0.2721287272763395,0.041666666666666664,0.08055555555555556,0.04851851851851853,0.04722222222222222,3.0342499141561703,9.210659158971353
N,211,297,228.33333333333334,227.5,3.24380315188528,13.058446292444813,39,67,56.03225806451613,57.0,-0.881004719202676,0.7335840314191766,46,116,96.93333333333334,96.0,-1.2459755102115984,2.513797213475054,0.041666666666666664,0.18333333333333332,0.05074074074074075,0.044444444444444446,5.106140864497025,24.409267115666662
A,213,252,227.13333333333333,225.0,0.8774206101361619,0.4323914200343326,43,87,58.61290322580645,58.0,1.1625629021716908,2.3547512668264012,41,115,89.27586206896552,94.0,-1.0142510303567227,-0.28290273543217737,0.03888888888888889,0.09166666666666666,0.04851851851851853,0.04722222222222222,3.5090646432143973,12.689328874271807
A,214,245,229.83333333333334,231.0,-0.11750659799186458,-1.4102687240104845,37,72,55.064516129032256,55.0,-0.36729058145213084,0.0605103331760084,35,119,100.36666666666666,105.5,-2.2459294177830595,5.22670293501524,0.041666666666666664,0.10555555555555556,0.05175925925925927,0.04722222222222222,2.806297010715006,6.879839178906769
A,195,315,231.43333333333334,228.5,2.554478501789137,9.426186612086,38,80,56.806451612903224,57.0,0.2522653208052608,0.8686155754368383,39,135,96.86666666666666,104.0,-1.179108192736453,0.6983408270172409,0.041666666666666664,0.175,0.056203703703703714,0.04722222222222222,3.2689753679078826,10.442355068036276
N,214,244,231.76666666666668,232.0,-0.4893484070620242,-0.3658111924094918,41,64,55.61290322580645,56.0,-0.793243451928708,0.789379657816748,40,113,81.93333333333334,90.5,-0.506133732612878,-1.3799710272446732,0.03888888888888889,0.05,0.046111111111111124,0.04722222222222222,-0.518927325257452,0.22837370242215682
N,216,246,231.06896551724137,230.0,0.04754192019555311,-1.1182137366032443,42,71,55.1,56.0,-0.19384619040464168,-0.5560806625304315,39,116,88.0,92.0,-0.7742063451124306,-0.6787403309865199,0.041666666666666664,0.07777777777777778,0.04750957854406131,0.04722222222222222,3.935970275929198,16.622298598420024
A,211,246,226.66666666666666,227.0,-0.04731651034859764,-0.43056694641682514,30,64,54.12903225806452,57.0,-0.9599199000332022,0.11344996444974642,40,123,92.03333333333333,98.5,-0.9312946825023904,-0.41408352189653996,0.03333333333333333,0.1111111111111111,0.05120370370370372,0.04722222222222222,2.880953105309723,8.947951204329174
A,212,248,228.16666666666666,226.0,0.05016434832709268,-1.347614001290901,36,64,52.70967741935484,54.0,-0.5261501338870909,-0.32283765512565976,37,119,83.43333333333334,91.0,-0.5123628229981283,-1.2299593842421572,0.03611111111111111,0.11666666666666667,0.05277777777777779,0.04722222222222222,2.67404469839032,5.966901027582461
N,215,287,231.3,229.0,2.791246841320229,10.334523232997492,42,83,58.58064516129032,60.0,0.5913883856040518,2.1348869637045294,41,116,89.53333333333333,95.5,-0.99410189517712,-0.34501679697891463,0.03888888888888889,0.18055555555555555,0.05064814814814816,0.04722222222222222,5.094062953864511,24.33703604359487
N,215,250,231.0,231.0,0.13401242609994668,-0.7701165526698834,40,67,54.45161290322581,55.0,-0.4116216627570394,-0.80213835609432,47,126,95.03333333333333,96.0,-1.174197158908239,0.8227803616980247,0.041666666666666664,0.06944444444444445,0.04805555555555556,0.04722222222222222,2.8960563314161787,10.79246468784349
A,198,246,227.8,229.0,-0.7550196092383854,0.7917492457302848,45,66,57.193548387096776,58.0,-0.5852319939135094,-0.5688336554188091,46,127,98.23333333333333,106.5,-1.416845920834829,1.074864728949274,0.03888888888888889,0.08055555555555556,0.04777777777777779,0.04722222222222222,3.8148148148148064,16.64660493827156
N,214,279,229.2,226.0,2.3508743989600323,7.691304876808578,39,68,56.12903225806452,57.0,-0.8543174464179979,0.6002382104731447,42,113,88.56666666666666,96.0,-0.9044361092507909,-0.6186002537739705,0.044444444444444446,0.15,0.05092592592592594,0.04722222222222222,4.7754174837037455,21.92338161664604
A,163,304,231.96666666666667,231.0,-0.19760219099984094,2.7782318027226456,39,66,55.774193548387096,57.0,-0.6034240027990205,-0.36119831258117463,38,125,94.76666666666667,105.5,-1.270314765819804,0.337279317361427,0.03888888888888889,0.18055555555555555,0.051574074074074085,0.04722222222222222,4.742833026425746,21.751644393123225
A,148,300,216.28125,225.0,-0.32890373845360954,-0.22437540838845216,36,70,56.15151515151515,58.0,-0.29316079596283945,-0.8155736165110157,44,119,85.90625,90.5,-0.3839683119416486,-1.0826605443893766,0.041666666666666664,0.1638888888888889,0.051041666666666666,0.04722222222222222,5.250189801225196,26.07680350729702
A,179,256,228.96666666666667,231.5,-0.9193840506371762,0.3655186010802245,43,66,54.83870967741935,55.0,-0.27738943947006467,-1.0956337565297896,82,126,101.5,104.0,-0.040468878298978814,-0.4226082458100784,0.03888888888888889,0.08888888888888889,0.04870370370370371,0.04722222222222222,2.487968728138548,6.156149633923876
A,169,311,233.5,233.5,0.2159990330463092,4.149200006081959,39,88,58.516129032258064,59.0,1.1937773832756495,2.617890261617971,52,124,98.16666666666667,99.0,-1.1739189703283006,1.0315301475984207,0.03888888888888889,0.18333333333333332,0.05231481481481483,0.04722222222222222,4.697514429397602,21.31460688254886
A,210,250,229.63333333333333,230.0,0.11251179234179301,0.007498887529295839,40,63,53.38709677419355,53.0,-0.40119371290606815,-0.5534439000152531,37,118,93.37931034482759,101.0,-1.2290205687645401,0.22747273411755753,0.03611111111111111,0.125,0.050833333333333335,0.04722222222222222,3.7507973160446633,13.655496241442627
A,176,252,219.19354838709677,220.0,-0.13044997913057757,0.38424208814995,31,75,50.40625,51.0,0.05618594516755927,-0.40953840434287336,40,103,75.29032258064517,84.0,-0.446094984384719,-1.2361401186432979,0.027777777777777776,0.07222222222222222,0.048297491039426536,0.04722222222222222,0.8156076210168631,3.473048761790393
N,207,238,222.6451612903226,223.0,-0.0754691382667215,-0.8617920859722945,33,82,52.0,51.5,0.7151239262311182,-0.04281552042588954,42,127,81.48387096774194,82.0,-0.13399170250069628,0.20708688608888304,0.03611111111111111,0.09444444444444444,0.052419354838709686,0.05,1.9363400036834273,3.3732856356763987
~,197,243,218.51612903225808,217.0,0.14481909591613656,0.05450901531434971,41,82,56.09375,56.0,0.6580605980915332,1.0715945496558739,36,100,71.83870967741936,75.0,-0.12917295161434345,-1.4838743648598125,0.044444444444444446,0.07222222222222222,0.04982078853046597,0.04722222222222222,1.900508210797775,3.059514373214422
A,189,234,213.25,212.0,-0.1443933553237819,-1.0966345169249374,34,65,51.878787878787875,54.0,-0.7777508850675724,-0.15147077011781018,38,120,82.90625,87.5,-0.5128452837417921,-0.8915444897363454,0.041666666666666664,0.1111111111111111,0.05373263888888889,0.04722222222222222,2.410118554229962,5.363856159148796
A,179,268,220.21875,222.5,-0.21162632363271802,2.3297525434856103,39,65,52.03030303030303,51.0,0.1694200825945989,-1.2329431946068856,38,111,77.5,82.5,-0.15522405754060664,-1.232548897633891,0.030555555555555555,0.07777777777777778,0.04756944444444445,0.04722222222222222,1.7155253615661405,6.814838787586034
A,142,286,201.85714285714286,213.0,-0.2380016740362766,-0.34101996862588724,39,84,60.19444444444444,59.0,0.32509647403656683,-0.4612240869194868,38,117,82.8,87.0,-0.5087752641696937,-1.0137299393408938,0.03611111111111111,0.16666666666666666,0.05095238095238096,0.04722222222222222,5.02168074364455,25.17141006717112
A,132,294,212.87878787878788,225.0,-0.6888403560661186,-0.10812394991868945,42,72,57.0,57.0,0.16019756899771956,-0.8182381474637617,36,116,86.84848484848484,92.0,-1.0260846969378055,0.11678674158502966,0.041666666666666664,0.05277777777777778,0.046464646464646465,0.04722222222222222,0.05471433055090502,-0.6907479224376729
