Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
R,122,350,266.4230769230769,307.5,-0.7089658920333591,-1.1638336669924259,53,95,66.4074074074074,63.0,1.5834581963426895,1.4543818005116176,48,89,72.3076923076923,73.0,-0.7528728311359757,0.4961285491198968,0.044444444444444446,0.19166666666666668,0.13707264957264956,0.15833333333333333,-0.5758069072055997,-1.161485978134448
"""",97,395,231.46666666666667,242.0,0.011667969344677008,-1.0645618027418828,37,87,50.61290322580645,49.0,2.385275470007993,6.16387999370146,34,122,73.7,73.5,0.06464872775762122,2.1102498539724364,0.025,0.18055555555555555,0.09972222222222223,0.08194444444444444,0.2412352233389199,-1.498912867040844
"""",98,398,239.55172413793105,286.0,-0.20779665821109328,-1.0224628761640147,43,100,57.86666666666667,52.0,1.9167155462748515,2.486606787290638,59,128,78.82758620689656,72.0,1.5623655725908805,2.3097032312776644,0.025,0.18611111111111112,0.10852490421455939,0.1,-0.10050416369001622,-1.185125374371061
"""",117,598,490.7857142857143,578.0,-1.445530268819365,0.18782181675074172,106,123,116.15384615384616,117.0,-0.5260298440229766,-1.0104668590618984,53,134,73.42857142857143,70.5,1.728887774507354,2.3437226446169106,0.030555555555555555,0.325,0.07916666666666665,0.06666666666666667,3.1543058279454352,8.413432734239882
"""",125,414,287.2916666666667,294.0,-0.1313035807580764,-0.4605681890226321,53,96,68.04,62.0,0.9329089352195706,-0.6028452631504386,33,127,78.04166666666667,73.0,0.7624441825612577,0.3400806284162514,0.025,0.18333333333333332,0.11215277777777777,0.12777777777777777,-0.22829219967754538,-1.5612998856945346
"""",113,415,286.125,300.5,-0.2950565482966259,-0.5927935899005861,51,93,64.4,61.0,1.7249864722357922,1.8781762146857606,39,135,80.79166666666667,75.5,0.6429512244723047,0.5515656858145457,0.027777777777777776,0.4527777777777778,0.13900462962962964,0.1486111111111111,2.117269519325624,6.936359123494254
"""",111,621,549.3333333333334,588.5,-2.9556627910312625,6.8792318419268454,110,126,118.0909090909091,119.0,-0.2538192380794661,-1.0218368567482365,76,125,87.83333333333333,84.0,2.1072726315011,3.727808252774844,0.041666666666666664,0.30833333333333335,0.06666666666666665,0.044444444444444446,3.011887683296762,7.0792477726990075
"""",594,645,618.8181818181819,615.0,0.10187048777736953,-0.740152158593816,116,130,123.54545454545455,125.0,-0.372484308513534,-1.255231505009056,76,92,82.81818181818181,82.0,0.30125773891478236,-1.2399779607869172,0.041666666666666664,0.044444444444444446,0.04242424242424243,0.041666666666666664,1.0206207261596485,-0.9583333333333455
"""",126,608,485.35714285714283,591.0,-1.0831974397005517,-0.6541513930635752,110,156,122.14285714285714,120.0,2.3718233678788194,5.512542751479295,73,250,109.21428571428571,83.5,1.7939789241480046,1.5734969039006508,0.03888888888888889,0.5916666666666667,0.141468253968254,0.044444444444444446,1.5296037613162528,0.8875706185730903
"""",140,631,571.5833333333334,609.0,-2.9639601208613575,6.906720705712521,113,140,124.16666666666667,123.0,0.6273793605769978,-0.5662578604611497,72,153,90.58333333333333,86.0,2.5038175840426526,5.389577437911884,0.041666666666666664,0.38055555555555554,0.07037037037037035,0.041666666666666664,3.014462960052238,7.088544692659282
"""",145,617,561.8333333333334,602.0,-2.9587265914069403,6.884590320686241,116,133,122.76923076923077,123.0,0.4050240279366637,-0.5545648078006349,77,157,90.0,82.5,2.7006633494546675,5.921881469005232,0.03888888888888889,0.39166666666666666,0.07106481481481479,0.041666666666666664,3.0132801830639244,7.084280118868602
"""",111,607,547.8333333333334,586.5,-2.9809394151919926,6.967849977047434,109,122,117.07692307692308,118.0,-0.7507326146964377,-0.8157739581967332,77,123,87.66666666666667,84.0,2.356600860802631,4.777776723492822,0.041666666666666664,0.29444444444444445,0.06319444444444443,0.041666666666666664,3.0139446351744015,7.08665408262862
R,129,451,336.25,337.0,-1.2434370688093348,4.43767981371483,51,73,57.61904761904762,58.0,1.4961977972303866,3.216595622870414,44,146,60.2,51.0,2.4607302602235275,4.448858347975135,0.041666666666666664,0.36944444444444446,0.09222222222222222,0.06666666666666667,2.62140948480978,5.0227386744527465
R,308,386,347.7368421052632,351.0,-0.21927467806976042,-0.8091987407056149,61,85,71.3,70.5,0.41994790281220823,-0.3161867476500082,66,84,73.21052631578948,71.0,0.7264157662175855,-0.5063229289336233,0.14722222222222223,0.19444444444444445,0.16432748538011696,0.15833333333333333,0.7545323177563883,-0.6010206558594668
R,330,378,355.5263157894737,355.0,-0.3248223978324701,-0.3112343796156951,52,79,69.85,72.0,-1.1383260318882102,0.3887989818917994,49,88,72.26315789473684,73.0,-1.09108157151592,1.9295861578965043,0.041666666666666664,0.20833333333333334,0.15891812865497076,0.16666666666666666,-2.0905705327466997,3.6548161453627417
R,118,350,253.22222222222223,306.0,-0.18034398482703815,-1.7127456121491564,50,98,63.0,60.5,1.6170419156696116,1.3241322684793237,67,85,76.62962962962963,76.0,0.17260467349422096,-1.121868202067665,0.03333333333333333,0.19722222222222222,0.15329218106995887,0.16944444444444445,-1.3979591009328862,0.7463908588253534
R,136,385,267.2,315.0,-0.22604164550602365,-1.7207570372603764,55,100,69.38461538461539,64.5,1.167395298579181,0.07189800405733937,67,91,76.12,75.0,0.6050057504923133,-0.4935701645042614,0.05277777777777778,0.21388888888888888,0.15466666666666667,0.1638888888888889,-1.1585760579442947,0.9348956065973049
R,137,367,317.8095238095238,335.0,-1.9336529820163137,2.099190340587156,52,133,64.0,56.5,2.6078596302098402,5.296957930954857,47,105,59.42857142857143,55.0,1.8001771646575466,2.2004419949131098,0.041666666666666664,0.19444444444444445,0.08584656084656085,0.06666666666666667,1.4941279503895732,0.48070477784387267
R,127,353,268.3076923076923,317.0,-0.5070787020036864,-1.5576088094949538,57,126,73.25925925925925,67.0,1.9148519129349724,2.814232673150638,68,97,75.15384615384616,75.0,1.6532958600861236,3.7036947876072253,0.022222222222222223,0.18888888888888888,0.14925213675213672,0.15694444444444444,-1.7239772949044956,2.42114852401329
R,317,359,335.85714285714283,334.0,0.35921768812515875,-0.8714335270890552,52,61,56.0,56.0,0.17075428191816575,-0.6836363636363636,46,80,53.714285714285715,52.0,1.8607176628192093,3.1924815875938464,0.041666666666666664,0.10277777777777777,0.06005291005291005,0.06388888888888888,0.6647089948664959,1.240542085460894
R,101,216,165.97619047619048,169.5,-0.903977037346028,0.9776320086131118,26,59,36.116279069767444,35.0,2.034482110183115,8.03148871751967,35,83,66.97619047619048,70.0,-0.9541584783341874,0.5623502534226619,0.025,0.23333333333333334,0.11752645502645505,0.11805555555555555,-0.030046507957034733,-1.1924703468486435
R,126,373,277.96,323.0,-0.5898681299712529,-1.3781560954703462,60,128,72.07692307692308,67.0,2.270042035186285,4.812250467121069,65,91,75.48,74.0,0.5397055166953731,-0.5248100416220427,0.07222222222222222,0.2111111111111111,0.16,0.15833333333333333,-1.1396762126168878,2.1028105282134497
R,125,369,277.76,330.0,-0.47816922368561693,-1.574813555821313,52,126,72.84,63.0,1.3473924917559317,0.1648868582536096,47,117,67.92,68.0,0.746719798941096,0.5158842322589501,0.03333333333333333,0.18888888888888888,0.10833333333333332,0.07777777777777778,0.25604248046875056,-1.5563737374764897
R,136,379,243.64285714285714,192.0,0.24905667569922899,-1.758685708608733,31,76,43.41379310344828,40.0,1.4795597130170541,2.3782507113130134,47,93,73.07142857142857,74.0,-0.7995893138185961,1.517778077316322,0.03888888888888889,0.2,0.13293650793650796,0.1597222222222222,-0.6537282240326048,-1.1047933932824952
"""",111,396,257.4074074074074,286.0,-0.6416868371599778,-0.5292265682260977,47,98,63.17857142857143,61.0,1.6531073197344153,1.7879518879441063,32,85,67.51851851851852,69.0,-1.2169679876282469,1.4616845616883278,0.03611111111111111,0.18888888888888888,0.11728395061728394,0.10277777777777777,0.02319692348102654,-1.3125031241668899
"""",129,602,545.25,581.5,-2.986395090067535,6.988017563127405,105,122,116.3076923076923,117.0,-1.082588862988013,0.7835436021684665,54,142,77.0,74.5,2.1692151005085005,4.478240590946553,0.06388888888888888,0.3472222222222222,0.09143518518518519,0.06805555555555556,3.010006795831897,7.0724017886522414
"""",109,392,255.7037037037037,291.0,-0.39645989881687604,-0.7283874259472549,49,97,64.82142857142857,61.0,1.462957469222013,1.0100773555498366,50,136,77.62962962962963,74.0,1.9023167572253803,3.787940025740826,0.030555555555555555,0.19444444444444445,0.1169753086419753,0.10277777777777777,-0.17511882212713697,-1.15114949513935
"""",202,413,297.5217391304348,299.0,0.2188153864779777,-1.164979964711925,53,102,67.70833333333333,62.0,1.3994389729337737,0.7758220112388639,38,123,76.26086956521739,71.0,0.706576793293654,-0.06409713583074073,0.041666666666666664,0.18611111111111112,0.12089371980676326,0.14166666666666666,-0.21152670617143526,-1.362537042663791
"""",123,626,566.9166666666666,606.5,-2.989227641082515,6.997815780694392,115,130,121.9090909090909,122.0,0.1420302676796159,-1.318231061677191,72,133,84.33333333333333,78.5,2.3043874623940166,4.398092657654492,0.03888888888888889,0.3277777777777778,0.06689814814814814,0.044444444444444446,3.01243590108668,7.081285386611263
"""",109,619,486.92857142857144,596.0,-1.1745475689720861,-0.37029462111261324,103,121,116.0,116.0,-1.416394309331329,1.8862847222222232,72,213,96.78571428571429,87.0,2.556812358855802,5.702193615310813,0.03888888888888889,0.5444444444444444,0.11289682539682543,0.041666666666666664,2.0324528968258595,2.9584490905842715
"""",131,406,295.7826086956522,293.0,-0.3329655115319272,0.5747769949698185,52,97,66.1304347826087,61.0,1.300982675927919,0.8074991775640763,39,121,76.65217391304348,72.0,0.4587459237853201,0.07837933665646091,0.030555555555555555,0.28888888888888886,0.12596618357487924,0.1111111111111111,0.6425469263233864,0.8384870766413659
"""",146,628,565.0,601.0,-2.9721549750614056,6.93708838714139,114,132,122.76923076923077,123.0,0.010328378240272966,-0.8740236838782991,78,156,89.0,82.5,2.870843927319429,6.56316688946629,0.044444444444444446,0.39166666666666666,0.07407407407407406,0.044444444444444446,3.0142852782054566,7.087903079627788
"""",114,614,451.93333333333334,581.0,-0.6561950890442046,-1.2823371707491988,86,148,117.4,116.0,-0.06261094633067946,2.8399651373667787,75,227,97.73333333333333,81.0,2.554593086256119,5.80087909434579,0.03888888888888889,0.5888888888888889,0.11814814814814818,0.044444444444444446,2.263972855790935,4.348791758790187
"""",203,397,298.17391304347825,299.0,-0.04709714400225145,-1.0021022536853506,59,95,66.25,63.0,1.884290245826228,2.558528530032131,36,120,79.0,74.0,0.4084514458774082,0.14019652211072842,0.03333333333333333,0.18333333333333332,0.1217391304347826,0.15,-0.23948258328559952,-1.5819736164898814
"""",128,606,359.4736842105263,301.0,0.5855956845980244,-0.9489603684049759,52,91,64.36842105263158,59.0,0.9387121576904054,-0.6863884706548782,47,137,76.78947368421052,73.0,1.842026709578442,4.145727651115524,0.041666666666666664,0.6111111111111112,0.12821637426900584,0.09166666666666666,2.5532675917400742,6.174737295838025
"""",359,641,574.1666666666666,605.0,-1.9580224543151723,2.5668565351689985,92,129,118.66666666666667,120.5,-2.064977019188473,4.037347278878223,78,234,98.33333333333333,85.5,2.9036514503267488,6.684782349529307,0.03888888888888889,0.6083333333333333,0.09351851851851851,0.041666666666666664,2.965323246754929,6.8985941887377145
R,241,399,338.35,345.5,-0.6902764047326606,0.5250204693711238,51,73,57.23809523809524,56.0,2.1491962398828965,4.8547131227685405,34,72,53.65,52.5,0.43868125787238954,0.35613226459020897,0.03333333333333333,0.07222222222222222,0.057361111111111106,0.06666666666666667,-0.6255341234020807,-1.4273932058439258
R,319,362,343.94736842105266,345.0,-0.5591837740197622,-0.27007753166085235,64,75,69.9,71.0,-0.4521105608994483,-0.931495510312851,67,87,76.42105263157895,75.0,0.23082065038008304,-1.433224991205295,0.14722222222222223,0.2,0.1726608187134503,0.16666666666666666,0.2097922679774788,-1.4921351785363657
R,199,379,341.2,346.0,-2.909814254708716,8.953784674979756,60,77,69.9047619047619,70.0,-0.7070264180032284,0.5546273740736001,63,82,72.7,72.5,0.05682823216205022,0.07582958111796456,0.1361111111111111,0.18888888888888888,0.16291666666666665,0.1638888888888889,0.06851396748891528,0.058622861616901556
R,150,370,287.8333333333333,333.5,-0.687052554855968,-1.3459466641959181,59,134,71.25,68.5,3.0340403407017456,9.503386954522947,67,87,76.125,74.0,0.4115385890179886,-0.7809878936510031,0.03333333333333333,0.20277777777777778,0.1570601851851852,0.16944444444444445,-1.6071068410078975,1.8502948163981996
R,148,368,269.03846153846155,315.5,-0.40333045439818993,-1.5992679284603288,57,95,67.4074074074074,63.0,1.7146782758368435,1.883118331563935,51,86,73.23076923076923,73.0,-1.1369433388883023,2.51109662881833,0.030555555555555555,0.18888888888888888,0.14423076923076925,0.16111111111111112,-1.384817115615864,0.8274778876173086
R,134,383,287.5833333333333,339.0,-0.725224199537348,-1.3047159679769504,61,134,77.95833333333333,71.0,1.9034286799207216,2.1996320516197674,64,84,72.83333333333333,73.5,0.2776827015507761,-0.20229460331551685,0.03611111111111111,0.19166666666666668,0.1431712962962963,0.1597222222222222,-1.5214096981085359,0.761424857721968
R,133,270,179.47368421052633,183.5,1.3116177048222164,3.300555395679285,27,73,38.666666666666664,38.0,2.690275519279221,11.352168581415532,38,105,76.57894736842105,75.0,-0.7167070907697665,4.415882539742334,0.03333333333333333,0.18888888888888888,0.11929824561403508,0.12222222222222223,-0.2958010963955891,-1.362885143982925
R,326,383,353.63157894736844,354.0,0.008219699335339621,-0.8354726565342183,50,81,61.1,57.0,0.9748060284664847,-0.4526648181281647,40,83,57.578947368421055,56.0,0.5850571077829959,-0.033393464408178364,0.06388888888888888,0.18888888888888888,0.09342105263157893,0.06944444444444445,1.13446001724861,-0.4316434025188136
R,188,320,290.0,298.0,-2.4967225165543727,6.267094103780048,29,74,56.375,59.5,-1.0167305754301033,1.4299696569471694,43,118,68.78260869565217,69.0,1.9441551299898745,6.272016860432734,0.025,0.19722222222222222,0.10652173913043476,0.08888888888888889,0.20706882262563747,-1.4759022665191703
"""",114,394,268.88461538461536,291.5,-0.44145593479691747,-0.4168306199302805,52,102,71.5925925925926,62.0,0.6571245074593047,-1.2702108720101277,36,127,71.07692307692308,73.5,0.31514215557091363,1.4840561229801619,0.011111111111111112,0.18333333333333332,0.11068376068376067,0.11527777777777778,-0.15275337722126026,-1.5079352917145532
R,145,428,318.90909090909093,334.5,-1.0433715814871332,0.44898883538319945,50,129,62.43478260869565,57.0,3.0861809190639478,9.326135618604173,36,151,66.4090909090909,57.0,1.8807109050648316,2.1390509709327024,0.025,0.5694444444444444,0.1123737373737374,0.06805555555555556,2.750807181065118,7.012495833466149
R,170,594,352.6842105263158,336.0,0.5384061786843038,-0.27536293308835447,48,136,68.10526315789474,60.0,2.1431416847542546,3.331893023149343,48,118,69.89473684210526,66.0,1.0798481876719657,0.36046180983188636,0.06388888888888888,0.22777777777777777,0.12061403508771934,0.07222222222222222,0.3493696706561524,-1.5207116928219704
R,103,399,248.96296296296296,286.0,0.0005269811302874431,-0.9325023410826572,39,98,58.214285714285715,57.0,1.7472000359131061,2.8689939700316156,60,108,76.22222222222223,73.0,1.1288989266404077,1.1214647738293344,0.03333333333333333,0.18333333333333332,0.12489711934156379,0.14444444444444443,-0.5718571295793174,-0.834648235297768
"""",123,405,291.17391304347825,299.0,-1.4189697917098538,3.3898471662495258,53,95,66.58333333333333,62.0,1.302861948715678,0.2847010713205953,34,97,68.3913043478261,70.0,-0.6073594172317135,0.6352537985737929,0.03611111111111111,0.18888888888888888,0.11570048309178742,0.1111111111111111,-0.1917518954202545,-1.405031513865052
"""",119,637,518.2307692307693,601.0,-1.4535816032927107,0.3915368363053289,112,149,121.0,119.0,2.0534918338584514,4.116574597130761,71,253,99.92307692307692,84.0,2.7592152050512477,6.2889362595096205,0.041666666666666664,0.41388888888888886,0.10427350427350429,0.041666666666666664,1.7239676138184823,1.4169259877964562
"""",111,378,280.88,298.0,-1.7620837214893774,2.822466028863939,50,96,71.56,63.0,0.3888758514319179,-1.482287183232302,33,121,70.68,73.0,0.6584244470186654,3.7369480816403007,0.027777777777777776,0.18611111111111112,0.12455555555555554,0.1361111111111111,-0.5251406163114588,-0.8919069988752333
"""",110,619,490.2857142857143,602.0,-1.0695576313917117,-0.6766145740899674,113,159,122.61538461538461,120.0,2.550275483531846,5.705518031234563,73,230,107.07142857142857,82.0,1.5605806173404104,0.8336779216600991,0.03888888888888889,0.5055555555555555,0.14603174603174604,0.041666666666666664,1.2884332325089167,-0.17211244963324335
"""",109,408,282.7916666666667,299.0,-1.5233199676963434,2.825639160195302,52,99,69.52,62.0,0.9704107401655636,-0.40988066982545934,49,93,69.95833333333333,70.0,0.21912009349958037,0.11149430326211274,0.03611111111111111,0.48333333333333334,0.13483796296296294,0.125,2.79808773878259,9.374169427993058
R,167,376,307.5,319.5,-1.336260137013197,0.9681204700456894,58,105,70.54545454545455,64.5,1.5042817571514053,0.8645697230029725,35,113,73.86363636363636,73.5,-0.18122611251287968,3.005040995867926,0.025,0.2777777777777778,0.14217171717171714,0.15833333333333333,-0.25241995126797895,-0.37150688946168486
R,331,375,353.7368421052632,355.0,-0.16009815808985464,-0.9314688848916983,62,78,69.6,70.0,-0.02165504634944522,0.16189570697237698,60,82,71.52631578947368,71.0,-0.029176539209563774,0.8600960360630849,0.13055555555555556,0.18888888888888888,0.1593567251461988,0.15833333333333333,0.14728324366066337,0.6668050215058772
R,126,373,346.1,359.0,-3.9280110011279548,14.008525736360394,53,90,58.0,57.0,3.807983353447833,13.737358715050565,45,135,57.7,53.5,3.766662143791799,13.180858875357405,0.04722222222222222,0.3388888888888889,0.08194444444444444,0.06944444444444445,4.065034118834952,14.732384285901936
R,117,379,261.85185185185185,316.0,-0.1123420327853765,-1.7438928676785292,53,97,63.07142857142857,60.5,2.403232915929793,5.219465047499346,43,85,73.03703703703704,73.0,-1.5185479387256307,4.5476421346247,0.025,0.18333333333333332,0.14135802469135803,0.1527777777777778,-1.360153621222528,1.0102827889055792
R,132,366,260.0769230769231,257.5,-0.03512887306292633,-1.8484030938191376,46,96,60.407407407407405,55.0,1.587239407038976,1.2383133169972904,68,99,78.07692307692308,76.5,1.0829282615658509,1.4083976962838811,0.03888888888888889,0.20277777777777778,0.14818376068376068,0.16666666666666666,-1.343624387081003,0.6514324651020962
R,330,392,361.4736842105263,363.0,-0.1453139957534628,-0.8673568919704113,46,59,55.5,56.0,-2.136754166683166,5.7699912012835775,52,97,72.94736842105263,78.0,-0.11420306170030711,-0.8368908087928286,0.06388888888888888,0.10833333333333334,0.06973684210526315,0.06666666666666667,3.698682449156492,12.5168496138509
R,327,385,356.3157894736842,354.0,0.11043631387090264,-0.9502694436586774,53,61,56.35,56.0,0.3059166458177595,-0.952865300825104,45,58,51.473684210526315,52.0,-0.044691180921575195,-1.5230275198276655,0.041666666666666664,0.07222222222222222,0.06432748538011696,0.06666666666666667,-2.151335123941163,3.521034634765045
R,150,383,269.44,315.0,-0.16933685448249217,-1.7625141550857784,53,124,70.76923076923077,65.0,1.8566220287976474,2.7268091826812544,50,95,70.16,71.0,-0.09610200339818642,0.8225339649588266,0.06666666666666667,0.17777777777777778,0.13266666666666668,0.15,-0.6082682982211075,-1.1664115610840662
R,95,217,174.56410256410257,183.0,-1.0282025128385528,1.3137758649487585,26,54,36.9,37.0,0.8162684959171843,2.1758998713485598,34,108,75.07692307692308,73.0,0.012157490969857422,4.076431384588524,0.013888888888888888,0.21666666666666667,0.11937321937321939,0.14166666666666666,-0.26409090618565245,-1.1933337048388912
R,140,361,229.73333333333332,185.0,0.6629537337090322,-1.4428109679180208,32,49,40.774193548387096,40.0,0.2765984469205871,-0.7703479184096054,68,110,76.43333333333334,74.5,2.4443611169229382,7.623218754428876,0.025,0.19722222222222222,0.1412037037037037,0.16111111111111112,-1.0615046862573896,-0.2950239344699157
R,161,364,272.48,319.0,-0.3235086466647791,-1.712174130884532,54,126,71.53846153846153,63.0,1.7719704613300664,1.604047107226683,67,97,76.28,73.0,1.0710036658955249,0.5093680203345485,0.08055555555555556,0.19722222222222222,0.15055555555555555,0.15833333333333333,-0.9853916949449767,0.10592933276267313
R,144,374,334.8095238095238,347.0,-3.476611095219189,12.051329126935071,53,61,56.523809523809526,56.0,0.1593645647564076,-0.9836250000000004,45,154,58.095238095238095,54.0,3.961299950541524,14.531202550745189,0.06111111111111111,0.3888888888888889,0.082010582010582,0.06666666666666667,4.236482633059901,15.985265276305597
R,157,390,301.77272727272725,338.0,-0.9291046155684146,-0.9411752321134137,54,132,72.26086956521739,70.0,1.6868538898393979,1.9590546449976776,47,182,73.5,69.5,2.4572784365154194,6.462159955742916,0.03888888888888889,0.2722222222222222,0.1290404040404041,0.1513888888888889,0.29809358487384946,-0.9404838561118054
R,151,399,271.72,330.0,-0.2044762680005595,-1.802665571943381,52,125,71.84615384615384,64.5,1.5274489971835916,1.1090631371461193,49,106,69.84,71.0,0.5786982535454188,0.807259053759656,0.03333333333333333,0.19166666666666668,0.11433333333333334,0.11666666666666667,-0.044028847487500904,-1.5912545607756772
R,98,354,222.16129032258064,183.0,0.6761270484913023,-1.1952059034021667,34,73,40.53125,39.0,2.7600166717206838,9.095931871080776,67,109,79.43333333333334,77.0,1.2809970682621046,1.457593121463895,0.03611111111111111,0.18611111111111112,0.14121863799283152,0.15555555555555556,-1.1165778281721417,0.2104465630760055
R,333,379,351.5,352.0,0.16433620985432906,-0.7242371500047451,52,61,56.6,57.0,-0.22909720875043427,-0.5035254355806766,46,58,51.1,50.5,0.4666826835011425,-0.21464820013434371,0.03888888888888889,0.07222222222222222,0.06680555555555556,0.06944444444444445,-3.6295929570225804,12.477084330971302
R,157,396,303.95454545454544,342.5,-0.9358230842004451,-0.9369773550038452,55,131,74.52173913043478,70.0,1.7534242121477697,1.7792552317601507,48,121,73.36363636363636,73.5,0.9014460030541153,1.3697427154900588,0.06388888888888888,0.19166666666666668,0.14330808080808083,0.15694444444444444,-0.948169345097049,-0.6095502618140074
R,142,629,211.6969696969697,179.0,2.81145034308734,8.733981205010325,32,61,43.0,39.0,0.6203387615203452,-1.1519237000861822,49,98,76.03125,79.0,-0.598659504709248,-0.019344368758208663,0.03888888888888889,0.19166666666666668,0.11994949494949496,0.11388888888888889,-0.07811325094320923,-1.378293737456426
