Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
~,113,413,331.95,371.5,-1.5756008454108639,1.0292224002545174,44,84,71.38095238095238,71.0,-0.8977677921514398,0.9433059722185826,55,159,96.85,92.0,1.1524550296109501,1.8323952294089345,0.016666666666666666,0.2833333333333333,0.13819444444444443,0.17083333333333334,-0.2779195366686565,-0.6905322338295998
V,111,461,301.1304347826087,340.0,-0.5070730755481216,-1.0626608967573916,58,90,66.56521739130434,66.0,1.4094427067339605,3.254907930318045,35,170,81.78260869565217,83.0,1.125060536746752,3.502153872715515,0.016666666666666666,0.19722222222222222,0.06811594202898551,0.044444444444444446,1.2580621799351854,0.17733122777427157
~,162,456,353.3157894736842,371.0,-1.3806409526301562,1.2810790653571393,54,84,64.89473684210526,60.0,0.8499962752677672,-0.9742806410133804,59,187,86.15789473684211,77.0,2.3594241527210986,3.9992563575615225,0.025,0.09444444444444444,0.06681286549707602,0.06944444444444445,-0.6235518069551521,-0.5229741182395498
|,130,479,332.45,357.0,-1.1098658419734964,0.452367087311079,58,77,69.61904761904762,70.0,-0.5669420674746384,-0.7672864425238743,52,158,91.63157894736842,89.0,1.6974683404102469,2.697822776700481,0.016666666666666666,0.18611111111111112,0.08555555555555555,0.075,0.621184903201284,-0.8885352104582904
V,131,449,330.2857142857143,373.0,-1.0232056876803162,-0.15287176830011218,58,101,72.0952380952381,70.0,1.1126471263974498,0.8374139742464481,49,161,95.25,94.5,1.2239612539592966,4.185917637792325,0.030555555555555555,0.18611111111111112,0.14867724867724869,0.16666666666666666,-1.338288305481165,0.17928830675314478
N,246,420,375.55555555555554,393.0,-1.9149138806952217,2.535954168788942,66,88,76.77777777777777,78.5,-0.41957922220571214,-0.7032586177787734,88,184,102.55555555555556,94.5,2.5913348297472907,5.8414678913098985,0.1638888888888889,0.2833333333333333,0.18657407407407406,0.18055555555555555,2.470629880626734,5.658186553585729
|,141,494,368.7368421052632,384.0,-1.7016642133443063,4.193517271430003,60,94,77.52631578947368,77.0,0.14688476131947326,-0.7259362496410895,89,165,102.22222222222223,96.0,2.4788605461696367,4.768412460209574,0.06666666666666667,0.19722222222222222,0.12587719298245617,0.1,0.14936564516186046,-1.7735773560372585
N,124,413,318.72727272727275,369.0,-1.0658133153102705,-0.5026577219677875,59,125,75.36363636363636,74.5,2.0459195205189955,5.420598782327703,40,155,96.75,95.5,0.3536192537186745,1.8593937396407227,0.016666666666666666,0.21666666666666667,0.125,0.125,-0.23388937869774779,-1.2376841238979988
N,112,443,335.95,376.0,-1.501132473824692,0.9004290352029183,54,90,74.0952380952381,75.0,-0.4110643758176866,-0.587446507129485,62,177,98.15,94.5,2.165186457310051,5.506195268313654,0.019444444444444445,0.2,0.14125,0.16944444444444445,-0.7975553959680711,-0.7812884483243323
N,148,409,372.0,387.0,-3.256645652864951,9.952202636533618,58,92,76.5,76.0,-0.40186198207899493,1.028326013254567,59,172,99.44444444444444,95.5,1.8654851647730004,4.621879534932259,0.08333333333333333,0.2,0.16913580246913576,0.17777777777777778,-2.1029550001492616,3.143092089928846
N,141,416,374.1666666666667,393.0,-2.666771666721969,6.657068708811574,60,97,80.10526315789474,78.0,-0.07648594380055124,-1.0361646694645577,90,165,100.11764705882354,95.0,3.353080947934433,10.190149399360314,0.06944444444444445,0.20555555555555555,0.15092592592592594,0.17222222222222222,-0.8737040993043557,-0.9518148233101491
N,137,402,341.25,370.0,-1.9982075915238235,2.9687986842620173,59,89,73.38095238095238,75.0,-0.11495358953301547,-0.6163957177335537,90,179,103.38888888888889,96.5,2.415328761020093,4.217131131787086,0.027777777777777776,0.20277777777777778,0.14250000000000004,0.16805555555555557,-0.779114764319051,-0.8720937928948893
~,98,473,240.0,256.0,0.380466187166275,-1.0584889943645501,34,74,51.48275862068966,53.0,0.38784935532744674,0.6597235279355234,33,102,77.5925925925926,80.0,-1.0912301938085176,0.6722334020296783,0.016666666666666666,0.18888888888888888,0.07509920634920635,0.06666666666666667,0.9113645237399174,-0.1932136142401304
|,139,410,362.7894736842105,374.0,-3.4693098466673895,11.429420156622122,56,97,76.36842105263158,78.0,-0.09617744431197181,-0.6878224765548597,54,103,84.52631578947368,87.0,-1.1236350187894792,0.38798922702417826,0.016666666666666666,0.2,0.11900584795321638,0.15,-0.4570767389663217,-1.35015149819631
~,110,393,326.3809523809524,350.0,-1.8112085155324555,1.8049779003364543,56,74,67.95238095238095,70.0,-0.9092157227677696,-0.013680195839165687,60,177,97.52380952380952,91.0,1.976598237966416,3.5995257672687773,0.016666666666666666,0.18333333333333332,0.09126984126984128,0.08333333333333333,0.5144720076610816,-0.7400902314812785
V,345,776,408.7647058823529,376.0,3.1666063164226705,9.220169693599338,63,120,77.66666666666667,75.5,1.5924527684028962,3.039563308413431,87,123,96.94117647058823,95.0,1.7988460258285413,3.464931835688474,0.075,0.25,0.1781045751633987,0.18055555555555555,-1.1601797689523405,4.066442393612314
V,150,458,349.10526315789474,371.0,-1.4150341230637262,1.7208834274942157,58,147,78.85,76.5,2.90593101703057,9.311538385544427,83,177,98.55555555555556,94.0,2.9085992091565536,7.860300592858078,0.05,0.18888888888888888,0.13698830409356724,0.1638888888888889,-0.5288785735593964,-1.5260230795430616
N,113,468,347.75,374.0,-1.3105030915920066,1.4412696961264073,58,86,74.1,73.5,-0.24425442075442272,-0.10881697261308565,76,155,101.25,95.5,1.7566587142345242,2.5833693973977887,0.019444444444444445,0.18888888888888888,0.10194444444444443,0.09444444444444444,0.24205214216211735,-0.8068327790032561
V,152,462,357.05263157894734,375.0,-1.575092777588905,2.605827734779842,58,142,77.57894736842105,73.0,2.5575071648663843,7.17228781307557,86,128,96.47368421052632,95.0,2.313055649869616,6.109545657059016,0.016666666666666666,0.19722222222222222,0.13552631578947366,0.1638888888888889,-0.6295704474353578,-1.0114546952865946
N,303,443,380.3333333333333,378.5,-0.46260418333642206,1.7758042524360746,67,91,77.83333333333333,77.0,0.2088411623089254,-0.09764683698497478,89,120,96.47058823529412,95.0,2.2338420090893933,5.4823693614540705,0.07222222222222222,0.19722222222222222,0.1501543209876543,0.16527777777777777,-0.8145788124904011,-1.029311890728333
V,149,468,333.42857142857144,357.0,-0.8845260772031925,0.07726294676062562,58,118,73.76190476190476,73.0,3.025143860374398,10.514917227237284,57,174,100.75,95.0,1.5901958847173414,3.5170347723042816,0.019444444444444445,0.30277777777777776,0.16878306878306873,0.17777777777777778,-0.8201944299004437,2.1030131119850717
N,162,403,349.05263157894734,377.0,-1.9829243806946497,2.6126330043776766,58,92,76.85,78.5,-0.5874322155658899,0.005752490917268371,87,190,104.84210526315789,96.0,2.4728503782187388,4.32988829726069,0.030555555555555555,0.23333333333333334,0.1608187134502924,0.175,-1.6458636707091148,1.732632634999998
N,114,408,332.6,365.5,-1.5502791855245148,0.9681292963962962,56,90,71.76190476190476,74.0,-0.01935727396445395,-0.7647879332564691,87,175,107.52631578947368,96.0,1.548941785751202,0.8673507538072496,0.04722222222222222,0.2111111111111111,0.14833333333333334,0.16944444444444445,-0.8286273540520492,-0.8392613628088808
N,110,515,381.6111111111111,388.0,-1.6757886301013247,4.750843364938251,60,95,76.66666666666667,74.5,0.37649217335459123,0.47816696029541816,85,193,103.16666666666667,96.5,2.7257849656504836,6.613083052515963,0.05277777777777778,0.21944444444444444,0.15416666666666667,0.17916666666666667,-0.9177335665796473,-0.4713864673436463
N,357,439,388.27777777777777,385.0,0.6445344947906935,0.650006422946674,66,89,78.0,78.0,-0.2297228208921772,0.8811357557964161,84,142,96.5,93.5,2.8925899934106916,8.231986019256071,0.06944444444444445,0.21666666666666667,0.14953703703703702,0.16805555555555557,-0.7811699557162086,-0.8449418310776502
~,124,402,275.84,327.0,-0.4647129725212587,-1.4188421360705088,55,90,63.96153846153846,64.5,1.8320908548855088,4.081332110633035,40,162,98.73913043478261,91.0,0.6782583664216608,-0.286876755844776,0.016666666666666666,0.18055555555555555,0.0958888888888889,0.08888888888888889,0.05728755195215171,-1.4210462297854602
A,112,525,332.9047619047619,359.0,-0.5206967933267989,-0.06428890687523658,53,77,69.76190476190476,71.0,-1.552133156980416,2.0436210797019356,36,143,91.19047619047619,92.0,-0.39319621893766704,1.7053152444681867,0.03888888888888889,0.2111111111111111,0.14404761904761904,0.16944444444444445,-0.7845173048338321,-0.8148099779785718
V,110,411,344.25,376.5,-1.583256018686453,1.2320830121013424,45,109,73.23809523809524,72.0,0.5166210703021763,1.6611473041626734,57,188,101.05,97.0,2.277386557941499,7.47009839839682,0.016666666666666666,0.23333333333333334,0.16249999999999995,0.17916666666666667,-1.6276320661342,1.7933048056717995
~,114,444,327.85,364.5,-1.1450504920835523,0.1007635615750484,43,138,76.61904761904762,74.0,1.5245950674368491,4.563761693114174,63,174,98.84210526315789,93.0,2.083994447511512,4.72385958742462,0.019444444444444445,0.21666666666666667,0.12930555555555556,0.1638888888888889,-0.4490514326998824,-1.1264073755568846
N,122,407,347.9,376.5,-1.8090854064109447,2.621520362228054,54,92,74.7,73.5,-0.005670316874171437,-0.4015486284874079,81,162,97.35,95.5,3.444837114178752,11.752716887494595,0.025,0.26944444444444443,0.14652777777777776,0.16527777777777777,-0.19854452885155896,0.053552509310828444
~,228,429,360.3157894736842,360.0,-1.2994718699188548,2.4907254190498724,53,85,68.94736842105263,70.0,-0.35990470495980403,-0.6936309816244686,39,106,85.63157894736842,88.0,-1.8703884254807657,3.379473094116042,0.019444444444444445,0.21388888888888888,0.09005847953216374,0.075,0.6274329159914556,-0.905910928213137
~,113,434,329.2857142857143,378.0,-1.1995107997084915,0.006668630171625445,47,99,71.85714285714286,71.0,0.03367938957839138,0.286691397590916,67,121,86.95238095238095,83.0,1.287918645363831,2.5907674144294113,0.016666666666666666,0.17222222222222222,0.07989417989417989,0.075,0.8448682772280304,2.138644678467875
N,124,560,348.35,373.0,-0.6070742908004063,1.0394345991950695,43,97,74.45,74.5,-0.6380239641367206,1.3654587197090882,84,185,102.26315789473684,97.0,2.5835326713813087,5.794341068444549,0.08333333333333333,0.31666666666666665,0.17986111111111108,0.18333333333333332,0.665120408066091,3.3478256157468227
~,101,397,240.6206896551724,218.0,0.25514333956977553,-1.2762313388931366,39,64,49.53333333333333,49.0,0.7468684289290467,0.2806607647560271,33,96,69.17241379310344,71.0,-0.19576300944595326,-1.0678270817219573,0.013888888888888888,0.18333333333333332,0.057854406130268196,0.04722222222222222,1.635647114126903,1.9016493577741542
N,113,416,303.1818181818182,344.5,-0.7087400353369189,-1.07648002629975,60,79,67.0,66.0,0.8074235129475331,0.1176948051948048,36,110,77.22727272727273,81.5,-0.8102134824468351,0.08042724423955949,0.016666666666666666,0.10277777777777777,0.0630050505050505,0.06944444444444445,-0.6937219149358688,-0.346225221368615
V,113,508,318.7142857142857,368.0,-0.8466686574605511,-0.19232254851127717,62,126,76.27272727272727,74.0,2.263484301042632,5.704728491470613,62,130,88.33333333333333,89.0,1.2313858956202899,4.1148653953655545,0.019444444444444445,0.09722222222222222,0.06640211640211639,0.06944444444444445,-0.8950231161632339,0.4616049369120043
~,331,470,392.3529411764706,383.0,0.5861872038172957,-0.6959082411127455,59,99,80.23529411764706,81.0,-0.41057410039609377,1.6345534363954144,57,139,91.41176470588235,90.0,1.0997038177628868,4.029799298133913,0.022222222222222223,0.18333333333333332,0.09035947712418302,0.08333333333333333,0.6402714944036194,-0.23718846000075633
N,121,535,378.94444444444446,381.0,-1.2810694559254778,3.438639231590236,58,111,80.36842105263158,79.0,1.079678270567906,1.6848259237638104,87,185,103.29411764705883,95.0,2.563298954985047,5.494558529091169,0.08888888888888889,0.23333333333333334,0.17546296296296296,0.18194444444444444,-1.2099653788329403,2.11389352904206
N,130,415,363.1666666666667,379.0,-3.3304286631705025,10.455597822332704,61,85,71.89473684210526,71.0,0.2261650936799547,-1.1857094490069273,83,161,100.17647058823529,96.0,2.2483416087375243,3.936847898493286,0.030555555555555555,0.19722222222222222,0.15848765432098766,0.175,-1.8098536816852238,2.306192407016013
N,310,408,382.8888888888889,385.0,-2.041179071438529,4.913555480598622,66,89,77.66666666666667,77.0,-0.001186008121066614,-0.9643857543017211,90,107,95.88235294117646,94.0,0.8982833936818226,-0.09262435631159427,0.027777777777777776,0.2,0.16620370370370371,0.1736111111111111,-2.621458029060297,6.264461106681692
~,251,471,368.05263157894734,381.0,-0.8856307393180348,1.0839028866902805,65,90,77.84210526315789,78.0,-0.1612000008667992,-0.8272940035605165,79,163,99.21052631578948,96.0,2.6285829822157565,6.754741815877681,0.05,0.18888888888888888,0.1514619883040936,0.17222222222222222,-1.106178486877368,-0.524403404942245
~,92,458,217.09375,180.0,0.63006308186959,-0.687072860583454,31,65,45.878787878787875,44.0,0.2643465965665396,-1.3435298607865962,33,104,62.935483870967744,52.0,0.38153674230589785,-1.2822600911341144,0.016666666666666666,0.17222222222222222,0.04609375,0.03194444444444444,1.8652218471884858,3.469822427811245
~,93,353,219.61290322580646,239.0,-0.05261292931342768,-1.403606600134401,35,65,50.8125,53.0,-0.46949736391839897,-0.612202470759188,37,96,70.80645161290323,75.0,-0.5226135709753879,-0.9296254511234912,0.013888888888888888,0.08055555555555556,0.044175627240143366,0.03611111111111111,0.3645813686562925,-1.2382958856512918
N,110,373,241.71428571428572,237.0,-0.0204176892140791,-1.5855586552509453,41,95,51.96551724137931,50.0,2.9716948189149526,11.0591629521517,31,103,74.03571428571429,83.0,-0.8476331549364987,-0.5001731350178673,0.013888888888888888,0.08611111111111111,0.0415674603174603,0.027777777777777776,0.5333603570301095,-1.4041155455470475
F,112,411,291.125,311.5,-1.0367886724841073,0.7505440757124671,32,85,62.72,63.0,-0.41358831082466085,1.9804956342923434,54,95,82.54166666666667,86.5,-1.0799899483591802,0.030133585556230358,0.016666666666666666,0.11944444444444445,0.06643518518518518,0.06944444444444445,-0.39705160343581136,0.714997575523658
|,109,372,296.7826086956522,321.0,-1.5464102928967216,1.146245700159974,55,70,63.869565217391305,65.0,-0.8478902640086038,-0.10336826797973009,54,141,95.3913043478261,93.0,0.5316494004311909,2.105308446960885,0.016666666666666666,0.20555555555555555,0.10519323671497584,0.08333333333333333,0.3307134189423493,-1.0502769604670215
|,142,449,327.14285714285717,333.0,-0.9598056511679871,1.868931547024876,54,89,65.86363636363636,65.5,1.8782472507526966,6.125483208609914,59,172,99.76190476190476,93.0,1.5403784437172026,1.7597213636161646,0.027777777777777776,0.21666666666666667,0.12526455026455027,0.1527777777777778,-0.19677115905967424,-1.3577967461513503
~,122,448,304.6521739130435,345.0,-0.6911413937330063,-0.8193144470073515,54,126,68.21739130434783,67.0,3.697023481527144,13.891983407333178,39,173,96.45454545454545,92.5,0.910774719289714,1.0364724935273237,0.019444444444444445,0.18333333333333332,0.08743961352657005,0.08333333333333333,0.5125703520113538,-0.762508730190258
~,113,430,280.6,314.0,-0.2263773227295782,-1.5176817825464648,50,107,64.8076923076923,61.0,2.309438247798171,5.497828660882542,36,99,69.92,82.0,-0.20718992118024734,-1.5935791205484198,0.016666666666666666,0.18333333333333332,0.06577777777777777,0.03611111111111111,1.091593919799424,-0.5395750435616162
~,116,605,378.6666666666667,394.0,-0.5478115727112907,0.6113577054856423,56,105,76.0,76.0,0.7672168251910507,2.097492272956444,74,194,106.0,98.0,2.2469830517202136,3.873927250516158,0.025,0.21388888888888888,0.14506172839506176,0.17777777777777778,-0.6016517932249549,-1.021058179911278
j,100,362,192.44444444444446,176.5,0.7254519383250413,-0.5530190787099953,30,63,41.78378378378378,40.0,1.0724788223104917,0.5079710842047156,30,106,69.58823529411765,74.0,-0.1936182553951719,-1.307292300375109,0.016666666666666666,0.2111111111111111,0.0611111111111111,0.03611111111111111,1.5063604323771882,1.393507339626252
N,100,378,194.80555555555554,201.0,0.7740209445359454,0.4973762648480191,28,73,47.972972972972975,45.0,0.7852586526118952,0.12682314357706703,29,90,59.361111111111114,56.0,0.17455902712508956,-0.9084717376774587,0.016666666666666666,0.08055555555555556,0.03788580246913581,0.030555555555555555,0.9313559646195909,-0.32157687459221185
~,94,381,187.54054054054055,186.0,0.5354382012189031,-0.3235961057569705,31,61,42.55263157894737,40.0,0.7498351248947185,-0.474623635081707,34,96,63.52777777777778,63.0,0.06276073230086224,-0.8936059875697553,0.013888888888888888,0.1361111111111111,0.04466966966966966,0.03333333333333333,1.271452386482008,1.1907754414906986
V,110,360,258.85185185185185,291.0,-0.5144076797142235,-1.3084170797992734,45,87,59.964285714285715,58.0,1.2844588829513965,2.237627971097443,31,120,75.25925925925925,82.0,-0.5336850637331326,-0.3785740807082232,0.013888888888888888,0.16944444444444445,0.05401234567901234,0.041666666666666664,1.748404283086953,2.1652145689856876
N,110,352,263.7692307692308,291.0,-0.6358471013094045,-1.1613545556215599,35,72,58.666666666666664,59.0,-1.269038487921475,3.8681444892767836,36,147,86.1923076923077,90.0,0.3202226791545285,0.9846443477325546,0.016666666666666666,0.16944444444444445,0.05972222222222222,0.04722222222222222,1.3544895844869926,1.4367590581453697
~,110,355,258.48148148148147,291.0,-0.6120033891377777,-1.1102989623743353,36,111,61.142857142857146,60.0,2.205489843454162,8.577912779463317,34,124,79.03703703703704,82.0,-0.17508603613487447,-0.24831332129642547,0.013888888888888888,0.10555555555555556,0.043209876543209874,0.03611111111111111,0.9794858857327365,-0.013521479971324357
N,129,352,294.25,317.0,-1.5694623632977078,1.135810744772801,52,74,63.12,63.0,-0.24650866187565884,-0.4320278455794653,44,157,89.20833333333333,89.0,1.45098520462427,7.5100165864929185,0.019444444444444445,0.16944444444444445,0.06550925925925925,0.06805555555555556,0.8042340443578584,1.2316639946911856
N,196,380,303.2173913043478,324.0,-0.9011050344021696,-0.2719715056419587,55,73,63.82608695652174,63.0,0.010343487998669049,-0.5542475099810313,38,157,87.6086956521739,90.0,0.6238079327912855,1.9347480387139298,0.016666666666666666,0.18888888888888888,0.07077294685990339,0.06944444444444445,1.1525718942607712,0.6556722649475755
V,115,357,240.13793103448276,263.0,-0.37873968369946565,-1.464398015610153,44,83,56.9,55.5,1.232843180590709,2.3586521915856906,37,131,77.37931034482759,77.0,0.09466827543911216,1.2267946333618296,0.013888888888888888,0.13333333333333333,0.04645593869731801,0.03333333333333333,1.0469526012473231,0.44111477478704275
N,120,350,260.5,293.0,-0.5876336026207265,-1.2882481875662646,48,73,57.22222222222222,56.0,0.7400708678845821,0.19092019398628945,34,147,84.88461538461539,90.0,-0.05133325891563496,0.3790332778278307,0.019444444444444445,0.20833333333333334,0.07104700854700854,0.06805555555555556,1.0994323286981174,0.1481344775649469
V,121,371,272.32,292.0,-0.754412308832678,-0.7830274220164424,48,84,59.8,58.0,1.5578729950837593,2.562739704887824,33,147,84.0,89.0,-0.018099320344614755,1.435119247377906,0.016666666666666666,0.19166666666666668,0.08488888888888889,0.075,0.7590053290864524,-0.5689346564503568
N,270,415,348.15,353.0,-0.3652913014460019,0.41615060025492,59,82,69.5,69.5,0.04618704699875964,0.5912474493576374,79,157,97.3,95.0,2.757757283415504,8.787871730039399,0.019444444444444445,0.20833333333333334,0.14972222222222223,0.17083333333333334,-1.0252998001795603,-0.151188223374505
N,116,397,327.57142857142856,350.0,-1.7813147644707226,2.2348669920307858,52,117,71.68181818181819,70.0,2.0115892195525884,5.9658187907190925,56,118,92.14285714285714,95.0,-1.2722717626903817,2.9164951835842103,0.025,0.21944444444444444,0.10846560846560846,0.09444444444444444,0.3837576809015057,-0.6091669717352652
A,113,450,324.5238095238095,349.0,-1.2845647720446962,0.9306066150000718,50,128,72.61904761904762,68.0,2.2560278759235546,4.709631352918755,64,128,95.42857142857143,95.0,0.31468136939405456,1.711155857190306,0.05,0.2638888888888889,0.16666666666666666,0.18333333333333332,-0.49675634111700706,0.0002703773145511512
N,306,390,356.42105263157896,363.0,-0.7555458617881585,-0.6323788180743284,57,98,71.65,70.5,0.7381240631132387,0.2500309819746076,71,128,92.10526315789474,91.0,1.7572795285059637,5.720941796303308,0.019444444444444445,0.18611111111111112,0.09824561403508772,0.07222222222222222,0.5139820781938692,-1.2440236460193308
N,115,399,340.9,351.5,-2.756860816507711,8.117252255940603,60,81,69.65,71.0,0.11339869550462248,0.7381505924864711,36,105,91.2,93.5,-2.6852229902836053,7.74547016242275,0.044444444444444446,0.2,0.11513888888888886,0.09305555555555556,0.285717525613842,-1.5001501976504976
N,109,421,288.6666666666667,327.0,-0.6312616265649795,-0.9501148973322113,54,122,66.16666666666667,63.5,2.9992812817767622,10.185330833594389,33,153,85.70833333333333,91.0,-0.13969941481233758,0.9315244470710389,0.016666666666666666,0.2,0.0769675925925926,0.07222222222222222,0.8839995196274456,-0.148625686287839
N,343,471,397.70588235294116,395.0,0.23858979622440238,-1.0005344120157265,45,88,76.29411764705883,78.0,-1.3399812771499275,1.6249437596144238,87,187,101.6470588235294,94.0,3.0443674752689702,8.417503561038084,0.016666666666666666,0.25,0.11584967320261437,0.08611111111111111,0.5112027079090072,-0.4975795780392227
N,116,439,306.45454545454544,340.5,-0.9535638836648926,-0.2877773760931799,53,74,64.95454545454545,66.0,-0.20942758996796487,-0.9298422380721543,64,142,93.04545454545455,94.0,0.34245312887689455,0.09000180633914123,0.016666666666666666,0.18611111111111112,0.08787878787878788,0.08194444444444444,0.7131926848782422,0.414900311387842
N,293,433,361.10526315789474,363.0,-0.06889251308030282,-0.40933018350904016,48,89,73.5,75.0,-0.6901794094613402,-0.06766144010820518,72,180,102.52631578947368,95.0,1.8726402890060196,2.491656783002272,0.022222222222222223,0.19444444444444445,0.07719298245614034,0.07777777777777778,0.8066825099319167,-0.014473872365276197
V,109,408,261.61538461538464,265.0,-0.2911211900613099,-1.1692440123565035,36,83,55.81481481481482,54.0,0.7301459106143265,2.090279396773326,33,135,83.34615384615384,88.5,-0.0004435929202001654,0.14944239708963547,0.016666666666666666,0.18333333333333332,0.07692307692307693,0.07222222222222222,0.7666228052624294,-0.7072245432035476
N,109,438,269.68,282.0,-0.3944124801077197,-0.7746315031008053,41,104,58.6,56.0,2.5101173268365327,7.840659147975135,32,146,76.88,80.0,0.5209752823511404,0.9174348936842818,0.016666666666666666,0.1388888888888889,0.06144444444444445,0.058333333333333334,0.4276079762496744,-0.3155150220348708
~,109,380,250.2962962962963,280.0,-0.117418857761098,-1.597046361380172,27,111,56.785714285714285,56.0,1.898793609731381,8.28056439282774,32,119,72.44444444444444,86.0,-0.18837113939007105,-1.4166377647820647,0.019444444444444445,0.1638888888888889,0.05462962962962963,0.03888888888888889,1.316823784221343,0.8847921006869699
|,91,308,184.43243243243242,183.0,0.1434357160050326,-1.5097425568548826,30,64,41.31578947368421,39.5,1.0749167650692792,0.49766224834903294,32,97,67.21621621621621,72.0,-0.4160492101952901,-0.3568337914248052,0.013888888888888888,0.14722222222222223,0.04924924924924924,0.03888888888888889,1.1486764801442142,1.492690981148498
N,109,352,243.10344827586206,246.0,-0.19680376494506946,-1.4471463592579554,42,87,53.4,50.5,1.7602192512260089,3.080923043482441,32,105,70.37931034482759,76.0,-0.2521508193098238,-1.180750768712092,0.019444444444444445,0.09166666666666666,0.05411877394636015,0.05277777777777778,0.07765838396989316,-1.358214856955121
N,92,259,155.4090909090909,151.5,0.28035615242222,-0.8511785579369668,27,61,38.266666666666666,37.0,1.2662737828824062,1.6839263867483485,31,86,55.95454545454545,61.0,0.01836510504108934,-1.3929924233355813,0.013888888888888888,0.09444444444444444,0.04412878787878787,0.041666666666666664,0.4625787399936268,-0.9708508423013145
V,95,292,158.53488372093022,150.0,1.1756070449168727,1.566225935260352,26,61,38.70454545454545,36.0,0.790575987687914,-0.562220185550419,30,82,54.51162790697674,53.0,0.05092784743035934,-1.3313551193779647,0.016666666666666666,0.07777777777777778,0.038307493540051675,0.030555555555555555,0.7055099656445963,-0.8214780123079954
A,92,348,235.0,290.0,-0.4188004553931203,-1.4684685483721682,41,93,60.45161290322581,59.0,0.6810718029133817,-0.25488737391091476,36,97,68.2,72.0,-0.0852952465655228,-1.6216061624607212,0.016666666666666666,0.08611111111111111,0.04518518518518518,0.04583333333333334,0.2386801640310195,-1.2097571920540395
