Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,238,262,249.46428571428572,247.5,0.29914726318913576,-0.28134688254329054,51,62,57.37931034482759,58.0,-0.22568805003284487,-0.8108489507681771,74,107,89.53571428571429,90.5,-0.06806258690707617,-1.0858225337158411,0.06666666666666667,0.10277777777777777,0.0748015873015873,0.07222222222222222,2.795836802256954,7.27696031220094
N,244,313,256.51851851851853,254.0,3.692067736086446,14.825410924908077,53,72,58.214285714285715,58.0,1.8319044385630805,5.515950017072949,75,122,91.62962962962963,90.0,0.6778291058916791,-0.3397967700294511,0.06666666666666667,0.15555555555555556,0.07458847736625514,0.07222222222222222,4.701553612915528,20.784089336074555
N,249,289,262.1923076923077,260.5,1.6934620825890334,3.1559957723991996,31,61,56.2962962962963,58.0,-3.7587472043875,15.169098011163605,71,114,90.92307692307692,92.5,0.1697316969337806,-0.5739664620649094,0.06666666666666667,0.1638888888888889,0.08461538461538463,0.07222222222222222,2.0355981937370506,2.3387362099859015
N,251,332,264.4230769230769,262.0,3.4197454463251185,12.855839621692455,49,63,57.074074074074076,57.0,-0.5473705599876995,0.474765617754342,75,109,94.46153846153847,94.5,-0.3620844918509506,-0.8255966069371121,0.06666666666666667,0.15555555555555556,0.075,0.07222222222222222,4.647547607519771,20.120231655573207
N,256,293,277.44,278.0,-0.42305475351314475,-0.12438211366561269,52,65,60.23076923076923,60.5,-0.8951198469332826,1.0045579821794615,74,121,92.56,90.0,0.5091892261465283,-0.5189076859391637,0.06666666666666667,0.15833333333333333,0.08244444444444446,0.07222222222222222,2.2890960576337287,3.355464901611872
N,246,310,268.96153846153845,265.0,1.1625677791043667,0.8636046045766306,31,72,55.888888888888886,59.0,-1.0961240602733844,1.94158421741247,51,118,86.1923076923077,82.0,0.3285758158835024,0.20410243380112947,0.06944444444444445,0.23333333333333334,0.11452991452991454,0.10555555555555557,0.5461637612166009,-0.6391753495649417
N,233,314,249.10714285714286,246.5,3.209350915967135,12.332276087159855,51,63,56.96551724137931,57.0,-0.29704166140967175,-0.6665619473923456,72,131,91.0,88.0,1.2655878998674452,1.1712031870876478,0.06666666666666667,0.16111111111111112,0.07500000000000002,0.07222222222222222,4.7407775771508485,21.386788575737548
N,257,319,266.38461538461536,265.0,3.8144780858228993,15.248314902711382,52,65,59.333333333333336,59.0,-0.42061750369503165,0.5725761772853204,72,118,89.1923076923077,83.5,0.892107160837621,-0.30012255341148286,0.06944444444444445,0.15555555555555556,0.07521367521367521,0.07222222222222222,4.645719782218555,20.088121220830587
N,226,261,246.62962962962962,249.0,-0.4728903167031293,-0.7526414109893684,54,62,57.17857142857143,57.0,0.31107536468447977,-0.9934369311182194,69,118,89.62962962962963,85.0,0.4508324484120776,-1.21661099249709,0.06666666666666667,0.075,0.07160493827160494,0.07222222222222222,-0.12483451288635111,-0.9550173010380569
|,218,260,231.5,230.0,1.5341952991354335,2.8751995506085075,32,64,54.645161290322584,54.0,-2.192154799397274,7.633954380472778,45,118,90.06666666666666,85.0,-0.13859742458479113,-0.5562624808740049,0.05555555555555555,0.12222222222222222,0.07453703703703705,0.07222222222222222,2.7148647843010596,7.81888720729043
N,229,303,242.68965517241378,243.0,3.3803664461238774,13.6848459940181,44,61,56.43333333333333,57.0,-1.5083959266363505,3.129244226722549,70,116,94.34482758620689,94.0,-0.2239738540418497,-1.2853355280982772,0.06666666666666667,0.15,0.07394636015325672,0.07222222222222222,4.912868208067199,22.802976357159984
N,244,320,258.51851851851853,256.0,2.5595549421422046,8.376129372837788,51,62,57.035714285714285,58.0,-0.4353530649260684,-0.21403854427366875,71,122,85.74074074074075,83.0,1.5441732103203902,1.794116947019365,0.06666666666666667,0.16666666666666666,0.07479423868312758,0.07222222222222222,4.726351169625042,20.941798200933285
N,112,274,256.6296296296296,262.0,-4.31579273684172,18.365858693618485,52,64,58.75,59.5,-0.5950391247596225,0.06577717345117673,73,123,87.33333333333333,81.0,1.2557560153284935,0.27944903451576897,0.05555555555555555,0.07777777777777778,0.0715020576131687,0.07222222222222222,-2.0141816601822766,5.863931134193059
N,247,314,274.16,275.0,0.5940988000534748,2.6010729402040518,52,62,58.07692307692308,57.5,-0.3394101614214833,-0.7494583211863399,73,119,83.84,79.0,1.9903796077411042,2.60404643952778,0.06666666666666667,0.1527777777777778,0.07522222222222222,0.07222222222222222,4.515397316036148,18.962424528575184
N,254,335,265.2692307692308,262.5,4.036164664640926,16.346641540565603,49,62,57.407407407407405,58.0,-0.6790382707854272,-0.12829576947716825,71,114,80.38461538461539,79.0,2.935639870964319,10.089905976130705,0.06944444444444445,0.15833333333333333,0.07521367521367522,0.07222222222222222,4.61902739322325,19.917073257023922
N,244,315,257.0,255.0,3.6489581641524267,14.33875886005077,54,64,58.333333333333336,58.0,0.2226684158782349,-0.23200475907198204,71,122,84.1923076923077,81.0,1.784249550048801,2.2645605880644677,0.06944444444444445,0.15833333333333333,0.07542735042735041,0.07222222222222222,4.709145544310797,20.48418235550189
N,269,333,283.7083333333333,281.5,2.7312096571423483,8.79383891344774,54,67,59.8,60.0,0.13500150955750229,1.6711924439197174,71,120,84.16666666666667,80.5,1.8105198322667475,2.7535867219730656,0.06666666666666667,0.14722222222222223,0.07511574074074073,0.07222222222222222,4.343045314615812,17.633486060998557
N,219,301,275.32,277.0,-1.954981251266939,7.227984573124687,47,63,59.08,60.0,-2.0226654838213203,5.592244566550146,42,126,81.52,81.0,1.0260631117722288,4.583377134270458,0.05277777777777778,0.15555555555555556,0.08055555555555555,0.07222222222222222,2.21889630769183,3.2828376774323136
N,267,304,277.5416666666667,274.5,1.7863902911764955,2.753433064172045,38,65,58.04,59.0,-2.159858574339389,4.295366864578949,40,121,81.0,78.5,0.6311979010254735,3.051967761295267,0.04722222222222222,0.1638888888888889,0.08124999999999999,0.07222222222222222,2.1164972806237015,2.979598494705235
N,265,304,282.2916666666667,282.5,0.2876601487992739,-0.5508852386581111,49,66,59.08,59.0,-0.45253080561561637,-0.2243932089162044,63,87,79.29166666666667,79.0,-0.726145930356136,0.8324189134344127,0.06944444444444445,0.175,0.11342592592592593,0.08888888888888888,0.19489062172354718,-1.8272373900725183
N,238,303,262.5,261.5,1.1242868794457295,1.4118682516328622,29,69,58.370370370370374,60.0,-2.883206692996629,10.783290343931533,69,97,80.53846153846153,79.5,0.740946674845699,0.4861870181152952,0.06944444444444445,0.17222222222222222,0.08514957264957265,0.07222222222222222,2.0184215583768332,2.5825111197367256
N,234,263,249.89285714285714,251.5,-0.3049003944312857,-0.7120728272181736,51,61,57.275862068965516,58.0,-0.5513169895308486,-0.6632981895559529,69,98,78.60714285714286,78.5,0.9516874360855202,2.1498024980753154,0.06666666666666667,0.075,0.07182539682539682,0.07222222222222222,-0.17810310696888268,-0.5614082235958047
N,257,290,269.6923076923077,268.0,1.1370476793980409,1.0999429311384397,37,74,57.629629629629626,57.0,-0.789007325307867,4.955760833099665,39,88,76.11538461538461,77.5,-2.564181599702147,8.624256221871422,0.03611111111111111,0.16944444444444445,0.07841880341880342,0.07222222222222222,2.3169469821453665,5.996551259134053
N,251,363,265.11538461538464,261.0,4.346992546227909,18.27770487898285,53,63,58.407407407407405,59.0,-0.48290346805819995,-0.09459210944931984,70,107,80.73076923076923,80.5,1.384295417913337,3.0171809299812136,0.06666666666666667,0.22777777777777777,0.0782051282051282,0.07222222222222222,4.7434315771075095,20.695049098588964
N,228,262,241.5,241.0,0.45979895368746504,-0.5663984878180623,49,63,57.172413793103445,58.0,-0.5293816719719205,-0.3177234149811423,68,111,81.67857142857143,82.0,1.750239198665339,6.062954055044923,0.06666666666666667,0.075,0.07142857142857142,0.07222222222222222,0.01040141006450197,-0.47636363636362766
N,240,269,252.07142857142858,252.0,0.2432235915272371,-0.3710676061114424,53,61,56.62068965517241,57.0,-0.09551513261129184,-0.9914950263264228,69,125,83.5,79.0,1.8249613986223683,2.1995177854165515,0.06666666666666667,0.075,0.07103174603174602,0.07083333333333333,0.07708051796662221,-0.8243749999999932
N,251,290,263.34615384615387,261.5,1.9572939244490424,3.71467709998472,30,62,54.851851851851855,55.0,-2.6854738901119837,8.574305383462491,67,85,76.96153846153847,76.0,0.15594269549261877,0.2901982508825709,0.06666666666666667,0.16666666666666666,0.08376068376068377,0.07222222222222222,2.0143003697925783,2.33392793775835
N,268,304,278.875,276.0,1.702513421853478,2.444513590557696,33,63,57.24,57.0,-3.4676528457724176,13.102988782091959,68,92,78.83333333333333,78.0,0.16519712124371289,-0.993430940554398,0.06388888888888888,0.175,0.08599537037037036,0.07222222222222222,1.9613420758789775,2.113039235372444
N,263,311,280.7916666666667,278.0,0.8992682101161581,0.26212364311982084,50,65,58.24,58.0,-0.1450716982704936,0.07310674996091215,70,87,78.83333333333333,79.5,-0.1311048345248678,-0.9761590110233778,0.06944444444444445,0.175,0.10706018518518519,0.0763888888888889,0.5787906102700695,-1.5831065772764168
N,261,286,271.72,272.0,0.36888825074190384,0.010377115990228614,55,64,58.69230769230769,58.0,0.42354208839237284,-0.9831048462391458,72,96,80.16,81.0,0.9622804060176151,1.7842280666471755,0.06388888888888888,0.075,0.07200000000000001,0.07222222222222222,-1.128230805976571,1.3406040268456652
N,262,301,273.12,269.0,1.46897390692669,1.6751556077709626,32,63,56.23076923076923,59.0,-2.089941846319524,4.7319593601678305,64,92,80.08,81.0,-0.31557695601104924,0.5767438859113541,0.06666666666666667,0.18333333333333332,0.08877777777777779,0.07222222222222222,1.7688248929091435,1.3438534047011546
N,234,312,273.04,269.0,0.4700468481725244,0.6678162708774629,34,63,57.73076923076923,59.0,-2.9706521766404124,9.484831865934085,67,85,78.44,79.0,-0.6567384475123236,0.5376302668627639,0.06666666666666667,0.15,0.07655555555555554,0.07222222222222222,3.247043794698228,9.324305268983526
N,257,305,278.4,281.0,-0.004353349351482089,-1.0350250264195118,34,74,61.26923076923077,60.0,-1.3774888689473799,5.249669430646318,40,90,78.16,79.0,-3.200910963743576,11.928994102748325,0.04722222222222222,0.18333333333333332,0.10155555555555557,0.07222222222222222,0.6468775383773577,-1.3389333587872085
N,118,295,267.38461538461536,269.5,-3.8951483063284367,15.805122965358532,49,63,58.592592592592595,59.0,-0.9605949901165315,1.252948502285367,70,135,82.15384615384616,79.0,2.6821222568375584,6.835945965239041,0.06666666666666667,0.30833333333333335,0.08055555555555556,0.07222222222222222,4.7832715352487405,20.937449666134988
N,256,275,264.03846153846155,263.5,0.6590098604648024,-0.1313047924490407,55,65,59.22222222222222,60.0,0.19055953925605598,-0.05486020226055821,71,86,79.42307692307692,79.5,-0.24451887515125373,-1.0106762920356926,0.06944444444444445,0.07777777777777778,0.07136752136752136,0.07083333333333333,1.0376384912523593,0.3979686057248588
N,238,324,252.66666666666666,249.0,4.102500545209978,17.180265046703976,50,62,56.892857142857146,56.5,-0.18060209634927074,0.5003721846199833,70,93,79.37037037037037,79.0,0.5113451091785722,-0.659774522698541,0.06666666666666667,0.16944444444444445,0.07551440329218108,0.07222222222222222,4.768254623456445,21.193951978920076
N,258,282,266.96153846153845,266.0,0.7031725167861349,0.4687891880934658,55,62,58.407407407407405,58.0,0.2718800636931933,-0.38552626933125955,70,92,79.57692307692308,79.5,0.019706318158604776,0.08182542571407847,0.06666666666666667,0.07777777777777778,0.07179487179487179,0.07222222222222222,0.30754476299188144,-0.34946431344132467
N,257,281,265.6923076923077,266.0,0.6472608098192196,-0.20557430540733534,53,63,58.74074074074074,59.0,-0.17953204691958902,-0.5458642194565106,68,92,78.57692307692308,78.5,0.43682861463032585,0.0886209743958628,0.06944444444444445,0.07777777777777778,0.07179487179487179,0.07222222222222222,0.7117843738654753,-0.09711018873833499
N,260,289,273.6,275.0,-0.0941634261323902,-0.6628871703351171,54,63,58.96153846153846,60.0,-0.5321107261210789,-0.8743061110612032,70,86,77.92,78.0,0.025815047186345398,-0.3896434000045703,0.06944444444444445,0.075,0.07155555555555555,0.07222222222222222,0.10157959102516596,-0.45912306751680276
N,249,318,265.3076923076923,258.0,1.614704821515465,2.0608779716442793,52,62,58.407407407407405,59.0,-0.6264649286227738,0.13063481750871642,69,90,79.03846153846153,79.5,0.014430361988095629,-0.6011883816326113,0.06944444444444445,0.16111111111111112,0.07521367521367521,0.07222222222222222,4.712423996323992,20.502823037702
N,117,296,277.2,283.0,-4.493667863139606,18.850283340982276,55,64,59.8,60.0,-0.3886523725215942,-0.7325333333333348,71,131,79.6,77.0,3.9709156317355614,15.801137113679129,0.06666666666666667,0.30277777777777776,0.08088888888888889,0.07222222222222222,4.6674279476458675,19.87734659581025
N,245,279,261.25925925925924,260.0,0.13344739233161082,-1.2373918009283122,54,63,58.392857142857146,59.0,0.0038494824744417237,-1.1020560348505415,71,89,79.48148148148148,79.0,0.06786940771012641,-1.0395526304192264,0.06944444444444445,0.075,0.07181069958847737,0.07222222222222222,0.21662369894796107,-0.9821586642654356
N,249,309,263.2307692307692,261.0,2.633410110745048,8.888446068124518,55,62,58.925925925925924,59.0,-0.4415027682866125,-0.4666231337831048,72,114,80.6923076923077,80.0,3.28448223671019,12.406266901047388,0.06666666666666667,0.15833333333333333,0.07478632478632478,0.07222222222222222,4.646711887870951,20.1006913247617
N,260,323,268.68,267.0,3.7828405838376304,14.70549065358037,43,64,58.26923076923077,59.0,-2.3353411737328753,7.544429679241071,67,114,79.4,78.0,2.308745283914388,6.747153031948709,0.06666666666666667,0.15833333333333333,0.07433333333333332,0.07222222222222222,4.584417308368285,19.38315725810176
N,245,293,258.96153846153845,256.5,2.0988139750604904,4.334578817463274,31,62,56.74074074074074,59.0,-3.394951916562414,12.791864462258081,59,85,76.76923076923077,78.0,-1.035129198848066,1.349341510365881,0.06666666666666667,0.15833333333333333,0.07863247863247863,0.07222222222222222,2.8611309913523177,6.666213381162981
N,266,304,279.0833333333333,277.0,1.5531233198361618,2.3164404421962868,32,70,58.0,59.0,-2.2437742241243885,7.136024446631721,65,88,78.75,77.5,-0.25431112092964675,-0.47874347928994077,0.06666666666666667,0.17777777777777778,0.08506944444444446,0.07222222222222222,2.075445052590696,2.6540653536711076
N,260,304,281.2083333333333,283.0,0.11386211367351952,-1.493666369446149,45,64,56.32,58.0,-0.6256994370470811,-0.6058839779560627,69,90,81.625,81.5,-0.4489058203482656,-0.2214802580037345,0.06666666666666667,0.18333333333333332,0.13333333333333333,0.1597222222222222,-0.5597725893908495,-1.5182018753447326
N,264,308,276.0,272.0,1.8258835512267768,2.734135939828228,30,62,55.56,58.0,-2.014176988880248,4.311500553852963,61,85,77.70833333333333,78.5,-1.030970128095233,1.5106773909972633,0.06666666666666667,0.1638888888888889,0.08900462962962963,0.07222222222222222,1.396370548008354,0.13929878172283683
N,279,318,289.7916666666667,286.0,1.5355390896982126,1.3529118701737515,29,65,56.52,59.0,-2.2851396571566123,6.22319630561914,71,88,79.54166666666667,80.0,-0.2545230791630232,-0.8992886355218448,0.06666666666666667,0.175,0.11203703703703703,0.075,0.23036665825635982,-1.8682997653315514
N,113,325,281.0,284.0,-3.800540443655572,15.145876831692867,32,68,59.38461538461539,60.0,-3.334761244366879,12.878640056391749,71,132,80.84,80.0,3.852480778065813,15.2418255023228,0.06944444444444445,0.2972222222222222,0.08477777777777779,0.07222222222222222,3.8383007537540643,13.793333640468074
N,250,298,264.9230769230769,260.0,1.4031449020995,1.0790091167764384,43,61,55.370370370370374,56.0,-1.1383801148566886,0.10381421463677709,69,87,80.11538461538461,81.0,-0.5913933554978203,-0.3430504138910404,0.06388888888888888,0.175,0.09017094017094017,0.07222222222222222,1.3924623342879225,0.10066042202048342
N,260,280,269.7692307692308,269.5,0.2651853835828472,-0.5825125438971201,55,63,59.629629629629626,60.0,-0.37938634480000016,-0.9937684692929469,72,89,79.5,80.0,0.12864627976016618,-0.17474081782094286,0.06666666666666667,0.075,0.07115384615384614,0.07222222222222222,-0.6336805555555394,-0.5720486111111214
N,264,327,288.2916666666667,287.0,0.8849427739638573,0.7150239427729552,32,68,59.64,61.0,-2.213879341304327,6.059703769124463,46,88,78.08333333333333,79.5,-1.9940823317747192,5.624325708972934,0.06388888888888888,0.175,0.10590277777777778,0.0736111111111111,0.5493843972230152,-1.6324534843302898
N,256,282,268.11538461538464,267.0,0.436492013259191,-0.30686489463276523,56,66,60.18518518518518,60.0,0.37153294760753947,-0.34016911444411146,70,89,78.07692307692308,79.0,0.14089581003701687,-0.6569244114433288,0.06666666666666667,0.075,0.07094017094017092,0.07083333333333333,0.04889717873258087,-0.7453219514952725
N,256,342,271.38461538461536,267.5,2.813503556843196,9.375167966633319,53,73,59.851851851851855,60.0,1.760163611411352,6.261379979709211,70,88,77.42307692307692,78.0,0.4050080607108024,0.6628567370209906,0.06666666666666667,0.16111111111111112,0.07489316239316238,0.07222222222222222,4.714737222994882,20.52223917819539
N,254,292,264.03846153846155,262.0,1.8329361913477513,2.9199437456971156,27,63,56.96296296296296,58.0,-3.7730022428968826,15.155205775701628,65,95,79.61538461538461,79.5,0.07966655194561824,-0.04593166484652844,0.06666666666666667,0.175,0.08450854700854701,0.07222222222222222,2.1303958085564734,2.7903553223021484
N,252,299,264.0,261.0,2.371524894264939,5.057224691534778,30,63,57.25925925925926,59.0,-3.343976395403042,12.02112573305044,72,115,80.61538461538461,79.5,2.645711250426854,8.853176480966267,0.06666666666666667,0.17222222222222222,0.08194444444444446,0.07222222222222222,2.3883159161171905,3.8159860105805983
N,228,287,244.35714285714286,241.5,2.2493851203769752,5.117327461378238,43,60,54.93103448275862,56.0,-1.0197553546228084,1.9313406384934417,73,119,82.32142857142857,78.0,2.2295413930195145,4.778562866977533,0.06666666666666667,0.18333333333333332,0.08224206349206352,0.07222222222222222,2.5594934795037005,4.730167050649617
N,230,268,248.40740740740742,247.0,0.11987648187925116,-1.2942754610258567,52,60,56.607142857142854,57.0,-0.4908241346834291,-0.6665151797472215,69,121,81.11111111111111,78.0,2.145033116066283,4.267408924644191,0.06944444444444445,0.075,0.07129629629629629,0.07222222222222222,0.5951700641395115,-0.887755102040801
N,258,297,271.48,271.0,0.9493352669668614,0.5290609301429567,31,65,56.96153846153846,58.0,-2.9127825638598703,10.575895829863933,71,87,78.12,77.0,0.21582094647827604,-1.2585315347624144,0.06666666666666667,0.175,0.08311111111111112,0.07222222222222222,2.3244751008079247,3.4475333863102966
N,250,276,261.34615384615387,262.0,0.1543800449404726,-0.6413813622685929,53,62,57.81481481481482,58.0,-0.5523718395088584,-0.4466198174030733,71,86,77.5,77.5,0.25953447215151976,-1.196706587674637,0.06944444444444445,0.07777777777777778,0.07329059829059828,0.07222222222222222,0.18407810659424784,-0.6624322591923542
N,263,337,273.52,271.0,4.026060515657772,16.106062117198903,54,62,58.30769230769231,58.5,-0.08706558789335347,-1.2788783980787228,73,84,78.12,78.0,0.14255625078678247,-0.905494210586212,0.06666666666666667,0.16111111111111112,0.07533333333333334,0.07222222222222222,4.579557955764306,19.350679834353006
N,240,313,263.8076923076923,259.0,1.155265407338268,0.9278875088729062,32,63,55.925925925925924,57.0,-1.8690746268198952,3.8084116843420146,40,89,76.57692307692308,78.0,-2.85043191301381,10.236909063048136,0.04722222222222222,0.1638888888888889,0.08365384615384616,0.07222222222222222,1.8146058388277373,1.5747698356852222
N,248,276,261.38461538461536,262.5,-0.27531136768579,-0.7070825142038459,54,61,57.333333333333336,57.0,-0.030105049201854406,-1.3025494276794995,67,87,78.92307692307692,78.5,-0.24939580321139457,-1.0502242283126964,0.06944444444444445,0.07777777777777778,0.07382478632478631,0.075,-0.0670666557080471,-0.72178844415222
N,263,282,270.32,269.0,0.6498390887032371,-0.22059851528224428,51,64,57.96153846153846,58.0,-0.23005761853759274,0.557272275430885,67,87,78.12,77.0,0.05328244002902116,-0.7517322381538665,0.06666666666666667,0.075,0.07133333333333333,0.07222222222222222,-0.5793091546165557,-0.1871475465028123
N,235,288,262.38461538461536,261.0,0.6075881999653058,1.2154004912715966,29,73,56.2962962962963,57.0,-1.462638188977689,4.180152824566924,66,90,78.11538461538461,77.0,0.21167065326058862,-0.47178771623971283,0.06666666666666667,0.18055555555555555,0.0873931623931624,0.07222222222222222,1.783769102915604,1.4289397982797487
N,249,325,268.2692307692308,264.0,1.5902664226148242,2.9908834442324244,53,78,57.81481481481482,57.0,3.33904913985529,12.999704751320401,70,87,78.15384615384616,78.0,0.1284768165166884,-0.8679666805698432,0.06388888888888888,0.14722222222222223,0.07382478632478631,0.07083333333333333,4.608379730292402,19.885999496516543
N,270,317,289.6666666666667,284.5,0.7894681495812048,-0.610007227163758,32,63,58.125,60.0,-2.996528177509988,9.428279637918797,65,84,77.75,78.0,-0.9768898893822019,1.9496028150549822,0.06666666666666667,0.16666666666666666,0.08263888888888889,0.07222222222222222,2.036965358498407,2.519828571569122
N,256,297,278.24,281.0,-0.1278034183751331,-1.1733251504792066,54,63,58.76923076923077,59.0,-0.3701625837371139,-0.8881416830944664,66,83,76.84,77.0,-0.5421676236651873,-0.4449637349164779,0.06666666666666667,0.075,0.07166666666666666,0.07222222222222222,-0.5624999999999887,0.062499999999998224
N,243,315,260.48148148148147,261.0,2.784287809473459,10.148157576592304,50,63,57.357142857142854,57.0,-0.5865843393157523,0.9347742036784501,72,122,81.37037037037037,81.0,3.1516937477766147,11.764741003514422,0.06944444444444445,0.16111111111111112,0.07685185185185185,0.075,4.7051666482933845,20.809516867971666
N,238,307,254.11111111111111,253.0,2.5521201649295744,8.608831481366447,49,63,57.785714285714285,58.0,-1.446396167703223,4.304010278251463,68,95,77.66666666666667,77.0,0.7071053657998363,1.2367045533337917,0.06666666666666667,0.15833333333333333,0.07448559670781893,0.07222222222222222,4.771749524652335,21.22346031028713
N,234,316,251.11111111111111,249.0,3.9650275573232223,16.6311226784557,52,61,57.42857142857143,57.5,-0.4119593728185295,-0.2778206596821038,72,125,80.48148148148148,80.0,3.376175146351559,13.020542992962842,0.06666666666666667,0.1638888888888889,0.07417695473251029,0.07222222222222222,4.784287502621116,21.298556631163777
N,242,282,252.4814814814815,251.0,2.030461434695239,3.9463714662472187,29,61,55.535714285714285,56.5,-3.3332505176004643,12.869647643818944,59,126,80.03703703703704,79.0,2.2883087679756238,7.186274771650739,0.06666666666666667,0.1527777777777778,0.07798353909465021,0.07222222222222222,3.008627636711083,7.468460442925579
N,247,271,256.3703703703704,257.0,0.3393133966159038,0.16713380189799398,51,62,57.17857142857143,57.5,-0.3290653018805732,-0.8778209288581813,69,84,76.92592592592592,78.0,-0.23377584989860725,-0.973360409494072,0.06388888888888888,0.075,0.07057613168724279,0.07222222222222222,-0.2309796326090357,-0.9476643518944892
N,254,301,268.64,264.0,1.2652001457435194,1.120308839933382,52,62,57.11538461538461,57.0,-0.08715622939803024,-1.108249832189552,69,120,79.08,76.0,3.105946133821089,10.649104101287945,0.06388888888888888,0.075,0.071,0.07222222222222222,-0.45837005189538266,-0.37568601497933507
N,250,312,279.96,278.0,0.3481036373453127,-0.6077870192741739,51,73,58.38461538461539,58.0,1.747390631851744,5.610410383803135,47,85,77.28,79.0,-2.728254604212174,8.948638664963742,0.06111111111111111,0.16944444444444445,0.10777777777777779,0.075,0.3280055838205503,-1.7730771194073063
N,245,324,259.74074074074076,257.0,3.492477117146951,13.660057066084992,49,63,57.75,57.5,-0.5955857412392069,1.0832101422842513,70,118,79.14814814814815,77.0,3.2723059446660456,12.130170343240152,0.06666666666666667,0.15555555555555556,0.07458847736625514,0.07222222222222222,4.733693722137506,20.995210692490758
N,249,301,266.0769230769231,265.0,1.2725686950551152,1.244240525410099,52,62,58.25925925925926,59.0,-0.7041539032683131,-0.17639807999999757,73,88,78.61538461538461,78.0,0.6336402170665527,-0.2929978654380072,0.06666666666666667,0.18055555555555555,0.08557692307692309,0.07222222222222222,1.9512587265821173,1.9111558518499976
N,239,263,251.14814814814815,251.0,0.1046685980259445,0.731729441261376,52,61,56.642857142857146,57.0,-0.26267715392147545,-0.6338890310390277,68,122,83.77777777777777,80.0,1.8210769565372502,2.368833459081113,0.06666666666666667,0.075,0.07129629629629629,0.07222222222222222,-0.1360827634879457,-0.49999999999999334
