Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
/,283,344,299.9130434782609,300.0,1.462202679120445,3.5665449292648175,55,70,60.333333333333336,59.5,0.5787217125820974,-0.4970474939570213,44,108,82.95652173913044,85.0,-1.3412648190420644,2.2605217445860024,0.030555555555555555,0.1527777777777778,0.04528985507246377,0.03888888888888889,3.5882406077997095,12.564297080488686
/,282,337,300.95652173913044,300.0,1.228735136624435,1.4378847431536919,45,70,60.91304347826087,61.0,-1.3300945198511511,3.23566449575973,42,145,86.78260869565217,84.0,0.922395516076238,1.908381553107093,0.03333333333333333,0.14166666666666666,0.05458937198067635,0.041666666666666664,1.8521660214249809,1.9141252858292965
/,284,318,297.82608695652175,296.0,0.2858411537043567,-0.5312025874257715,49,65,58.458333333333336,59.0,-0.6935694555771318,0.157042645708521,49,144,84.34782608695652,84.0,1.8533502344283754,6.970361417420763,0.027777777777777776,0.1111111111111111,0.03780193236714975,0.03333333333333333,4.097239170941485,15.862834138356355
/,283,314,297.72727272727275,298.0,0.21718743106249025,-1.0154534622535527,54,71,60.26086956521739,60.0,0.8087991325045114,0.7798457063711899,68,151,88.72727272727273,85.5,3.0416176952598724,10.378310626049894,0.030555555555555555,0.11388888888888889,0.04053030303030303,0.0375,3.676465448938392,13.214743875949143
/,282,314,298.17391304347825,299.0,-0.03412152344363515,-1.0469983393221647,48,67,59.666666666666664,60.0,-0.7773204135408375,1.4795333036310963,61,144,93.30434782608695,89.0,1.1899013840751484,0.9323809995711323,0.030555555555555555,0.11944444444444445,0.04963768115942028,0.03611111111111111,1.6661427599330745,0.8985708927153802
/,174,308,292.5,298.0,-3.950526955575737,15.345026174435954,44,65,59.75,61.0,-2.2523115480115767,6.463567315170339,58,154,87.16666666666667,83.5,1.9267467786127748,3.828174454439778,0.027777777777777776,0.13333333333333333,0.04016203703703704,0.034722222222222224,3.63586971715646,13.192724804843877
/,285,391,302.0869565217391,297.0,3.4128910315068226,12.14140076854635,53,80,61.04347826086956,60.0,1.5786338543661538,4.273150628484635,50,133,86.8695652173913,84.0,0.6164524896877424,1.945101089916922,0.030555555555555555,0.26666666666666666,0.05144927536231886,0.03611111111111111,3.633207025138628,12.45351827549399
/,283,315,298.4347826086956,298.0,0.20484646569579412,-1.0722572303564037,54,69,58.958333333333336,58.5,1.1270400423546076,1.4296543796408168,57,142,89.65217391304348,84.0,1.006162687793056,0.40694569788535206,0.030555555555555555,0.12222222222222222,0.0497584541062802,0.03611111111111111,1.6455664096655367,0.9003241367037815
/,281,314,298.6521739130435,299.0,-0.07002647046461953,-1.0785210760092558,54,69,60.608695652173914,59.0,0.4204971136454342,-0.54176313735692,61,140,82.17391304347827,79.0,1.9433846574056237,5.576028864744737,0.027777777777777776,0.11666666666666667,0.04806763285024156,0.03611111111111111,1.6923509248762552,1.0399833180345937
/,282,310,297.2608695652174,299.0,-0.4566942606423255,-0.7535240665821012,51,68,59.25,59.0,0.366806367680889,1.0263465104035525,58,133,88.30434782608695,85.0,0.9260615157725337,1.1536496687338778,0.030555555555555555,0.12222222222222222,0.049275362318840575,0.03333333333333333,1.649858423608052,0.8377051803225055
/,243,320,293.0,295.5,-1.628351909833017,3.084387610821648,47,111,62.32,59.0,2.661359834029086,6.073343493644936,43,150,86.625,84.5,1.2158434138931609,3.723316124331393,0.030555555555555555,0.14722222222222223,0.04814814814814814,0.03611111111111111,2.4219206668070297,5.235224330857539
/,122,313,290.2083333333333,299.0,-4.104280347926717,16.247092506255914,41,70,59.16,60.0,-1.306381703291538,4.212458041479101,43,139,84.54166666666667,82.5,0.9951416092136851,1.1904407959636591,0.025,0.1111111111111111,0.04212962962962963,0.03611111111111111,2.7972442563559627,6.331656645303484
/,119,316,289.1666666666667,295.5,-3.9093506603045776,15.05218597393878,55,88,61.875,61.0,2.590808562576254,7.848194768534867,63,149,97.5,86.0,0.7806428934610223,-0.8039306069809045,0.030555555555555555,0.26666666666666666,0.06493055555555556,0.04027777777777777,2.4190497112865255,6.222590840412236
/,284,316,298.39130434782606,300.0,-0.12850470282658688,-0.6540187265405355,51,66,59.291666666666664,59.5,-0.23809547172950143,-0.2833213461259527,60,144,88.73913043478261,83.0,1.6106343960261202,1.6688747553082282,0.027777777777777776,0.11666666666666667,0.05434782608695654,0.03888888888888889,1.2088628114353015,-0.2995683828936846
/,285,315,298.1304347826087,295.0,0.3230073536751575,-1.0377680016668875,53,67,60.291666666666664,60.0,-0.16221954134044414,-0.641880844204521,59,155,85.31818181818181,84.5,2.223272384123277,6.70764045903551,0.027777777777777776,0.125,0.04335748792270531,0.03333333333333333,2.671366158221211,5.680021619184597
/,282,313,297.4347826086956,297.0,0.027800194714020288,-1.122123465357377,52,66,60.041666666666664,60.0,-0.5302783330757695,1.351879823333797,63,149,88.95652173913044,82.0,1.3852467460260167,0.5468770310058813,0.030555555555555555,0.11944444444444445,0.05036231884057973,0.03611111111111111,1.6528677727647754,0.8431976621872619
/,172,315,292.7916666666667,299.0,-3.8617923930720988,14.907973098386922,50,109,62.88,61.0,3.4855510039718522,13.29526872316518,60,152,86.04166666666667,83.0,2.0283503361333532,3.994953702761853,0.030555555555555555,0.11388888888888889,0.04374999999999999,0.03333333333333333,2.364675567958539,4.018662091747032
/,127,311,289.75,296.0,-4.14225371291973,16.48529787068071,49,74,59.96,59.0,0.5981233227736589,1.4978042242473064,60,146,88.875,83.5,1.0996517084166235,0.3308227950737912,0.027777777777777776,0.11944444444444445,0.05856481481481481,0.03888888888888889,0.8832907780338556,-0.9649396001761343
/,282,365,300.7391304347826,297.0,2.316230795524934,6.555364629976143,53,70,59.21739130434783,59.0,1.2711576839182264,3.2511841917126603,59,108,81.65217391304348,82.0,0.11983908544597667,-0.16342398360810728,0.03333333333333333,0.19166666666666668,0.05760869565217395,0.03888888888888889,2.1138389442213064,3.727798424506651
/,282,316,298.30434782608694,299.0,0.052925390818199004,-0.8707912094354366,46,66,59.958333333333336,60.0,-1.1570234326691633,2.148578385537463,59,125,79.69565217391305,78.0,1.1662818744853034,2.806133045804075,0.027777777777777776,0.11666666666666667,0.04166666666666667,0.03611111111111111,2.7565840152679986,6.075274865961614
/,282,309,297.45454545454544,298.5,-0.3679143367523336,-0.8368102683626994,57,78,61.91304347826087,61.0,1.7945995625881328,2.961923784204311,63,143,84.4090909090909,79.5,1.7947083133623032,2.7543641633106386,0.027777777777777776,0.12222222222222222,0.04861111111111111,0.03888888888888889,2.0561340327465474,2.4974311748547393
/,159,318,291.625,294.5,-3.8333278631370677,14.86868916331926,47,112,61.2,60.0,3.7744948435569308,15.004692365962462,43,148,84.33333333333333,79.0,1.1770300865397394,1.4582087805773956,0.03333333333333333,0.13333333333333333,0.056018518518518516,0.03611111111111111,1.3194024981079366,0.003795305272772165
/,125,321,291.25,300.5,-3.957226028270311,15.448266729500503,51,66,59.76,60.0,-0.4951204774226689,-0.20759757614216579,60,139,87.21739130434783,84.0,1.0845079276877532,0.8014991355094612,0.030555555555555555,0.33611111111111114,0.07025462962962963,0.03888888888888889,2.737459251754763,8.27381035954809
/,110,314,290.3333333333333,296.0,-4.235510629151997,17.029408004958604,47,69,60.0,61.0,-0.4321783971401307,1.1347789115646254,65,138,89.29166666666667,86.0,1.0593559954836387,0.6549717578117691,0.027777777777777776,0.3111111111111111,0.05717592592592593,0.0375,3.5996327645600283,12.688248271155624
/,282,308,297.6521739130435,300.0,-0.4329609380089778,-1.0815496814359251,55,68,60.833333333333336,61.0,0.12259866238974462,-0.39973856433983146,59,131,85.34782608695652,83.0,1.6858956415764947,3.075759813427335,0.027777777777777776,0.11944444444444445,0.04057971014492753,0.03333333333333333,3.310861392215615,10.961781252595378
/,286,319,298.0869565217391,296.0,0.8039937017587758,-0.37386999970213886,45,68,59.130434782608695,59.0,-0.8971062442082218,1.3104156516191994,59,157,82.08695652173913,82.0,2.4264480375945703,7.791228062927619,0.030555555555555555,0.12222222222222222,0.05615942028985509,0.03611111111111111,1.105239095658649,-0.7009001903559136
/,170,311,291.69565217391306,298.0,-3.7377108096571665,13.945739718495265,55,75,60.791666666666664,60.0,1.779541048261872,5.08975246186694,64,149,90.95652173913044,84.0,1.480025562037714,1.5114171677552992,0.030555555555555555,0.13333333333333333,0.060748792270531406,0.03888888888888889,0.8526062580306484,-1.1886423509362716
/,166,314,291.875,295.5,-3.8755039805313136,15.069177601860915,55,102,61.72,59.0,3.7512031538526744,14.316542620206324,61,144,83.54166666666667,78.0,2.051305522193558,4.172593391520957,0.027777777777777776,0.1638888888888889,0.04953703703703704,0.03611111111111111,2.1228088577327617,3.3084947348658265
/,284,311,298.7391304347826,301.0,-0.34539752117475175,-1.1477715523310699,53,71,61.375,61.0,0.23628538138912494,1.265738817944924,59,144,82.1304347826087,80.0,1.797787622296695,5.147106090404828,0.03333333333333333,0.11666666666666667,0.05181159420289855,0.03611111111111111,1.560782617588809,0.6816034750705415
/,180,316,287.9583333333333,294.5,-2.226639518572712,4.4430173149778565,47,64,59.64,60.0,-1.663429469669694,2.6700559336419705,43,151,83.45833333333333,83.5,1.07120703894861,3.224697378977294,0.030555555555555555,0.16666666666666666,0.06828703703703703,0.041666666666666664,0.7730768343737098,-0.8648503689052709
/,283,331,299.3478260869565,301.0,0.7368482180805223,0.8887787777445517,54,70,60.91304347826087,60.0,0.6169577865586056,0.8010206722303881,53,138,81.95652173913044,83.0,1.3197850023277382,4.2231830507532635,0.027777777777777776,0.11944444444444445,0.052415458937198074,0.03611111111111111,1.3010045444328724,-0.18338872765122227
/,279,313,297.0869565217391,297.0,-0.11843729868619034,-0.897698187360398,46,73,59.708333333333336,59.5,-0.08570189399499793,2.0938316345756327,47,139,84.0,82.0,1.5807391519050487,3.3367888445962386,0.030555555555555555,0.18055555555555555,0.06642512077294686,0.041666666666666664,1.042767350352858,-0.04095029322509314
/,138,322,292.6521739130435,299.0,-3.9174664921360076,15.000416460428973,52,103,62.666666666666664,61.5,3.475406189588309,13.013280407685077,38,142,81.73913043478261,83.0,0.3922291362507761,1.5627092869064532,0.030555555555555555,0.19722222222222222,0.055797101449275376,0.03888888888888889,2.354320307320803,5.245481739609488
/,285,316,297.4782608695652,293.0,0.639390227020253,-0.799425000664395,52,64,59.375,60.0,-0.8104446291656064,1.796093222163651,60,156,90.0909090909091,88.5,1.3278015870721704,1.3078271431489439,0.027777777777777776,0.06388888888888888,0.03623188405797101,0.03333333333333333,2.314737917742105,5.769475097656253
/,281,400,302.30434782608694,299.0,3.2756771716462163,11.530627288520154,49,79,59.458333333333336,59.0,1.7407660998657977,5.081145634198862,60,130,85.21739130434783,82.0,1.1792725195849403,1.1392165203233446,0.027777777777777776,0.25,0.061111111111111116,0.03888888888888889,2.4592828309749994,6.129196723783821
/,182,318,289.625,296.5,-2.3738740628928703,5.390385702156939,54,107,61.916666666666664,60.0,3.7775298429650888,14.153811688658099,52,132,82.04166666666667,84.0,0.6144257555032123,0.7845887828509022,0.030555555555555555,0.25,0.07604166666666666,0.04166666666666667,1.470947810300009,1.3973609152236692
/,283,316,297.30434782608694,297.0,0.18615140213268708,-0.655001189623774,51,66,59.625,60.0,-0.4698103190423568,1.3188979646760055,61,150,93.47826086956522,84.0,1.0346314791118,0.0022453032709117693,0.027777777777777776,0.1111111111111111,0.04359903381642512,0.03611111111111111,2.323267677400447,4.84972096087843
/,253,317,294.2608695652174,296.0,-1.2177827283072296,1.4874856164495913,46,66,57.541666666666664,58.0,-1.0143033313040375,2.8365109211029633,57,157,88.1304347826087,86.0,1.7681130049961213,3.356906918453107,0.030555555555555555,0.14166666666666666,0.05229468599033818,0.03611111111111111,1.4967804124990736,0.5947315944420093
/,283,390,301.30434782608694,297.0,3.1932240036848074,11.065913264148422,54,67,60.333333333333336,61.0,0.002109789009570002,-0.6638835941904482,58,133,82.73913043478261,82.0,1.3143368812004343,2.4079790263392553,0.030555555555555555,0.23333333333333334,0.057608695652173914,0.03611111111111111,2.341215955311667,5.1982782556872955
/,284,365,300.30434782608694,299.0,2.5143953756234163,7.893479971242483,56,77,61.625,60.5,1.5702533254665039,3.073864988310148,71,142,89.17391304347827,83.0,1.869140341060108,2.187722867928815,0.027777777777777776,0.20277777777777778,0.06111111111111112,0.03611111111111111,1.6320486822957176,2.057891756856529
/,284,313,298.17391304347825,299.0,-0.09281187485873778,-0.8734831136043368,56,68,60.958333333333336,60.5,0.46272165082733585,-0.8183808179249672,60,145,85.17391304347827,81.0,1.8797726956246061,3.4227718140746255,0.030555555555555555,0.11944444444444445,0.06787439613526573,0.041666666666666664,0.40817903350620616,-1.7755588342958981
/,167,317,292.4347826086956,296.0,-3.7255554787038223,13.986992887625334,54,68,61.166666666666664,60.5,0.07341269922617899,-0.8860304355090225,58,138,83.08695652173913,82.0,1.2426895090693675,2.4195560527965467,0.030555555555555555,0.15555555555555556,0.061473429951690854,0.03611111111111111,0.9767756973411329,-0.7708603455483933
/,282,314,297.39130434782606,300.0,0.022500468883939483,-0.9771689414736713,55,69,60.833333333333336,61.0,0.31903416882546676,0.8598376290389051,58,141,84.08695652173913,82.0,1.4287297587024252,1.3901427428189557,0.027777777777777776,0.12222222222222222,0.07294685990338166,0.041666666666666664,0.09170694067898826,-1.9532408821530178
/,282,352,301.2173913043478,299.0,1.9152563938268126,3.3255645979923543,52,67,60.416666666666664,61.0,-0.6036084529905739,0.31957940664891193,61,138,84.0,79.0,1.6697225571153407,2.494206176023276,0.03333333333333333,0.2361111111111111,0.06582125603864737,0.03888888888888889,1.8956368568299227,2.3078742278039313
/,285,371,300.95652173913044,298.0,2.944098439421359,9.710678087497786,54,66,59.708333333333336,59.0,0.26270411210398337,0.5976839009397636,60,131,81.56521739130434,81.0,1.5116971083274733,3.2972094724247683,0.030555555555555555,0.19722222222222222,0.060748792270531426,0.03888888888888889,1.6884903863875884,2.1213499277886
/,242,350,295.9130434782609,297.0,-0.5367328737710612,2.0269413338213615,54,74,60.69565217391305,60.0,1.122218276946767,1.5266939111752906,55,100,76.34782608695652,78.0,-0.07009708760277905,-0.9893544128222915,0.030555555555555555,0.16111111111111112,0.05772946859903384,0.03888888888888889,1.5430342531435572,0.7650953227223192
/,115,314,281.44,293.0,-2.8009270896670526,8.099998822305363,52,88,61.11538461538461,60.0,2.629905470930223,7.759922150253249,31,137,83.0,78.0,0.46995057306573834,0.5786834149155831,0.027777777777777776,0.3194444444444444,0.059000000000000004,0.03611111111111111,3.3013545520370804,10.96854989330911
/,177,311,292.9166666666667,296.0,-3.942591455216084,15.350743981322434,51,66,58.916666666666664,59.5,-0.377562064003859,0.10385321799759284,59,146,85.08333333333333,83.5,1.5566359965481364,2.689491835523893,0.027777777777777776,0.16944444444444445,0.05914351851851851,0.0375,1.3764723832246157,0.4821563906995041
/,284,347,299.82608695652175,297.0,2.087809186643865,5.691740090538735,54,68,60.75,61.0,0.12569737532056569,0.2473690487318252,65,103,80.4090909090909,80.0,0.6305678798238011,0.5944763503947432,0.027777777777777776,0.16944444444444445,0.04830917874396135,0.03611111111111111,2.492040274048019,5.073347431424002
/,162,317,287.6666666666667,293.5,-2.9975119494603217,9.534814046411922,46,102,60.166666666666664,59.0,2.9355543013644105,10.478909492826116,47,136,89.91666666666667,85.0,0.877925586603333,0.5641530304076974,0.03333333333333333,0.18333333333333332,0.057986111111111106,0.03888888888888889,1.8577267175595713,2.5651310623700425
/,280,313,298.17391304347825,298.0,-0.12202724975772863,-1.0056142899273035,54,67,60.791666666666664,61.0,-0.3164313547750498,0.3069948821390569,46,136,83.26086956521739,83.0,1.2930952604404462,2.3579276873963364,0.030555555555555555,0.12222222222222222,0.04649758454106279,0.03611111111111111,2.151629023502149,2.8484412469496005
/,282,314,297.3181818181818,296.0,-0.000866339867728348,-1.0926625429537031,53,68,60.43478260869565,61.0,-0.12358584181367137,-0.6328202034983179,49,128,81.9047619047619,78.0,0.39558296738288995,0.05368344259887081,0.025,0.11944444444444445,0.047853535353535356,0.03888888888888889,1.9340457900573205,2.3893399977086194
/,177,315,293.2916666666667,295.0,-3.760031897431925,14.40716335527198,50,112,62.48,60.0,3.4871762767837566,12.611684436816764,56,149,85.875,79.5,1.6117848998576692,1.6929704806720967,0.027777777777777776,0.11666666666666667,0.0474537037037037,0.03611111111111111,1.8256364211068306,1.661338133043749
/,109,317,292.0,297.5,-4.122299172358487,16.40595967223422,54,77,60.875,60.5,2.200175266993818,6.377306346918788,35,138,80.29166666666667,78.0,0.2850254589635618,-0.18256498657986153,0.025,0.12222222222222222,0.07187500000000001,0.05555555555555555,0.1649790494019633,-1.8314166459123662
/,281,353,300.1304347826087,300.0,1.9445942429762986,5.440400027229806,44,63,58.75,59.5,-2.089256517897064,5.446054463361028,53,129,79.45454545454545,77.5,1.197430072599389,1.8987700262451463,0.027777777777777776,0.16666666666666666,0.04770531400966183,0.03611111111111111,2.4183126677645785,4.570829564805571
/,281,314,298.5652173913044,298.0,-0.16697990273032007,-0.9008880054272939,46,73,61.0,60.0,0.01131264516031426,0.9067775258251447,55,134,84.95652173913044,79.0,1.182489867491271,1.3101422471622692,0.030555555555555555,0.11944444444444445,0.04782608695652174,0.03611111111111111,2.0269492825227973,2.4106227291486135
