Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
/,291,322,306.90909090909093,306.0,-0.01454893993464889,-1.0303259005754413,37,113,66.65217391304348,63.0,1.0919046338637288,1.6473177611866623,87,137,101.81818181818181,100.5,2.1924656129747726,6.399643099069694,0.1,0.16666666666666666,0.13547979797979798,0.14027777777777778,-0.9214846638997858,0.06756165622460841
/,292,322,305.8636363636364,304.0,0.24845477871076788,-1.0162636763533255,55,89,74.95652173913044,77.0,-0.5272827389053764,-0.7584012621559113,73,104,92.68181818181819,93.0,-0.9315462253297886,0.8223241212629571,0.13055555555555556,0.15833333333333333,0.1424242424242424,0.14444444444444443,0.2666613943834134,-0.251006288734128
/,293,324,306.27272727272725,306.5,0.1749563702708061,-1.135244494266785,50,110,68.73913043478261,65.0,1.3707861911396784,2.030984039582031,86,107,97.5909090909091,98.0,-0.3269114902952658,-0.2013992039872341,0.09722222222222222,0.14722222222222223,0.1376262626262626,0.14166666666666666,-2.524315264033261,5.721453682401069
/,292,322,306.95454545454544,305.0,0.20812381820736575,-1.170804898184477,52,117,69.34782608695652,65.0,1.90927659256781,4.7950896451574545,84,108,96.18181818181819,96.0,0.16640911491790117,-0.5615871201416636,0.09722222222222222,0.15555555555555556,0.13686868686868686,0.14027777777777778,-1.5810063735420958,1.4173336452984175
/,292,354,308.77272727272725,306.0,1.871087866160747,4.84171096603298,45,115,68.45454545454545,65.0,1.6272030216354076,2.5036077208173957,49,108,93.95454545454545,97.5,-1.9967346673198467,3.23298449847237,0.09722222222222222,0.15,0.12563131313131312,0.13194444444444445,-0.3439878306864337,-1.4784521038908254
/,177,320,300.69565217391306,303.0,-3.923885060038479,14.984926717095558,38,121,67.79166666666667,65.0,1.1452372964473445,2.1013871462381575,76,126,100.78260869565217,101.0,0.17978777565470935,2.195999534963784,0.125,0.16666666666666666,0.1429951690821256,0.14166666666666666,0.5668857552420943,-0.27716624172611626
/,295,404,317.90909090909093,310.5,2.2658890966701994,4.097098797563542,33,97,63.17391304347826,61.0,0.34272710366898995,1.5252812718184767,89,141,100.18181818181819,97.5,2.312049935212656,5.111930914401521,0.11944444444444445,0.24722222222222223,0.14267676767676768,0.1388888888888889,3.7043509058393527,13.570194859416521
/,291,327,306.1818181818182,304.5,0.4222915841785634,-0.8389088928515984,48,100,67.6086956521739,64.0,1.0367418245650122,0.7916004550719116,90,106,96.95454545454545,96.5,0.13254181181628985,-1.145633213160514,0.1,0.14722222222222223,0.13712121212121212,0.1388888888888889,-2.380898550512799,4.778004343216705
/,266,322,302.95454545454544,304.5,-1.434984462881879,1.7416487856935747,31,108,65.34782608695652,65.0,0.7938654333921544,5.008099188162204,72,111,100.13636363636364,100.5,-1.9402727360555774,5.5109090866246255,0.12777777777777777,0.17222222222222222,0.1429292929292929,0.14027777777777778,1.1634360217596833,1.2800733502590127
/,275,325,305.30434782608694,307.0,-0.666547551464671,0.7932178773791896,41,82,62.541666666666664,60.5,-0.19980069540591508,0.3245914688723852,80,107,98.1304347826087,100.0,-0.6469724648264472,-0.14107403028306864,0.09444444444444444,0.15,0.132487922705314,0.1361111111111111,-1.2136987909182915,0.28277500512483433
/,294,366,319.7142857142857,309.0,0.9288676822591181,-0.7338986527866247,40,112,69.77272727272727,65.5,0.8503995458248643,1.0715222196168561,71,141,98.47619047619048,97.0,1.3677670816410044,4.805313603779811,0.1,0.29444444444444445,0.14497354497354498,0.1361111111111111,2.321045582553162,6.220587263453565
/,294,407,317.2857142857143,308.0,2.3404842822601992,4.259909536969635,52,90,69.4090909090909,68.0,0.4611762982177832,-0.04962944827366389,85,146,100.76190476190476,101.0,2.27442622820147,6.796018264010202,0.10555555555555556,0.30277777777777776,0.1447089947089947,0.1388888888888889,3.832575083175113,14.0423809245545
/,292,324,306.90909090909093,307.0,0.044621240659091795,-1.077435828202783,41,86,66.6086956521739,66.0,-0.27161122317356573,-0.6405663610816048,88,109,99.72727272727273,99.0,-0.26658074907650636,0.23000031443794455,0.10277777777777777,0.14722222222222223,0.13724747474747476,0.1361111111111111,-2.371722148701574,7.204314077170688
/,286,323,304.9130434782609,305.0,0.12212109404331861,-0.5941422843026474,36,103,67.54166666666667,66.0,0.3676460409165928,1.183644357134865,57,110,96.6086956521739,101.0,-2.2265210623760723,5.095495918760017,0.058333333333333334,0.2,0.13888888888888887,0.1388888888888889,-1.2347948982237824,7.902215180322919
/,168,415,310.0,307.0,-0.2860860247347203,4.33744575388392,48,88,68.04347826086956,68.0,-0.17919569095529328,-0.043340534226028016,70,148,100.31818181818181,97.0,1.4723135573139363,3.4699885087064786,0.1,0.26666666666666666,0.1433080808080808,0.1375,3.2960969577493926,11.7293944428343
/,294,418,316.6190476190476,307.0,2.448697447677353,4.599392234075448,45,118,68.04545454545455,64.0,1.2647611678071815,1.4793734623340606,70,131,97.9047619047619,98.0,0.6345879787039821,4.8785760728945275,0.05555555555555555,0.25833333333333336,0.1394179894179894,0.1361111111111111,1.5932929860003608,8.406581739843121
/,292,321,306.09090909090907,307.5,-0.05001634228462411,-1.18719765096163,48,109,69.95652173913044,68.0,1.3072039982680155,1.5850725580418201,89,104,97.5909090909091,97.0,-0.41154383388945753,-0.42864485821006815,0.1,0.15555555555555556,0.13257575757575757,0.1361111111111111,-1.0689153596982655,0.07462250066467035
/,264,323,303.6818181818182,305.0,-1.5353068130744818,2.275105892564751,34,100,66.65217391304348,67.0,0.3689479483225282,1.8843964391813985,71,111,94.5909090909091,98.5,-0.5771762175217531,-0.8679417059317189,0.09722222222222222,0.1638888888888889,0.13699494949494948,0.14027777777777778,-1.2817106019476217,1.1350768457094658
/,292,411,317.95238095238096,310.0,2.348171845971493,4.32127853066959,56,98,72.13636363636364,68.5,0.7971783331015281,-0.3838227427208696,82,149,100.33333333333333,98.0,2.5041499872389728,7.459924291110864,0.13055555555555556,0.31666666666666665,0.14814814814814814,0.1388888888888889,3.852592394341546,13.687884640521805
/,281,397,312.40909090909093,308.5,2.0751516745467398,4.453345251037526,34,107,65.36363636363636,62.5,0.6335019589115333,0.9787649280806869,65,138,97.36363636363636,98.0,0.20118420791994732,1.951546190392401,0.06666666666666667,0.28055555555555556,0.1428030303030303,0.1388888888888889,2.022854188842253,7.485448757677448
/,291,530,316.2857142857143,305.0,3.9945487281055914,14.690978395184867,54,110,71.72727272727273,65.5,1.2868013845166466,0.49764921880751034,70,109,99.23809523809524,101.0,-1.8342286538526882,4.265444909015073,0.10277777777777777,0.16666666666666666,0.13664021164021162,0.1388888888888889,-0.653970684690212,-0.07466189606519658
/,296,407,317.5,311.0,2.481735334725268,4.906122800738793,42,112,70.73913043478261,67.0,0.7327563744419112,0.04147608830919536,91,148,102.18181818181819,98.5,2.7479316192686305,8.485517346931708,0.13333333333333333,0.28055555555555556,0.14861111111111108,0.14305555555555555,4.087156327489987,15.529820043435109
/,109,322,293.95652173913044,304.0,-3.802001078998613,14.101907801168181,39,98,65.375,63.5,0.5109943336410867,0.44442767892770574,89,163,102.26086956521739,100.0,3.167346198017806,10.83630871130681,0.09166666666666666,0.32222222222222224,0.14178743961352655,0.1388888888888889,3.487672314659815,13.094614444472597
/,170,322,297.1304347826087,301.0,-3.813381185971235,14.427295697885814,42,111,65.0,64.5,1.2447989947811942,2.142909356725146,81,115,97.04347826086956,97.0,-0.02686316465221799,0.7317630905891503,0.08333333333333333,0.16111111111111112,0.1327294685990338,0.1361111111111111,-1.3971227942903683,1.6926465052534496
/,268,326,302.95454545454544,303.5,-0.8848137715499015,0.5997419020836796,41,90,65.04347826086956,64.0,0.04434263302462462,0.9622114920604345,93,113,101.95454545454545,102.5,0.1375024277089795,-0.3330768102186883,0.1111111111111111,0.16111111111111112,0.14154040404040402,0.14166666666666666,-1.0863179733787898,2.226125848555882
/,281,422,311.59090909090907,303.0,2.5368021701397017,5.117570026897667,39,111,69.95652173913044,66.0,0.79736413743569,0.7497769143074167,95,141,104.13636363636364,102.5,2.638957628593857,8.041931503866408,0.10277777777777777,0.2833333333333333,0.14267676767676768,0.1388888888888889,2.999673418424283,10.381556057738592
/,294,412,327.6,311.5,1.3878569682980633,0.10312817365254778,42,108,72.80952380952381,73.0,0.14255266548949128,-0.19699646575569307,95,150,106.65,102.5,2.2562903222740283,3.7990342213362585,0.13333333333333333,0.31666666666666665,0.15819444444444447,0.14027777777777778,2.6350903644143924,5.013900137400119
/,278,414,313.0952380952381,305.0,2.262544446245388,4.149143206691858,38,110,72.81818181818181,68.0,0.18961694076282987,-0.9131822292345442,82,202,106.04761904761905,103.0,3.7543336539808125,13.644128932339274,0.13055555555555556,0.4638888888888889,0.1562169312169312,0.14166666666666666,4.212380540246925,15.85745083805011
/,235,326,299.6363636363636,303.5,-1.6748811932906311,2.206555349948567,42,121,74.95652173913044,68.0,0.7349449843196841,-0.5942444601853589,71,118,101.22727272727273,103.0,-1.6619179717058343,2.7735644151114585,0.11944444444444445,0.18055555555555555,0.1453282828282828,0.14444444444444443,0.9538526268736915,3.6383777825195054
/,277,322,304.22727272727275,305.0,-0.67943226806091,0.1233751552054354,41,111,70.30434782608695,65.0,0.824112892854827,0.5311511319786382,73,108,99.95454545454545,102.0,-2.142590323596713,5.485528918476696,0.13333333333333333,0.15555555555555556,0.14343434343434341,0.14305555555555555,-0.028067385401425726,-1.0010257331746062
/,291,319,306.95454545454544,307.5,-0.19939567930140137,-1.2318967842357273,37,109,68.21739130434783,64.0,0.6350970622922855,0.6880194083395534,67,107,97.77272727272727,100.0,-1.751701175664146,2.588114903706413,0.1111111111111111,0.15,0.1380050505050505,0.1375,-1.745963780851178,5.068184799345241
/,290,324,305.8181818181818,305.0,0.1379148957446395,-1.2904933831950887,41,104,66.52173913043478,63.0,1.0277422706485064,2.385222223201919,74,148,99.36363636363636,97.5,1.6538372089526496,5.87379298724559,0.1111111111111111,0.1527777777777778,0.13851010101010097,0.14166666666666666,-1.3780318582819822,1.6709441789733042
/,281,352,306.1363636363636,305.5,0.8889781231790828,2.1353360088939874,34,101,65.91304347826087,64.0,0.15526554502666293,1.7343514238915683,75,108,96.77272727272727,97.5,-0.8448595898335911,0.21046798212119722,0.08611111111111111,0.19444444444444445,0.14267676767676768,0.14166666666666666,-0.2521533664715068,3.6879351911230884
/,183,324,301.7826086956522,304.0,-3.7910304341958527,14.280318928608718,38,112,70.0,65.0,0.537744147763941,-0.28911530240417305,71,121,101.34782608695652,101.0,-1.129351222838891,4.572963120323095,0.13333333333333333,0.18055555555555555,0.14396135265700483,0.14166666666666666,2.4396973263056956,7.215330189913949
/,292,321,305.6521739130435,307.0,-0.13574709925420364,-1.1660307747856105,41,110,68.29166666666667,65.5,1.2200842100057838,1.531033799373537,64,108,93.78260869565217,97.0,-1.1481396716508818,0.12795220989711753,0.1,0.15,0.13574879227053138,0.1361111111111111,-1.8171554727215256,4.255952351179592
/,172,323,300.4782608695652,303.0,-3.800858003717128,14.339483776364446,45,93,67.65217391304348,64.0,0.590306442734361,0.4024467319880358,72,159,100.34782608695652,101.0,1.7815093916534166,6.6569101197083,0.10555555555555556,0.15555555555555556,0.13876811594202898,0.14166666666666666,-1.2532301678912108,1.5701272669083153
/,293,325,306.6363636363636,307.5,0.07799250698982674,-1.062150832700998,46,120,69.0,63.0,1.4532376736646857,1.6582774978248995,72,108,99.68181818181819,101.0,-2.1832683427877675,6.2309048110510155,0.13055555555555556,0.15555555555555556,0.1409090909090909,0.14027777777777778,0.7821139312816293,0.6777311054622177
/,180,320,300.2608695652174,304.0,-3.715196337859558,13.839668633521015,37,100,71.79166666666667,65.5,0.08945911933182012,-0.8607337318297983,90,114,103.08695652173913,103.0,-0.05888454426258652,0.6970070087673332,0.1,0.14722222222222223,0.1409420289855072,0.14444444444444443,-3.3620866713189117,11.701393401930256
/,290,513,327.2857142857143,309.0,2.346004265535184,4.406079717534771,38,110,71.04545454545455,66.5,0.5139059659590581,-0.23150463534315602,73,142,101.85714285714286,101.0,0.4427661099679932,3.4863919380200024,0.13333333333333333,0.28055555555555556,0.14894179894179893,0.14166666666666666,3.9581356962830054,14.45994849191533
/,259,318,300.22727272727275,302.5,-1.5701179484015642,2.2458985691013362,42,112,66.0,61.0,1.2703153994013328,1.4842966329637548,68,124,95.5,101.5,-0.4623820540661556,-0.9295576311444513,0.05277777777777778,0.19166666666666668,0.1404040404040404,0.14305555555555555,-1.517363276110824,4.669558918522419
/,220,556,319.1904761904762,307.0,2.2917567465601545,4.834096162866811,54,115,74.45454545454545,64.5,1.0151743211297497,-0.3842943270961974,83,108,97.95238095238095,97.0,-0.4523230313095245,-0.7824369993774032,0.05,0.15833333333333333,0.13558201058201058,0.1388888888888889,-2.96500318486639,9.582524078598185
/,288,378,309.77272727272725,307.5,2.771697804028595,8.967597409869205,42,99,68.18181818181819,66.0,0.5342402188673218,0.8807836259500208,87,116,101.9090909090909,103.5,-0.2210019795557357,-0.6431238827725632,0.10277777777777777,0.15833333333333333,0.13510101010101008,0.1388888888888889,-0.778735606159075,-0.4131072657327999
/,293,402,310.3181818181818,307.0,3.4079957136197696,11.974396947143804,48,113,69.95652173913044,67.0,1.2666468186017166,1.1799076735775564,70,142,100.0909090909091,101.0,1.2277564675809125,6.060677979665895,0.13055555555555556,0.2861111111111111,0.14886363636363634,0.14444444444444443,4.10574823674456,15.64082183910935
/,292,324,306.04545454545456,304.0,0.26949405914396724,-1.1904951510670465,37,115,69.73913043478261,65.0,0.9415177371999099,1.7714438048674133,69,107,95.95454545454545,98.5,-1.7843598778554226,2.5057915398729644,0.12777777777777777,0.14722222222222223,0.13914141414141412,0.1388888888888889,-0.1754472296571478,-0.8062039576971536
/,290,421,313.9047619047619,302.0,2.489123038236026,4.709949463535489,37,102,65.63636363636364,65.5,0.20884109246694946,1.1925306409202205,92,141,103.04761904761905,101.0,2.5259595296562645,7.32829548969422,0.09166666666666666,0.3,0.14708994708994708,0.1388888888888889,2.9999576583691274,10.152728657223603
/,294,324,306.76190476190476,306.0,0.11484163169810814,-0.9308032399204036,49,109,69.86363636363636,65.0,1.5008014945052501,1.7610201432787775,97,144,105.80952380952381,103.0,2.314462214710583,4.70140983148468,0.1,0.18055555555555555,0.141005291005291,0.14444444444444443,-0.4104024355091284,3.213835372191739
/,282,321,300.9130434782609,299.0,0.17696910264803464,-0.7142948758103893,30,119,66.95652173913044,62.0,1.1787465704442874,1.6483093309466108,91,133,104.08695652173913,102.0,1.7535084234451714,4.806409753852007,0.1361111111111111,0.16944444444444445,0.1472222222222222,0.14444444444444443,1.101630471134739,0.9092500905687841
/,260,324,301.82608695652175,304.0,-1.4348650638674691,2.1665569897380896,49,121,71.54166666666667,65.5,1.4445638386918718,1.4896139979133878,92,126,102.82608695652173,102.0,1.5234975912874065,3.9534875820350583,0.13333333333333333,0.1527777777777778,0.14359903381642508,0.14444444444444443,-0.385226108167867,-0.5210390570751047
/,130,514,310.40909090909093,306.0,0.5555791345466874,2.5436481973701213,44,115,69.65217391304348,66.0,1.5482655463513701,3.640796594185306,77,191,106.13636363636364,103.0,3.485029298098763,12.982771902518435,0.13055555555555556,0.38333333333333336,0.15505050505050502,0.14583333333333331,4.208973799408801,16.177924121963706
/,292,322,306.1818181818182,306.5,0.13375752270581986,-1.1886054622377902,42,103,68.26086956521739,66.0,0.8458220549731787,1.0142978206235451,92,109,101.72727272727273,102.0,-0.1304519661920567,0.04714373647913961,0.13055555555555556,0.15,0.13964646464646463,0.1388888888888889,0.13979716706030035,-0.8927678593974893
/,292,322,306.40909090909093,305.0,0.27364903544232,-1.1250167456316011,54,112,72.52173913043478,66.0,1.1728951949090678,0.34843968073380305,95,109,101.95454545454545,103.0,-0.010510037661578622,-0.7868358833084987,0.12777777777777777,0.15555555555555556,0.14166666666666664,0.14166666666666666,-0.058016760181129313,0.5231153685964229
/,293,325,306.8636363636364,306.5,0.2621074150991566,-0.8829660109703128,56,115,71.91304347826087,65.0,1.724171697928107,1.7161869827476801,96,114,103.13636363636364,102.5,0.6436721378399188,-0.10111487803353425,0.13333333333333333,0.17222222222222222,0.14356060606060603,0.14027777777777778,1.8836223218421613,4.030810689373969
/,293,322,306.04545454545456,304.0,0.3685186367007595,-1.2345549968595029,45,102,67.69565217391305,64.0,0.9217571356958828,0.2053290411424964,99,112,104.0,103.0,0.6253636325210185,-0.49210703379742293,0.13055555555555556,0.1638888888888889,0.1443181818181818,0.14166666666666666,0.9716237978589198,0.8652430734177057
/,295,321,306.1818181818182,307.0,0.023969583496300167,-0.8019876585032781,44,105,68.69565217391305,63.0,1.1605432923046,0.5093368917891858,73,112,103.18181818181819,104.0,-2.557827857246939,7.199981445001891,0.10277777777777777,0.15555555555555556,0.13888888888888887,0.14166666666666666,-1.4927232782572966,1.384001946366772
/,292,519,315.6818181818182,304.5,4.104780020971215,15.612191069436367,49,95,65.47826086956522,63.0,1.4671109331399206,1.6931964418300929,97,113,105.18181818181819,105.5,0.11569547008802025,0.2166000033738169,0.1388888888888889,0.1638888888888889,0.14343434343434341,0.14166666666666666,2.4505927742132765,7.0309376822377665
/,174,320,291.6666666666667,297.5,-2.510013138953058,7.083076311438283,40,98,63.5,63.0,0.5799486685638265,0.6089723359549537,80,122,102.91666666666667,103.0,-0.44086613104755223,3.089251826720756,0.12222222222222222,0.17222222222222222,0.14236111111111113,0.14166666666666666,1.2273685784299297,4.486229596134019
/,263,405,312.27272727272725,306.0,1.7215488785880106,3.262178239165098,36,106,65.34782608695652,62.0,1.176296082528946,1.6600615960901353,83,151,104.4090909090909,102.0,2.6559545930579387,9.209244461948227,0.13333333333333333,0.2833333333333333,0.14684343434343433,0.14027777777777778,4.254822761048992,16.44453300835566
