Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
V,216,316,261.2307692307692,260.0,0.6930512424468912,0.9743515853588263,49,84,54.77777777777778,53.0,3.1218111169665943,10.273752180502731,64,133,84.03846153846153,75.5,1.2771531999184704,0.08385161129557206,0.08055555555555556,0.20555555555555555,0.1013888888888889,0.09166666666666666,2.8442322920559655,8.04191342176079
N,245,273,258.81481481481484,259.0,0.028704373093385964,-1.0670576678291905,50,57,53.17857142857143,53.0,0.43373170537987943,-0.8638610840597996,65,144,89.74074074074075,73.0,0.7593609566948125,-1.1709612371785414,0.07777777777777778,0.1,0.08919753086419754,0.08888888888888889,0.2928844655802198,-0.8757571513602507
~,247,282,261.85185185185185,259.0,0.386499971620439,-0.8361040151498074,43,64,52.75,54.0,-0.1439522673848218,0.9213895076932879,54,129,85.14814814814815,75.0,0.8815037772320609,-0.5545082715355347,0.03333333333333333,0.1388888888888889,0.09650205761316873,0.09444444444444444,-0.20989715751016524,2.3753714906971872
|,247,307,263.7307692307692,264.0,1.598168559787613,4.188460161734078,49,98,56.48148148148148,54.0,3.646416802827091,13.266395281182362,63,130,84.84615384615384,75.5,0.8866593145870139,-0.8058717372047086,0.06666666666666667,0.13333333333333333,0.09220085470085472,0.09027777777777778,1.6349647280944957,6.666482460133938
~,230,302,260.2692307692308,259.0,0.7714014101926094,1.310548661730449,49,73,54.81481481481482,54.0,2.6484730918732264,9.05787232677258,62,124,79.3076923076923,77.0,1.5431840155286076,2.1220833983314646,0.08055555555555556,0.18333333333333332,0.10213675213675215,0.09027777777777778,1.6235227507666583,1.384781909830406
~,243,279,259.7692307692308,260.5,0.34397518552753586,-0.20803229399129464,36,99,55.44444444444444,55.0,3.1524517054032395,13.57981223255182,61,142,83.92307692307692,73.0,1.280429180954929,0.057867433003038204,0.044444444444444446,0.16111111111111112,0.0948717948717949,0.09166666666666666,1.3236328987128538,3.5913289106578175
V,244,288,258.25925925925924,256.0,1.0578810854532648,0.8277674615253461,48,74,54.07142857142857,53.0,2.596644962652469,8.349690575823658,51,160,78.03703703703704,70.0,2.2358458142962228,4.638389105045134,0.06388888888888888,0.18333333333333332,0.09434156378600823,0.08888888888888889,2.981893530282168,9.066902731628277
~,227,289,263.11538461538464,266.5,-0.5772377374727737,0.6022993613132459,47,85,55.51851851851852,55.0,3.210100186913957,11.171905163212147,52,147,86.38461538461539,74.0,1.1091158312363103,-0.2535736909991142,0.06388888888888888,0.2111111111111111,0.10972222222222222,0.09166666666666666,1.296956788127398,0.9321439480885405
N,247,311,261.3076923076923,261.5,2.3010723216884803,7.441275468829161,49,57,53.925925925925924,54.0,-0.39474381158283245,-0.26421767823966213,66,122,77.23076923076923,72.5,2.0247271468643664,2.9277493754852912,0.08055555555555556,0.16944444444444445,0.09444444444444446,0.09166666666666666,3.871802385581103,15.570473251028794
N,247,282,263.0,264.0,0.08883215324339469,-0.7730496547050212,30,56,51.629629629629626,53.0,-3.552136957331035,13.724584020678204,63,125,75.88461538461539,72.5,2.760503540196451,6.599572450403345,0.08055555555555556,0.15,0.10523504273504274,0.09444444444444444,0.7911580374519709,-1.0906014198284153
V,248,284,262.53846153846155,260.5,0.7783230373338005,0.007811891370468338,48,56,52.666666666666664,53.0,-0.29415642097360073,-1.0440000000000011,65,125,81.38461538461539,76.0,1.7526387816340046,2.0556729165391436,0.08055555555555556,0.1638888888888889,0.1169871794871795,0.11944444444444444,0.05710551563754348,-1.5701909450218454
V,235,313,261.6923076923077,260.0,1.2480741509622426,3.6072287366728704,50,77,55.148148148148145,55.0,3.3919828943829042,12.970360200762812,68,151,85.38461538461539,75.0,1.4821921122456239,1.1104663643248225,0.08333333333333333,0.19722222222222222,0.1030982905982906,0.09444444444444444,2.243106674754637,4.863115783188379
|,237,324,257.7692307692308,253.5,2.5452062376057882,8.511211124515164,49,86,54.25925925925926,54.0,4.120642703537405,17.30118495341281,64,144,87.5,74.5,0.8825301898729832,-0.826539528549894,0.08055555555555556,0.20833333333333334,0.09764957264957266,0.09027777777777778,3.2966832288940546,10.070807495818238
V,247,369,264.7692307692308,260.5,3.97347516733668,16.105078850673923,51,70,54.407407407407405,54.0,3.47357991003724,13.291542409813431,67,126,77.96153846153847,72.0,2.2536084301479025,3.3869782139724576,0.08333333333333333,0.1,0.09006410256410256,0.08888888888888889,0.40413175388314376,-1.1574831409569215
V,231,305,260.5925925925926,258.0,1.3203179952014725,2.502919788820037,29,98,54.642857142857146,53.0,2.0769010485573864,7.309957122075115,63,120,77.51851851851852,74.0,1.820376536065699,2.538065031153552,0.08611111111111111,0.17222222222222222,0.10401234567901235,0.09444444444444444,1.7929038002802187,2.32750937554406
N,248,291,262.0,259.5,1.0054217003337291,0.701948582206195,37,102,56.03703703703704,53.0,2.77818622808353,7.4513047025757135,66,118,80.07692307692308,75.0,1.6316760705193225,1.4108687699651243,0.08333333333333333,0.16666666666666666,0.10491452991452993,0.09722222222222222,1.3454132553983735,0.6060151350573464
N,246,284,261.96153846153845,261.5,0.5402135684942543,-0.0036302602597411138,28,57,52.0,53.0,-3.524097943471969,13.636349539224952,42,122,76.84615384615384,73.5,1.3992855745390627,2.497156735396408,0.05277777777777778,0.15555555555555556,0.10235042735042738,0.09166666666666667,0.6113425936900574,-0.45965326518614713
~,243,323,260.14814814814815,256.0,3.0221932625194556,11.153660510079778,49,80,54.535714285714285,53.5,3.7244757236428963,15.265478550815683,60,144,79.14814814814815,72.0,1.7098972377005828,1.738292765545907,0.07777777777777778,0.19722222222222222,0.09670781893004117,0.09166666666666666,3.390556064424802,11.61128133112774
N,245,311,261.44444444444446,261.0,2.252643976041388,7.371053262122617,51,90,55.82142857142857,54.0,4.0673104491997405,17.006392053557178,66,131,85.22222222222223,74.0,1.0944104183061,-0.5567229338612325,0.08333333333333333,0.16111111111111112,0.09393004115226339,0.09166666666666666,3.572032033594145,13.955365579196418
~,247,292,264.88461538461536,262.5,0.764280380348303,0.4181963436403269,45,104,55.55555555555556,54.0,3.988820106612533,16.245194010409143,52,117,77.8076923076923,74.5,1.5026320907464892,2.7953555835280826,0.030555555555555555,0.18055555555555555,0.10470085470085472,0.09444444444444444,0.03923913878171905,-0.29167310716788775
N,249,274,261.8076923076923,262.0,-0.004573551820316492,-0.9574303531117958,51,59,54.2962962962963,55.0,-0.08058319605918539,-1.0315477480212412,65,121,81.8076923076923,73.0,1.067994810657341,-0.44731105080536526,0.08055555555555556,0.09722222222222222,0.08985042735042735,0.08888888888888889,0.11869679859991768,-1.2256261738213066
~,252,287,264.1923076923077,262.5,0.70832998322552,-0.26647997011620106,48,104,56.77777777777778,53.0,2.495268654079722,5.25248929204753,52,140,80.6923076923077,75.0,1.6432526020686968,2.0064679948988857,0.075,0.1527777777777778,0.1060897435897436,0.09444444444444444,0.7026391836785003,-1.0131274035739253
V,239,280,263.4230769230769,264.5,-0.6690109028954979,0.17259058351995726,50,67,54.407407407407405,54.0,2.4673073074997247,8.5469133726944,65,129,76.46153846153847,70.5,2.3579826296437387,4.69966664371461,0.08055555555555556,0.16111111111111112,0.09914529914529915,0.09444444444444444,2.2083730820571077,3.824053681839973
~,159,314,255.03703703703704,258.0,-1.5778714770657345,4.581059908182693,50,80,55.464285714285715,54.0,3.1509324092096875,10.903407901862563,49,145,76.4074074074074,73.0,2.53954369337488,6.007854018611393,0.06388888888888888,0.19444444444444445,0.09722222222222222,0.08888888888888889,2.5664410852562325,7.294186942807109
~,244,276,258.18518518518516,257.0,0.41070617460170233,-0.79759946999717,50,57,53.57142857142857,53.0,0.32042889878671166,-0.8991454387514923,66,128,84.92592592592592,74.0,1.0255107403051948,-0.7502032113776291,0.08055555555555556,0.10277777777777777,0.0911522633744856,0.08888888888888889,0.26356496728900924,-0.9034633994208083
V,245,291,264.03846153846155,262.5,0.5373983627019224,0.022642881605651866,28,74,53.851851851851855,55.0,-1.1131315343267623,8.132653727169473,53,122,74.3076923076923,72.0,2.4664710125954485,7.339910791911912,0.06944444444444445,0.18333333333333332,0.0965811965811966,0.09722222222222222,3.3291059011665176,12.642035207751665
N,250,282,267.72,267.0,-0.13831391467554327,-0.6961760222634026,50,60,54.92307692307692,55.0,0.07459634491561687,2.466281310211947,49,130,75.64,72.0,2.388985361072139,5.5945479059648395,0.06666666666666667,0.14444444444444443,0.09577777777777778,0.09444444444444444,1.8547667906285983,4.367976766521935
V,244,294,264.96153846153845,262.0,0.6330383901865021,-0.21448966672059555,44,81,54.592592592592595,54.0,2.8824295386231613,11.023549388411348,66,130,85.44,76.0,1.2826625262816878,0.1055174581377023,0.08611111111111111,0.19166666666666668,0.11923076923076924,0.09861111111111112,0.7028668490918675,-0.7107678351158033
~,248,289,264.2692307692308,262.5,0.6545326476254097,-0.393874972450718,38,78,53.48148148148148,53.0,1.8635165134387843,8.95682787860502,42,118,75.46153846153847,71.0,1.1957504582135248,2.710434414716313,0.04722222222222222,0.17222222222222222,0.10021367521367522,0.09027777777777778,0.8864251473381659,0.4269016552042979
N,245,286,259.9230769230769,259.5,0.8763837783380224,0.6878512898188274,48,56,52.148148148148145,52.0,-0.12542549967034336,-0.7648712141698222,66,120,74.15384615384616,72.0,3.6001546424548274,13.748021299440289,0.08055555555555556,0.16944444444444445,0.10673076923076924,0.09166666666666667,0.690627342759324,-0.9930433066270283
N,242,274,257.6666666666667,255.0,0.20639321013052642,-0.8770302238542484,49,57,52.642857142857146,52.0,0.5852651366976395,0.7708710180112761,58,126,76.11111111111111,71.0,2.1741419590640167,3.620725583615693,0.07777777777777778,0.10277777777777777,0.08919753086419754,0.08611111111111111,0.3827486051509545,-0.6575791587901754
V,224,300,257.7037037037037,259.0,0.07201838426518761,3.073230036625561,50,76,53.67857142857143,53.0,3.3859896840218418,13.058832226348741,64,135,73.29629629629629,69.0,3.0982912288221587,8.339152369672792,0.08055555555555556,0.22777777777777777,0.09526748971193418,0.08888888888888889,4.33760703258698,18.372572673950845
~,236,272,255.77777777777777,256.0,-0.015397060199121569,-0.021224954890170178,48,60,51.857142857142854,51.0,1.0805980726539477,2.0375112973573053,54,119,75.25925925925925,71.0,1.652657418842367,2.3755448290688648,0.06111111111111111,0.14722222222222223,0.09187242798353912,0.08611111111111111,1.3182936264670648,1.1506359536593402
~,236,276,250.77777777777777,247.0,0.7717737582978276,-0.5401308603787704,34,58,51.107142857142854,53.0,-1.5395044582500605,1.8224957984589079,39,124,81.77777777777777,75.0,0.5389983242972535,-0.41967916690718576,0.05,0.18055555555555555,0.10277777777777779,0.09722222222222222,0.48321723186069854,0.29700986769593696
N,240,268,252.1851851851852,252.0,0.24620493907560723,-0.7351155015546342,50,58,53.75,53.0,0.4766934243014576,-0.28675328951060486,63,131,83.5925925925926,71.0,0.884760823650609,-0.8836520188426888,0.08055555555555556,0.10277777777777777,0.09166666666666667,0.09166666666666666,0.04800290159641047,-1.1893491124260362
|,247,274,260.55555555555554,260.0,-0.007187177054680111,-1.0659789586697825,31,60,53.464285714285715,54.0,-3.537520344704965,14.67489704179085,40,131,87.29629629629629,72.0,0.5489243742020493,-1.17904046901808,0.08611111111111111,0.15833333333333333,0.09989711934156381,0.09166666666666666,1.8290986657436552,2.0800970862562167
N,249,293,262.5769230769231,259.0,1.2530210820368248,1.1098112589233802,35,57,52.666666666666664,54.0,-2.6312597542481346,8.452854996243419,66,130,87.07692307692308,79.0,1.0700234299984093,-0.40699782116143224,0.08055555555555556,0.175,0.10363247863247864,0.08888888888888889,1.325946306328445,0.08846780750129701
N,245,286,264.5,264.0,0.3022532204113621,0.20754298634189539,44,59,53.81481481481482,55.0,-1.0473566649729982,1.3424517896274697,66,155,86.03846153846153,77.0,1.4401649885377183,0.8953855942316871,0.07222222222222222,0.1527777777777778,0.10042735042735043,0.08888888888888889,1.1660580602479922,-0.20658004381351702
~,246,297,266.4230769230769,264.0,0.9525048356233052,0.8877854738709261,38,57,52.074074074074076,53.0,-1.7838114057690173,4.583699790076463,51,125,81.73076923076923,77.5,1.3725702271946771,2.049409904877436,0.06666666666666667,0.18055555555555555,0.1231837606837607,0.13472222222222222,-0.03463926420644675,-1.1618931724689203
|,253,285,264.7307692307692,263.5,0.8060829407407449,0.10882178274333754,51,60,54.55555555555556,55.0,0.3311298347992839,-0.38551401869158797,51,136,84.11538461538461,73.0,0.8637896056713092,-0.6248085547585998,0.07777777777777778,0.1111111111111111,0.09252136752136751,0.09305555555555556,0.31098891811685403,-0.452826946210688
|,249,286,262.9230769230769,262.0,0.7594692304787307,-0.17887400434416234,28,103,55.18518518518518,54.0,2.3992590139970003,10.8754362785822,54,123,73.3076923076923,70.5,2.393556584187848,7.618254983324553,0.04722222222222222,0.18888888888888888,0.10683760683760685,0.09305555555555556,0.971706094300943,0.1200015750052752
|,238,322,255.33333333333334,253.0,2.677731773099612,8.897623975855785,25,61,50.857142857142854,52.0,-2.6468090520285408,7.427936081895071,58,138,84.62962962962963,74.0,0.9383563974304132,-0.6157870106272156,0.05555555555555555,0.20277777777777778,0.09691358024691359,0.08888888888888889,2.416986040879653,5.63591381359079
|,232,287,251.4814814814815,248.0,1.228516426959141,1.3792775099951422,28,91,52.75,52.0,2.0895302416539154,11.598523149023109,61,119,73.22222222222223,72.0,3.4163495242988287,13.286565629242428,0.075,0.16666666666666666,0.09372427983539096,0.08611111111111111,2.6686536829549783,6.553977457463608
~,151,264,240.07142857142858,244.5,-2.6524844589353895,7.144451051382482,38,69,52.86206896551724,52.0,0.7644353179500804,3.03637093011782,55,125,82.82142857142857,78.5,0.9579426658333311,-0.03542849018981986,0.07222222222222222,0.18055555555555555,0.10396825396825397,0.09305555555555556,1.3323863494120112,0.8283814194519343
N,157,262,245.57142857142858,248.0,-3.849719158886032,15.937322407485947,49,100,54.241379310344826,53.0,4.704434473425373,21.4448905286701,66,127,84.35714285714286,73.5,1.037939521568296,-0.6445255352438055,0.07777777777777778,0.1388888888888889,0.0902777777777778,0.08611111111111111,3.2679703233646076,12.260200472715324
~,242,272,254.5185185185185,253.0,0.6281640998475336,-0.6236319999405899,47,85,54.035714285714285,52.5,2.8214208055717642,7.61637739157579,46,128,81.03703703703704,71.0,1.0710895479205316,-0.2796212734221788,0.03333333333333333,0.15555555555555556,0.10174897119341565,0.09166666666666666,0.13884404998894673,-0.13872669721229247
~,242,296,256.0740740740741,251.0,1.6974375123112002,2.4010534364032923,48,69,52.892857142857146,52.5,2.3044461678118906,7.384703680384595,42,128,82.62962962962963,75.0,0.7606497115130193,-0.08898437093926104,0.025,0.14166666666666666,0.0902263374485597,0.08611111111111111,-0.19457388289651634,2.392983899114512
~,236,267,253.14814814814815,254.0,-0.13711302955555285,-0.9267541538771567,49,67,53.82142857142857,53.0,1.629034359953102,2.791994944640809,40,128,85.11111111111111,78.0,0.4229404110685321,-0.8575841266143183,0.07222222222222222,0.13055555555555556,0.09104938271604938,0.08611111111111111,1.5857115320584574,1.9048752069557775
~,238,310,255.07407407407408,252.0,2.5634391692689817,8.837176094332664,49,62,53.857142857142854,54.0,0.9725766252074389,1.082966490276756,58,126,74.66666666666667,70.0,1.782646872552669,2.6346664530256874,0.07222222222222222,0.1527777777777778,0.08878600823045268,0.08611111111111111,3.524437408437743,13.832870488491281
~,203,280,247.17857142857142,245.5,0.13343035294702332,0.5342837665523654,30,79,51.41379310344828,52.0,0.8670955047766185,5.156796617701296,39,134,78.35714285714286,71.5,0.9406409687968011,0.2606659199450796,0.030555555555555555,0.29444444444444445,0.10466269841269842,0.0875,2.4625661837417434,7.879099648490714
~,124,370,232.13793103448276,235.0,0.13983890813267905,-0.372515128718633,32,92,59.0,57.0,0.29537598688121813,-0.616897620616045,47,139,88.75862068965517,86.0,0.4912029267753079,-0.6453891142473194,0.05555555555555555,0.18055555555555555,0.10335249042145596,0.10555555555555556,0.4613969199309684,0.2895573802271807
Q,96,336,223.48387096774192,231.0,-0.6232241991249357,0.8224642096581332,36,87,55.84375,52.0,1.0040517985386128,0.431908758791689,44,149,95.12903225806451,97.0,0.029777746910566213,-0.7310423014659913,0.05,0.19722222222222222,0.10510752688172044,0.1,0.6553365621186562,-0.10815874623961896
~,215,252,236.20689655172413,237.0,-0.28468918300482177,-0.34429647384176043,31,79,52.266666666666666,51.5,0.9059612350798961,2.439311733536851,41,146,91.34482758620689,83.0,0.596756370745254,-0.6049063383929534,0.075,0.30833333333333335,0.10814176245210731,0.09722222222222222,3.1281298104353548,10.467974378161978
~,213,271,237.48275862068965,236.0,0.40875819733491475,1.2206528972438146,36,94,51.6,51.0,3.230058475905782,14.005666473765416,59,127,95.96551724137932,99.0,-0.19558159277589168,-1.488087229030304,0.075,0.15,0.09655172413793106,0.09166666666666666,1.365653633294992,0.8753612475331711
~,191,314,231.96666666666667,233.0,1.787556639674824,8.088881962835435,47,84,52.96774193548387,51.0,3.0738263478336196,11.365122577706146,50,125,79.56666666666666,72.5,1.0428469282638617,-0.15248353306660656,0.05277777777777778,0.11388888888888889,0.08601851851851854,0.08333333333333333,0.07759512294479856,0.794844669573965
~,95,409,235.0344827586207,234.0,0.27572716015316034,0.8416035564418043,34,91,62.43333333333333,60.0,0.2845836208265736,-1.2141078703174157,55,136,93.34482758620689,94.0,-0.06564798763776365,-0.8340878524966642,0.05,0.20555555555555555,0.10536398467432949,0.10277777777777777,0.7062049496548024,-0.29545908648903074
~,97,301,207.72727272727272,233.0,-0.6642290442401557,-0.6868885099424578,32,88,55.76470588235294,52.5,1.0116588776972792,0.42888719995760205,62,139,96.12121212121212,90.0,0.4370400132057709,-1.0003207322007712,0.044444444444444446,0.16666666666666666,0.0872053872053872,0.08333333333333333,1.1403711189872021,1.4181737937374486
~,214,287,236.51724137931035,234.0,1.5530296001068613,4.60114104023716,45,79,53.56666666666667,52.0,1.9961830813671508,3.7058141355284935,60,140,90.93103448275862,85.0,0.3836988074126915,-1.1090368444413934,0.06666666666666667,0.17222222222222222,0.08908045977011494,0.08333333333333333,2.2111407055521766,4.300093004521098
V,218,301,237.82758620689654,234.0,2.336318158404455,5.781238099855452,49,86,53.43333333333333,52.0,3.6552784955566087,13.602447091325544,62,140,90.24137931034483,79.0,0.35976456945682367,-1.3297109934013474,0.08055555555555556,0.1638888888888889,0.09243295019157091,0.08611111111111111,2.721458192496142,6.549549914893321
N,222,246,235.51724137931035,237.0,-0.4139479988459703,-0.9741028967852752,47,56,51.53333333333333,52.0,-0.11723455649531016,-0.1891565165608151,63,122,94.10344827586206,106.0,-0.042665075273249364,-1.8421107633363043,0.075,0.10833333333333334,0.08582375478927205,0.08333333333333333,1.8640806628443822,3.3007128694927834
N,220,275,235.31034482758622,235.0,1.8596015113100355,5.440813765193576,44,57,50.96666666666667,51.0,-0.2038654009548775,1.635053071371118,60,126,81.3103448275862,69.0,0.8337900018224654,-1.137518014976331,0.07222222222222222,0.12777777777777777,0.0845785440613027,0.08333333333333333,3.294354588235004,13.336808228066555
~,224,252,234.0344827586207,233.0,0.3957761812940473,-0.508270310497926,46,56,51.6,52.0,-0.16783489518769212,-0.2025504410865584,57,132,80.20689655172414,70.0,1.1380885898965403,-0.3282019389530033,0.07222222222222222,0.1361111111111111,0.089176245210728,0.08333333333333333,1.6067420510355424,1.558826115564126
N,220,254,238.46428571428572,238.5,-0.0963086289914944,-0.4787170354329917,39,93,53.241379310344826,52.0,3.78636644751008,16.898484345765908,61,125,82.60714285714286,72.0,0.8793768184299047,-0.994330880534104,0.06944444444444445,0.1527777777777778,0.09156746031746034,0.08611111111111111,2.1022412348930533,3.8233920863793083
V,195,268,245.21428571428572,247.0,-1.026684881521914,3.1748486901967405,45,90,54.275862068965516,52.0,2.972147110053615,8.445539591749064,66,121,90.5,83.5,0.25657157979637046,-1.5592950030615114,0.07222222222222222,0.18333333333333332,0.09652777777777778,0.08055555555555556,1.6042959668376975,1.0923477226929759
|,232,267,247.03571428571428,248.5,0.36316900187052065,-0.3561270129039076,43,70,52.6551724137931,53.0,1.296807880474332,5.61964379813613,63,126,80.78571428571429,75.0,1.3852314303203508,0.6960366693129694,0.07222222222222222,0.16944444444444445,0.09464285714285715,0.08333333333333333,1.70397401044983,1.4033555415988488
~,120,257,238.3448275862069,240.0,-4.302538863504214,18.997667230619147,38,67,53.0,53.0,-0.31451448297336,7.766399999999997,64,127,90.82758620689656,83.0,0.28481821479379726,-1.5806276644433428,0.06666666666666667,0.11666666666666667,0.08285440613026823,0.08333333333333333,1.2392719563409775,3.5176161943124526
N,230,292,245.39285714285714,243.0,2.44349848100261,8.083651846900212,49,92,54.241379310344826,53.0,4.587831613422543,20.71629659662134,63,126,96.53571428571429,111.5,-0.22857067831493263,-1.788916879502418,0.075,0.13333333333333333,0.0844246031746032,0.08333333333333333,3.996687184255793,16.875647703839032
N,230,258,243.85714285714286,244.5,-0.009210784133780705,-0.8716138723996689,49,57,53.10344827586207,53.0,-0.08963618002956755,-0.46287186653856116,64,127,91.14285714285714,78.0,0.2878277496292873,-1.6757876635471654,0.06944444444444445,0.09166666666666666,0.08333333333333336,0.08333333333333333,-0.7360549696726688,2.1349480968858296
~,156,290,243.28571428571428,246.5,-2.3828324956922957,10.223585921617675,48,66,52.86206896551724,53.0,2.2752024520711314,7.882808096418751,59,146,86.21428571428571,72.5,0.7763179835893694,-0.5191160157426,0.07222222222222222,0.16666666666666666,0.08998015873015874,0.08333333333333333,2.4620310462032613,5.117350302081848
N,234,300,249.64285714285714,247.5,2.3567744284580243,7.437218843496989,49,58,52.93103448275862,53.0,0.1487802467884914,0.2747931708881155,65,127,86.46428571428571,76.0,0.4820641027414682,-1.45203586016996,0.07222222222222222,0.125,0.08591269841269843,0.08333333333333333,2.0406008968796567,4.713401426603113
V,219,278,250.0,252.5,-0.2922705506479057,0.7330017109852016,39,81,53.58620689655172,53.0,2.3509216000997637,10.78093070952107,57,128,86.17857142857143,73.5,0.5811177480183705,-1.2580890005948806,0.075,0.2,0.09196428571428573,0.08333333333333333,2.7858032476516223,6.94518241833666
~,187,264,241.75862068965517,246.0,-1.9249352390044223,3.6878731507372633,49,75,52.86666666666667,52.5,3.6542129829035574,15.17249605166294,56,138,85.44827586206897,77.0,0.6461517153270157,-1.059088289395608,0.06666666666666667,0.15555555555555556,0.085632183908046,0.08055555555555556,2.262063590804494,4.854465215476468
~,160,282,239.13793103448276,245.0,-1.4510328415138631,2.0482499651635377,36,98,56.0,52.5,1.7921261839642948,2.445864606173047,50,126,89.65517241379311,87.0,0.04890553031930659,-1.2864887528435898,0.06666666666666667,0.45555555555555555,0.11379310344827587,0.09444444444444444,3.6775080078583238,14.219079776397894
~,125,256,241.0,246.5,-4.269144975807669,18.368278740194786,47,56,51.689655172413794,52.0,0.05614186870136913,-0.7980180662549814,59,132,94.17857142857143,93.5,0.0005165803236488535,-1.7526527902574696,0.07777777777777778,0.14166666666666666,0.08888888888888892,0.08472222222222223,2.512747669914736,5.968301745167926
~,228,297,243.67857142857142,241.5,2.107326855378956,4.425728680781047,46,94,55.51724137931034,52.0,2.37951274043602,6.557291580698935,57,158,93.25,84.0,0.6452716351991281,-0.6881851762157782,0.05277777777777778,0.1527777777777778,0.0955357142857143,0.08611111111111111,0.7200091436168156,-0.43584648514252944
~,140,298,234.03333333333333,238.5,-1.260110246676848,2.679945777220901,37,92,55.12903225806452,51.0,1.8543271279336406,2.8081480493188122,43,138,87.73333333333333,81.0,0.3090706450672208,-1.1508108869059843,0.05555555555555555,0.18333333333333332,0.08814814814814814,0.08055555555555556,1.9995477606675256,4.044792153252269
~,146,261,242.72413793103448,245.0,-3.939270558889848,16.73437359177321,38,58,52.9,53.5,-3.156114238839216,12.633599245202419,61,129,102.75862068965517,114.0,-0.6115053492012812,-1.345841684728462,0.08055555555555556,0.11666666666666667,0.08726053639846745,0.08611111111111111,2.8770313754072374,9.971283671591062
~,234,270,251.57142857142858,251.5,0.2724487694519919,-0.5419643953561502,47,87,56.86206896551724,54.0,2.234960147047062,4.7846533132429805,43,130,89.22222222222223,84.0,0.14363383857226286,-1.4031589004275793,0.05555555555555555,0.175,0.09424603174603176,0.08333333333333333,1.5610344441783908,1.6173594071247672
