Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
|,110,368,196.91176470588235,192.0,0.5886138247647495,-0.22534943159687293,27,78,52.6,53.0,0.06632453124130469,-0.4779985715919586,53,141,86.6470588235294,84.0,0.9708337907020883,1.6130553276484836,0.03611111111111111,0.18055555555555555,0.08047385620915033,0.06944444444444445,1.3521955212626557,1.4322718095791718
~,119,345,215.21875,224.5,0.006782385283654034,-1.0931541558518187,31,85,57.45454545454545,56.0,0.21489701812150863,-0.3887557510232913,47,109,90.3125,91.5,-0.9796666192191417,1.0567039942963108,0.044444444444444446,0.1638888888888889,0.08793402777777778,0.08333333333333333,0.9339521281085033,1.0949169638013156
V,114,364,224.8709677419355,226.0,0.1547735677020817,-1.0618006572011747,46,84,58.28125,56.0,0.8955827827296041,0.13005249286435205,65,143,98.83870967741936,103.0,0.058829525664145406,-0.06531728991198538,0.06111111111111111,0.16666666666666666,0.09283154121863803,0.09166666666666666,1.3001326856588815,3.380187130203703
V,110,360,225.2258064516129,229.0,0.007779255032031526,-1.0438079118072376,31,84,57.03125,54.0,0.5091192078580049,-0.23135039191115547,59,122,96.73333333333333,98.0,-0.6704262568804658,1.0207371649870725,0.06388888888888888,0.17222222222222222,0.09068100358422941,0.08611111111111111,1.5115499383967033,2.6952879968329793
V,95,426,259.77777777777777,269.0,-0.14496336399864965,-0.6948789073551804,48,96,61.964285714285715,61.0,1.5329809025806427,2.7285039001666807,84,148,107.85185185185185,106.0,1.0758121541742713,0.7237088331540944,0.05555555555555555,0.1527777777777778,0.09465020576131687,0.09444444444444444,0.7360466828136357,-0.1479630536216705
V,115,358,230.06666666666666,227.5,0.2768920987953431,-0.9268457499705742,42,81,57.935483870967744,57.0,0.5262444792006442,-0.14008124091568064,40,131,98.33333333333333,99.5,-0.9483134207842866,1.557629315767267,0.016666666666666666,0.19444444444444445,0.09129629629629629,0.09166666666666667,1.0202554205386891,3.82388372874846
V,118,386,209.96969696969697,187.0,0.8518618888291207,-0.013410975108153256,37,75,54.911764705882355,54.5,0.25263786896292645,-0.9631414665119293,39,114,85.63636363636364,90.0,-0.4772340699393294,-0.8668136098901176,0.027777777777777776,0.1361111111111111,0.07744107744107744,0.08055555555555556,0.08420763278413124,1.3973002581843028
V,133,376,251.75,249.5,0.1287846659990117,-0.5872977497931382,33,77,59.10344827586207,58.0,-0.3077210799459893,-0.41199850347679945,62,147,105.60714285714286,109.0,-0.06252214209663805,0.19034334206925108,0.019444444444444445,0.1361111111111111,0.09057539682539682,0.09861111111111112,-1.2297441425444058,1.442303012709103
V,113,409,263.0769230769231,280.5,-0.29238190198430686,-0.7967395824780188,40,111,63.629629629629626,62.0,1.1687157686631968,3.0269278669096886,76,157,111.68,109.0,0.3770296951949338,-0.5155574469907127,0.06111111111111111,0.21388888888888888,0.10512820512820513,0.1,1.5384932806595066,2.8471584680517807
V,109,461,264.4230769230769,249.5,0.42300966686869534,-0.7162040500007665,33,88,59.96296296296296,57.0,0.5938811394366114,0.46899912510061803,67,150,100.73076923076923,103.5,0.6903600913326362,0.6934938478191719,0.06111111111111111,0.16666666666666666,0.09155982905982905,0.09444444444444444,1.3891813071922186,3.198046261704042
V,120,388,251.35714285714286,271.5,-0.11575091422545032,-0.9715152457850582,29,103,61.6551724137931,56.0,0.4961124017311037,0.09268157382738007,89,158,113.89285714285714,117.0,0.5852606909620464,0.4439740897002573,0.058333333333333334,0.225,0.08650793650793652,0.08333333333333333,3.3916117822447425,13.462414509525857
V,116,376,221.8709677419355,225.0,0.4214216853794206,-0.798112000754188,33,87,58.65625,57.0,0.29806921324887203,-0.5653601012014535,46,146,94.8,98.5,-0.13529489224148783,1.7618504288434513,0.022222222222222223,0.19166666666666668,0.09014336917562725,0.08888888888888889,1.2515062990362384,2.9227971930957075
V,124,605,251.5185185185185,242.0,1.4063796856837272,3.180644305602426,33,96,60.5,59.5,0.3169348691812479,-0.14667508206957658,39,130,104.34615384615384,109.0,-1.3109363224652355,1.8643527715671109,0.041666666666666664,0.19722222222222222,0.09876543209876544,0.09166666666666666,1.0593529505115937,0.9899109888883504
V,131,401,222.83870967741936,205.0,0.6835449566716919,-0.4909217987143055,28,76,54.96875,53.0,-0.32581341923723695,-0.6946640936266486,44,127,97.96774193548387,101.0,-0.7656892049361437,-0.02193675684673213,0.025,0.1527777777777778,0.0860215053763441,0.09444444444444444,-0.044931774385089385,-0.14634365063957055
V,120,371,227.58064516129033,221.0,0.02717278579204592,-1.055916739121664,48,81,59.59375,58.5,1.0636032356022276,1.1474153803355778,61,123,101.48387096774194,104.0,-0.756098750211182,0.45992097256799536,0.058333333333333334,0.11388888888888889,0.07983870967741939,0.08055555555555556,0.16112740838337303,-0.7533994623587312
V,113,345,220.41935483870967,228.0,-0.26308387749999046,-0.7283111807109126,27,86,55.8125,54.5,0.25794220209556934,0.053273970001890714,41,162,101.03571428571429,101.5,-0.4025295445545244,1.2447118494450269,0.027777777777777776,0.21388888888888888,0.09139784946236561,0.09166666666666666,1.3915585531115975,3.606043424419523
V,125,419,273.48,285.0,-0.0038050143055703626,-0.3650437828508988,44,96,66.8076923076923,64.5,0.5570414978874327,0.025129488662068766,72,163,110.04,111.0,0.7485803679680676,0.16067781445940366,0.06111111111111111,0.15555555555555556,0.09911111111111111,0.09722222222222222,1.3465314955771204,3.2527547183542973
V,127,398,245.07142857142858,260.0,0.055452995119385666,-1.2008704614441648,38,73,58.758620689655174,59.0,-0.25645014268817423,0.3781261986100688,76,140,109.14285714285714,108.5,-0.11398004704052413,-1.0379273625275884,0.06388888888888888,0.21666666666666667,0.09761904761904763,0.09861111111111112,2.635004238870868,9.504927728754176
V,111,409,206.3939393939394,210.0,0.9935062780885501,1.1621855318116365,37,80,61.911764705882355,63.0,-0.4405628531752227,-0.6428005835690507,58,138,94.66666666666667,93.0,0.1924729531251979,-0.26173814187176925,0.025,0.16666666666666666,0.08434343434343435,0.08055555555555556,0.8934679040443076,1.4188063345226354
V,125,440,233.63333333333333,214.0,0.5181018296039003,-0.5103115742955309,38,82,57.61290322580645,58.0,0.3066041390480562,-0.1771361007475969,50,114,87.1,90.5,-0.46893219488884574,-1.0515044980251655,0.027777777777777776,0.11944444444444445,0.08083333333333333,0.08472222222222223,-0.5149024217530337,-0.3496038255892544
V,123,418,265.15384615384613,266.0,-0.060274697099733626,-1.214362182101846,44,85,61.44444444444444,61.0,0.2282554124880158,-0.24308321130607569,51,143,106.07692307692308,110.5,-0.7158427459810299,0.9329255558125484,0.022222222222222223,0.23333333333333334,0.0917735042735043,0.09444444444444444,1.687714123190648,6.7970260164644785
V,132,452,273.24,254.0,0.22139718748639686,-0.47553046547583255,50,94,65.0,64.0,0.6176390618262221,0.14196488890469183,71,145,100.64,100.0,0.36213636938228877,-0.673142183235786,0.030555555555555555,0.1527777777777778,0.09311111111111112,0.09444444444444444,-0.2492516958865196,1.7291150854301947
V,107,351,229.06666666666666,230.0,-0.0736112906858791,-0.8636145252845147,38,83,59.193548387096776,58.0,0.2939228600447627,-0.21692286775646918,57,132,102.06896551724138,101.0,-0.5328475231594167,-0.2400518654011745,0.05,0.14722222222222223,0.08499999999999999,0.08611111111111111,0.8084650755062871,0.38620782550535093
N,146,403,254.22222222222223,254.0,0.4631112883307553,1.5133875206288199,46,84,62.25,58.5,0.39464011134166077,-0.6484865544065821,70,131,108.03703703703704,113.0,-0.8261412155812122,-0.010770945523495445,0.058333333333333334,0.10555555555555556,0.09228395061728395,0.09722222222222222,-1.5214651146481728,1.3642280621035328
V,150,321,236.41379310344828,237.0,0.2690324068855565,-0.6476794406462814,34,89,62.3,61.5,0.17179074555345306,-0.022339466868802393,65,124,100.93103448275862,108.0,-0.7708673476696735,-0.6900538154375568,0.06944444444444445,0.15,0.0949233716475096,0.09444444444444444,1.2946462441436957,4.221293064535675
~,138,333,203.76470588235293,212.0,0.3264236481406434,-0.5866386940630712,35,83,58.65714285714286,58.0,0.1924466385401708,-0.9797390159065711,44,115,90.57575757575758,97.0,-0.9665280747187486,0.17108624495690794,0.025,0.1527777777777778,0.07745098039215688,0.0736111111111111,0.39852906759741885,0.5848127890650554
V,126,330,222.61290322580646,231.0,-0.19077536406657014,-1.1105682881260994,30,87,57.21875,57.0,0.05380108991386089,-0.5535484031960438,31,133,89.87096774193549,94.0,-0.6224846950723554,0.5341113715456673,0.027777777777777776,0.12222222222222222,0.0813620071684588,0.08333333333333333,-0.6927744498237368,0.16401661879592488
V,111,330,219.61290322580646,221.0,0.027675153202839503,-1.1272891099047602,29,86,57.71875,56.0,0.06866296520770346,-0.11933512126155099,45,145,99.19354838709677,103.0,-0.3395059931496958,0.774241421148735,0.04722222222222222,0.12777777777777777,0.08279569892473121,0.08055555555555556,0.17888423657567604,-0.17260635509481403
~,116,405,244.57142857142858,237.5,0.31772007241463185,-0.6406579610363319,42,81,59.48275862068966,59.0,0.2100346932866068,-0.7380695373362482,83,145,111.5,111.0,0.1316622941408714,0.27265545746579445,0.06111111111111111,0.2,0.095734126984127,0.09444444444444444,2.749525049105967,10.777237797102696
V,110,594,261.7692307692308,235.0,1.204254863995758,1.8074504162668816,46,87,60.77777777777778,57.0,0.6492556564690275,-0.7057601843823669,39,197,96.48,102.0,0.641467749669885,1.3703898665620082,0.019444444444444445,0.20555555555555555,0.09700854700854701,0.09444444444444444,0.6344737309782528,0.30781303306206187
V,113,334,226.03225806451613,236.0,-0.17610903886069076,-1.1616180378963146,49,83,65.375,63.0,0.3429733658948315,-1.038997346100187,36,145,104.45161290322581,110.0,-0.8769905975452555,0.5420950933983608,0.030555555555555555,0.11388888888888889,0.08637992831541219,0.09444444444444444,-1.1286487954929298,0.8976119705830286
V,109,424,226.96666666666667,231.0,0.7498069825090574,1.0233781331103264,32,83,57.70967741935484,58.0,0.04636295123825501,0.09733070560771173,56,129,97.92857142857143,104.5,-0.5317711147687253,-0.748850936991122,0.03611111111111111,0.1638888888888889,0.08796296296296299,0.09444444444444444,0.24679765395693012,0.9461301523586432
V,93,363,220.48387096774192,232.0,-0.3155760881003314,0.5143865027341761,42,87,58.90625,58.5,0.5418777317787814,-0.054880321312043456,51,136,103.93548387096774,106.0,-1.1297593376846389,0.99818114324284,0.030555555555555555,0.18055555555555555,0.09578853046594984,0.09722222222222222,0.7425592613715083,3.505477638582726
V,114,365,219.6451612903226,210.0,0.360233139276429,-0.8712039820689506,47,72,58.21875,58.0,0.10610898504904691,-1.2888014513711068,40,139,101.16666666666667,107.5,-0.6864926903434563,0.2883743038723958,0.027777777777777776,0.1111111111111111,0.09068100358422941,0.09166666666666666,-2.469723477037153,7.722784439749841
V,120,435,239.27586206896552,234.0,0.43709880073941415,-0.39793820008872194,34,82,56.266666666666666,54.0,0.2997236771688226,-0.25987800752884294,48,127,97.58620689655173,102.0,-0.5973667621619385,-0.47984425219667104,0.03888888888888889,0.1638888888888889,0.0860153256704981,0.09166666666666666,0.34467060196654864,0.6415819982773465
V,99,387,187.97222222222223,155.5,0.8591191517783122,0.08945631003382637,30,63,45.891891891891895,45.0,0.06110092039488333,-1.1917643547330259,35,105,72.53125,73.5,-0.42511058032611554,0.23837487397414225,0.03611111111111111,0.18055555555555555,0.09359567901234568,0.09583333333333333,0.7124320987334491,1.6064956110237878
V,121,391,242.35714285714286,243.0,-0.003565299458712125,-0.7346103684416967,47,91,58.6551724137931,55.0,1.7846367936269507,2.3737700931034897,41,137,105.92857142857143,105.0,-1.2454137568111143,2.3081161670288184,0.03888888888888889,0.13055555555555556,0.08492063492063492,0.09027777777777778,-0.6185524224439959,0.3162076855265319
V,134,350,244.71428571428572,254.0,-0.6515543300656457,0.0015135331403266505,47,91,61.275862068965516,59.0,0.9148798062491441,0.42135770762787006,70,131,110.03571428571429,112.5,-1.0014385130046335,0.5968190222797873,0.05555555555555555,0.25,0.1011904761904762,0.09305555555555556,2.8232962249055715,8.498216053865315
V,103,362,211.03030303030303,224.0,0.06944260322578362,-1.134935383870511,32,82,58.088235294117645,56.0,0.016206811842729815,-1.098243729522812,66,142,102.1875,105.5,-0.46947785874622905,0.12047116132304492,0.025,0.2,0.08695286195286195,0.08611111111111111,1.3714773715985453,3.397809551739389
V,99,337,213.625,214.5,0.1731051584516787,-0.8439058168059494,29,80,51.21212121212121,52.0,0.23013480579147552,-0.05627509479136794,42,126,105.3225806451613,112.0,-1.4358404838435654,1.766873572372706,0.013888888888888888,0.21388888888888888,0.07586805555555555,0.06944444444444445,1.1422073754998532,2.2909356468507367
V,121,421,267.3076923076923,272.0,0.1487491174285754,0.26163863006467647,35,82,57.2962962962963,57.0,0.028112076736718297,1.7710984941054289,81,149,113.5,115.0,-0.2982589831291567,0.9916769463603696,0.03611111111111111,0.10555555555555556,0.08472222222222223,0.09444444444444444,-1.2877802130843743,0.21026667631007312
V,114,517,216.25,216.0,1.3987532322963747,2.546754635779589,29,85,54.72727272727273,56.0,0.08391546879511495,0.7492810479256939,65,139,101.46875,105.0,0.033314206048297934,-1.258426501770341,0.05555555555555555,0.16666666666666666,0.09800347222222222,0.09861111111111112,0.8420281987618152,1.5170459229555942
