Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
V,178,372,242.3793103448276,239.0,0.9437689824728279,1.3288754137052132,45,85,55.1,52.0,1.8072768919500508,3.1800276893601644,65,127,82.96551724137932,82.0,1.4319969784086066,2.3293910649370284,0.06666666666666667,0.15555555555555556,0.08352490421455941,0.075,2.2968854480007073,4.122515895698817
V,114,402,249.89285714285714,252.0,0.20805615375360778,3.346413462368375,42,98,60.827586206896555,57.0,0.9301825314469652,0.24077220425001933,46,131,75.82142857142857,73.5,0.8581744499192785,0.728987671456808,0.03333333333333333,0.13055555555555556,0.07013888888888889,0.06944444444444445,1.1936115882408265,5.312368198149088
V,115,347,235.82758620689654,240.0,-0.2824213236794887,0.8605909421267137,27,95,52.333333333333336,50.5,1.768620844328776,7.403832245333511,42,110,79.75862068965517,84.0,-0.3432515775435433,-0.6996157149650286,0.016666666666666666,0.1,0.06954022988505747,0.07222222222222222,-1.3862333437707584,2.0367256770645605
a,159,341,255.23076923076923,256.0,-0.3481588883620142,0.427649067886509,49,66,54.03703703703704,54.0,1.4205747419401926,2.4649469182956034,46,111,80.73076923076923,80.5,-0.13564571500985237,0.5418711033221184,0.06111111111111111,0.08888888888888889,0.07435897435897434,0.075,-0.03480867718411874,-0.766584860674516
V,135,328,243.75862068965517,242.0,-0.3191716576479792,1.1535876011782964,46,75,52.666666666666664,50.5,1.5722375051524904,2.425732938763116,61,125,83.75,80.0,1.2483726803474016,0.9501850504721605,0.05277777777777778,0.1527777777777778,0.07547892720306514,0.07222222222222222,3.3827529302964225,13.700900933321751
V,179,311,239.6551724137931,239.0,0.12457889138007801,-0.5025097257623101,41,96,54.56666666666667,51.0,2.0271422240501673,5.205580669949033,55,125,89.75862068965517,88.0,-0.016685245390646822,-0.7581328709465294,0.03333333333333333,0.2,0.0809386973180077,0.07222222222222222,2.6055989817219505,6.215810208753657
V,121,347,251.32142857142858,248.0,-0.2640716016596293,1.20722422972867,47,78,55.44827586206897,54.0,1.9965827338168407,5.789944150561915,47,138,80.85714285714286,76.5,1.3840892373688742,2.9448651561425763,0.06388888888888888,0.1361111111111111,0.07867063492063493,0.07777777777777778,3.0402256414988127,10.699480132880124
V,132,307,249.60714285714286,248.0,-0.7356253422880269,1.532549916198728,36,67,54.172413793103445,53.0,-0.2598191358260425,0.18880846552284902,64,125,81.89285714285714,79.0,1.0822330087746201,0.8529091129501216,0.06388888888888888,0.15,0.07668650793650793,0.07222222222222222,3.6147287295703636,14.21137386844254
N,197,355,265.65384615384613,261.5,0.6240444950426881,0.9165358322261308,49,72,56.629629629629626,56.0,0.993718349598283,0.4543085691886777,51,120,86.68,84.0,0.2654856051170502,-0.7178430572074737,0.06388888888888888,0.1388888888888889,0.07564102564102565,0.07222222222222222,3.902752461570765,15.67532058502336
N,177,296,250.0,253.0,-0.9092878433466224,0.34969076685140177,49,79,56.357142857142854,53.0,1.2878943223171764,1.5953963214836033,43,113,79.4074074074074,77.0,0.1556629993964816,0.3417476390734886,0.019444444444444445,0.09166666666666666,0.07191358024691358,0.07222222222222222,-2.527585342792384,9.232950507303187
N,201,327,246.21428571428572,235.5,0.8188341444035337,-0.2524471833589961,43,62,51.86206896551724,52.0,0.26485070974457214,-0.3889613929169622,62,121,83.96428571428571,78.5,0.762657934089666,-0.528462068099961,0.06666666666666667,0.14722222222222223,0.07549603174603174,0.07222222222222222,4.275800887295858,18.34782598057514
V,130,291,214.1875,219.0,-0.3309726054093248,-1.0649592303994817,41,86,52.36363636363637,48.0,1.5045976711944677,1.2624596599469982,48,109,80.125,81.0,-0.0503682892426934,-0.02870011428945851,0.016666666666666666,0.12777777777777777,0.07664930555555555,0.07222222222222222,0.2643965870538829,1.2561276716183185
V,186,360,248.21428571428572,257.5,0.5439509785844283,1.1837909093092316,34,72,56.06896551724138,55.0,-0.1661263037283074,1.5515552196589582,47,143,92.46428571428571,86.5,0.39148563100181044,-0.29907061501205634,0.04722222222222222,0.14722222222222223,0.0740079365079365,0.07222222222222222,3.0088732763580324,12.355283345777226
V,191,421,255.46153846153845,255.0,1.5983948190003303,3.987707639779491,46,75,58.333333333333336,57.0,0.6464617440960116,-0.5367123949636237,67,139,90.84615384615384,92.5,0.6622690391205619,-0.00234251640058325,0.030555555555555555,0.08333333333333333,0.07072649572649573,0.07222222222222222,-3.162896552305269,12.118620999755661
V,179,433,265.0769230769231,257.0,1.0577908410441248,1.3343377802592977,35,77,56.22222222222222,55.0,0.2337523303565323,1.3786200834105466,67,127,91.57692307692308,89.0,0.6721785634676907,-0.36710379967603934,0.05,0.1361111111111111,0.07724358974358975,0.075,2.177674297356882,7.481994876612681
V,157,297,242.35714285714286,248.0,-0.6452237742848037,-0.0849935947648004,40,64,52.48275862068966,52.0,0.11072266679864955,-0.05283098096645622,56,146,82.39285714285714,77.5,1.5178973797493822,2.6930369999869743,0.06944444444444445,0.25,0.08829365079365081,0.07222222222222222,2.9987825196820705,7.919475020034383
V,109,335,251.0,246.0,-1.3103704192533798,4.317556356616559,45,68,55.67857142857143,55.0,0.31680048780014713,-0.9293037574304668,64,130,84.37037037037037,83.0,0.9544129705468903,0.4578435003379435,0.06666666666666667,0.08888888888888889,0.07644032921810699,0.075,0.32870606807211367,-0.8308592436195523
F,181,369,245.82142857142858,245.0,1.1676391003760007,4.311076795733792,36,73,52.93103448275862,51.0,0.436577809742644,0.977794980306415,54,127,87.10714285714286,86.5,0.3604349616658718,0.07360401373194803,0.03888888888888889,0.12222222222222222,0.07529761904761904,0.07222222222222222,1.1981388628352558,5.540223721129852
V,166,315,245.32142857142858,245.5,0.010886047099784829,0.2481023942490821,47,76,55.10344827586207,53.0,1.4737556501137064,1.1506160752771661,60,128,88.64285714285714,88.5,0.3460644192120813,-0.5407200874916467,0.044444444444444446,0.1527777777777778,0.07817460317460319,0.075,2.4322877958079565,6.077347022483689
N,171,357,253.69230769230768,254.5,0.26914369016131284,0.23520151043932325,42,69,55.74074074074074,55.0,0.13036028285500745,-1.181809661725018,56,113,80.23076923076923,80.5,0.45871604156238155,0.04306008043509957,0.016666666666666666,0.08333333333333333,0.07136752136752136,0.07222222222222222,-3.538757395749471,13.684883522001662
V,107,305,232.28571428571428,245.0,-0.9281489316873852,0.17433016733888618,45,73,54.51724137931034,53.0,1.0278963608424618,0.7925404007736234,53,125,83.5925925925926,79.0,0.7071926260745582,-0.3076274843293061,0.030555555555555555,0.1638888888888889,0.07827380952380954,0.0736111111111111,2.104078466913969,7.593164173787468
N,197,309,251.77777777777777,254.0,0.0634756176449798,-0.08502601031078783,46,76,56.535714285714285,54.0,0.8828999834250378,-0.2735833799038936,53,111,81.37037037037037,83.0,0.11671976579160821,-0.5389894220373082,0.06111111111111111,0.14722222222222223,0.07489711934156379,0.07222222222222222,4.004169659326101,16.596052595284394
V,135,295,231.7,236.5,-0.5038672128623485,0.1373119763851287,38,73,54.41935483870968,53.0,0.4661205666367589,-0.25034232661146216,53,121,84.17241379310344,78.0,0.6339851465126712,-0.8019473895207101,0.027777777777777776,0.18611111111111112,0.07712962962962965,0.075,3.105003540204395,13.15047104560874
V,113,321,245.92857142857142,238.0,-0.7160009745774796,1.6661072178291372,41,60,51.86206896551724,51.0,-0.20984997759569693,-0.8185655706602235,45,133,82.21428571428571,77.5,0.8475717151104045,0.36196621470927415,0.06388888888888888,0.14166666666666666,0.07410714285714286,0.06944444444444445,3.8535945260029747,15.546917328724842
V,205,328,254.30769230769232,248.5,0.6513226016994783,-0.27413555869838513,36,67,55.851851851851855,55.0,-0.6099920438400747,0.34177837598284144,68,121,82.11538461538461,79.0,1.653104852714352,3.5659433870196553,0.03333333333333333,0.09722222222222222,0.07168803418803418,0.07083333333333333,-1.1384541557734738,5.4473451618787205
N,209,296,245.82142857142858,244.0,0.7674184022120694,0.36632255620881704,46,66,54.241379310344826,54.0,0.18601850911912998,-0.7944071651483546,63,109,86.74074074074075,84.0,-0.039408900734028196,-0.6127409207136272,0.06388888888888888,0.1388888888888889,0.07599206349206349,0.07222222222222222,3.8038785954109966,15.483711596024335
V,189,342,238.86206896551724,229.0,0.7130770998988497,0.7697874024236775,45,80,54.9,51.0,1.1902146937145106,0.8935211020254865,57,123,75.21428571428571,73.0,1.789636164104382,5.062154068154809,0.06111111111111111,0.1361111111111111,0.07749042145593871,0.07222222222222222,2.5567321171257373,6.720956658356702
N,213,322,251.89285714285714,244.5,1.0876099382543922,0.224673207578586,46,64,53.275862068965516,53.0,0.6645612743749817,0.1833149998844923,66,118,83.07142857142857,81.0,1.325891248897037,1.970835438243264,0.06666666666666667,0.08611111111111111,0.07261904761904761,0.07222222222222222,0.594061311735542,-0.38238208481965685
V,153,300,242.6206896551724,251.0,-0.7966104375264791,0.8666781780185349,32,73,55.43333333333333,54.0,-0.19289653534133228,0.5589411824257655,61,109,80.65517241379311,78.0,0.8643546739343881,0.7223739840781018,0.06388888888888888,0.23333333333333334,0.08304597701149428,0.075,4.009993135337685,16.464777811436658
V,209,564,267.0,259.5,3.4081213573341884,12.560284797526517,36,70,54.48148148148148,53.0,0.12685680616852182,2.558217224128792,51,125,85.96153846153847,85.0,0.08163831852384221,0.3074779417614635,0.044444444444444446,0.225,0.080982905982906,0.0763888888888889,4.209821394497202,17.78017696619133
V,121,337,249.62962962962962,252.0,-0.8287262245287926,1.707092456043065,34,79,55.32142857142857,55.0,0.36930955258928166,2.268321375706054,52,123,80.0,79.0,0.8207492549736998,0.6097255404696695,0.05,0.13333333333333333,0.077880658436214,0.075,1.9499072290646884,4.5429340738053625
V,154,361,237.48275862068965,237.0,0.4374159418167753,1.4095155221395785,33,73,53.46666666666667,52.0,0.22814422494413314,0.5390824393251341,60,119,89.0,86.0,0.08330581989964285,-0.6551508225927165,0.06388888888888888,0.25277777777777777,0.08639846743295022,0.075,3.2837543077135365,10.388842465881543
~,143,333,246.17857142857142,249.0,-0.3092796033939452,0.8593767851526097,35,80,55.41379310344828,53.0,0.7921876678918408,1.2770695763275883,36,126,79.60714285714286,78.0,0.2559586670333158,0.9344041226858879,0.03611111111111111,0.14166666666666666,0.07380952380952381,0.06944444444444445,1.9396060891774165,5.383844270169405
V,112,328,239.75862068965517,255.0,-1.2511633378078117,1.5849629131000365,44,72,55.6,53.0,0.7838396875547768,-0.5412094791476978,49,136,80.37931034482759,79.0,0.8968122985172792,1.3243602567957096,0.05555555555555555,0.10833333333333334,0.0731800766283525,0.07222222222222222,1.6867719015868694,5.282661748912547
N,180,317,251.89285714285714,247.0,0.1157834343593686,0.0329183976563705,46,71,55.10344827586207,53.0,0.7350280841312048,-0.6027732516018012,59,112,79.42857142857143,73.0,0.7756726037984454,-0.3877864159671969,0.05555555555555555,0.08611111111111111,0.07162698412698412,0.07222222222222222,-0.18138503120848587,0.7842756022019848
F,198,325,240.41379310344828,238.0,0.917395628501718,0.6601034857683903,38,71,50.56666666666667,50.0,1.6921797951932267,6.928047929052575,58,123,84.58620689655173,84.0,0.45946305822884076,-0.08298106902624802,0.058333333333333334,0.15555555555555556,0.07998084291187742,0.075,3.2539246350115767,12.237839723607138
V,162,399,262.7692307692308,251.5,0.898592986846555,1.029791443752007,43,69,53.81481481481482,53.0,0.6867019127597646,-0.0161229054722436,59,120,82.0,82.0,0.8067417797967863,1.4911529009715156,0.06666666666666667,0.14444444444444443,0.0780982905982906,0.0736111111111111,3.0115886148132396,8.937842363686764
V,110,334,238.9655172413793,240.0,-0.5124012549838317,1.5922472428954055,43,71,54.2,52.0,0.939929082597705,-0.0967820500732004,55,133,86.58620689655173,83.0,0.29613052213960744,-0.9388324362644647,0.05555555555555555,0.1361111111111111,0.07806513409961688,0.06944444444444445,2.1394233844801582,4.256654490460315
~,123,350,228.76666666666668,233.0,-0.25339960405514905,-0.4305002096487125,37,73,51.29032258064516,49.0,0.8587465202617895,0.5909767038703317,45,84,68.4,72.5,-0.5204626008030602,-1.129750298565196,0.016666666666666666,0.11388888888888889,0.07129629629629629,0.07083333333333333,-0.4052609023493228,1.4193332106446164
~,202,313,248.55555555555554,242.0,0.596065364117273,-0.04196432800301686,46,71,52.357142857142854,51.0,1.6224916313651285,2.934413763786498,50,106,79.81481481481481,82.0,-0.3447219398298617,-0.16215554984342395,0.05555555555555555,0.10277777777777777,0.076440329218107,0.075,0.6481648450046189,0.33583821949455794
V,118,351,245.78571428571428,248.0,-0.37907295018892256,0.7603870662439247,39,68,52.41379310344828,52.0,0.36938201149276323,0.1638394036660915,46,138,75.39285714285714,70.0,1.2085343102066983,1.1232184350506458,0.03333333333333333,0.08333333333333333,0.07162698412698412,0.075,-1.7509446523557155,2.8356026736269975
V,122,326,242.67857142857142,258.0,-0.7160206104636572,-0.3985662784615953,44,75,55.689655172413794,54.0,0.8195124351683312,1.3207973080452007,44,102,77.10714285714286,77.0,-0.3568666664387905,-0.3557502989154795,0.05,0.13055555555555556,0.08214285714285716,0.08055555555555556,0.6751291457514497,0.4891514102391161
V,124,369,252.85185185185185,251.0,-0.14167758278092607,0.7017849428569845,43,70,51.92857142857143,50.5,1.1453286391021982,1.5673897610867291,53,126,79.51851851851852,73.0,0.7003299594204306,-0.5237608591171834,0.03611111111111111,0.1111111111111111,0.07551440329218106,0.07777777777777778,-0.3034422898976981,1.1304480387988427
V,187,342,260.1923076923077,259.5,0.029885445447833725,-0.042160668273815816,42,70,53.81481481481482,54.0,0.9302796593743227,4.397737061859742,43,131,73.53846153846153,76.5,0.6686243302296512,0.9302830990143804,0.041666666666666664,0.13333333333333333,0.08012820512820512,0.07916666666666666,0.46983920749399993,0.7859686810613802
V,110,364,241.27586206896552,257.0,-0.3661331092934856,0.02783212424608772,37,77,50.833333333333336,49.5,1.0461507872089266,2.0594953262256483,46,134,79.03448275862068,79.0,0.7398014598144285,0.970149968197008,0.03611111111111111,0.16944444444444445,0.08055555555555556,0.08055555555555556,0.9211706399866054,1.8762980392863922
V,131,394,237.0344827586207,236.0,0.1381694031230588,-0.9138905163032156,38,78,52.43333333333333,50.0,1.136743902696219,1.0592002032109402,37,114,75.65517241379311,76.0,0.0414481265642664,-0.11009142344420342,0.030555555555555555,0.1388888888888889,0.08160919540229887,0.07222222222222222,0.5329739480948434,0.0737188500854229
F,201,338,251.03703703703704,254.0,0.37650201861691435,-0.3801812178690729,48,67,53.607142857142854,54.0,1.1709920483100775,2.4741589948295326,53,120,83.51851851851852,83.0,0.10474877505902792,-0.1932837550906652,0.03888888888888889,0.08333333333333333,0.07191358024691358,0.07222222222222222,-1.9625012875157077,6.544198115659039
V,116,366,245.32142857142858,241.0,-0.4084581039192955,1.2660973941835563,43,66,54.13793103448276,53.0,0.2640366497525754,-0.9556926887539396,54,122,86.07142857142857,84.0,0.2798232199858233,0.2669712699660254,0.06666666666666667,0.21666666666666667,0.08283730158730163,0.0736111111111111,3.4461595275917714,10.939288215580984
V,197,332,260.15384615384613,262.5,-0.055414107569977646,-0.37923807368811513,45,92,58.333333333333336,56.0,1.6994228846803214,2.967696905622902,49,133,86.23076923076923,82.5,0.6890541632595757,-0.21505296956638587,0.03888888888888889,0.08333333333333333,0.07275641025641025,0.07222222222222222,-1.9924751087079162,6.158348938994431
V,134,352,245.25925925925927,247.0,-0.0987668469271288,-0.380676048774681,36,69,53.285714285714285,52.0,0.2146471707191452,0.08684866133070823,48,101,79.5925925925926,84.0,-0.6941243104515756,0.12735021362078802,0.058333333333333334,0.21944444444444444,0.08168724279835393,0.075,4.435051798935986,19.15751592091629
V,199,353,257.2962962962963,253.0,0.8984373607625119,1.2078661238321473,47,71,56.357142857142854,54.5,0.5369653532393125,-0.4953074527422636,61,134,85.37037037037037,82.0,1.1045072152774038,0.8044348703298847,0.06666666666666667,0.16666666666666666,0.08127572016460907,0.07222222222222222,2.5365645188279817,5.446552291177438
V,113,319,231.93333333333334,236.0,-0.8097445384208988,1.0443532662426618,39,94,54.483870967741936,52.0,1.9072248481254497,5.349072822851802,66,128,87.06896551724138,79.0,0.9628025254957917,-0.3610097030159327,0.013888888888888888,0.2611111111111111,0.0901851851851852,0.07222222222222222,2.121154560445508,4.721470920988581
N,206,295,245.5,247.0,0.19346556652030514,-0.6605211395860189,44,67,53.689655172413794,53.0,0.6043795713715487,-0.36877180282350697,68,131,82.71428571428571,78.5,1.9679107982110056,4.2768287157859675,0.03611111111111111,0.08611111111111111,0.07202380952380952,0.07222222222222222,-2.072555721683174,6.687832836120021
V,110,375,242.75,234.0,0.5159214457021818,0.3838107342302415,44,70,55.06896551724138,54.0,0.570027562334724,-0.17255269568769016,58,130,85.81481481481481,80.0,0.7875243376174138,-0.06060317258009773,0.06666666666666667,0.25277777777777777,0.08456790123456791,0.08055555555555556,4.617929440748434,20.273678552524657
V,109,399,246.85714285714286,251.0,-0.33945863770394485,1.11377881688031,48,72,54.96551724137931,53.0,1.261846378382586,0.8483805889663811,54,136,82.78571428571429,80.5,1.0799653132263796,1.1095007850207521,0.06388888888888888,0.14444444444444443,0.08045634920634923,0.07777777777777778,2.658691717802886,6.475102528761882
N,189,316,244.03703703703704,238.0,0.3519448119178664,-0.4327424539565752,48,70,56.214285714285715,54.5,0.5520707185678391,-0.9526680939391441,60,111,77.92592592592592,74.0,1.1326427404108395,0.4615815659621756,0.06388888888888888,0.08611111111111111,0.07304526748971192,0.07222222222222222,1.053609499426404,0.9449828744406767
V,201,355,246.89285714285714,236.0,1.4708949526967032,1.2641585733792446,42,67,51.58620689655172,50.0,0.9600178336690587,0.7311477417578822,59,114,84.64285714285714,85.0,0.19371413270595475,-0.13750833486677916,0.06388888888888888,0.09166666666666666,0.07579365079365079,0.07222222222222222,0.37931474951320493,-0.7086744986353399
V,138,326,240.24137931034483,230.0,-0.340731066914081,0.18561441833447256,42,65,52.333333333333336,51.0,0.5743350954492702,0.1304235386695085,52,121,83.51724137931035,84.0,0.10980997521833451,-0.41381095102666343,0.030555555555555555,0.13055555555555556,0.07404214559386973,0.07222222222222222,0.853527380306261,6.419727084257122
V,206,373,275.24,262.0,0.6599795373842237,-0.8729093894716122,34,69,56.61538461538461,55.5,-0.6230521305733617,1.1356295504386171,56,136,82.72,78.0,1.228130063254895,1.2965185663061325,0.030555555555555555,0.16666666666666666,0.07277777777777777,0.06944444444444445,3.1769418985289284,13.204402719697196
V,166,274,231.23333333333332,239.0,-0.7755033214396001,-0.3569700249289345,45,72,55.25806451612903,53.0,0.6826131401722024,-0.45260164598838193,45,132,85.46666666666667,84.0,0.30291553146234707,-0.11754699908503508,0.016666666666666666,0.1361111111111111,0.0737962962962963,0.07222222222222222,0.40146796841200383,7.651160637832746
V,159,331,239.03571428571428,235.5,0.01642215500569567,0.8119369494290658,47,91,55.06896551724138,53.0,2.698792023481061,8.838855067480846,41,127,81.92857142857143,79.5,0.5064537833064398,2.0073897335996227,0.06388888888888888,0.17777777777777778,0.08333333333333336,0.0736111111111111,2.483836445502547,4.67989546877397
V,115,338,246.77777777777777,250.0,-0.9010344141679876,3.3727357565210614,38,82,56.67857142857143,54.5,0.7519079741937975,0.690656457949459,47,132,83.14814814814815,78.0,0.9534805104512026,0.7829366793798709,0.04722222222222222,0.13055555555555556,0.07551440329218108,0.07222222222222222,1.996584735224215,6.640881645929811
V,163,330,239.89285714285714,248.0,-0.23655977216144622,0.8862245683371697,47,74,55.241379310344826,52.0,1.0464388293494353,0.14529339442456513,55,138,84.82142857142857,82.5,1.0333771586499871,0.6478313761068737,0.03333333333333333,0.19722222222222222,0.07986111111111112,0.07222222222222222,3.0291064033295205,10.749207648187541
N,198,285,242.75,248.5,-0.3262125334789708,-0.9023208798837716,47,74,55.793103448275865,53.0,0.7817403112113726,-0.5058501061257528,47,119,81.66666666666667,79.0,0.37394497279337896,-0.21320796360524463,0.05277777777777778,0.08333333333333333,0.07182539682539682,0.07222222222222222,-1.1626692538308052,4.2759055742908085
N,216,329,255.2962962962963,252.0,0.6195703141992156,-0.2427547667021872,44,79,55.642857142857146,54.0,1.4525636943454914,2.6209388071996846,55,107,80.48148148148148,81.0,0.22771787480045522,-0.18822783371762242,0.06666666666666667,0.18333333333333332,0.07818930041152264,0.07222222222222222,4.383370565483981,18.736364038667087
V,113,394,255.15384615384616,244.0,0.2376347875282644,1.0028574223039382,41,75,53.407407407407405,52.0,0.938804580474407,0.8766677725937422,64,131,81.1923076923077,78.5,1.7662010868750706,4.309533223524851,0.06111111111111111,0.1388888888888889,0.07553418803418803,0.06944444444444445,2.7747743029724954,6.575786761169887
V,112,373,255.80769230769232,257.5,-0.4906552638474273,1.291064396322117,26,77,56.22222222222222,55.0,-0.39938548891237224,2.699231253584788,66,138,87.46153846153847,83.5,1.2528663571614689,1.4816390536627466,0.06388888888888888,0.19166666666666668,0.08365384615384616,0.07222222222222222,2.5759312265560554,5.225877353741263
N,203,327,253.40740740740742,249.0,0.6673881741467214,0.49113211738139073,48,72,55.0,53.0,1.133245313028013,0.43854046196776686,65,119,84.51851851851852,82.0,0.7501329847452906,0.057885082015141975,0.06666666666666667,0.15,0.07839506172839507,0.075,3.6096961791651023,14.107780828875722
a,166,370,251.4814814814815,236.0,0.5645766550598378,-0.17446468240235635,39,72,55.42857142857143,54.0,0.31185136251157847,-0.2734397897373215,40,117,79.18518518518519,78.0,-0.01676512941801376,-0.35863813980713655,0.013888888888888888,0.16666666666666666,0.07654320987654321,0.075,1.6578564956021675,9.43597585620709
V,191,450,269.0,258.0,1.4804866821930616,1.8604350830317635,49,72,57.0,55.5,0.581062148505109,-0.5449211948704753,63,118,83.2,78.0,1.0392279683082137,0.2397878328873846,0.06388888888888888,0.1638888888888889,0.07944444444444444,0.07222222222222222,2.8223950641422206,6.7304715973260905
V,177,303,242.44827586206895,248.0,-0.07066638103046066,-0.7353949041233498,42,87,55.86666666666667,54.0,1.6582044406285341,4.106439483927377,44,126,84.37931034482759,77.0,0.4798194055597553,-0.4988892049511602,0.06388888888888888,0.1527777777777778,0.07653256704980843,0.075,4.12330945645858,17.878693891958928
V,122,313,236.06896551724137,241.0,-0.772442433898849,1.220137033659955,34,73,52.63333333333333,53.0,-0.12451171571674857,0.1779001003068923,40,119,74.82758620689656,72.0,0.6865542150289331,0.37481012038927863,0.05277777777777778,0.22777777777777777,0.08084291187739465,0.075,4.470577984260026,19.976651133891785
V,160,416,259.0,253.5,1.6051543171420954,3.336774094462851,47,94,56.851851851851855,54.0,2.4579442086558667,7.060438756186731,45,117,79.0,77.5,0.35944325113105813,-0.006351526737757407,0.03333333333333333,0.08333333333333333,0.07222222222222222,0.075,-2.3025827696544234,6.776544092739652
V,120,390,248.53571428571428,236.0,0.3681968150512479,0.10883912631905801,42,66,53.724137931034484,55.0,0.05647060461650681,-0.912793388638919,60,121,84.46153846153847,80.0,0.6902983380071811,-0.32479278798879596,0.06388888888888888,0.14444444444444443,0.07619047619047621,0.07222222222222222,3.5365069793306056,13.756745697692978
V,205,336,247.60714285714286,244.0,1.037080067634537,1.0144018091490317,47,96,57.62068965517241,56.0,2.738926903578049,9.85152601121022,66,129,91.71428571428571,88.5,0.4812316297921385,-0.6206362308467916,0.06666666666666667,0.25277777777777777,0.08581349206349208,0.07777777777777778,3.800413974264845,14.79058729661972
V,208,292,248.42857142857142,251.5,-0.024125641384360606,-1.1015041367138476,42,69,54.3448275862069,54.0,0.7334261291479125,0.7752967660034313,57,131,79.67857142857143,78.0,1.5412555133570047,2.2076291427960077,0.06666666666666667,0.10555555555555556,0.07539682539682539,0.07222222222222222,1.9147031790219642,3.536640445632135
V,116,377,247.39285714285714,251.5,-0.04988436448800668,2.8022713908980217,46,68,52.275862068965516,52.0,1.3494308556265129,2.347470597144997,58,133,86.78571428571429,85.0,0.7219324323661175,0.25729919293222325,0.06388888888888888,0.15,0.07609126984126986,0.07083333333333333,3.356668925967724,11.83000105067645
V,118,438,259.8076923076923,254.5,0.15706570658415903,1.0782216214278382,41,66,54.111111111111114,53.0,-0.1450219915799776,-0.051704774548219756,60,135,87.15384615384616,84.5,0.843047156645961,0.6167160915641183,0.06388888888888888,0.15,0.08034188034188035,0.075,2.6563598991019615,6.136228513577882
