Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,138,413,295.3478260869565,347.0,-0.47696533574009875,-1.495632715923133,65,117,77.29166666666667,72.0,1.440421955448662,0.5720351129010948,50,168,67.69565217391305,57.0,2.27318119861042,4.361773956685519,0.07222222222222222,0.2861111111111111,0.11292270531400969,0.10277777777777777,3.3098605842857904,11.11016863218123
N,144,395,266.46153846153845,232.5,0.0359995456717176,-1.7385002268690402,43,60,48.925925925925924,48.0,0.7235489328406436,0.19355381901817426,53,121,72.15384615384616,60.0,1.202779260423082,-0.2886121012021041,0.06944444444444445,0.15,0.11314102564102563,0.11388888888888889,-0.24546124442393874,0.2702575914418648
N,142,411,203.9090909090909,188.0,2.113541473663246,3.9799042510312352,29,61,41.39393939393939,39.0,0.9944683696590475,0.5248209006897313,36,122,74.4,63.0,0.6782072291448497,-1.0349503340196389,0.016666666666666666,0.24444444444444444,0.12272727272727273,0.13055555555555556,-0.14517935942103874,-0.02501883138384864
N,142,363,189.55555555555554,183.5,1.5492042086395605,3.48076198822206,32,60,45.13513513513514,43.0,0.2604059319951283,-1.4569962787821125,36,120,77.21875,64.5,0.48982225037132476,-1.3355027298281505,0.016666666666666666,0.1527777777777778,0.12121913580246914,0.12777777777777777,-1.9870771055619114,5.26497055449606
N,149,397,290.2916666666667,336.0,-0.43872092958864284,-1.4612388516762624,60,111,74.04166666666667,66.5,1.3909968904908647,0.07986086216047905,53,126,77.70833333333333,65.0,1.0977774567912795,-0.609202821160491,0.10277777777777777,0.2722222222222222,0.14212962962962963,0.13472222222222222,2.615418280051034,8.22585037072073
N,142,363,278.88,336.0,-0.4657805262280253,-1.6168266903491002,30,114,71.73076923076923,67.0,0.8535576934090532,1.7231626815366008,53,109,64.2,59.0,1.9485262089624178,2.5014754988136474,0.013888888888888888,0.13333333333333333,0.09822222222222222,0.10277777777777777,-1.8746294606562501,3.36519971982778
N,143,419,258.7037037037037,233.0,0.19414431623669234,-1.640245620916984,44,59,48.964285714285715,48.0,1.2728806185547117,1.8385769608313325,50,116,66.25925925925925,57.0,1.4070821003300664,0.6227371341639012,0.013888888888888888,0.11666666666666667,0.09074074074074076,0.10277777777777777,-1.68506506424451,2.2895977737122903
~,192,421,304.6818181818182,303.5,-0.11399973584235529,0.13055674457820388,39,111,58.04347826086956,60.0,1.5518626988071906,4.5251729715268265,45,116,63.95454545454545,60.0,2.066700098728093,3.7764390443501803,0.019444444444444445,0.1361111111111111,0.09633838383838383,0.10972222222222222,-0.9078319685545677,-0.7645577162599575
V,166,422,306.90909090909093,330.0,-0.6426887265307517,-0.449083618218852,35,78,51.56521739130435,40.0,0.47499707392875185,-1.4651637201570247,49,133,84.18181818181819,71.5,0.3765959743260556,-1.54396978864479,0.03333333333333333,0.1527777777777778,0.07916666666666668,0.05,0.6517500058913936,-1.1880804357361223
N,304,373,340.55,338.0,-0.007410515318745531,-0.9845793057703545,51,89,69.5,67.0,0.18012127004618433,0.18028713972900068,50,67,57.85,56.5,0.14541707853962707,-1.121283623280227,0.09722222222222222,0.1388888888888889,0.11861111111111111,0.11527777777777778,0.09024596268264447,-1.3834697599818457
~,271,349,313.6818181818182,314.0,-0.09661956238866697,-0.47220488828408014,37,53,41.13636363636363,41.0,1.7776779107554457,3.927206713033134,68,140,125.27272727272727,128.5,-2.448313029253561,6.883881905433261,0.041666666666666664,0.05,0.046085858585858584,0.04583333333333334,0.27515515638738963,-0.5595172919894176
~,314,362,334.5238095238095,331.0,0.40876446246470743,-1.0514353650577324,38,73,41.57142857142857,40.0,3.8408504478140912,13.856450162976977,64,144,115.14285714285714,119.0,-0.849281866010068,-0.34418673991145887,0.044444444444444446,0.1,0.06005291005291005,0.05,1.0863679517632507,0.042536096788205136
N,131,372,275.4,319.0,-0.5983586408414231,-1.3622246806573242,54,115,71.42307692307692,66.0,1.7616119044857916,1.6460214287720962,48,160,64.8,57.0,2.957350785768686,8.909942889759165,0.016666666666666666,0.11388888888888889,0.08299999999999999,0.09722222222222222,-1.3631912802865747,0.5566324803686844
N,204,376,333.3333333333333,348.0,-1.8285574300819947,2.7925416711003317,59,108,69.95238095238095,69.0,3.2029514823041803,11.044857453744749,48,118,63.42857142857143,57.0,1.9779552819604564,2.192297084913255,0.08333333333333333,0.2361111111111111,0.1093915343915344,0.10833333333333334,3.254857446729918,11.049782449003443
N,143,393,324.5238095238095,339.0,-1.921018889320171,5.037358051337618,38,44,40.666666666666664,40.0,0.40594647959512914,-0.429382936065938,67,152,123.76190476190476,129.0,-1.3130669657071152,2.3063755095090315,0.041666666666666664,0.25,0.05595238095238096,0.04722222222222222,4.22856480672684,15.943171144149169
~,144,365,301.59090909090907,344.5,-0.9915352550958447,-0.8065968341692518,38,106,67.95652173913044,68.0,0.5237784217096714,1.1645655037944502,48,190,76.5909090909091,58.0,1.8121877946862628,1.5544547154736366,0.04722222222222222,0.3333333333333333,0.12070707070707068,0.10555555555555556,2.076582942630267,4.019261001905551
N,213,403,332.57142857142856,330.0,-1.1803679207940365,1.0683641626254232,52,76,66.47619047619048,67.0,-0.39628768873449577,-0.3927819466565552,47,161,64.95238095238095,54.0,2.4263478689852587,5.034016508374508,0.06388888888888888,0.1638888888888889,0.10806878306878306,0.10277777777777777,0.7268074181125515,1.7191793077168898
~,132,360,316.72727272727275,324.5,-3.292940850056272,11.459411070259842,37,79,54.81818181818182,61.5,-0.018867478761035113,-1.7282490988153536,37,149,81.5909090909091,62.0,0.776727396363945,-1.0654537873952228,0.06666666666666667,0.35,0.10909090909090913,0.1,3.9056532501864836,14.569410425005216
~,309,358,332.85714285714283,331.0,0.17796951867001026,-0.6675195141534198,55,72,66.0909090909091,66.5,-0.8397101955030041,0.3889576349641919,39,64,53.714285714285715,55.0,-0.6618887548018655,1.059539258588603,0.04722222222222222,0.11944444444444445,0.08835978835978835,0.08333333333333333,-0.2892261774917359,0.33362639818736906
N,289,370,340.6,346.0,-0.8464738623022199,-0.335465272329035,57,85,69.85714285714286,70.0,0.42656865114552145,1.678638472574094,47,98,58.75,56.5,2.583993941348388,7.57001530007973,0.07777777777777778,0.1388888888888889,0.11097222222222221,0.11388888888888889,-0.2511742272473972,-0.7162763182496574
N,276,390,312.45454545454544,303.0,1.2216517770688602,1.016104895593827,39,70,47.91304347826087,42.0,0.8754725381789944,-0.8504812778394455,53,140,81.13636363636364,68.0,0.741540767076966,-0.9129831161486388,0.041666666666666664,0.2361111111111111,0.07853535353535356,0.04861111111111111,1.5853101561835876,2.3004318409600897
V,178,411,304.69565217391306,308.0,-0.5743147657996507,-0.23610668088615716,37,98,50.08695652173913,42.0,1.5357423518088593,0.7958767836324521,43,145,102.47826086956522,114.0,-0.7293784951646148,-0.7497236984804281,0.041666666666666664,0.16944444444444445,0.06328502415458938,0.04722222222222222,1.9748702843193195,2.2566758570048044
V,163,444,280.52,282.0,0.2716396103384872,-1.1663009562311157,36,87,54.76923076923077,42.5,0.5639284372570718,-1.417468256743125,64,163,104.84,110.0,0.07469966785619526,-0.331967546585346,0.044444444444444446,0.1527777777777778,0.07533333333333334,0.04722222222222222,0.7805613141281088,-1.2153325674965447
V,159,554,270.84615384615387,255.5,1.1588860279943947,2.10567873045344,32,94,60.18518518518518,55.0,0.2346433872960286,-1.2095134030294639,47,142,96.36,95.0,0.24379594986296707,-0.34646796690217174,0.03333333333333333,0.38055555555555554,0.09754273504273506,0.0763888888888889,3.059455424924038,10.668547729373305
V,160,380,267.9230769230769,294.0,-0.2377390509712248,-1.639109991900445,36,78,58.2962962962963,62.0,-0.4024790293136691,-1.2459138189821568,54,151,101.76923076923077,99.5,0.16386972308739825,-1.132155163178521,0.05277777777777778,0.23333333333333334,0.09903846153846155,0.09861111111111112,1.406959240976413,2.003179742966397
V,123,524,239.21428571428572,172.5,0.8659666387613087,0.17656516372280429,34,69,50.44827586206897,45.0,0.18556556578637384,-1.5359251867131352,41,162,68.42857142857143,64.5,3.265663582239716,12.651651793071329,0.027777777777777776,0.2722222222222222,0.0878968253968254,0.08194444444444444,2.1035186324060677,6.121564026039758
V,165,437,262.65384615384613,266.5,0.2249322438790485,-0.823739096137079,33,106,61.666666666666664,57.0,0.42934797265837144,-0.9044192620390952,54,156,93.88461538461539,97.5,0.4581916738257778,-0.36391614938485484,0.03333333333333333,0.4388888888888889,0.10769230769230768,0.0875,2.5749146385859554,7.588232784593673
V,109,440,277.0833333333333,252.0,0.18551236967062285,-1.6096548875752341,26,97,57.76,56.0,0.352258831109417,-0.8819830012684617,66,165,104.95833333333333,103.0,0.41945970902919655,-0.1481738755148636,0.03333333333333333,0.3333333333333333,0.13564814814814813,0.11249999999999999,0.910907740453359,-0.26938051051377654
V,174,435,289.1666666666667,286.5,0.21618992410575966,-1.5470183625936007,33,115,70.44,67.0,0.39235251890204714,-0.4830907557480346,41,140,95.41666666666667,94.5,-0.162805632644115,-1.1943567621718607,0.03611111111111111,0.34444444444444444,0.13020833333333334,0.11388888888888889,1.1642400564328712,0.32581549309929736
V,114,526,269.8076923076923,242.5,0.6651114584262285,-0.2845179191330569,30,89,59.2962962962963,56.0,0.15881750122256894,-1.4897001795830802,47,155,82.65384615384616,83.5,0.6874675494524011,0.08091154848883653,0.03333333333333333,0.14722222222222223,0.08696581196581198,0.08472222222222223,0.15204979231499327,-0.5936065800604631
V,170,403,259.9230769230769,219.5,0.5868527784180181,-1.1636485207629967,29,86,54.48148148148148,47.0,0.5945083294139778,-1.0864147212150324,33,156,85.23076923076923,87.5,0.2900504231531307,-0.5310505710282802,0.011111111111111112,0.2361111111111111,0.10320512820512819,0.09166666666666667,0.35933996789030653,-1.1860698449768958
V,160,420,276.7083333333333,275.5,0.24516511059673932,-1.2092450449847434,31,102,53.92,42.0,0.9265428636008611,-0.4836374177527274,53,134,99.08333333333333,104.0,-0.5474688040368941,-0.8826698797729402,0.044444444444444446,0.18055555555555555,0.07569444444444444,0.05694444444444444,1.209893031815347,0.5867438022765956
V,167,376,305.6818181818182,322.0,-1.4442898249935707,1.411323231248777,40,127,66.0,66.0,1.3515119736996346,3.6059874793657807,51,155,75.5909090909091,60.5,1.405572820997571,0.6081851054175202,0.044444444444444446,0.33055555555555555,0.12045454545454545,0.11805555555555555,2.1003285916690313,5.939827880620106
N,305,344,326.0952380952381,322.0,0.058089423252925015,-1.3513449619677418,31,68,57.476190476190474,61.0,-1.3492585124231706,0.5396655757925726,48,132,62.57142857142857,56.0,2.599101113010396,5.090080251815458,0.04722222222222222,0.1388888888888889,0.10489417989417989,0.10833333333333334,-1.507346057924682,2.2461970918882184
V,156,414,272.4,282.0,0.14087866117510714,-1.1393697336375743,32,104,54.80769230769231,45.5,0.9731875372420677,-0.263549304885744,52,139,90.64,92.0,0.049693061710369066,-1.2843268493155673,0.041666666666666664,0.17222222222222222,0.084,0.06666666666666667,0.8883537226465615,-0.4812874003145242
V,109,422,273.08,283.0,-0.00946347433338991,-0.5585775273748683,36,94,53.76923076923077,44.5,0.9538403256091508,-0.32364980835666524,49,137,91.4,85.0,0.07920846016434045,-1.428268731558807,0.05555555555555555,0.1361111111111111,0.08488888888888887,0.07222222222222222,0.8403037466909764,-0.4880000877958337
V,109,429,269.7692307692308,282.5,-0.08248920592468947,0.572456203576484,35,106,49.592592592592595,42.0,1.9135757100921926,2.829683648011436,52,132,95.96153846153847,97.0,-0.2121905756380592,-1.4765439874260082,0.05,0.10555555555555556,0.07083333333333333,0.06666666666666667,0.8191017165683234,-0.009065826428273915
N,130,353,301.4347826086956,306.0,-2.9770752580405957,10.541132374124139,37,42,39.73913043478261,40.0,-0.35246836898087475,-0.10519338260887201,63,140,113.43478260869566,119.0,-1.1352310656977402,0.17899925627728486,0.044444444444444446,0.21388888888888888,0.059057971014492776,0.05,4.055167091203524,15.51055831868046
V,175,478,313.3181818181818,327.0,-0.025595712807967585,-0.7841766855148324,30,116,54.54545454545455,41.5,1.4125509756145698,0.5889834993115368,37,144,117.95454545454545,129.0,-1.6599881098520086,1.8659333721055589,0.044444444444444446,0.14722222222222223,0.05921717171717171,0.04722222222222222,2.199990467627925,4.08694549587542
V,120,502,294.9583333333333,221.5,0.4204032680250203,-1.624794349620028,32,91,58.48,48.0,0.2211873736068377,-1.7124440221693529,53,128,88.54166666666667,84.5,-0.004773608570535446,-1.203579295427234,0.03611111111111111,0.2722222222222222,0.08587962962962964,0.0875,2.268031402236206,5.967853650152751
V,102,464,272.2,212.0,0.3501358847264907,-1.3248488304389863,32,88,51.84615384615385,45.0,0.8528567034865271,-0.6532303645825177,46,120,77.5,66.0,0.5370663383314048,-1.1700701415232717,0.041666666666666664,0.3194444444444444,0.098,0.08055555555555556,2.0611461255608696,5.272149632132306
V,150,495,328.14285714285717,356.0,-0.14843372144281164,-1.465338132657713,38,92,68.76190476190476,75.0,-0.6260783077386992,-1.178917864365195,40,150,102.0952380952381,91.0,0.10221399211208118,-0.8073232791258524,0.027777777777777776,0.16666666666666666,0.08611111111111111,0.07777777777777778,0.8245492783288084,0.5372458980600836
V,107,528,265.64,218.0,0.5509764384198265,-0.9171049086045695,35,81,52.57692307692308,44.0,0.5800258400019123,-1.3298956004872602,53,139,88.72,85.0,0.42091204452085357,-0.744345845213624,0.05277777777777778,0.19166666666666668,0.10366666666666667,0.08888888888888889,0.7974570202368195,-0.5708926841151034
V,176,471,325.3809523809524,325.0,-0.07299019729191429,-1.8765454117303157,33,130,72.63636363636364,66.0,0.760452157470385,0.12121776285556729,42,169,101.38095238095238,99.0,-0.014666686308182584,-1.747221365176916,0.013888888888888888,0.37222222222222223,0.14616402116402114,0.08333333333333333,0.6354026622247837,-1.238315501664286
V,176,472,304.8636363636364,260.5,0.3281928380960684,-1.6614640782321979,32,83,51.34782608695652,50.0,0.7770722460742053,-0.2276801854870718,34,165,89.68181818181819,95.0,0.0338012615878635,-1.3821565845705175,0.011111111111111112,0.4,0.18143939393939393,0.12222222222222222,0.2706122975948445,-1.7401999930155236
V,147,474,323.14285714285717,347.0,-0.2899566242653366,-1.296791309651584,35,95,54.59090909090909,41.0,0.755043533602107,-1.1700841524612842,39,186,126.47619047619048,131.0,-1.0509834488368965,1.2432122732701272,0.044444444444444446,0.5277777777777778,0.09682539682539684,0.04722222222222222,3.2176809753635633,10.234870327183142
V,132,484,312.0952380952381,366.0,0.01833564263068515,-1.5462154015906482,39,108,65.77272727272727,65.0,0.2208405854556533,-1.62619937049088,51,194,117.52380952380952,133.0,-0.2668407632811217,-0.563701785009477,0.044444444444444446,0.33055555555555555,0.10595238095238094,0.058333333333333334,1.6075687210614262,1.4745081823229844
V,178,567,318.14285714285717,273.0,0.39062989531723535,-1.311461827588231,33,103,62.95238095238095,59.0,0.16242345986977805,-0.7450654339452232,41,152,91.19047619047619,72.0,0.21114830942604648,-1.5607611082716677,0.011111111111111112,0.26666666666666666,0.10052910052910054,0.06388888888888888,0.8640047283984423,-0.6167316624164836
V,185,487,328.5238095238095,331.0,-0.010147353967363253,-1.607239786532127,38,125,73.72727272727273,72.5,0.026087831092516042,-0.9559730054792288,48,151,106.80952380952381,120.0,-0.21820863855960865,-1.523162366647637,0.03333333333333333,0.21666666666666667,0.1044973544973545,0.07777777777777778,0.7482783696630585,-0.682492745423505
V,109,487,325.0952380952381,325.0,-0.03433690156861072,-1.318860665112325,37,127,69.5909090909091,65.0,0.697531581475452,-0.06510203738851716,36,157,106.04761904761905,103.0,-0.35555047084038927,-1.4340148991122055,0.016666666666666666,0.3861111111111111,0.14894179894179893,0.075,0.8166045502679237,-0.9638710830535269
N,336,415,383.8333333333333,384.0,-0.6388819347331646,1.1423466431835028,40,47,42.5,42.0,0.7573253193087904,-0.06352025134895145,126,141,133.27777777777777,132.0,0.2962872881495538,-1.1637759072564027,0.041666666666666664,0.05277777777777778,0.04660493827160494,0.04722222222222222,0.45297094675903393,0.23615916955017324
N,127,404,361.36842105263156,377.0,-3.5889349102652734,11.976727037679035,39,45,42.0,42.0,0.1248176512522966,-1.2066326530612241,129,143,135.42105263157896,135.0,0.26439738861809364,-0.8540687691062394,0.041666666666666664,0.33611111111111114,0.061988304093567266,0.04722222222222222,3.9961752761300278,14.00147524307804
N,123,460,212.21875,198.5,1.2889347848759958,1.770013174374096,31,65,44.39393939393939,44.0,0.6491648376659321,0.18978361533078392,39,112,69.3103448275862,59.0,0.4538769401297658,-1.4401549142393453,0.016666666666666666,0.28055555555555556,0.10633680555555555,0.08333333333333333,0.8398809623282488,-0.758142194235274
N,243,404,352.8421052631579,363.0,-1.7781930940629809,2.4820828207291896,38,123,68.55,73.5,0.24316384807514657,-0.5004883613797557,59,154,131.78947368421052,145.0,-1.8210539980347735,1.873993285171979,0.04722222222222222,0.18611111111111112,0.09166666666666667,0.08333333333333333,1.337886052778869,1.7756865546688818
N,143,392,194.0857142857143,178.0,2.1634406246633113,5.146574019344033,26,49,37.916666666666664,38.0,-0.15114140439746288,0.8349830869027035,35,94,60.75757575757576,57.0,0.5247655899906299,-0.9856511918162618,0.011111111111111112,0.22777777777777777,0.11031746031746031,0.1111111111111111,0.1441360873431967,-1.3660374893341047
N,339,402,367.89473684210526,365.0,0.30182568705491386,-1.0135064078098848,38,45,41.421052631578945,41.0,0.13344505964693937,-0.5047539420406015,78,148,132.1578947368421,138.0,-2.2470512664258218,3.7002832842504683,0.041666666666666664,0.05,0.04634502923976609,0.04722222222222222,0.006880491896291793,-0.5815879017013197
N,138,426,317.23809523809524,375.0,-0.6968343647597518,-1.1246638168491678,54,114,81.31818181818181,77.0,0.7556967126575023,-0.029344950178231688,55,214,86.95238095238095,59.0,1.5790771586354686,0.5646092472561803,0.10277777777777777,0.34444444444444444,0.15251322751322752,0.11388888888888889,1.657883368037185,1.095240887452058
V,194,461,318.8181818181818,309.0,0.5935790597263471,2.1552704676974903,37,92,46.43478260869565,41.0,2.2121866747263352,3.1367665910322824,54,139,97.95454545454545,114.0,-0.28438405010229867,-1.5606243729915674,0.019444444444444445,0.09722222222222222,0.05075757575757576,0.04722222222222222,1.7446922887119962,3.560729729725119
V,101,483,245.75,203.5,0.7587616070809889,-0.6898864761820942,27,78,57.96551724137931,62.0,-0.4204485533618053,-1.2870114467418639,51,115,75.70370370370371,72.0,0.5998612211633285,-0.5372086067569937,0.025,0.16666666666666666,0.09444444444444444,0.08611111111111111,0.23938131476111404,-0.6952474955990926
V,128,474,290.1304347826087,210.0,0.39497684209986167,-1.5860061824986298,30,72,48.208333333333336,47.5,0.43938217925129164,-0.09895787952404023,31,121,63.30434782608695,48.0,0.8210006906927579,-0.8858954561024439,0.013888888888888888,0.225,0.07415458937198066,0.06666666666666667,0.9222681731638942,-0.09352757115683152
V,172,468,319.8095238095238,325.0,-0.09178995101926099,-1.6863096296717102,29,124,71.5,68.5,0.6091219983603309,-0.2906016548505117,31,156,98.14285714285714,98.0,0.03664604336821844,-1.3912640666594451,0.016666666666666666,0.2722222222222222,0.1304232804232804,0.11944444444444445,0.2918035787420316,-0.8291419494166519
V,113,467,286.4347826086956,241.0,0.3973308546056149,-1.279495277219153,29,97,59.333333333333336,53.0,0.32763362342154995,-1.065347861552666,35,133,90.65217391304348,103.0,-0.5494881616585324,-0.9695669347259215,0.016666666666666666,0.37222222222222223,0.1545893719806763,0.15,0.8956103338399846,0.34353234622577133
V,177,465,326.4761904761905,341.0,-0.20693735120174378,-1.6562385384615415,30,123,71.4090909090909,73.5,0.3767757255997304,0.15720504977356242,60,186,110.95238095238095,98.0,0.5389083316268352,-0.779675552147844,0.044444444444444446,0.3638888888888889,0.1407407407407407,0.10833333333333334,1.2990701921348464,0.7882381818176207
V,119,652,319.6363636363636,316.0,0.6645885922773859,0.04068250684946939,34,128,64.73913043478261,67.0,0.7310004891274688,0.2828023211164652,41,154,95.9090909090909,96.5,0.001015874980517395,-1.375352349217517,0.027777777777777776,0.38055555555555554,0.13270202020202018,0.07916666666666666,1.1051985158392321,-0.26388514945306785
V,167,519,318.04545454545456,349.5,0.11110348904904564,-1.5917609682662486,39,95,62.04347826086956,69.0,0.09189971027947817,-1.5056235562936233,51,201,109.77272727272727,114.0,0.4311906124854935,0.0887573807603248,0.044444444444444446,0.18611111111111112,0.09116161616161617,0.08055555555555555,0.8809567162970462,-0.44060352988075424
V,144,431,266.11538461538464,256.0,0.22528531935598342,-1.4773958235204545,44,103,60.25925925925926,54.0,1.7778511947152766,1.4645609549332388,47,123,71.53846153846153,58.0,1.049592530195111,-0.6367750266172885,0.019444444444444445,0.15555555555555556,0.08824786324786325,0.08611111111111111,0.009576937387484177,0.7728618619436509
V,109,453,270.9230769230769,285.0,-0.15010462162382746,-1.1518284169601578,38,112,65.22222222222223,54.0,0.709142254609133,-1.2927500687608595,51,150,100.73076923076923,113.0,-0.2714584537784611,-1.380893841106637,0.019444444444444445,0.16944444444444445,0.07574786324786326,0.06666666666666667,1.1765365769173934,1.206142274620408
V,118,559,320.76190476190476,209.0,0.2689635281183193,-1.6225320050726386,31,100,63.09090909090909,67.5,0.1656096285755522,-1.5263943979798453,56,179,104.66666666666667,106.0,0.18347318542497934,-0.7883064049855353,0.041666666666666664,0.20833333333333334,0.08584656084656087,0.05,0.9576219893143422,-0.18486575344074252
V,165,527,304.60869565217394,199.0,0.46906037105361115,-1.6351148866357812,37,87,56.583333333333336,48.5,0.5357761701866833,-1.2602828790588927,54,163,85.95652173913044,80.0,1.0126054728524976,0.6891415548330522,0.044444444444444446,0.275,0.11328502415458935,0.11944444444444445,0.8133246207658403,0.2507502604277203
V,133,544,305.8695652173913,200.0,0.3608032485328972,-1.6306966474848652,38,87,53.041666666666664,44.0,0.7903430859188658,-0.9566193021103171,39,106,72.0,65.0,0.298742675108409,-0.9121423822709276,0.016666666666666666,0.46944444444444444,0.10096618357487921,0.08055555555555556,3.1293479334185745,10.744910191379411
V,168,506,305.9130434782609,195.0,0.32459642338940453,-1.7881560985829075,36,84,55.75,43.0,0.2545771696287811,-1.7363443181853282,37,110,80.77272727272727,81.0,-0.3517665224093887,-0.4983383184283383,0.04722222222222222,0.1527777777777778,0.09903381642512077,0.10555555555555556,-0.04523542008020436,-1.3191856406220046
V,107,523,251.96296296296296,196.0,0.5567792447636933,-0.8946586151791145,35,77,48.25,42.0,1.1126196680847418,-0.15076965587701263,36,107,83.14285714285714,83.0,-0.6566684480375978,-0.251594702491464,0.03888888888888889,0.15555555555555556,0.09351851851851851,0.08611111111111111,0.4679491712402952,-0.7418339100346021
V,133,542,313.72727272727275,296.5,0.28358357035628645,-1.4680142756491423,37,97,62.81818181818182,52.0,0.22379356670365538,-1.7409365682634135,59,145,105.5,106.5,-0.06413466065373521,-1.4652384558542075,0.05277777777777778,0.21666666666666667,0.0952020202020202,0.07916666666666666,1.3610984098526036,1.1870937648773987
