Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
a,151,301,217.0625,208.0,0.2795347428970313,-1.2010333636060375,39,83,57.81818181818182,58.0,0.32188411147257007,-0.5705520377044211,60,127,90.13793103448276,88.0,0.32532927254843635,-0.49058499741309536,0.06388888888888888,0.2,0.08559027777777778,0.08333333333333333,3.4818109743674492,14.597367487991121
a,138,720,262.3076923076923,211.0,2.016885930777936,3.52105301564617,38,78,53.74074074074074,53.0,0.7689534999503096,0.3129941540407395,37,149,94.0,84.0,0.26235947585963415,-0.6100665912218481,0.019444444444444445,0.1,0.07767094017094019,0.07916666666666666,-1.6649531172531957,4.3396159956351665
x,207,700,520.6153846153846,648.0,-0.4349310996120565,-1.500253422034918,96,132,117.3076923076923,121.0,-0.43318311935798115,-1.175350663176688,123,364,165.6153846153846,134.0,1.9926146893669714,2.9070466915598434,0.07222222222222222,0.26666666666666666,0.09594017094017092,0.08333333333333333,3.00920205067058,7.429204713002873
x,113,714,441.75,448.0,-0.288116954475331,-0.9404240881261519,58,93,72.5625,71.5,0.45140935044004954,-0.8675767763184314,76,210,123.0625,136.0,0.5681046006349252,0.5183968310567231,0.06944444444444445,0.5833333333333334,0.13541666666666669,0.08194444444444444,2.805677922542953,7.062785418890357
V,107,466,306.27272727272725,350.5,-0.48008876881266865,-1.3151926998313852,61,111,78.0,68.0,0.895782072923415,-0.9104561631109749,40,145,95.86363636363636,90.0,0.2597882437118378,0.6768573694326316,0.019444444444444445,0.18611111111111112,0.11351010101010103,0.09722222222222222,0.08856523020803457,-1.2676200703306195
V,109,542,363.6842105263158,355.0,-0.5032544040988148,-0.2531098099372442,59,110,72.42105263157895,71.0,1.548438043603061,2.2926796059138246,71,143,95.3157894736842,79.0,0.7333201051247356,-1.110890906863326,0.06666666666666667,0.31666666666666665,0.10453216374269005,0.08055555555555556,2.7201280524303284,7.215306817397796
V,113,582,358.7368421052632,371.0,-0.4451569798631322,-0.5711158000493213,61,114,74.6842105263158,69.0,1.3633173319883904,0.8594046055701376,84,150,127.94736842105263,137.0,-0.8586137961237917,-0.6678720736404964,0.07222222222222222,0.16666666666666666,0.09912280701754386,0.08055555555555556,1.0562866956620727,-0.4211193207390149
V,136,650,434.125,447.5,-1.1049221330612435,3.643899972923945,61,103,68.625,67.0,3.1070507895730657,8.897195282997778,83,154,131.5625,139.5,-1.3916420219171268,0.36623122589247137,0.06944444444444445,0.35,0.09357638888888889,0.0763888888888889,3.5947097470038356,10.976314570541915
V,110,554,380.6111111111111,403.5,-0.7031024776998466,0.03659511764213663,60,109,71.5,67.5,2.0356029426363174,4.157327630494771,71,186,120.77777777777777,134.5,0.07453201698089841,-0.8206977326474014,0.05555555555555555,0.44722222222222224,0.10262345679012345,0.07777777777777778,3.5971936997004237,11.570802652317786
V,110,501,397.5882352941176,413.0,-1.6352582461019445,3.089147797884041,61,110,73.52941176470588,70.0,1.2675666830761376,1.1565342775016871,85,144,112.82352941176471,103.0,0.2209818376217486,-1.741024867641246,0.06944444444444445,0.18055555555555555,0.10326797385620914,0.08333333333333333,0.9900426884206928,-0.7198742298344465
V,110,445,283.08,280.0,-0.2232087220887212,-1.344555856763307,51,113,72.44,61.0,0.9328665804724547,-0.9978928354754295,73,138,93.52,91.0,1.0794102979239641,0.6783034568244504,0.016666666666666666,0.19166666666666668,0.12522222222222223,0.14722222222222223,-0.5470021792266251,-0.7800191065645654
V,112,502,354.05263157894734,379.0,-0.8126496368217615,-0.3986040493566456,62,115,76.10526315789474,71.0,1.5365997308297623,0.8937767422766245,75,189,117.05263157894737,118.0,0.49316082790868987,-0.49590810469976976,0.06944444444444445,0.3,0.12923976608187135,0.10555555555555556,1.2223050150671242,1.5317882096567423
V,109,527,352.6842105263158,396.0,-0.8623040034636602,-0.16782090910897374,59,110,77.65,75.0,0.9173708276554907,-0.2731779209459182,80,150,108.94736842105263,101.0,0.44421421715775516,-1.1758273207055894,0.06944444444444445,0.175,0.11754385964912281,0.1111111111111111,0.1628624203026145,-1.5590044232518134
V,169,629,388.72222222222223,426.0,-0.3320258202305,-0.24631116771454042,61,101,74.5,67.5,0.7587308179940879,-1.0954931391684404,81,185,124.33333333333333,138.5,-0.07168639078346199,-0.8137905447100993,0.06388888888888888,0.4444444444444444,0.09999999999999999,0.075,3.640435389330138,11.800431344660353
a,111,503,294.2608695652174,272.0,-0.05114440929864387,-1.2827674509559706,54,111,74.08333333333333,61.0,0.7509474785675518,-1.220236591650952,71,162,91.21739130434783,87.0,2.256151426265217,4.404290182096916,0.013888888888888888,0.18333333333333332,0.12487922705314007,0.15,-0.6194820682278712,-1.0248893009048945
V,109,547,364.2631578947368,378.0,-0.35476443499147,-0.8328912693556725,62,100,74.15789473684211,71.0,0.9937204358274149,0.02019682129798106,82,157,113.3157894736842,105.0,0.3419351400961057,-1.4156928726271243,0.05277777777777778,0.2972222222222222,0.1105263157894737,0.07777777777777778,1.6379763666857274,2.092588580510526
V,265,572,424.1875,428.0,-0.1607001830429891,-0.3445912888376772,63,93,74.3125,67.5,0.5636738234544922,-1.4779278635911373,71,151,120.3125,135.0,-0.5554847100917193,-1.371872016603461,0.06944444444444445,0.35,0.09826388888888889,0.07777777777777778,3.386548385291414,9.983500857272961
V,109,491,319.0952380952381,335.0,-0.5947642881508208,-0.7028707880510163,61,117,77.68181818181819,67.5,1.0311407906412713,-0.7241593268076083,67,163,91.7,83.0,1.587338963050051,1.9897705346540127,0.05277777777777778,0.2777777777777778,0.13108465608465614,0.1388888888888889,0.5124736474776199,-0.25169298207188984
V,110,522,370.8333333333333,408.5,-1.0423440743460752,0.5173995113571235,62,108,76.89473684210526,74.0,0.8872909464660519,0.03680247757257682,79,141,107.11111111111111,93.0,0.3423854000722337,-1.656725623416227,0.06666666666666667,0.18055555555555555,0.10663580246913579,0.08055555555555556,0.6762108513012574,-1.338605875480858
V,109,494,331.25,337.0,-0.7489006933367129,-0.5166011498022107,60,109,71.35,66.5,1.7366676944725716,1.4275847589859545,60,168,96.8,83.0,0.9214348550833962,-0.38940822071999515,0.06666666666666667,0.4027777777777778,0.10958333333333334,0.07916666666666666,3.05986992183875,9.207015744144448
V,110,444,299.4347826086956,326.0,-0.5329142287498079,-1.1393203819485116,60,113,78.25,67.0,0.9027009988273268,-1.0951146030691097,65,138,92.04347826086956,85.0,0.9745034929002233,0.2885634937965289,0.016666666666666666,0.18055555555555555,0.1170289855072464,0.1111111111111111,-0.3214660707261427,-0.829142525885274
V,107,436,285.5416666666667,302.0,-0.21055893515878377,-1.3528041182852613,58,111,74.45833333333333,61.0,0.894299994989689,-1.1309381935860832,42,113,80.54166666666667,78.5,-0.2421738103432401,0.24473552762149575,0.019444444444444445,0.19444444444444445,0.11608796296296298,0.1375,-0.3490132269878195,-1.1782544551555545
V,109,448,336.55,386.5,-1.1042048874039634,-0.25219730559257814,56,114,81.8,78.5,0.6091046685037699,-0.3344902028059358,75,136,93.5,88.0,1.2444616396045747,0.2582955094379864,0.06388888888888888,0.2,0.14180555555555557,0.15,-0.6260632722225513,-0.3976448314057186
V,191,558,402.2352941176471,419.0,-0.4330037854460704,0.3116865435620104,62,89,70.94117647058823,67.0,0.8806116208861369,-0.8928693420439422,81,219,125.82352941176471,134.0,0.8270132607519959,1.3737099360410125,0.06666666666666667,0.17222222222222222,0.08513071895424837,0.07777777777777778,2.923117867554735,8.103382360350457
V,109,462,314.1363636363636,344.5,-0.624164542307739,-1.1137206543839415,57,111,78.1304347826087,68.0,0.9012008817234811,-0.9107205816661526,67,131,89.36363636363636,86.5,0.8410209142441576,0.21052987895373798,0.058333333333333334,0.18611111111111112,0.12525252525252525,0.1361111111111111,-0.3220068315834881,-1.2754483778202574
V,110,469,306.2608695652174,354.0,-0.5149637960055455,-1.2289330514312309,62,112,78.82608695652173,72.0,0.9710542810023711,-0.8370502848947612,54,136,90.8695652173913,89.0,0.49752576510148716,0.05803282317515501,0.022222222222222223,0.18611111111111112,0.11207729468599037,0.08333333333333333,0.09201226252850972,-1.4519710516659043
V,109,498,342.55,377.0,-1.0859904973258725,-0.0940569587496407,59,105,73.45,66.0,0.9272711950173573,-0.7453467236132751,71,202,124.94736842105263,136.0,0.19524264594951676,0.20436033485578475,0.022222222222222223,0.3138888888888889,0.0875,0.075,3.2662796152282314,10.468515852437681
V,110,447,326.76190476190476,370.0,-0.8759386733600886,-0.776068218251527,45,122,77.0,69.0,0.6417223819506487,-0.3885076031851189,62,147,110.95238095238095,114.0,-0.12628457404168805,-1.2994201455754333,0.06666666666666667,0.33611111111111114,0.1125661375661376,0.08055555555555556,2.209303117745838,4.974638470081461
V,109,485,338.25,364.5,-0.8623102456685745,-0.5867933754192265,59,108,72.45,67.0,1.709976076368775,1.346446928877092,73,173,114.55,111.0,0.24893118471293638,-1.3619944060492208,0.06944444444444445,0.38333333333333336,0.12625000000000003,0.08888888888888888,1.9824538713799733,3.1148025877178585
V,109,501,299.4347826086956,326.0,-0.24089346726055996,-1.2188784477330572,59,122,77.69565217391305,67.0,0.9094171336184417,-0.9072537878908364,71,131,93.34782608695652,89.0,0.7374766501385044,-0.5008109014428967,0.06666666666666667,0.17777777777777778,0.11002415458937201,0.08888888888888889,0.5256368104481243,-1.478658134155346
V,113,503,381.5,400.0,-1.3704358025345238,1.5515827688412465,62,109,74.44444444444444,71.0,1.2559122043736881,0.8834346991701061,69,143,117.16666666666667,128.0,-0.4990857063716788,-1.3402758924281333,0.06666666666666667,0.15,0.0845679012345679,0.07916666666666666,2.0165597090994805,3.9255210652763965
A,109,717,315.90909090909093,349.5,0.5208456937533463,0.05011574251771078,58,82,66.77272727272727,65.0,0.5286783154447373,-0.8310985251400274,35,188,101.81818181818181,115.0,0.12301871016250572,-0.5806611867777769,0.025,0.1,0.06906565656565655,0.07222222222222222,-1.032480698108111,0.7507263616494781
a,115,699,393.1764705882353,444.0,-0.24225811719532644,-0.4224954499952336,56,100,70.41176470588235,64.0,1.1997627810073865,0.18717250788682538,42,161,124.17647058823529,134.0,-1.4819341293259483,1.676785758784292,0.019444444444444445,0.36666666666666664,0.08774509803921568,0.07222222222222222,3.4536196329456272,10.82150147206135
A,139,493,336.5238095238095,374.0,-0.3889024479485032,-1.336444529534179,62,120,77.42857142857143,73.0,1.2717294551100595,0.6978778399064574,50,179,116.85714285714286,131.0,-0.1994120674703535,-0.8922695659900626,0.05555555555555555,0.3055555555555556,0.12248677248677249,0.08333333333333333,1.2022718258793763,0.3297818118796014
V,111,662,379.44444444444446,394.0,-0.4546987142840543,0.9828729558634604,61,126,74.52631578947368,69.0,2.2525584125489653,4.049761888962633,83,149,123.33333333333333,128.0,-0.5499941093154711,-1.150867023573643,0.05555555555555555,0.26666666666666666,0.09290123456790123,0.075,2.8227499088848984,7.516626675503494
V,109,462,228.66666666666666,233.0,0.7799920290364107,0.060298551787372645,37,73,49.70967741935484,48.0,1.2991790499884124,0.7366817204048992,67,103,85.48148148148148,84.0,0.1376743676154921,-1.1406079045867423,0.008333333333333333,0.19722222222222222,0.11361111111111111,0.11805555555555555,-0.13487857842918533,-1.373482187293708
V,109,445,260.0740740740741,252.0,0.2711710229718194,-1.273359419239899,47,101,60.07142857142857,54.0,1.4295458632997395,0.726513861904178,71,139,88.64,88.0,1.6396009395411109,3.6060095720195173,0.019444444444444445,0.18888888888888888,0.1241769547325103,0.14722222222222223,-0.5599977117012228,-1.0883910025592063
V,114,490,350.4736842105263,388.0,-0.8487042377426295,-0.7679053004133904,59,115,76.3157894736842,69.0,1.1169042675427112,0.5061551504337607,76,193,130.42105263157896,134.0,0.3038453789647645,0.33591716471169786,0.05555555555555555,0.1527777777777778,0.08421052631578947,0.075,1.8317159101880118,2.3861696385016176
V,118,706,419.125,427.5,-0.18032574073583135,0.2346816926318276,62,124,75.76470588235294,68.0,1.5594333203127586,1.6043469897825737,86,165,130.1875,133.5,-0.8360497256191048,-0.06951117660580719,0.06388888888888888,0.1527777777777778,0.08090277777777777,0.0763888888888889,2.482228269211874,6.106340026407164
V,98,507,352.6,415.0,-0.8727733688832634,-0.7032957801581339,59,100,73.75,69.0,1.1585166639784643,0.06323078270066729,84,142,120.25,130.0,-0.5901964159209742,-1.3000927952983772,0.016666666666666666,0.2861111111111111,0.08805555555555554,0.075,2.909131274335196,8.931710552496861
V,109,715,362.2631578947368,362.0,0.005206547387034437,0.21684582225529025,59,110,72.4,68.5,1.8381162848962058,2.450850932899767,81,156,127.36842105263158,134.0,-0.9808202811421509,-0.3255114162530748,0.06666666666666667,0.3333333333333333,0.1067251461988304,0.08055555555555556,2.6056912379541464,6.712929178836005
V,113,506,375.6666666666667,388.0,-1.2409898775087018,1.1178093002581475,61,112,71.05263157894737,68.0,2.53918315610804,6.697764468320587,86,178,119.94444444444444,131.0,0.24625895405493126,-0.7954594607608532,0.06944444444444445,0.41944444444444445,0.10324074074074073,0.07777777777777778,3.451118698234347,10.750588662853168
V,327,557,424.5,425.5,0.4003678084479092,-0.032092872886799295,62,98,72.0,68.0,1.4938503861796693,1.1699442148855503,80,143,114.4375,118.0,-0.10377613753046507,-1.7817152540537464,0.05555555555555555,0.31666666666666665,0.09288194444444445,0.0736111111111111,3.3220592942705007,9.7036441841036
V,129,493,349.6842105263158,378.0,-0.6676088531238521,-0.5000971941548595,62,142,80.35,73.5,1.6916127949538662,2.856161782462289,43,189,109.26315789473684,100.0,0.35135090481201275,0.06990989719215124,0.019444444444444445,0.29444444444444445,0.11096491228070178,0.08055555555555556,1.1573708506607705,1.039125963104345
V,245,482,418.5,427.5,-1.9668048307938633,3.6839212974438897,60,92,70.625,67.0,0.943052185274309,-0.26764799830435626,46,192,124.625,134.0,-0.5415397730588913,0.8646452490481136,0.06388888888888888,0.3277777777777778,0.0953125,0.07777777777777778,3.327306494814953,9.701931849197212
N,168,446,293.1818181818182,256.5,0.3588754063953293,-1.5856613182675552,42,103,63.130434782608695,54.0,1.2916766051891233,-0.17540404126946685,48,182,101.18181818181819,88.5,1.344199551795374,0.5516892161343958,0.05,0.3333333333333333,0.17929292929292928,0.17222222222222222,0.23154403325350573,0.599606545312088
V,114,451,319.0952380952381,405.0,-0.3914513854545484,-1.4710967684001315,67,111,79.04761904761905,73.0,1.310762044475112,0.04982697281466475,69,177,95.95238095238095,89.0,2.105335013485896,3.599168710069944,0.07777777777777778,0.2833333333333333,0.1683862433862434,0.16666666666666666,0.5693968850226675,1.1663044975597572
N,172,433,292.6666666666667,254.5,0.2114549275585077,-1.6725514560715027,50,105,64.08,54.0,1.4528184242577211,0.18579032090165093,76,174,102.08333333333333,86.5,1.271987219040963,-0.06014656454146339,0.06944444444444445,0.325,0.18726851851851853,0.16944444444444445,0.9474682653387753,0.22549609807329274
a,139,487,317.77272727272725,348.0,-0.20263541511215713,-1.3714936675192662,44,130,78.73913043478261,71.0,0.9317877054394206,0.3304355962899237,68,175,107.77272727272727,90.0,0.772309408593472,-0.983422354394536,0.044444444444444446,0.3277777777777778,0.1526515151515152,0.16666666666666666,0.6663016893664153,-0.6775722762606997
a,105,739,295.27272727272725,236.5,0.9288202724436522,0.06326192648698603,47,102,64.26086956521739,58.0,1.2533160296988404,1.013488808551494,38,146,87.42857142857143,83.0,0.3770890970525485,-0.20692064052650405,0.016666666666666666,0.16666666666666666,0.07411616161616162,0.07083333333333333,0.9087106352828074,0.5836582744816305
a,139,758,332.1578947368421,256.0,0.8738172106339085,0.17447563519624154,43,113,65.55,62.5,1.3994068056436526,2.6393148719183923,29,151,85.89473684210526,78.0,0.24640958538046012,-1.3327926776949846,0.013888888888888888,0.44722222222222224,0.10614035087719298,0.07222222222222222,2.0540201924419788,2.987986371151898
a,116,709,324.5,264.0,0.6687257818623411,-0.624277478805555,50,101,64.85714285714286,57.0,1.1453868616402925,0.14933012865415218,66,154,96.65,89.5,0.8831184267840211,0.1363853727405897,0.03333333333333333,0.16666666666666666,0.09083333333333334,0.08055555555555555,0.8806509138753084,0.031776491659925465
a,127,739,382.1111111111111,377.0,0.45569736568398705,-0.49214594334452677,48,127,71.57894736842105,67.0,2.0592911829531184,4.0983254861223894,74,207,130.0,132.5,0.4484600442903753,-0.7258709066197753,0.03888888888888889,0.10555555555555556,0.07438271604938272,0.07777777777777778,-0.44080676214332437,-0.0037588104584918014
A,132,722,329.04761904761904,335.0,0.8518002947009197,0.006829147556896231,46,130,71.61904761904762,67.0,2.0781293082322962,5.057292984637989,64,171,115.9047619047619,118.0,0.1274494803173032,-1.027511299166673,0.016666666666666666,0.2861111111111111,0.10330687830687832,0.075,1.5277703913909089,1.7565668604188858
a,164,737,416.5,380.5,0.3345894816446049,-0.8786683703931306,60,148,75.4375,68.0,2.6048289697296103,6.353004412624706,76,215,128.4375,130.5,0.6653359996707952,-0.3270476363521535,0.016666666666666666,0.11666666666666667,0.07604166666666667,0.07222222222222222,-0.509947751256715,1.6275035251257552
a,103,660,288.6666666666667,197.0,0.9296311483056844,-0.5492044833316219,41,79,59.64,57.0,0.14164788089434927,-0.862575007238763,39,113,77.15789473684211,77.0,0.22733719928227636,-0.5693061179686127,0.058333333333333334,0.41388888888888886,0.09699074074074072,0.08055555555555556,4.212654883211037,16.840387316971185
N,133,413,214.78125,201.5,1.1172466313963871,1.2716568974056974,39,81,58.27272727272727,58.0,0.2630133767707384,-1.0012478811810086,59,139,88.77777777777777,85.0,0.5969194480142387,-0.5559933121684209,0.06111111111111111,0.19444444444444445,0.08402777777777777,0.0763888888888889,3.2334077643416888,12.704153420337793
N,137,422,239.0344827586207,239.0,0.7912334844894297,1.180342192098105,37,92,55.7,53.5,1.3666625840882167,3.6155666468923897,49,131,95.20689655172414,96.0,-0.16315677777776239,-1.0700900988825388,0.06388888888888888,0.12777777777777777,0.08199233716475096,0.075,1.0342312250003882,0.44754983418226546
N,158,321,243.55172413793105,255.0,-0.3385638675266446,-0.6436726682283038,46,78,58.233333333333334,57.5,0.3832698324560057,-0.8045839267553543,49,132,89.0,83.0,0.33425791620505546,-0.7693221821933003,0.06388888888888888,0.11666666666666667,0.08045977011494256,0.07777777777777778,0.8583048135281656,0.24844943306116285
N,112,301,227.51612903225808,225.0,-0.44531449397916073,-0.6951534907543571,35,77,57.1875,55.5,-0.03784285981359772,-0.852097608268354,40,125,92.79310344827586,89.0,-0.22103475313782606,-0.3691690160789438,0.05,0.26666666666666666,0.08951612903225807,0.07777777777777778,3.4556920390798433,14.01541859560708
a,145,313,238.24137931034483,236.0,-0.3680934154005161,0.00018435334335986653,43,75,56.766666666666666,56.0,0.23860512504654813,-1.0267858835903538,51,130,90.79310344827586,94.0,-0.1095697266430556,-0.70271356796871,0.06111111111111111,0.18055555555555555,0.08860153256704982,0.08055555555555556,1.829791589192434,3.925826650649822
a,134,321,229.36666666666667,229.5,0.09907113607415667,-0.6994272457056652,45,82,57.064516129032256,56.0,0.7642744077997965,-0.3538242021159146,65,133,101.1,105.5,-0.15744956425360107,-1.4085672428440095,0.06388888888888888,0.13333333333333333,0.08000000000000003,0.075,1.7785712368936182,4.17666753963405
N,166,345,232.20689655172413,232.0,0.6719515538962463,0.7858245238517849,34,71,53.43333333333333,54.5,-0.29113290633298594,-0.39667916976682704,66,140,109.51724137931035,115.0,-0.9795741887051086,0.3573050944729732,0.06388888888888888,0.13055555555555556,0.08103448275862073,0.075,1.2327795027159163,0.9428455539071474
N,162,324,230.53333333333333,231.5,0.16293713598393197,-0.9782180676391095,43,87,60.32258064516129,57.0,0.5263064822143512,-0.9861228169279417,71,127,103.86666666666666,112.0,-0.7481019014911319,-0.8752449631703829,0.06111111111111111,0.26666666666666666,0.08740740740740742,0.07916666666666666,4.11768268504293,17.82100772134603
