Label,Min RR,Max RR,AVG RR,Median RR,Skew RR,Kurtosis RR,Min PR,Max PR,AVG PR,Median PR,Skew PR,Kurtosis PR,Min QT,Max QT,AVG QT,Median QT,Skew QT,Kurtosis QT,Min QRS,Max QRS,AVG QRS,Median QRS,Skew QRS,Kurtosis QRS
N,175,213,191.91666666666666,190.0,0.37926943143292735,-0.6291945889802384,38,70,59.24324324324324,62.0,-1.1258175136901654,0.4209273962342053,71,105,87.13888888888889,88.0,0.027821031566233147,-0.8963784573070974,0.044444444444444446,0.08611111111111111,0.05686728395061729,0.05416666666666667,1.5357427982183811,2.1393917693081477
V,171,215,192.94444444444446,192.5,-0.18690598811528428,-0.6230085136793648,36,73,60.513513513513516,63.0,-1.4049826226224824,0.7918040661165602,71,105,88.25714285714285,88.0,-0.07029367157509965,-1.0988000515259624,0.044444444444444446,0.09166666666666666,0.055169753086419755,0.05277777777777778,2.4942039182785543,7.418648829608079
A,161,212,192.88571428571427,192.0,-0.4280269274067161,0.676289174278013,33,71,55.083333333333336,58.5,-0.5706059511994538,-0.8094990321232127,36,112,78.62857142857143,78.0,-0.6372272152901729,1.1452053776049693,0.03611111111111111,0.08333333333333333,0.05761904761904762,0.05555555555555555,0.662401086270093,0.40490984702475163
V,170,222,193.94285714285715,193.0,0.3049462056191713,-0.6866718059162604,30,76,56.47222222222222,60.5,-0.6107726871957262,-0.7669741224832398,41,114,82.2,85.0,-0.6818944895377923,0.6337450128443392,0.030555555555555555,0.075,0.05603174603174603,0.05555555555555555,0.0375663997181817,1.1243636487547617
V,135,215,188.80555555555554,192.0,-0.9150192071271406,1.045605183413075,30,72,56.729729729729726,61.0,-0.8369218607718539,0.010169823041885628,38,106,81.25,82.5,-1.105206419670156,1.6006589502810247,0.044444444444444446,0.1111111111111111,0.05987654320987653,0.05555555555555555,1.8129955022667874,3.7235122513924477
V,179,272,194.80555555555554,191.5,3.2746837905423214,13.615758040940726,27,77,60.0,63.0,-1.0487803647433678,0.21899955087719647,41,107,83.42857142857143,83.0,-1.0278056234014679,2.7184360320486602,0.044444444444444446,0.11388888888888889,0.06103395061728396,0.05694444444444444,2.003600390246884,5.362287077771105
N,177,213,191.69444444444446,191.0,0.41257164603635615,-0.9500793140348431,34,74,59.67567567567568,62.0,-1.1388372822703048,0.578194403786958,43,108,84.0,88.0,-0.9448134376344928,0.4684319466762821,0.044444444444444446,0.08055555555555556,0.055169753086419755,0.05277777777777778,1.4358413253598619,1.3519508439505934
V,144,217,188.31428571428572,187.0,-0.47740177163388137,2.4922439948940243,30,69,58.111111111111114,62.0,-1.2067218320881739,0.38559107449758123,42,117,88.24242424242425,91.0,-1.2317625833192076,2.301889481799198,0.041666666666666664,0.11944444444444445,0.06253968253968252,0.05555555555555555,1.5652998688268274,1.3516504723153737
V,178,251,194.08333333333334,191.0,1.703484822508972,4.028186293924786,31,76,59.486486486486484,63.0,-0.901820013978731,0.16337690577718922,47,103,83.05555555555556,85.5,-1.191859678245901,1.3479984637555962,0.04722222222222222,0.11388888888888889,0.061342592592592574,0.058333333333333334,2.222644995313511,6.892622335438011
V,127,242,195.25,198.5,-0.4393325739239918,1.9309675633620387,32,78,60.5945945945946,63.0,-1.2318730368076614,1.0954150542152883,41,120,87.41666666666667,89.0,-0.8202706402252503,1.5905562335016539,0.04722222222222222,0.10277777777777777,0.061188271604938255,0.05555555555555555,1.6450144368561463,1.5400039843329028
V,175,212,191.38888888888889,191.0,0.14985305593670448,-0.9354164315931768,33,75,59.32432432432432,62.0,-1.0992258640722408,1.0841529884300467,71,114,87.91666666666667,84.5,0.5394529654201227,-0.2618590352063985,0.041666666666666664,0.11388888888888889,0.058796296296296284,0.05555555555555555,1.8764461704796358,4.1478348584029945
V,120,253,190.97222222222223,191.0,0.002312572163798793,2.45656979008014,37,71,59.94444444444444,63.0,-1.4162674128199275,1.0799178617181227,73,109,91.86111111111111,94.0,-0.3980094644664168,-0.5154070102793278,0.04722222222222222,0.11388888888888889,0.06188271604938272,0.05555555555555555,1.6935004939797167,2.338947262175868
V,174,209,190.22222222222223,188.0,0.2330248701755055,-0.8978140692470333,36,74,57.4054054054054,60.0,-0.5770823065529366,-0.6459332759712857,48,103,84.31428571428572,86.0,-0.8365549568589937,0.32473477884480006,0.04722222222222222,0.10555555555555556,0.060339506172839515,0.05694444444444444,1.8245700591086669,4.109944160870498
V,157,220,191.97222222222223,189.5,0.04380560964300233,1.1055381643176219,30,71,58.86486486486486,62.0,-1.0415593250706825,0.3140821774503042,35,102,83.6,84.0,-1.5685795855800027,4.86596250860077,0.044444444444444446,0.10277777777777777,0.058564814814814806,0.05555555555555555,1.9746014225301602,3.8419531453234104
N,176,214,194.65714285714284,194.0,0.202572710225051,-0.9830281869730699,37,73,63.888888888888886,66.0,-1.8027970244370235,2.724027055687528,72,114,88.97142857142858,87.0,0.4966998697008793,-0.6401106143166677,0.04722222222222222,0.09444444444444444,0.0557936507936508,0.05555555555555555,3.30688465302103,14.108116517819546
V,121,247,192.02777777777777,194.5,-0.38422209761751513,0.4492174040825665,31,74,59.648648648648646,64.0,-1.2611717623383094,0.7074449483847247,60,121,92.58823529411765,95.0,-0.4169295935357604,0.3080301785001667,0.04722222222222222,0.2222222222222222,0.06751543209876541,0.05555555555555555,2.9891780247336555,9.514772984255513
V,178,225,195.85714285714286,196.0,0.542175789011288,-0.2365529248704048,48,75,66.41666666666667,66.0,-1.1094570816023832,2.856672008536905,70,109,91.28571428571429,92.0,-0.2631470964758635,-1.110922883830863,0.04722222222222222,0.10555555555555556,0.054841269841269843,0.05277777777777778,4.1451462054009935,19.281457250320667
~,173,209,192.9142857142857,195.0,-0.26994799527394503,-0.7207873337542612,32,74,62.51428571428571,66.0,-1.8800901990116317,2.9296093010498083,41,108,88.37142857142857,92.0,-1.1405345756217624,2.0999795775397496,0.04722222222222222,0.11666666666666667,0.056746031746031746,0.05277777777777778,3.6865329104774944,15.645977649941383
N,177,212,191.30555555555554,190.5,0.3380493377347906,-0.8147409255646298,59,72,65.21621621621621,65.0,0.18530993707067747,-0.7556685088649098,71,107,93.11111111111111,95.0,-0.7371440725378364,-0.26015490547459397,0.044444444444444446,0.06111111111111111,0.05185185185185185,0.05138888888888889,0.3830477787068356,0.20164609053498284
V,179,212,192.8,191.0,0.3137023455560654,-0.7577507069518958,30,73,61.22222222222222,64.5,-1.8984980256846535,3.499276414015939,39,106,89.24242424242425,96.0,-1.5733732392104112,1.9585944984657875,0.04722222222222222,0.11388888888888889,0.05999999999999999,0.05555555555555555,2.2570179102012125,3.9224388487517388
V,130,215,192.27777777777777,195.0,-1.873149300090078,5.816124243728309,34,74,64.51351351351352,66.0,-2.2124680232951524,5.811855753771981,76,111,95.8,96.0,-0.6991824368764797,-0.07832970736108624,0.04722222222222222,0.13055555555555556,0.05841049382716049,0.05416666666666667,3.1795443635192466,9.524405635926657
~,175,220,194.65714285714284,194.0,0.2830781483319811,-0.23139064191924064,41,76,63.861111111111114,65.0,-1.4004733371112899,2.5572245024757096,37,108,89.91176470588235,95.5,-1.9330331222505712,3.6223367155286157,0.044444444444444446,0.09722222222222222,0.055396825396825396,0.05277777777777778,2.591503562335534,5.878701232112828
N,180,217,195.5142857142857,194.0,0.4397052371351278,-0.742352121992071,60,73,65.19444444444444,65.5,0.6243359669363395,-0.1562537660152601,73,109,94.65714285714286,97.0,-0.4529582956306223,-1.0565977421019763,0.04722222222222222,0.06388888888888888,0.053253968253968255,0.05277777777777778,1.3903646214323877,1.8398127805903153
~,173,209,192.83333333333334,193.5,-0.21883881555523635,-1.0130225339187522,44,73,64.37837837837837,65.0,-1.6271855219391549,4.193986730607395,76,108,93.31428571428572,94.0,-0.29404115103999223,-1.0701131797151116,0.044444444444444446,0.11944444444444445,0.05763888888888888,0.05555555555555555,3.27824089011131,11.523876820835335
V,180,246,193.58333333333334,189.5,1.9821462019916822,5.6416252587118,36,72,62.45945945945946,64.0,-1.8084894739418467,4.404246506411585,69,109,90.91428571428571,95.0,-0.28085648965413473,-1.177509552586088,0.044444444444444446,0.1638888888888889,0.05941358024691357,0.05277777777777778,3.4581295445254354,11.774965336793148
N,178,217,195.22857142857143,197.0,0.1463573032092262,-0.6577729298376966,60,72,65.77777777777777,66.5,0.042859518512537546,-1.3082252026716326,73,108,93.51428571428572,94.0,-0.37788725178280996,-0.6520732542969889,0.044444444444444446,0.06666666666666667,0.053333333333333344,0.05277777777777778,0.5770821237070344,0.25816519088401346
V,131,213,190.52777777777777,190.0,-1.6271573383231441,5.119281110093503,34,77,63.5945945945946,65.0,-1.7689296378372887,3.825710196205116,37,131,94.57142857142857,95.0,-1.558879044017926,6.8855657397443615,0.04722222222222222,0.24722222222222223,0.0658179012345679,0.05277777777777778,3.666232999829516,11.929040256110131
V,176,225,194.62857142857143,192.0,0.3501214050773198,-0.6229890347701366,32,75,64.72222222222223,66.0,-2.33417572317534,8.170617273701675,69,106,92.41176470588235,94.5,-0.603075897028488,-0.2413571995552286,0.04722222222222222,0.08888888888888889,0.055952380952380955,0.05277777777777778,2.434520194324113,6.182099533282251
V,178,275,197.77142857142857,196.0,2.8346676660241252,10.623188234578302,42,73,64.47222222222223,65.5,-1.661670115289948,3.704216906023345,43,107,92.65714285714286,96.0,-2.027803674959277,5.154661747410815,0.044444444444444446,0.12222222222222222,0.05706349206349207,0.05277777777777778,3.0248059849840265,8.859015995806573
~,180,212,193.0,190.0,0.25963229608225724,-1.268933728645966,47,72,64.77777777777777,65.0,-1.3615502283801952,3.590615614644224,72,107,93.77142857142857,94.0,-0.6548859298501579,0.0815684457374215,0.044444444444444446,0.06111111111111111,0.052698412698412696,0.05277777777777778,-0.14312091204636396,-0.3377871320574477
N,177,211,191.77777777777777,190.5,0.5002461711537146,-0.6643817565678227,43,73,63.351351351351354,64.0,-2.057071829000347,7.651760467716107,70,107,92.22222222222223,94.0,-0.5949095148260377,-0.32230891578948917,0.044444444444444446,0.06944444444444445,0.05270061728395062,0.05277777777777778,1.3288395605976229,1.902327755430675
V,149,212,189.48648648648648,190.0,-0.6900336875826487,1.672326777011623,35,72,58.68421052631579,62.5,-0.9779037324517769,-0.32092835623097393,45,102,81.83333333333333,84.5,-1.0759966186424994,0.989025035093257,0.04722222222222222,0.10555555555555556,0.06141141141141141,0.05555555555555555,1.7422194756225502,2.358926624888012
V,175,211,193.05555555555554,193.0,-0.005540595710120601,-1.0035045293077594,31,76,53.21621621621622,55.0,0.0596658354639582,-1.3077887401708792,37,117,73.55555555555556,79.0,-0.3120057704107719,-0.26043343227933446,0.044444444444444446,0.11944444444444445,0.06049382716049382,0.05555555555555555,1.9060513526077025,4.120748920377361
V,146,248,192.66666666666666,194.0,-0.019468732404743484,1.2062028787729409,36,76,59.810810810810814,63.0,-0.756708726356898,-0.36971565728278044,69,115,88.97222222222223,87.5,0.4917486117170804,-0.3208747317363203,0.044444444444444446,0.11388888888888889,0.06134259259259259,0.058333333333333334,2.02401397592622,3.939697028006555
V,169,237,193.11111111111111,191.5,1.0449236243152555,2.04455848112467,29,71,59.21621621621622,62.0,-1.494228217536355,1.6007520247440246,46,116,85.25,83.0,-0.37901345449525625,0.633609457598943,0.05,0.12777777777777777,0.06234567901234564,0.05416666666666667,2.1238977152128564,4.11010963867371
V,181,211,194.86111111111111,195.0,0.05233826504084591,-1.1593154442514877,30,77,60.91891891891892,63.0,-1.0820835715284376,0.5925694350453652,39,111,82.36111111111111,83.0,-0.9048095728410475,0.8519015964281462,0.044444444444444446,0.08888888888888889,0.055246913580246915,0.05416666666666667,2.463654783974778,6.69809619426413
V,176,222,196.28571428571428,198.0,0.3534606130603751,-0.30045416010390724,29,73,56.77777777777778,59.5,-0.9121834262909447,-0.02947221106266351,38,103,81.87878787878788,87.0,-1.0290907971995802,0.39882091979634193,0.04722222222222222,0.09722222222222222,0.0592063492063492,0.05555555555555555,1.338963849747509,1.3749718042810333
N,127,215,192.33333333333334,193.5,-1.781512798152633,5.2500434087013215,32,73,61.486486486486484,64.0,-1.5071953263191844,2.0825364264639274,70,133,89.80555555555556,89.5,1.0208111294121858,2.3954147915000155,0.044444444444444446,0.20277777777777778,0.06087962962962961,0.05555555555555555,4.973222831088908,25.223832919338278
V,120,223,194.5,195.0,-1.7939686342089423,4.274684372000085,38,73,61.62162162162162,65.0,-1.1147003439649976,0.4342595589522684,74,115,93.36111111111111,92.0,0.12859313584597382,-0.6474243529321027,0.044444444444444446,0.08611111111111111,0.0566358024691358,0.05277777777777778,1.3509891605765556,1.5176475869794537
V,178,254,196.22222222222223,194.0,2.024005026136405,6.578419558250507,33,78,61.24324324324324,63.0,-1.4575729459202909,1.7467066205926525,39,111,88.94444444444444,89.5,-1.06728962739581,2.685897143564076,0.044444444444444446,0.16944444444444445,0.05910493827160493,0.05416666666666667,3.89073998536062,14.470965017559497
V,180,217,194.02777777777777,192.0,0.4838291666203391,-0.5814055880106128,39,72,62.945945945945944,63.0,-1.8095459456847425,5.907682490990602,58,112,91.11428571428571,93.0,-0.5749826063100053,1.2218679325933905,0.016666666666666666,0.09166666666666666,0.054398148148148154,0.05277777777777778,0.1305245622654082,6.307366502289415
N,180,215,193.58333333333334,193.0,0.5471493385624577,-0.5654754796728989,40,76,62.13513513513514,63.0,-1.0784894502504205,1.5311102105946501,48,103,87.38888888888889,90.5,-1.1868230154840178,1.7643748495863507,0.044444444444444446,0.08055555555555556,0.0574074074074074,0.05555555555555555,1.1765287182870676,0.8578546712802826
V,178,214,193.91666666666666,192.5,0.3011983234380195,-1.1601164389875345,35,72,59.37837837837838,63.0,-1.3305143834915727,0.4931408672604709,38,131,87.6,90.0,-0.7315852507504731,2.144881549906427,0.030555555555555555,0.15,0.06010802469135802,0.05277777777777778,2.467862479383828,5.798341674023257
V,184,215,196.25714285714287,196.0,0.39013608357861435,-1.0193957745237598,33,72,63.31428571428572,64.0,-2.861189240092867,10.580012783441262,40,108,91.8,96.0,-1.7792780937711836,3.555775954768553,0.044444444444444446,0.1111111111111111,0.05666666666666668,0.05277777777777778,2.8495777534665607,8.076566828254835
V,120,280,194.17142857142858,193.0,-0.2751972613091842,2.5992783756244178,38,76,63.861111111111114,65.0,-1.6184933043084273,4.38157717653096,72,120,95.05882352941177,95.0,-0.10928606004474926,-0.7678011083671832,0.044444444444444446,0.16944444444444445,0.06230158730158728,0.05555555555555555,3.327674475549837,12.135469330306064
V,173,214,194.9142857142857,195.0,0.15068059947738857,-0.9287803685735327,39,76,62.47222222222222,63.5,-1.5363738963807718,3.423049764476568,37,124,89.78125,94.5,-1.199787488971369,3.0124592340586362,0.04722222222222222,0.13055555555555556,0.059285714285714275,0.05277777777777778,2.826563232933435,7.441090862045181
V,179,217,195.82857142857142,197.0,0.14878769466864566,-1.1138059450998168,31,73,62.25714285714286,64.0,-1.651247201241745,2.310903271331118,38,124,92.32352941176471,96.0,-1.3586117367943582,1.9958492426999817,0.04722222222222222,0.09722222222222222,0.05595238095238095,0.05277777777777778,2.3902159782006316,6.259015396894126
~,176,221,195.72222222222223,194.0,0.12604894792454904,-0.6530322846280328,53,75,65.43243243243244,65.0,-0.38631712718764294,0.7514586771645706,68,113,95.80555555555556,97.0,-0.9985416706258645,0.6552491808384353,0.04722222222222222,0.06388888888888888,0.05408950617283951,0.05277777777777778,0.46389920339870605,-0.3737575880557462
V,125,274,192.61111111111111,190.5,0.8157024771936129,8.323265811377915,29,74,62.54054054054054,64.0,-2.6300258381955928,8.04090757664158,73,129,92.25714285714285,94.0,0.4839676588580397,1.3810197863081717,0.03333333333333333,0.19722222222222222,0.05763888888888888,0.05277777777777778,4.50011751490029,20.618225743377554
~,116,278,193.66666666666666,192.0,0.12482471787008771,4.423953349999918,47,77,64.35135135135135,64.0,-0.7903296724587947,1.1474103114613436,37,123,92.31428571428572,95.0,-1.7257791459013527,5.954091509960465,0.04722222222222222,0.23055555555555557,0.06057098765432098,0.05277777777777778,4.615021313730131,21.618532107897206
"""",126,235,196.6,200.0,-1.1964938962730154,5.084936589446631,32,74,60.30555555555556,63.0,-1.050448414457261,0.21606443657583396,42,119,90.51428571428572,97.0,-0.9478121224818659,0.35682660801910693,0.019444444444444445,0.15555555555555556,0.06182539682539681,0.05555555555555555,2.0690802729278466,5.108492502004539
N,179,252,195.33333333333334,191.0,2.0415636397901165,6.119025955495653,58,76,64.78378378378379,65.0,0.6566887629435684,0.15887798937771924,73,108,93.30555555555556,94.5,-0.553003374026623,-0.22545377374237985,0.044444444444444446,0.17777777777777778,0.05632716049382716,0.05277777777777778,5.47364594957569,29.0203843561956
V,174,223,194.72222222222223,193.0,0.6994722779081032,0.23100865537521909,30,73,62.945945945945944,65.0,-2.416636774731827,5.70613872052623,44,112,89.91666666666667,94.0,-1.6397888425695344,2.315718790957064,0.04722222222222222,0.08055555555555556,0.055401234567901234,0.05555555555555555,2.0450257832985304,5.265204797673384
V,174,215,196.2,198.0,-0.2410153611042748,-0.8645481504493908,37,75,64.48571428571428,66.0,-1.9227515597366995,4.477574929671295,73,109,92.97058823529412,95.5,-0.400102996491023,-0.8329850590212327,0.03611111111111111,0.08888888888888889,0.053253968253968255,0.05277777777777778,2.234624009776993,7.691744084257115
V,181,216,192.41666666666666,189.5,1.1643900537722898,0.5010934418498532,33,70,61.24324324324324,63.0,-2.112604740031678,4.3277301987443035,37,108,90.25714285714285,92.0,-1.7959301317502792,4.750589795993266,0.04722222222222222,0.10555555555555556,0.055246913580246915,0.05277777777777778,3.092554517817109,9.066327892510104
V,176,224,194.94444444444446,195.5,0.44286998700318664,-0.459107075759428,33,74,60.945945945945944,64.0,-1.4265767346686613,0.8930292817479852,39,113,91.69444444444444,95.0,-1.659991868580683,4.251882382030081,0.044444444444444446,0.12222222222222222,0.05825617283950616,0.05555555555555555,2.6592117868033434,6.279534304178284
V,127,316,197.4,193.0,1.551281256817599,4.207504991649278,42,77,62.17142857142857,63.0,-1.157448393383898,1.1926874105279843,36,116,89.85714285714286,92.0,-1.2785252594095908,2.2694438418036347,0.04722222222222222,0.11944444444444445,0.06174603174603173,0.05555555555555555,2.2173242543118517,3.7156730293051297
V,147,219,190.69444444444446,191.5,-0.8879217517492624,1.619452550498397,35,76,57.75675675675676,61.0,-0.4581576233588717,-0.8074867824571212,39,104,83.27777777777777,84.0,-1.2657670852098142,1.9855101058171156,0.041666666666666664,0.1,0.061342592592592594,0.058333333333333334,1.3281016773887833,1.5378298532450279
V,144,212,187.0810810810811,190.0,-1.2923434585829026,1.4827233928791799,47,73,64.07894736842105,65.0,-1.0580667041885055,0.8986271499233616,49,107,87.88235294117646,87.5,-0.6396884245859655,0.5488223665126202,0.03611111111111111,0.11388888888888889,0.05945945945945945,0.05555555555555555,1.8554062807162985,2.885449299763974
V,179,276,196.5142857142857,195.0,3.050552615857218,12.322428839514103,35,76,63.69444444444444,64.5,-2.0327997503176065,6.249530579016632,46,109,96.02941176470588,97.5,-2.810312167226622,9.675036216240377,0.04722222222222222,0.10555555555555556,0.05603174603174604,0.05277777777777778,3.3257305972636164,11.859113098998638
V,121,212,191.63888888888889,192.5,-2.6906832601579347,10.619002132411113,47,74,63.891891891891895,64.0,-0.8066283028785799,1.7655555524785012,71,107,91.02777777777777,91.5,-0.640270457061981,-0.20134561039451615,0.04722222222222222,0.06944444444444445,0.05370370370370371,0.05277777777777778,1.1715176924416009,1.5033333333333267
V,175,260,199.22857142857143,196.0,1.3624305026594286,2.313876559860687,34,74,60.55555555555556,64.0,-1.1670682351150135,0.14041162493649217,51,115,93.57575757575758,95.0,-1.3638337468862436,2.9842142892812404,0.044444444444444446,0.16666666666666666,0.06039682539682537,0.05277777777777778,3.2999541869518136,11.709629494254584
V,149,272,193.52777777777777,193.0,1.181221871304182,5.448745430466083,37,76,65.19444444444444,65.0,-2.3380841665073695,9.916164649180068,42,113,90.72222222222223,93.5,-1.2909994736702375,2.9862270037863734,0.016666666666666666,0.18055555555555555,0.05856481481481482,0.05277777777777778,3.3323818128601483,12.991049671570753
V,120,223,186.21052631578948,192.0,-1.276832039247067,1.5077285257599486,52,77,65.33333333333333,66.0,-0.20181878200737058,0.4814433770473463,42,121,94.33333333333333,96.5,-1.1625085210485988,2.947303787971988,0.016666666666666666,0.225,0.06140350877192979,0.05277777777777778,3.5660540330180117,13.616302159757211
V,128,261,195.11111111111111,194.0,-0.06039122338981025,0.8134537701507898,50,73,65.10810810810811,65.0,-0.7197552906341149,2.390095837476939,71,127,100.25,99.5,0.02766990866251126,0.7032594135909718,0.04722222222222222,0.20277777777777778,0.06296296296296294,0.05277777777777778,3.4911748254103596,13.275337281392463
~,175,220,195.36111111111111,194.5,0.034424470467258786,-0.40463136053753423,47,76,64.86486486486487,65.0,-1.2074877251038794,2.9976569258600643,71,127,96.75,99.0,-0.37368317063147793,1.2004495053711546,0.030555555555555555,0.13055555555555556,0.05709876543209876,0.05555555555555555,3.2038504220508934,10.41379454405224
V,178,238,197.2,193.0,0.9668989461579457,0.822994702854503,39,74,62.611111111111114,64.0,-1.6872602184754277,2.8176600833457464,42,110,92.9090909090909,94.0,-2.3450741914358195,7.783982553786936,0.030555555555555555,0.09444444444444444,0.05444444444444445,0.05277777777777778,1.751946305362318,5.2177707079427
~,174,227,194.94285714285715,194.0,0.5473964867857787,-0.12701292889645766,37,73,63.69444444444444,64.0,-2.1629155786349585,5.080990424179591,49,108,91.31428571428572,95.0,-1.3684718444504802,1.893967987627808,0.04722222222222222,0.06666666666666667,0.05373015873015874,0.05277777777777778,0.4384288683194646,-0.6876638607198684
V,161,244,196.17142857142858,196.0,0.5693949569807546,0.4654829809673737,32,78,61.97222222222222,64.0,-1.337087620525159,1.7455563712523956,60,114,96.38235294117646,98.0,-1.4172772970761685,2.9710275110317133,0.04722222222222222,0.10277777777777777,0.05873015873015872,0.05555555555555555,1.9071812059713116,3.270915620737587
V,180,216,194.44444444444446,193.0,0.21898489962972775,-1.27030654051902,54,76,65.55555555555556,66.0,-0.21482155518073573,0.8213245995016032,71,107,93.17142857142858,95.0,-0.7416213907662218,0.018896442773268074,0.04722222222222222,0.13333333333333333,0.05679012345679012,0.05277777777777778,4.019748432599796,17.089946705928725
